variant,country,year,potentialsupport1664_65
estimates,376,1950,16.372
estimates,376,1951,16.122
estimates,376,1952,15.764
estimates,376,1953,15.32
estimates,376,1954,14.834
estimates,376,1955,14.333
estimates,376,1956,13.971
estimates,376,1957,13.651
estimates,376,1958,13.34
estimates,376,1959,13.003
estimates,376,1960,12.626
estimates,376,1961,12.234
estimates,376,1962,11.826
estimates,376,1963,11.418
estimates,376,1964,11.023
estimates,376,1965,10.645
estimates,376,1966,10.379
estimates,376,1967,10.137
estimates,376,1968,9.898
estimates,376,1969,9.64
estimates,376,1970,9.351
estimates,376,1971,9.035
estimates,376,1972,8.718
estimates,376,1973,8.402
estimates,376,1974,8.09
estimates,376,1975,7.784
estimates,376,1976,7.528
estimates,376,1977,7.277
estimates,376,1978,7.048
estimates,376,1979,6.867
estimates,376,1980,6.738
estimates,376,1981,6.702
estimates,376,1982,6.714
estimates,376,1983,6.752
estimates,376,1984,6.788
estimates,376,1985,6.804
estimates,376,1986,6.802
estimates,376,1987,6.787
estimates,376,1988,6.767
estimates,376,1989,6.751
estimates,376,1990,6.745
estimates,376,1991,6.682
estimates,376,1992,6.607
estimates,376,1993,6.52
estimates,376,1994,6.419
estimates,376,1995,6.303
estimates,376,1996,6.289
estimates,376,1997,6.267
estimates,376,1998,6.24
estimates,376,1999,6.209
estimates,376,2000,6.175
estimates,376,2001,6.179
estimates,376,2002,6.182
estimates,376,2003,6.184
estimates,376,2004,6.188
estimates,376,2005,6.195
estimates,376,2006,6.191
estimates,376,2007,6.182
estimates,376,2008,6.154
estimates,376,2009,6.088
estimates,376,2010,5.973
estimates,376,2011,5.898
estimates,376,2012,5.797
estimates,376,2013,5.676
estimates,376,2014,5.548
estimates,376,2015,5.421
medium_variant,376,2015,5.421
medium_variant,376,2016,5.278
medium_variant,376,2017,5.137
medium_variant,376,2018,5.004
medium_variant,376,2019,4.888
medium_variant,376,2020,4.791
medium_variant,376,2021,4.719
medium_variant,376,2022,4.661
medium_variant,376,2023,4.613
medium_variant,376,2024,4.569
medium_variant,376,2025,4.526
medium_variant,376,2026,4.497
medium_variant,376,2027,4.468
medium_variant,376,2028,4.436
medium_variant,376,2029,4.403
medium_variant,376,2030,4.367
medium_variant,376,2031,4.345
medium_variant,376,2032,4.318
medium_variant,376,2033,4.285
medium_variant,376,2034,4.243
medium_variant,376,2035,4.19
medium_variant,376,2036,4.148
medium_variant,376,2037,4.097
medium_variant,376,2038,4.038
medium_variant,376,2039,3.974
medium_variant,376,2040,3.908
medium_variant,376,2041,3.859
medium_variant,376,2042,3.805
medium_variant,376,2043,3.749
medium_variant,376,2044,3.694
medium_variant,376,2045,3.641
medium_variant,376,2046,3.604
medium_variant,376,2047,3.565
medium_variant,376,2048,3.527
medium_variant,376,2049,3.489
medium_variant,376,2050,3.451
medium_variant,376,2051,3.427
medium_variant,376,2052,3.403
medium_variant,376,2053,3.376
medium_variant,376,2054,3.348
medium_variant,376,2055,3.32
medium_variant,376,2056,3.307
medium_variant,376,2057,3.292
medium_variant,376,2058,3.274
medium_variant,376,2059,3.252
medium_variant,376,2060,3.225
medium_variant,376,2061,3.21
medium_variant,376,2062,3.188
medium_variant,376,2063,3.161
medium_variant,376,2064,3.13
medium_variant,376,2065,3.096
medium_variant,376,2066,3.075
medium_variant,376,2067,3.049
medium_variant,376,2068,3.019
medium_variant,376,2069,2.986
medium_variant,376,2070,2.948
medium_variant,376,2071,2.922
medium_variant,376,2072,2.891
medium_variant,376,2073,2.856
medium_variant,376,2074,2.814
medium_variant,376,2075,2.767
medium_variant,376,2076,2.728
medium_variant,376,2077,2.684
medium_variant,376,2078,2.636
medium_variant,376,2079,2.587
medium_variant,376,2080,2.54
medium_variant,376,2081,2.507
medium_variant,376,2082,2.474
medium_variant,376,2083,2.442
medium_variant,376,2084,2.408
medium_variant,376,2085,2.374
medium_variant,376,2086,2.352
medium_variant,376,2087,2.328
medium_variant,376,2088,2.303
medium_variant,376,2089,2.276
medium_variant,376,2090,2.247
medium_variant,376,2091,2.23
medium_variant,376,2092,2.211
medium_variant,376,2093,2.189
medium_variant,376,2094,2.166
medium_variant,376,2095,2.14
medium_variant,376,2096,2.125
medium_variant,376,2097,2.107
medium_variant,376,2098,2.087
medium_variant,376,2099,2.064
medium_variant,376,2100,2.039
high_variant,376,2015,5.4210751634636
low_variant,376,2015,5.4210751634636
constant_fertility,376,2015,5.4210751634636
instant_replacement,376,2015,5.4210751634636
zero_migration,376,2015,5.4210751634636
constant_mortality,376,2015,5.4210751634636
no_change,376,2015,5.4210751634636
high_variant,376,2020,4.79065540429118
low_variant,376,2020,4.79065540429118
constant_fertility,376,2020,4.79065540429118
instant_replacement,376,2020,4.79065540429118
zero_migration,376,2020,4.75498715270582
constant_mortality,376,2020,4.84698565099198
no_change,376,2020,4.84698565099198
high_variant,376,2025,4.52583079349749
low_variant,376,2025,4.52583079349749
constant_fertility,376,2025,4.52583079349749
instant_replacement,376,2025,4.52583079349749
zero_migration,376,2025,4.46438349104917
constant_mortality,376,2025,4.66728832339429
no_change,376,2025,4.66728832339429
high_variant,376,2030,4.3672938986095
low_variant,376,2030,4.3672938986095
constant_fertility,376,2030,4.3672938986095
instant_replacement,376,2030,4.3672938986095
zero_migration,376,2030,4.28725957657493
constant_mortality,376,2030,4.61108074718473
no_change,376,2030,4.61108074718473
high_variant,376,2035,4.23482386256251
low_variant,376,2035,4.14506472414158
constant_fertility,376,2035,4.21369377680822
instant_replacement,376,2035,4.03579448443321
zero_migration,376,2035,4.09478957554329
constant_mortality,376,2035,4.54177202478665
no_change,376,2035,4.56758656567164
high_variant,376,2040,4.0141338731912
low_variant,376,2040,3.80245327096185
constant_fertility,376,2040,3.97209487854615
instant_replacement,376,2040,3.64873996336355
zero_migration,376,2040,3.80182143993492
constant_mortality,376,2040,4.34473459373153
no_change,376,2040,4.41590480575634
high_variant,376,2045,3.81343133555061
low_variant,376,2045,3.46945584685373
constant_fertility,376,2045,3.75755939007929
instant_replacement,376,2045,3.31038631704167
zero_migration,376,2045,3.52854239341048
constant_mortality,376,2045,4.14376487580668
no_change,376,2045,4.27643960862665
high_variant,376,2050,3.6829537978755
low_variant,376,2050,3.21969289701335
constant_fertility,376,2050,3.63142766806198
instant_replacement,376,2050,3.06775464198957
zero_migration,376,2050,3.33866716082555
constant_mortality,376,2050,4.0147647513935
no_change,376,2050,4.22529430120029
high_variant,376,2055,3.61096261429742
low_variant,376,2055,3.0300650718095
constant_fertility,376,2055,3.57617009619837
instant_replacement,376,2055,2.89079477972339
zero_migration,376,2055,3.21748827821833
constant_mortality,376,2055,3.95325438142907
no_change,376,2055,4.25997449709578
high_variant,376,2060,3.5811446613599
low_variant,376,2060,2.87451300364848
constant_fertility,376,2060,3.56899541957575
instant_replacement,376,2060,2.74721046556368
zero_migration,376,2060,3.14245937172252
constant_mortality,376,2060,3.94181281561267
no_change,376,2060,4.36428302789363
high_variant,376,2065,3.52085735206777
low_variant,376,2065,2.68385926786263
constant_fertility,376,2065,3.53458127369343
instant_replacement,376,2065,2.56757472633794
zero_migration,376,2065,3.0344979867129
constant_mortality,376,2065,3.87716270173233
no_change,376,2065,4.43030879912456
high_variant,376,2070,3.44851432354761
low_variant,376,2070,2.47479383046332
constant_fertility,376,2070,3.49320460736234
instant_replacement,376,2070,2.37128334331608
zero_migration,376,2070,2.90208366578175
constant_mortality,376,2070,3.77240075082001
no_change,376,2070,4.47414991907649
high_variant,376,2075,3.33996674097772
low_variant,376,2075,2.23651272456173
constant_fertility,376,2075,3.42511140626433
instant_replacement,376,2075,2.1558333574603
zero_migration,376,2075,2.72526442326829
constant_mortality,376,2075,3.59752916602579
no_change,376,2075,4.45937556532959
high_variant,376,2080,3.17503289464686
low_variant,376,2080,1.96549221607338
constant_fertility,376,2080,3.31118117085794
instant_replacement,376,2080,1.91899600887403
zero_migration,376,2080,2.49556757144834
constant_mortality,376,2080,3.34405499339515
no_change,376,2080,4.36533048985821
high_variant,376,2085,3.00671828497693
low_variant,376,2085,1.80024032242831
constant_fertility,376,2085,3.2365999635965
instant_replacement,376,2085,1.91621786297635
zero_migration,376,2085,2.32947055899404
constant_mortality,376,2085,3.1826258491447
no_change,376,2085,4.33566148599037
high_variant,376,2090,2.85591379333333
low_variant,376,2090,1.68997218936803
constant_fertility,376,2090,3.18593897707782
instant_replacement,376,2090,1.91163446229185
zero_migration,376,2090,2.20686362422134
constant_mortality,376,2090,3.08365158566663
no_change,376,2090,4.35137049725939
high_variant,376,2095,2.719176872667
low_variant,376,2095,1.6072904837665
constant_fertility,376,2095,3.14169347404857
instant_replacement,376,2095,1.89429885693339
zero_migration,376,2095,2.10598844454622
constant_mortality,376,2095,3.01603310893345
no_change,376,2095,4.38230704294056
high_variant,376,2100,2.6028688927483
low_variant,376,2100,1.52142136480051
constant_fertility,376,2100,3.09047595631209
instant_replacement,376,2100,1.85349416313154
zero_migration,376,2100,2.00931939017785
constant_mortality,376,2100,2.94978382025919
no_change,376,2100,4.39889519092417
