variant,country,year,under_five_mortality
estimates,48,1950,275.654
estimates,48,1951,274.335
estimates,48,1952,270.979
estimates,48,1953,266.188
estimates,48,1954,259.962
estimates,48,1955,252.307
estimates,48,1956,243.256
estimates,48,1957,232.88
estimates,48,1958,221.302
estimates,48,1959,208.718
estimates,48,1960,195.388
estimates,48,1961,181.612
estimates,48,1962,167.748
estimates,48,1963,154.151
estimates,48,1964,141.122
estimates,48,1965,128.904
estimates,48,1966,117.617
estimates,48,1967,107.184
estimates,48,1968,97.536
estimates,48,1969,88.698
estimates,48,1970,80.668
estimates,48,1971,73.41
estimates,48,1972,66.829
estimates,48,1973,60.833
estimates,48,1974,55.363
estimates,48,1975,50.375
estimates,48,1976,45.848
estimates,48,1977,41.772
estimates,48,1978,38.132
estimates,48,1979,34.89
estimates,48,1980,32.036
estimates,48,1981,29.571
estimates,48,1982,27.489
estimates,48,1983,25.762
estimates,48,1984,24.339
estimates,48,1985,23.171
estimates,48,1986,22.218
estimates,48,1987,21.435
estimates,48,1988,20.773
estimates,48,1989,20.177
estimates,48,1990,19.601
estimates,48,1991,19.014
estimates,48,1992,18.418
estimates,48,1993,17.813
estimates,48,1994,17.189
estimates,48,1995,16.546
estimates,48,1996,15.893
estimates,48,1997,15.251
estimates,48,1998,14.637
estimates,48,1999,14.058
estimates,48,2000,13.517
estimates,48,2001,13.016
estimates,48,2002,12.55
estimates,48,2003,12.112
estimates,48,2004,11.699
estimates,48,2005,11.308
estimates,48,2006,10.934
estimates,48,2007,10.573
estimates,48,2008,10.225
estimates,48,2009,9.886
estimates,48,2010,9.559
estimates,48,2011,9.245
estimates,48,2012,8.948
estimates,48,2013,8.669
estimates,48,2014,8.409
estimates,48,2015,8.167
medium_variant,48,2015,8.167
medium_variant,48,2016,7.941
medium_variant,48,2017,7.73
medium_variant,48,2018,7.531
medium_variant,48,2019,7.341
medium_variant,48,2020,7.159
medium_variant,48,2021,6.983
medium_variant,48,2022,6.814
medium_variant,48,2023,6.65
medium_variant,48,2024,6.492
medium_variant,48,2025,6.339
medium_variant,48,2026,6.192
medium_variant,48,2027,6.052
medium_variant,48,2028,5.92
medium_variant,48,2029,5.794
medium_variant,48,2030,5.675
medium_variant,48,2031,5.56
medium_variant,48,2032,5.45
medium_variant,48,2033,5.342
medium_variant,48,2034,5.237
medium_variant,48,2035,5.133
medium_variant,48,2036,5.03
medium_variant,48,2037,4.928
medium_variant,48,2038,4.829
medium_variant,48,2039,4.732
medium_variant,48,2040,4.638
medium_variant,48,2041,4.547
medium_variant,48,2042,4.458
medium_variant,48,2043,4.373
medium_variant,48,2044,4.291
medium_variant,48,2045,4.212
medium_variant,48,2046,4.136
medium_variant,48,2047,4.063
medium_variant,48,2048,3.992
medium_variant,48,2049,3.922
medium_variant,48,2050,3.856
medium_variant,48,2051,3.793
medium_variant,48,2052,3.733
medium_variant,48,2053,3.677
medium_variant,48,2054,3.624
medium_variant,48,2055,3.575
medium_variant,48,2056,3.528
medium_variant,48,2057,3.484
medium_variant,48,2058,3.44
medium_variant,48,2059,3.398
medium_variant,48,2060,3.357
medium_variant,48,2061,3.317
medium_variant,48,2062,3.278
medium_variant,48,2063,3.241
medium_variant,48,2064,3.205
medium_variant,48,2065,3.169
medium_variant,48,2066,3.135
medium_variant,48,2067,3.101
medium_variant,48,2068,3.068
medium_variant,48,2069,3.035
medium_variant,48,2070,3.003
medium_variant,48,2071,2.973
medium_variant,48,2072,2.943
medium_variant,48,2073,2.915
medium_variant,48,2074,2.888
medium_variant,48,2075,2.862
medium_variant,48,2076,2.838
medium_variant,48,2077,2.814
medium_variant,48,2078,2.791
medium_variant,48,2079,2.768
medium_variant,48,2080,2.746
medium_variant,48,2081,2.724
medium_variant,48,2082,2.702
medium_variant,48,2083,2.681
medium_variant,48,2084,2.66
medium_variant,48,2085,2.639
medium_variant,48,2086,2.618
medium_variant,48,2087,2.598
medium_variant,48,2088,2.577
medium_variant,48,2089,2.557
medium_variant,48,2090,2.537
medium_variant,48,2091,2.517
medium_variant,48,2092,2.498
medium_variant,48,2093,2.479
medium_variant,48,2094,2.46
medium_variant,48,2095,2.442
medium_variant,48,2096,2.425
medium_variant,48,2097,2.408
medium_variant,48,2098,2.391
medium_variant,48,2099,2.375
