variant,country,year,under_five_mortality
estimates,780,1950,117.418
estimates,780,1951,115.486
estimates,780,1952,111.524
estimates,780,1953,107.364
estimates,780,1954,103.006
estimates,780,1955,98.46
estimates,780,1956,93.761
estimates,780,1957,88.956
estimates,780,1958,84.137
estimates,780,1959,79.463
estimates,780,1960,75.116
estimates,780,1961,71.278
estimates,780,1962,68.117
estimates,780,1963,65.72
estimates,780,1964,64.061
estimates,780,1965,63.016
estimates,780,1966,62.378
estimates,780,1967,61.87
estimates,780,1968,61.259
estimates,780,1969,60.426
estimates,780,1970,59.303
estimates,780,1971,57.905
estimates,780,1972,56.349
estimates,780,1973,54.74
estimates,780,1974,53.104
estimates,780,1975,51.457
estimates,780,1976,49.805
estimates,780,1977,48.15
estimates,780,1978,46.509
estimates,780,1979,44.909
estimates,780,1980,43.384
estimates,780,1981,41.962
estimates,780,1982,40.662
estimates,780,1983,39.496
estimates,780,1984,38.473
estimates,780,1985,37.594
estimates,780,1986,36.845
estimates,780,1987,36.204
estimates,780,1988,35.656
estimates,780,1989,35.197
estimates,780,1990,34.837
estimates,780,1991,34.597
estimates,780,1992,34.486
estimates,780,1993,34.501
estimates,780,1994,34.625
estimates,780,1995,34.843
estimates,780,1996,35.143
estimates,780,1997,35.489
estimates,780,1998,35.841
estimates,780,1999,36.157
estimates,780,2000,36.382
estimates,780,2001,36.467
estimates,780,2002,36.395
estimates,780,2003,36.166
estimates,780,2004,35.784
estimates,780,2005,35.272
estimates,780,2006,34.669
estimates,780,2007,34.027
estimates,780,2008,33.39
estimates,780,2009,32.783
estimates,780,2010,32.218
estimates,780,2011,31.692
estimates,780,2012,31.185
estimates,780,2013,30.678
estimates,780,2014,30.167
estimates,780,2015,29.647
medium_variant,780,2015,29.647
medium_variant,780,2016,29.113
medium_variant,780,2017,28.567
medium_variant,780,2018,28.008
medium_variant,780,2019,27.441
medium_variant,780,2020,26.869
medium_variant,780,2021,26.298
medium_variant,780,2022,25.733
medium_variant,780,2023,25.181
medium_variant,780,2024,24.644
medium_variant,780,2025,24.124
medium_variant,780,2026,23.62
medium_variant,780,2027,23.129
medium_variant,780,2028,22.648
medium_variant,780,2029,22.177
medium_variant,780,2030,21.715
medium_variant,780,2031,21.26
medium_variant,780,2032,20.813
medium_variant,780,2033,20.374
medium_variant,780,2034,19.944
medium_variant,780,2035,19.524
medium_variant,780,2036,19.113
medium_variant,780,2037,18.714
medium_variant,780,2038,18.327
medium_variant,780,2039,17.951
medium_variant,780,2040,17.587
medium_variant,780,2041,17.236
medium_variant,780,2042,16.896
medium_variant,780,2043,16.566
medium_variant,780,2044,16.245
medium_variant,780,2045,15.933
medium_variant,780,2046,15.626
medium_variant,780,2047,15.326
medium_variant,780,2048,15.03
medium_variant,780,2049,14.74
medium_variant,780,2050,14.456
medium_variant,780,2051,14.178
medium_variant,780,2052,13.907
medium_variant,780,2053,13.645
medium_variant,780,2054,13.391
medium_variant,780,2055,13.143
medium_variant,780,2056,12.899
medium_variant,780,2057,12.659
medium_variant,780,2058,12.421
medium_variant,780,2059,12.187
medium_variant,780,2060,11.959
medium_variant,780,2061,11.741
medium_variant,780,2062,11.534
medium_variant,780,2063,11.34
medium_variant,780,2064,11.16
medium_variant,780,2065,10.993
medium_variant,780,2066,10.837
medium_variant,780,2067,10.689
medium_variant,780,2068,10.547
medium_variant,780,2069,10.409
medium_variant,780,2070,10.274
medium_variant,780,2071,10.14
medium_variant,780,2072,10.008
medium_variant,780,2073,9.878
medium_variant,780,2074,9.75
medium_variant,780,2075,9.623
medium_variant,780,2076,9.5
medium_variant,780,2077,9.379
medium_variant,780,2078,9.261
medium_variant,780,2079,9.147
medium_variant,780,2080,9.035
medium_variant,780,2081,8.924
medium_variant,780,2082,8.815
medium_variant,780,2083,8.707
medium_variant,780,2084,8.599
medium_variant,780,2085,8.491
medium_variant,780,2086,8.383
medium_variant,780,2087,8.276
medium_variant,780,2088,8.17
medium_variant,780,2089,8.065
medium_variant,780,2090,7.962
medium_variant,780,2091,7.861
medium_variant,780,2092,7.761
medium_variant,780,2093,7.663
medium_variant,780,2094,7.568
medium_variant,780,2095,7.475
medium_variant,780,2096,7.384
medium_variant,780,2097,7.295
medium_variant,780,2098,7.208
medium_variant,780,2099,7.124
