variant,country,year,under_five_mortality
estimates,458,1950,149.324
estimates,458,1951,146.087
estimates,458,1952,139.722
estimates,458,1953,133.577
estimates,458,1954,127.65
estimates,458,1955,121.942
estimates,458,1956,116.448
estimates,458,1957,111.162
estimates,458,1958,106.073
estimates,458,1959,101.162
estimates,458,1960,96.407
estimates,458,1961,91.786
estimates,458,1962,87.277
estimates,458,1963,82.868
estimates,458,1964,78.559
estimates,458,1965,74.365
estimates,458,1966,70.312
estimates,458,1967,66.43
estimates,458,1968,62.741
estimates,458,1969,59.255
estimates,458,1970,55.973
estimates,458,1971,52.891
estimates,458,1972,49.987
estimates,458,1973,47.242
estimates,458,1974,44.644
estimates,458,1975,42.183
estimates,458,1976,39.853
estimates,458,1977,37.651
estimates,458,1978,35.57
estimates,458,1979,33.602
estimates,458,1980,31.738
estimates,458,1981,29.975
estimates,458,1982,28.312
estimates,458,1983,26.742
estimates,458,1984,25.259
estimates,458,1985,23.855
estimates,458,1986,22.528
estimates,458,1987,21.274
estimates,458,1988,20.09
estimates,458,1989,18.97
estimates,458,1990,17.91
estimates,458,1991,16.907
estimates,458,1992,15.961
estimates,458,1993,15.071
estimates,458,1994,14.23
estimates,458,1995,13.429
estimates,458,1996,12.656
estimates,458,1997,11.911
estimates,458,1998,11.199
estimates,458,1999,10.527
estimates,458,2000,9.919
estimates,458,2001,9.404
estimates,458,2002,8.998
estimates,458,2003,8.707
estimates,458,2004,8.523
estimates,458,2005,8.431
estimates,458,2006,8.405
estimates,458,2007,8.411
estimates,458,2008,8.418
estimates,458,2009,8.403
estimates,458,2010,8.347
estimates,458,2011,8.239
estimates,458,2012,8.086
estimates,458,2013,7.9
estimates,458,2014,7.683
estimates,458,2015,7.445
medium_variant,458,2015,7.445
medium_variant,458,2016,7.197
medium_variant,458,2017,6.954
medium_variant,458,2018,6.725
medium_variant,458,2019,6.517
medium_variant,458,2020,6.331
medium_variant,458,2021,6.164
medium_variant,458,2022,6.007
medium_variant,458,2023,5.856
medium_variant,458,2024,5.709
medium_variant,458,2025,5.568
medium_variant,458,2026,5.436
medium_variant,458,2027,5.315
medium_variant,458,2028,5.207
medium_variant,458,2029,5.111
medium_variant,458,2030,5.026
medium_variant,458,2031,4.95
medium_variant,458,2032,4.879
medium_variant,458,2033,4.81
medium_variant,458,2034,4.743
medium_variant,458,2035,4.675
medium_variant,458,2036,4.607
medium_variant,458,2037,4.539
medium_variant,458,2038,4.473
medium_variant,458,2039,4.408
medium_variant,458,2040,4.344
medium_variant,458,2041,4.282
medium_variant,458,2042,4.221
medium_variant,458,2043,4.16
medium_variant,458,2044,4.101
medium_variant,458,2045,4.043
medium_variant,458,2046,3.985
medium_variant,458,2047,3.928
medium_variant,458,2048,3.872
medium_variant,458,2049,3.816
medium_variant,458,2050,3.761
medium_variant,458,2051,3.708
medium_variant,458,2052,3.658
medium_variant,458,2053,3.609
medium_variant,458,2054,3.563
medium_variant,458,2055,3.519
medium_variant,458,2056,3.475
medium_variant,458,2057,3.431
medium_variant,458,2058,3.387
medium_variant,458,2059,3.344
medium_variant,458,2060,3.3
medium_variant,458,2061,3.259
medium_variant,458,2062,3.22
medium_variant,458,2063,3.185
medium_variant,458,2064,3.153
medium_variant,458,2065,3.125
medium_variant,458,2066,3.1
medium_variant,458,2067,3.077
medium_variant,458,2068,3.056
medium_variant,458,2069,3.035
medium_variant,458,2070,3.015
medium_variant,458,2071,2.995
medium_variant,458,2072,2.975
medium_variant,458,2073,2.955
medium_variant,458,2074,2.935
medium_variant,458,2075,2.914
medium_variant,458,2076,2.894
medium_variant,458,2077,2.873
medium_variant,458,2078,2.854
medium_variant,458,2079,2.835
medium_variant,458,2080,2.817
medium_variant,458,2081,2.8
medium_variant,458,2082,2.783
medium_variant,458,2083,2.767
medium_variant,458,2084,2.752
medium_variant,458,2085,2.737
medium_variant,458,2086,2.722
medium_variant,458,2087,2.708
medium_variant,458,2088,2.694
medium_variant,458,2089,2.679
medium_variant,458,2090,2.665
medium_variant,458,2091,2.651
medium_variant,458,2092,2.637
medium_variant,458,2093,2.624
medium_variant,458,2094,2.61
medium_variant,458,2095,2.597
medium_variant,458,2096,2.584
medium_variant,458,2097,2.572
medium_variant,458,2098,2.56
medium_variant,458,2099,2.548
