variant,country,year,under_five_mortality
estimates,598,1950,243.707
estimates,598,1951,241.291
estimates,598,1952,236.535
estimates,598,1953,231.928
estimates,598,1954,227.472
estimates,598,1955,223.16
estimates,598,1956,218.975
estimates,598,1957,214.891
estimates,598,1958,210.863
estimates,598,1959,206.808
estimates,598,1960,202.633
estimates,598,1961,198.248
estimates,598,1962,193.571
estimates,598,1963,188.569
estimates,598,1964,183.27
estimates,598,1965,177.76
estimates,598,1966,172.169
estimates,598,1967,166.651
estimates,598,1968,161.33
estimates,598,1969,156.269
estimates,598,1970,151.486
estimates,598,1971,146.952
estimates,598,1972,142.582
estimates,598,1973,138.309
estimates,598,1974,134.118
estimates,598,1975,129.985
estimates,598,1976,125.889
estimates,598,1977,121.853
estimates,598,1978,117.919
estimates,598,1979,114.132
estimates,598,1980,110.578
estimates,598,1981,107.357
estimates,598,1982,104.518
estimates,598,1983,102.074
estimates,598,1984,100.001
estimates,598,1985,98.235
estimates,598,1986,96.683
estimates,598,1987,95.229
estimates,598,1988,93.776
estimates,598,1989,92.272
estimates,598,1990,90.692
estimates,598,1991,89.047
estimates,598,1992,87.395
estimates,598,1993,85.778
estimates,598,1994,84.207
estimates,598,1995,82.683
estimates,598,1996,81.205
estimates,598,1997,79.766
estimates,598,1998,78.36
estimates,598,1999,76.989
estimates,598,2000,75.653
estimates,598,2001,74.354
estimates,598,2002,73.097
estimates,598,2003,71.884
estimates,598,2004,70.718
estimates,598,2005,69.613
estimates,598,2006,68.58
estimates,598,2007,67.62
estimates,598,2008,66.724
estimates,598,2009,65.876
estimates,598,2010,65.051
estimates,598,2011,64.218
estimates,598,2012,63.351
estimates,598,2013,62.436
estimates,598,2014,61.467
estimates,598,2015,60.448
medium_variant,598,2015,60.448
medium_variant,598,2016,59.395
medium_variant,598,2017,58.333
medium_variant,598,2018,57.287
medium_variant,598,2019,56.268
medium_variant,598,2020,55.283
medium_variant,598,2021,54.336
medium_variant,598,2022,53.419
medium_variant,598,2023,52.525
medium_variant,598,2024,51.652
medium_variant,598,2025,50.792
medium_variant,598,2026,49.94
medium_variant,598,2027,49.09
medium_variant,598,2028,48.24
medium_variant,598,2029,47.391
medium_variant,598,2030,46.546
medium_variant,598,2031,45.711
medium_variant,598,2032,44.893
medium_variant,598,2033,44.098
medium_variant,598,2034,43.325
medium_variant,598,2035,42.574
medium_variant,598,2036,41.84
medium_variant,598,2037,41.118
medium_variant,598,2038,40.403
medium_variant,598,2039,39.696
medium_variant,598,2040,38.996
medium_variant,598,2041,38.306
medium_variant,598,2042,37.63
medium_variant,598,2043,36.971
medium_variant,598,2044,36.328
medium_variant,598,2045,35.703
medium_variant,598,2046,35.094
medium_variant,598,2047,34.5
medium_variant,598,2048,33.92
medium_variant,598,2049,33.351
medium_variant,598,2050,32.795
medium_variant,598,2051,32.251
medium_variant,598,2052,31.719
medium_variant,598,2053,31.198
medium_variant,598,2054,30.687
medium_variant,598,2055,30.181
medium_variant,598,2056,29.679
medium_variant,598,2057,29.177
medium_variant,598,2058,28.675
medium_variant,598,2059,28.174
medium_variant,598,2060,27.674
medium_variant,598,2061,27.179
medium_variant,598,2062,26.692
medium_variant,598,2063,26.215
medium_variant,598,2064,25.75
medium_variant,598,2065,25.297
medium_variant,598,2066,24.856
medium_variant,598,2067,24.425
medium_variant,598,2068,24.002
medium_variant,598,2069,23.587
medium_variant,598,2070,23.175
medium_variant,598,2071,22.764
medium_variant,598,2072,22.354
medium_variant,598,2073,21.945
medium_variant,598,2074,21.54
medium_variant,598,2075,21.142
medium_variant,598,2076,20.756
medium_variant,598,2077,20.388
medium_variant,598,2078,20.04
medium_variant,598,2079,19.711
medium_variant,598,2080,19.4
medium_variant,598,2081,19.103
medium_variant,598,2082,18.814
medium_variant,598,2083,18.53
medium_variant,598,2084,18.246
medium_variant,598,2085,17.962
medium_variant,598,2086,17.677
medium_variant,598,2087,17.395
medium_variant,598,2088,17.115
medium_variant,598,2089,16.838
medium_variant,598,2090,16.563
medium_variant,598,2091,16.291
medium_variant,598,2092,16.021
medium_variant,598,2093,15.752
medium_variant,598,2094,15.486
medium_variant,598,2095,15.221
medium_variant,598,2096,14.958
medium_variant,598,2097,14.696
medium_variant,598,2098,14.436
medium_variant,598,2099,14.177
