variant,country,year,under_five_mortality
estimates,430,1950,334.913
estimates,430,1951,334.072
estimates,430,1952,332.445
estimates,430,1953,330.927
estimates,430,1954,329.518
estimates,430,1955,328.211
estimates,430,1956,326.979
estimates,430,1957,325.784
estimates,430,1958,324.555
estimates,430,1959,323.168
estimates,430,1960,321.48
estimates,430,1961,319.347
estimates,430,1962,316.633
estimates,430,1963,313.262
estimates,430,1964,309.243
estimates,430,1965,304.639
estimates,430,1966,299.573
estimates,430,1967,294.252
estimates,430,1968,288.873
estimates,430,1969,283.562
estimates,430,1970,278.407
estimates,430,1971,273.444
estimates,430,1972,268.642
estimates,430,1973,263.989
estimates,430,1974,259.521
estimates,430,1975,255.217
estimates,430,1976,251.031
estimates,430,1977,246.961
estimates,430,1978,243.064
estimates,430,1979,239.44
estimates,430,1980,236.314
estimates,430,1981,233.942
estimates,430,1982,232.445
estimates,430,1983,231.829
estimates,430,1984,232.004
estimates,430,1985,232.881
estimates,430,1986,234.328
estimates,430,1987,236.01
estimates,430,1988,237.528
estimates,430,1989,238.511
estimates,430,1990,238.516
estimates,430,1991,237.15
estimates,430,1992,234.275
estimates,430,1993,229.846
estimates,430,1994,223.853
estimates,430,1995,216.339
estimates,430,1996,207.452
estimates,430,1997,197.574
estimates,430,1998,187.117
estimates,430,1999,176.399
estimates,430,2000,165.687
estimates,430,2001,155.164
estimates,430,2002,144.917
estimates,430,2003,135.072
estimates,430,2004,125.817
estimates,430,2005,117.349
estimates,430,2006,109.808
estimates,430,2007,103.159
estimates,430,2008,97.33
estimates,430,2009,92.267
estimates,430,2010,87.872
estimates,430,2011,84.008
estimates,430,2012,80.502
estimates,430,2013,77.198
estimates,430,2014,73.992
estimates,430,2015,70.826
medium_variant,430,2015,70.826
medium_variant,430,2016,67.698
medium_variant,430,2017,64.669
medium_variant,430,2018,61.775
medium_variant,430,2019,58.996
medium_variant,430,2020,56.303
medium_variant,430,2021,53.666
medium_variant,430,2022,51.069
medium_variant,430,2023,48.504
medium_variant,430,2024,45.976
medium_variant,430,2025,43.499
medium_variant,430,2026,41.101
medium_variant,430,2027,38.814
medium_variant,430,2028,36.663
medium_variant,430,2029,34.657
medium_variant,430,2030,32.796
medium_variant,430,2031,31.071
medium_variant,430,2032,29.462
medium_variant,430,2033,27.952
medium_variant,430,2034,26.534
medium_variant,430,2035,25.211
medium_variant,430,2036,23.99
medium_variant,430,2037,22.875
medium_variant,430,2038,21.866
medium_variant,430,2039,20.953
medium_variant,430,2040,20.126
medium_variant,430,2041,19.372
medium_variant,430,2042,18.676
medium_variant,430,2043,18.025
medium_variant,430,2044,17.407
medium_variant,430,2045,16.817
medium_variant,430,2046,16.252
medium_variant,430,2047,15.718
medium_variant,430,2048,15.216
medium_variant,430,2049,14.741
medium_variant,430,2050,14.292
medium_variant,430,2051,13.863
medium_variant,430,2052,13.453
medium_variant,430,2053,13.06
medium_variant,430,2054,12.683
medium_variant,430,2055,12.32
medium_variant,430,2056,11.975
medium_variant,430,2057,11.648
medium_variant,430,2058,11.34
medium_variant,430,2059,11.05
medium_variant,430,2060,10.774
medium_variant,430,2061,10.509
medium_variant,430,2062,10.252
medium_variant,430,2063,10.001
medium_variant,430,2064,9.756
medium_variant,430,2065,9.518
medium_variant,430,2066,9.289
medium_variant,430,2067,9.074
medium_variant,430,2068,8.873
medium_variant,430,2069,8.688
medium_variant,430,2070,8.518
medium_variant,430,2071,8.364
medium_variant,430,2072,8.222
medium_variant,430,2073,8.091
medium_variant,430,2074,7.967
medium_variant,430,2075,7.85
medium_variant,430,2076,7.736
medium_variant,430,2077,7.626
medium_variant,430,2078,7.517
medium_variant,430,2079,7.409
medium_variant,430,2080,7.302
medium_variant,430,2081,7.196
medium_variant,430,2082,7.092
medium_variant,430,2083,6.991
medium_variant,430,2084,6.892
medium_variant,430,2085,6.797
medium_variant,430,2086,6.704
medium_variant,430,2087,6.615
medium_variant,430,2088,6.528
medium_variant,430,2089,6.443
medium_variant,430,2090,6.36
medium_variant,430,2091,6.278
medium_variant,430,2092,6.198
medium_variant,430,2093,6.118
medium_variant,430,2094,6.039
medium_variant,430,2095,5.962
medium_variant,430,2096,5.884
medium_variant,430,2097,5.808
medium_variant,430,2098,5.731
medium_variant,430,2099,5.656
