variant,country,year,under_five_mortality
estimates,748,1950,269.128
estimates,748,1951,266.714
estimates,748,1952,261.995
estimates,748,1953,257.492
estimates,748,1954,253.204
estimates,748,1955,249.135
estimates,748,1956,245.287
estimates,748,1957,241.657
estimates,748,1958,238.24
estimates,748,1959,235.038
estimates,748,1960,232.041
estimates,748,1961,229.222
estimates,748,1962,226.535
estimates,748,1963,223.9
estimates,748,1964,221.208
estimates,748,1965,218.3
estimates,748,1966,215.011
estimates,748,1967,211.258
estimates,748,1968,207.008
estimates,748,1969,202.265
estimates,748,1970,197.1
estimates,748,1971,191.638
estimates,748,1972,186.044
estimates,748,1973,180.452
estimates,748,1974,174.926
estimates,748,1975,169.475
estimates,748,1976,164.055
estimates,748,1977,158.588
estimates,748,1978,153.026
estimates,748,1979,147.378
estimates,748,1980,141.611
estimates,748,1981,135.686
estimates,748,1982,129.66
estimates,748,1983,123.651
estimates,748,1984,117.804
estimates,748,1985,112.303
estimates,748,1986,107.333
estimates,748,1987,103.042
estimates,748,1988,99.556
estimates,748,1989,96.968
estimates,748,1990,95.384
estimates,748,1991,94.86
estimates,748,1992,95.279
estimates,748,1993,96.474
estimates,748,1994,98.299
estimates,748,1995,100.641
estimates,748,1996,103.403
estimates,748,1997,106.418
estimates,748,1998,109.458
estimates,748,1999,112.277
estimates,748,2000,114.621
estimates,748,2001,116.286
estimates,748,2002,117.181
estimates,748,2003,117.225
estimates,748,2004,116.326
estimates,748,2005,114.365
estimates,748,2006,111.268
estimates,748,2007,107.169
estimates,748,2008,102.276
estimates,748,2009,96.785
estimates,748,2010,90.93
estimates,748,2011,84.943
estimates,748,2012,79.045
estimates,748,2013,73.448
estimates,748,2014,68.333
estimates,748,2015,63.848
medium_variant,748,2015,63.848
medium_variant,748,2016,60.06
medium_variant,748,2017,56.872
medium_variant,748,2018,54.18
medium_variant,748,2019,51.938
medium_variant,748,2020,50.084
medium_variant,748,2021,48.543
medium_variant,748,2022,47.22
medium_variant,748,2023,46.024
medium_variant,748,2024,44.882
medium_variant,748,2025,43.743
medium_variant,748,2026,42.581
medium_variant,748,2027,41.419
medium_variant,748,2028,40.272
medium_variant,748,2029,39.133
medium_variant,748,2030,37.999
medium_variant,748,2031,36.877
medium_variant,748,2032,35.781
medium_variant,748,2033,34.722
medium_variant,748,2034,33.701
medium_variant,748,2035,32.716
medium_variant,748,2036,31.759
medium_variant,748,2037,30.825
medium_variant,748,2038,29.914
medium_variant,748,2039,29.03
medium_variant,748,2040,28.186
medium_variant,748,2041,27.396
medium_variant,748,2042,26.671
medium_variant,748,2043,26.014
medium_variant,748,2044,25.421
medium_variant,748,2045,24.884
medium_variant,748,2046,24.389
medium_variant,748,2047,23.919
medium_variant,748,2048,23.456
medium_variant,748,2049,22.992
medium_variant,748,2050,22.519
medium_variant,748,2051,22.037
medium_variant,748,2052,21.553
medium_variant,748,2053,21.071
medium_variant,748,2054,20.593
medium_variant,748,2055,20.119
medium_variant,748,2056,19.652
medium_variant,748,2057,19.191
medium_variant,748,2058,18.739
medium_variant,748,2059,18.296
medium_variant,748,2060,17.86
medium_variant,748,2061,17.431
medium_variant,748,2062,17.008
medium_variant,748,2063,16.592
medium_variant,748,2064,16.182
medium_variant,748,2065,15.78
medium_variant,748,2066,15.389
medium_variant,748,2067,15.009
medium_variant,748,2068,14.644
medium_variant,748,2069,14.298
medium_variant,748,2070,13.975
medium_variant,748,2071,13.682
medium_variant,748,2072,13.419
medium_variant,748,2073,13.185
medium_variant,748,2074,12.979
medium_variant,748,2075,12.796
medium_variant,748,2076,12.632
medium_variant,748,2077,12.479
medium_variant,748,2078,12.331
medium_variant,748,2079,12.184
medium_variant,748,2080,12.037
medium_variant,748,2081,11.887
medium_variant,748,2082,11.738
medium_variant,748,2083,11.59
medium_variant,748,2084,11.444
medium_variant,748,2085,11.299
medium_variant,748,2086,11.156
medium_variant,748,2087,11.013
medium_variant,748,2088,10.871
medium_variant,748,2089,10.731
medium_variant,748,2090,10.591
medium_variant,748,2091,10.453
medium_variant,748,2092,10.316
medium_variant,748,2093,10.18
medium_variant,748,2094,10.046
medium_variant,748,2095,9.913
medium_variant,748,2096,9.781
medium_variant,748,2097,9.651
medium_variant,748,2098,9.522
medium_variant,748,2099,9.395
