variant,country,year,under_five_mortality
estimates,100,1950,130.89
estimates,100,1951,127.252
estimates,100,1952,119.899
estimates,100,1953,112.395
estimates,100,1954,104.739
estimates,100,1955,96.943
estimates,100,1956,89.051
estimates,100,1957,81.123
estimates,100,1958,73.275
estimates,100,1959,65.709
estimates,100,1960,58.655
estimates,100,1961,52.35
estimates,100,1962,47.017
estimates,100,1963,42.786
estimates,100,1964,39.647
estimates,100,1965,37.483
estimates,100,1966,36.069
estimates,100,1967,35.075
estimates,100,1968,34.219
estimates,100,1969,33.345
estimates,100,1970,32.377
estimates,100,1971,31.327
estimates,100,1972,30.306
estimates,100,1973,29.391
estimates,100,1974,28.565
estimates,100,1975,27.797
estimates,100,1976,27.051
estimates,100,1977,26.295
estimates,100,1978,25.506
estimates,100,1979,24.676
estimates,100,1980,23.796
estimates,100,1981,22.865
estimates,100,1982,21.913
estimates,100,1983,20.982
estimates,100,1984,20.105
estimates,100,1985,19.343
estimates,100,1986,18.757
estimates,100,1987,18.371
estimates,100,1988,18.189
estimates,100,1989,18.195
estimates,100,1990,18.359
estimates,100,1991,18.637
estimates,100,1992,18.955
estimates,100,1993,19.242
estimates,100,1994,19.445
estimates,100,1995,19.512
estimates,100,1996,19.409
estimates,100,1997,19.143
estimates,100,1998,18.729
estimates,100,1999,18.175
estimates,100,2000,17.493
estimates,100,2001,16.704
estimates,100,2002,15.847
estimates,100,2003,14.967
estimates,100,2004,14.099
estimates,100,2005,13.283
estimates,100,2006,12.549
estimates,100,2007,11.905
estimates,100,2008,11.352
estimates,100,2009,10.891
estimates,100,2010,10.516
estimates,100,2011,10.209
estimates,100,2012,9.941
estimates,100,2013,9.689
estimates,100,2014,9.441
estimates,100,2015,9.191
medium_variant,100,2015,9.191
medium_variant,100,2016,8.939
medium_variant,100,2017,8.695
medium_variant,100,2018,8.464
medium_variant,100,2019,8.247
medium_variant,100,2020,8.041
medium_variant,100,2021,7.844
medium_variant,100,2022,7.654
medium_variant,100,2023,7.469
medium_variant,100,2024,7.29
medium_variant,100,2025,7.115
medium_variant,100,2026,6.946
medium_variant,100,2027,6.785
medium_variant,100,2028,6.633
medium_variant,100,2029,6.49
medium_variant,100,2030,6.358
medium_variant,100,2031,6.236
medium_variant,100,2032,6.125
medium_variant,100,2033,6.023
medium_variant,100,2034,5.929
medium_variant,100,2035,5.842
medium_variant,100,2036,5.759
medium_variant,100,2037,5.68
medium_variant,100,2038,5.604
medium_variant,100,2039,5.528
medium_variant,100,2040,5.453
medium_variant,100,2041,5.379
medium_variant,100,2042,5.306
medium_variant,100,2043,5.235
medium_variant,100,2044,5.166
medium_variant,100,2045,5.099
medium_variant,100,2046,5.034
medium_variant,100,2047,4.97
medium_variant,100,2048,4.908
medium_variant,100,2049,4.846
medium_variant,100,2050,4.786
medium_variant,100,2051,4.726
medium_variant,100,2052,4.666
medium_variant,100,2053,4.608
medium_variant,100,2054,4.55
medium_variant,100,2055,4.493
medium_variant,100,2056,4.437
medium_variant,100,2057,4.383
medium_variant,100,2058,4.331
medium_variant,100,2059,4.281
medium_variant,100,2060,4.233
medium_variant,100,2061,4.186
medium_variant,100,2062,4.14
medium_variant,100,2063,4.095
medium_variant,100,2064,4.05
medium_variant,100,2065,4.006
medium_variant,100,2066,3.963
medium_variant,100,2067,3.921
medium_variant,100,2068,3.879
medium_variant,100,2069,3.839
medium_variant,100,2070,3.799
medium_variant,100,2071,3.759
medium_variant,100,2072,3.719
medium_variant,100,2073,3.68
medium_variant,100,2074,3.64
medium_variant,100,2075,3.602
medium_variant,100,2076,3.564
medium_variant,100,2077,3.529
medium_variant,100,2078,3.496
medium_variant,100,2079,3.465
medium_variant,100,2080,3.436
medium_variant,100,2081,3.409
medium_variant,100,2082,3.384
medium_variant,100,2083,3.359
medium_variant,100,2084,3.334
medium_variant,100,2085,3.31
medium_variant,100,2086,3.285
medium_variant,100,2087,3.261
medium_variant,100,2088,3.236
medium_variant,100,2089,3.212
medium_variant,100,2090,3.188
medium_variant,100,2091,3.164
medium_variant,100,2092,3.14
medium_variant,100,2093,3.116
medium_variant,100,2094,3.092
medium_variant,100,2095,3.069
medium_variant,100,2096,3.045
medium_variant,100,2097,3.021
medium_variant,100,2098,2.998
medium_variant,100,2099,2.974
