variant,country,year,under_five_mortality
estimates,768,1950,334.603
estimates,768,1951,331.076
estimates,768,1952,324.087
estimates,768,1953,317.232
estimates,768,1954,310.508
estimates,768,1955,303.918
estimates,768,1956,297.462
estimates,768,1957,291.138
estimates,768,1958,284.949
estimates,768,1959,278.894
estimates,768,1960,272.975
estimates,768,1961,267.19
estimates,768,1962,261.537
estimates,768,1963,256.011
estimates,768,1964,250.603
estimates,768,1965,245.306
estimates,768,1966,240.111
estimates,768,1967,235.01
estimates,768,1968,229.994
estimates,768,1969,225.055
estimates,768,1970,220.181
estimates,768,1971,215.363
estimates,768,1972,210.603
estimates,768,1973,205.908
estimates,768,1974,201.286
estimates,768,1975,196.742
estimates,768,1976,192.285
estimates,768,1977,187.93
estimates,768,1978,183.697
estimates,768,1979,179.608
estimates,768,1980,175.69
estimates,768,1981,171.966
estimates,768,1982,168.447
estimates,768,1983,165.135
estimates,768,1984,162.027
estimates,768,1985,159.123
estimates,768,1986,156.413
estimates,768,1987,153.872
estimates,768,1988,151.471
estimates,768,1989,149.185
estimates,768,1990,146.991
estimates,768,1991,144.872
estimates,768,1992,142.818
estimates,768,1993,140.818
estimates,768,1994,138.858
estimates,768,1995,136.989
estimates,768,1996,135.287
estimates,768,1997,133.752
estimates,768,1998,132.322
estimates,768,1999,130.88
estimates,768,2000,129.179
estimates,768,2001,126.927
estimates,768,2002,123.968
estimates,768,2003,120.264
estimates,768,2004,115.887
estimates,768,2005,111.042
estimates,768,2006,106.03
estimates,768,2007,101.194
estimates,768,2008,96.81
estimates,768,2009,93.011
estimates,768,2010,89.849
estimates,768,2011,87.267
estimates,768,2012,85.061
estimates,768,2013,83.057
estimates,768,2014,81.189
estimates,768,2015,79.41
medium_variant,768,2015,79.41
medium_variant,768,2016,77.699
medium_variant,768,2017,76.072
medium_variant,768,2018,74.533
medium_variant,768,2019,73.064
medium_variant,768,2020,71.653
medium_variant,768,2021,70.294
medium_variant,768,2022,68.992
medium_variant,768,2023,67.747
medium_variant,768,2024,66.551
medium_variant,768,2025,65.4
medium_variant,768,2026,64.29
medium_variant,768,2027,63.221
medium_variant,768,2028,62.19
medium_variant,768,2029,61.194
medium_variant,768,2030,60.23
medium_variant,768,2031,59.296
medium_variant,768,2032,58.392
medium_variant,768,2033,57.518
medium_variant,768,2034,56.67
medium_variant,768,2035,55.846
medium_variant,768,2036,55.043
medium_variant,768,2037,54.26
medium_variant,768,2038,53.497
medium_variant,768,2039,52.752
medium_variant,768,2040,52.027
medium_variant,768,2041,51.324
medium_variant,768,2042,50.645
medium_variant,768,2043,49.988
medium_variant,768,2044,49.353
medium_variant,768,2045,48.734
medium_variant,768,2046,48.13
medium_variant,768,2047,47.534
medium_variant,768,2048,46.943
medium_variant,768,2049,46.353
medium_variant,768,2050,45.758
medium_variant,768,2051,45.157
medium_variant,768,2052,44.549
medium_variant,768,2053,43.936
medium_variant,768,2054,43.321
medium_variant,768,2055,42.705
medium_variant,768,2056,42.093
medium_variant,768,2057,41.489
medium_variant,768,2058,40.897
medium_variant,768,2059,40.319
medium_variant,768,2060,39.757
medium_variant,768,2061,39.211
medium_variant,768,2062,38.678
medium_variant,768,2063,38.156
medium_variant,768,2064,37.644
medium_variant,768,2065,37.139
medium_variant,768,2066,36.64
medium_variant,768,2067,36.144
medium_variant,768,2068,35.652
medium_variant,768,2069,35.162
medium_variant,768,2070,34.677
medium_variant,768,2071,34.198
medium_variant,768,2072,33.727
medium_variant,768,2073,33.266
medium_variant,768,2074,32.816
medium_variant,768,2075,32.378
medium_variant,768,2076,31.953
medium_variant,768,2077,31.538
medium_variant,768,2078,31.133
medium_variant,768,2079,30.737
medium_variant,768,2080,30.349
medium_variant,768,2081,29.968
medium_variant,768,2082,29.593
medium_variant,768,2083,29.224
medium_variant,768,2084,28.859
medium_variant,768,2085,28.5
medium_variant,768,2086,28.147
medium_variant,768,2087,27.801
medium_variant,768,2088,27.463
medium_variant,768,2089,27.131
medium_variant,768,2090,26.807
medium_variant,768,2091,26.489
medium_variant,768,2092,26.177
medium_variant,768,2093,25.87
medium_variant,768,2094,25.569
medium_variant,768,2095,25.272
medium_variant,768,2096,24.98
medium_variant,768,2097,24.693
medium_variant,768,2098,24.409
medium_variant,768,2099,24.131
