variant,country,year,under_five_mortality
estimates,578,1950,31.026
estimates,578,1951,30.43
estimates,578,1952,29.279
estimates,578,1953,28.211
estimates,578,1954,27.225
estimates,578,1955,26.322
estimates,578,1956,25.497
estimates,578,1957,24.744
estimates,578,1958,24.052
estimates,578,1959,23.404
estimates,578,1960,22.777
estimates,578,1961,22.149
estimates,578,1962,21.499
estimates,578,1963,20.811
estimates,578,1964,20.083
estimates,578,1965,19.326
estimates,578,1966,18.561
estimates,578,1967,17.817
estimates,578,1968,17.111
estimates,578,1969,16.45
estimates,578,1970,15.824
estimates,578,1971,15.215
estimates,578,1972,14.607
estimates,578,1973,13.989
estimates,578,1974,13.366
estimates,578,1975,12.75
estimates,578,1976,12.159
estimates,578,1977,11.616
estimates,578,1978,11.137
estimates,578,1979,10.731
estimates,578,1980,10.413
estimates,578,1981,10.197
estimates,578,1982,10.07
estimates,578,1983,10.006
estimates,578,1984,9.98
estimates,578,1985,9.945
estimates,578,1986,9.851
estimates,578,1987,9.667
estimates,578,1988,9.374
estimates,578,1989,8.972
estimates,578,1990,8.475
estimates,578,1991,7.914
estimates,578,1992,7.339
estimates,578,1993,6.792
estimates,578,1994,6.297
estimates,578,1995,5.874
estimates,578,1996,5.529
estimates,578,1997,5.249
estimates,578,1998,5.018
estimates,578,1999,4.831
estimates,578,2000,4.677
estimates,578,2001,4.545
estimates,578,2002,4.424
estimates,578,2003,4.303
estimates,578,2004,4.175
estimates,578,2005,4.038
estimates,578,2006,3.892
estimates,578,2007,3.744
estimates,578,2008,3.597
estimates,578,2009,3.452
estimates,578,2010,3.306
estimates,578,2011,3.155
estimates,578,2012,2.998
estimates,578,2013,2.835
estimates,578,2014,2.669
estimates,578,2015,2.507
medium_variant,578,2015,2.507
medium_variant,578,2016,2.354
medium_variant,578,2017,2.217
medium_variant,578,2018,2.099
medium_variant,578,2019,2.001
medium_variant,578,2020,1.923
medium_variant,578,2021,1.86
medium_variant,578,2022,1.807
medium_variant,578,2023,1.758
medium_variant,578,2024,1.711
medium_variant,578,2025,1.663
medium_variant,578,2026,1.616
medium_variant,578,2027,1.57
medium_variant,578,2028,1.528
medium_variant,578,2029,1.488
medium_variant,578,2030,1.45
medium_variant,578,2031,1.415
medium_variant,578,2032,1.382
medium_variant,578,2033,1.35
medium_variant,578,2034,1.32
medium_variant,578,2035,1.292
medium_variant,578,2036,1.264
medium_variant,578,2037,1.238
medium_variant,578,2038,1.213
medium_variant,578,2039,1.188
medium_variant,578,2040,1.165
medium_variant,578,2041,1.142
medium_variant,578,2042,1.119
medium_variant,578,2043,1.097
medium_variant,578,2044,1.076
medium_variant,578,2045,1.055
medium_variant,578,2046,1.035
medium_variant,578,2047,1.016
medium_variant,578,2048,0.998
medium_variant,578,2049,0.98
medium_variant,578,2050,0.963
medium_variant,578,2051,0.947
medium_variant,578,2052,0.931
medium_variant,578,2053,0.915
medium_variant,578,2054,0.9
medium_variant,578,2055,0.885
medium_variant,578,2056,0.87
medium_variant,578,2057,0.855
medium_variant,578,2058,0.841
medium_variant,578,2059,0.826
medium_variant,578,2060,0.812
medium_variant,578,2061,0.798
medium_variant,578,2062,0.784
medium_variant,578,2063,0.771
medium_variant,578,2064,0.758
medium_variant,578,2065,0.746
medium_variant,578,2066,0.733
medium_variant,578,2067,0.721
medium_variant,578,2068,0.71
medium_variant,578,2069,0.698
medium_variant,578,2070,0.687
medium_variant,578,2071,0.676
medium_variant,578,2072,0.665
medium_variant,578,2073,0.654
medium_variant,578,2074,0.643
medium_variant,578,2075,0.633
medium_variant,578,2076,0.622
medium_variant,578,2077,0.612
medium_variant,578,2078,0.602
medium_variant,578,2079,0.592
medium_variant,578,2080,0.582
medium_variant,578,2081,0.572
medium_variant,578,2082,0.563
medium_variant,578,2083,0.553
medium_variant,578,2084,0.544
medium_variant,578,2085,0.535
medium_variant,578,2086,0.526
medium_variant,578,2087,0.517
medium_variant,578,2088,0.508
medium_variant,578,2089,0.499
medium_variant,578,2090,0.49
medium_variant,578,2091,0.481
medium_variant,578,2092,0.472
medium_variant,578,2093,0.464
medium_variant,578,2094,0.455
medium_variant,578,2095,0.447
medium_variant,578,2096,0.439
medium_variant,578,2097,0.431
medium_variant,578,2098,0.424
medium_variant,578,2099,0.417
