variant,country,year,under_five_mortality
estimates,275,1950,213.434
estimates,275,1951,212.533
estimates,275,1952,210.573
estimates,275,1953,208.296
estimates,275,1954,205.705
estimates,275,1955,202.796
estimates,275,1956,199.568
estimates,275,1957,196.023
estimates,275,1958,192.159
estimates,275,1959,187.974
estimates,275,1960,183.471
estimates,275,1961,178.659
estimates,275,1962,173.564
estimates,275,1963,168.227
estimates,275,1964,162.71
estimates,275,1965,157.087
estimates,275,1966,151.428
estimates,275,1967,145.786
estimates,275,1968,140.207
estimates,275,1969,134.727
estimates,275,1970,129.354
estimates,275,1971,124.067
estimates,275,1972,118.825
estimates,275,1973,113.598
estimates,275,1974,108.393
estimates,275,1975,103.208
estimates,275,1976,98.047
estimates,275,1977,92.936
estimates,275,1978,87.911
estimates,275,1979,83.005
estimates,275,1980,78.254
estimates,275,1981,73.685
estimates,275,1982,69.322
estimates,275,1983,65.191
estimates,275,1984,61.322
estimates,275,1985,57.753
estimates,275,1986,54.514
estimates,275,1987,51.599
estimates,275,1988,48.989
estimates,275,1989,46.662
estimates,275,1990,44.584
estimates,275,1991,42.713
estimates,275,1992,41.005
estimates,275,1993,39.418
estimates,275,1994,37.927
estimates,275,1995,36.527
estimates,275,1996,35.23
estimates,275,1997,34.057
estimates,275,1998,33.018
estimates,275,1999,32.099
estimates,275,2000,31.281
estimates,275,2001,30.544
estimates,275,2002,29.863
estimates,275,2003,29.216
estimates,275,2004,28.584
estimates,275,2005,27.955
estimates,275,2006,27.324
estimates,275,2007,26.7
estimates,275,2008,26.087
estimates,275,2009,25.484
estimates,275,2010,24.889
estimates,275,2011,24.304
estimates,275,2012,23.73
estimates,275,2013,23.169
estimates,275,2014,22.621
estimates,275,2015,22.087
medium_variant,275,2015,22.087
medium_variant,275,2016,21.567
medium_variant,275,2017,21.061
medium_variant,275,2018,20.569
medium_variant,275,2019,20.092
medium_variant,275,2020,19.63
medium_variant,275,2021,19.185
medium_variant,275,2022,18.758
medium_variant,275,2023,18.347
medium_variant,275,2024,17.954
medium_variant,275,2025,17.578
medium_variant,275,2026,17.22
medium_variant,275,2027,16.878
medium_variant,275,2028,16.551
medium_variant,275,2029,16.237
medium_variant,275,2030,15.932
medium_variant,275,2031,15.633
medium_variant,275,2032,15.339
medium_variant,275,2033,15.048
medium_variant,275,2034,14.761
medium_variant,275,2035,14.477
medium_variant,275,2036,14.2
medium_variant,275,2037,13.933
medium_variant,275,2038,13.678
medium_variant,275,2039,13.434
medium_variant,275,2040,13.201
medium_variant,275,2041,12.977
medium_variant,275,2042,12.759
medium_variant,275,2043,12.545
medium_variant,275,2044,12.334
medium_variant,275,2045,12.124
medium_variant,275,2046,11.916
medium_variant,275,2047,11.709
medium_variant,275,2048,11.505
medium_variant,275,2049,11.304
medium_variant,275,2050,11.107
medium_variant,275,2051,10.915
medium_variant,275,2052,10.73
medium_variant,275,2053,10.55
medium_variant,275,2054,10.377
medium_variant,275,2055,10.211
medium_variant,275,2056,10.051
medium_variant,275,2057,9.896
medium_variant,275,2058,9.745
medium_variant,275,2059,9.597
medium_variant,275,2060,9.451
medium_variant,275,2061,9.308
medium_variant,275,2062,9.167
medium_variant,275,2063,9.027
medium_variant,275,2064,8.889
medium_variant,275,2065,8.752
medium_variant,275,2066,8.616
medium_variant,275,2067,8.482
medium_variant,275,2068,8.349
medium_variant,275,2069,8.218
medium_variant,275,2070,8.089
medium_variant,275,2071,7.962
medium_variant,275,2072,7.837
medium_variant,275,2073,7.715
medium_variant,275,2074,7.595
medium_variant,275,2075,7.477
medium_variant,275,2076,7.36
medium_variant,275,2077,7.246
medium_variant,275,2078,7.133
medium_variant,275,2079,7.022
medium_variant,275,2080,6.913
medium_variant,275,2081,6.805
medium_variant,275,2082,6.7
medium_variant,275,2083,6.597
medium_variant,275,2084,6.495
medium_variant,275,2085,6.396
medium_variant,275,2086,6.299
medium_variant,275,2087,6.204
medium_variant,275,2088,6.11
medium_variant,275,2089,6.019
medium_variant,275,2090,5.929
medium_variant,275,2091,5.841
medium_variant,275,2092,5.756
medium_variant,275,2093,5.673
medium_variant,275,2094,5.592
medium_variant,275,2095,5.514
medium_variant,275,2096,5.438
medium_variant,275,2097,5.364
medium_variant,275,2098,5.293
medium_variant,275,2099,5.225
