variant,country,year,under_five_mortality
estimates,834,1950,266.709
estimates,834,1951,264.552
estimates,834,1952,260.367
estimates,834,1953,256.438
estimates,834,1954,252.765
estimates,834,1955,249.346
estimates,834,1956,246.176
estimates,834,1957,243.243
estimates,834,1958,240.523
estimates,834,1959,237.983
estimates,834,1960,235.575
estimates,834,1961,233.247
estimates,834,1962,230.934
estimates,834,1963,228.573
estimates,834,1964,226.11
estimates,834,1965,223.502
estimates,834,1966,220.726
estimates,834,1967,217.797
estimates,834,1968,214.727
estimates,834,1969,211.512
estimates,834,1970,208.11
estimates,834,1971,204.472
estimates,834,1972,200.619
estimates,834,1973,196.619
estimates,834,1974,192.565
estimates,834,1975,188.612
estimates,834,1976,184.933
estimates,834,1977,181.645
estimates,834,1978,178.819
estimates,834,1979,176.472
estimates,834,1980,174.554
estimates,834,1981,172.952
estimates,834,1982,171.509
estimates,834,1983,170.105
estimates,834,1984,168.694
estimates,834,1985,167.342
estimates,834,1986,166.175
estimates,834,1987,165.269
estimates,834,1988,164.61
estimates,834,1989,164.082
estimates,834,1990,163.513
estimates,834,1991,162.701
estimates,834,1992,161.429
estimates,834,1993,159.502
estimates,834,1994,156.782
estimates,834,1995,153.088
estimates,834,1996,148.284
estimates,834,1997,142.478
estimates,834,1998,135.865
estimates,834,1999,128.644
estimates,834,2000,121.091
estimates,834,2001,113.508
estimates,834,2002,106.175
estimates,834,2003,99.336
estimates,834,2004,93.161
estimates,834,2005,87.75
estimates,834,2006,83.092
estimates,834,2007,79.014
estimates,834,2008,75.364
estimates,834,2009,72.086
estimates,834,2010,69.137
estimates,834,2011,66.486
estimates,834,2012,64.111
estimates,834,2013,61.976
estimates,834,2014,60.032
estimates,834,2015,58.245
medium_variant,834,2015,58.245
medium_variant,834,2016,56.594
medium_variant,834,2017,55.071
medium_variant,834,2018,53.66
medium_variant,834,2019,52.332
medium_variant,834,2020,51.06
medium_variant,834,2021,49.827
medium_variant,834,2022,48.63
medium_variant,834,2023,47.465
medium_variant,834,2024,46.324
medium_variant,834,2025,45.205
medium_variant,834,2026,44.115
medium_variant,834,2027,43.064
medium_variant,834,2028,42.056
medium_variant,834,2029,41.086
medium_variant,834,2030,40.147
medium_variant,834,2031,39.224
medium_variant,834,2032,38.308
medium_variant,834,2033,37.396
medium_variant,834,2034,36.485
medium_variant,834,2035,35.581
medium_variant,834,2036,34.689
medium_variant,834,2037,33.823
medium_variant,834,2038,32.994
medium_variant,834,2039,32.211
medium_variant,834,2040,31.486
medium_variant,834,2041,30.829
medium_variant,834,2042,30.239
medium_variant,834,2043,29.709
medium_variant,834,2044,29.233
medium_variant,834,2045,28.798
medium_variant,834,2046,28.389
medium_variant,834,2047,27.99
medium_variant,834,2048,27.587
medium_variant,834,2049,27.174
medium_variant,834,2050,26.745
medium_variant,834,2051,26.3
medium_variant,834,2052,25.85
medium_variant,834,2053,25.403
medium_variant,834,2054,24.962
medium_variant,834,2055,24.53
medium_variant,834,2056,24.113
medium_variant,834,2057,23.71
medium_variant,834,2058,23.323
medium_variant,834,2059,22.952
medium_variant,834,2060,22.597
medium_variant,834,2061,22.255
medium_variant,834,2062,21.924
medium_variant,834,2063,21.601
medium_variant,834,2064,21.285
medium_variant,834,2065,20.977
medium_variant,834,2066,20.677
medium_variant,834,2067,20.385
medium_variant,834,2068,20.104
medium_variant,834,2069,19.834
medium_variant,834,2070,19.575
medium_variant,834,2071,19.328
medium_variant,834,2072,19.094
medium_variant,834,2073,18.871
medium_variant,834,2074,18.657
medium_variant,834,2075,18.452
medium_variant,834,2076,18.254
medium_variant,834,2077,18.061
medium_variant,834,2078,17.871
medium_variant,834,2079,17.683
medium_variant,834,2080,17.495
medium_variant,834,2081,17.308
medium_variant,834,2082,17.121
medium_variant,834,2083,16.936
medium_variant,834,2084,16.752
medium_variant,834,2085,16.569
medium_variant,834,2086,16.388
medium_variant,834,2087,16.209
medium_variant,834,2088,16.033
medium_variant,834,2089,15.858
medium_variant,834,2090,15.686
medium_variant,834,2091,15.515
medium_variant,834,2092,15.346
medium_variant,834,2093,15.179
medium_variant,834,2094,15.012
medium_variant,834,2095,14.846
medium_variant,834,2096,14.682
medium_variant,834,2097,14.518
medium_variant,834,2098,14.355
medium_variant,834,2099,14.193
