variant,country,year,under_five_mortality
estimates,688,1950,142.951
estimates,688,1951,141.062
estimates,688,1952,137.302
estimates,688,1953,133.585
estimates,688,1954,129.909
estimates,688,1955,126.272
estimates,688,1956,122.665
estimates,688,1957,119.077
estimates,688,1958,115.486
estimates,688,1959,111.854
estimates,688,1960,108.138
estimates,688,1961,104.296
estimates,688,1962,100.296
estimates,688,1963,96.126
estimates,688,1964,91.807
estimates,688,1965,87.37
estimates,688,1966,82.857
estimates,688,1967,78.35
estimates,688,1968,73.934
estimates,688,1969,69.681
estimates,688,1970,65.657
estimates,688,1971,61.91
estimates,688,1972,58.448
estimates,688,1973,55.279
estimates,688,1974,52.42
estimates,688,1975,49.917
estimates,688,1976,47.812
estimates,688,1977,46.071
estimates,688,1978,44.616
estimates,688,1979,43.356
estimates,688,1980,42.127
estimates,688,1981,40.749
estimates,688,1982,39.113
estimates,688,1983,37.171
estimates,688,1984,34.933
estimates,688,1985,32.481
estimates,688,1986,29.959
estimates,688,1987,27.554
estimates,688,1988,25.42
estimates,688,1989,23.627
estimates,688,1990,22.221
estimates,688,1991,21.195
estimates,688,1992,20.458
estimates,688,1993,19.917
estimates,688,1994,19.52
estimates,688,1995,19.215
estimates,688,1996,18.955
estimates,688,1997,18.71
estimates,688,1998,18.454
estimates,688,1999,18.16
estimates,688,2000,17.817
estimates,688,2001,17.433
estimates,688,2002,17.034
estimates,688,2003,16.635
estimates,688,2004,16.235
estimates,688,2005,15.818
estimates,688,2006,15.365
estimates,688,2007,14.864
estimates,688,2008,14.316
estimates,688,2009,13.73
estimates,688,2010,13.124
estimates,688,2011,12.525
estimates,688,2012,11.959
estimates,688,2013,11.446
estimates,688,2014,10.997
estimates,688,2015,10.614
medium_variant,688,2015,10.614
medium_variant,688,2016,10.292
medium_variant,688,2017,10.012
medium_variant,688,2018,9.757
medium_variant,688,2019,9.519
medium_variant,688,2020,9.29
medium_variant,688,2021,9.067
medium_variant,688,2022,8.849
medium_variant,688,2023,8.637
medium_variant,688,2024,8.431
medium_variant,688,2025,8.233
medium_variant,688,2026,8.047
medium_variant,688,2027,7.879
medium_variant,688,2028,7.729
medium_variant,688,2029,7.599
medium_variant,688,2030,7.486
medium_variant,688,2031,7.389
medium_variant,688,2032,7.301
medium_variant,688,2033,7.22
medium_variant,688,2034,7.142
medium_variant,688,2035,7.066
medium_variant,688,2036,6.991
medium_variant,688,2037,6.918
medium_variant,688,2038,6.847
medium_variant,688,2039,6.78
medium_variant,688,2040,6.714
medium_variant,688,2041,6.65
medium_variant,688,2042,6.589
medium_variant,688,2043,6.53
medium_variant,688,2044,6.473
medium_variant,688,2045,6.419
medium_variant,688,2046,6.368
medium_variant,688,2047,6.318
medium_variant,688,2048,6.27
medium_variant,688,2049,6.224
medium_variant,688,2050,6.179
medium_variant,688,2051,6.135
medium_variant,688,2052,6.093
medium_variant,688,2053,6.051
medium_variant,688,2054,6.01
medium_variant,688,2055,5.971
medium_variant,688,2056,5.932
medium_variant,688,2057,5.896
medium_variant,688,2058,5.861
medium_variant,688,2059,5.828
medium_variant,688,2060,5.797
medium_variant,688,2061,5.768
medium_variant,688,2062,5.741
medium_variant,688,2063,5.716
medium_variant,688,2064,5.692
medium_variant,688,2065,5.67
medium_variant,688,2066,5.649
medium_variant,688,2067,5.63
medium_variant,688,2068,5.612
medium_variant,688,2069,5.595
medium_variant,688,2070,5.579
medium_variant,688,2071,5.565
medium_variant,688,2072,5.552
medium_variant,688,2073,5.541
medium_variant,688,2074,5.532
medium_variant,688,2075,5.524
medium_variant,688,2076,5.518
medium_variant,688,2077,5.513
medium_variant,688,2078,5.509
medium_variant,688,2079,5.506
medium_variant,688,2080,5.504
medium_variant,688,2081,5.502
medium_variant,688,2082,5.5
medium_variant,688,2083,5.499
medium_variant,688,2084,5.499
medium_variant,688,2085,5.497
medium_variant,688,2086,5.493
medium_variant,688,2087,5.486
medium_variant,688,2088,5.479
medium_variant,688,2089,5.473
medium_variant,688,2090,5.474
medium_variant,688,2091,5.484
medium_variant,688,2092,5.507
medium_variant,688,2093,5.548
medium_variant,688,2094,5.607
medium_variant,688,2095,5.688
medium_variant,688,2096,5.789
medium_variant,688,2097,5.913
medium_variant,688,2098,6.06
medium_variant,688,2099,6.228
