variant,country,year,under_five_mortality
estimates,732,1950,331.74
estimates,732,1951,329.416
estimates,732,1952,324.799
estimates,732,1953,320.244
estimates,732,1954,315.75
estimates,732,1955,311.317
estimates,732,1956,306.945
estimates,732,1957,302.632
estimates,732,1958,298.375
estimates,732,1959,294.17
estimates,732,1960,290.013
estimates,732,1961,285.895
estimates,732,1962,281.81
estimates,732,1963,277.748
estimates,732,1964,273.7
estimates,732,1965,269.727
estimates,732,1966,265.911
estimates,732,1967,262.246
estimates,732,1968,258.656
estimates,732,1969,255.012
estimates,732,1970,251.073
estimates,732,1971,246.565
estimates,732,1972,241.312
estimates,732,1973,235.229
estimates,732,1974,228.322
estimates,732,1975,220.684
estimates,732,1976,212.492
estimates,732,1977,204.025
estimates,732,1978,195.539
estimates,732,1979,187.186
estimates,732,1980,179.031
estimates,732,1981,171.053
estimates,732,1982,163.19
estimates,732,1983,155.442
estimates,732,1984,147.899
estimates,732,1985,140.724
estimates,732,1986,134.089
estimates,732,1987,128.088
estimates,732,1988,122.753
estimates,732,1989,118.066
estimates,732,1990,113.948
estimates,732,1991,110.271
estimates,732,1992,106.846
estimates,732,1993,103.504
estimates,732,1994,100.145
estimates,732,1995,96.693
estimates,732,1996,93.123
estimates,732,1997,89.492
estimates,732,1998,85.85
estimates,732,1999,82.21
estimates,732,2000,78.592
estimates,732,2001,75.022
estimates,732,2002,71.531
estimates,732,2003,68.145
estimates,732,2004,64.88
estimates,732,2005,61.737
estimates,732,2006,58.703
estimates,732,2007,55.765
estimates,732,2008,52.922
estimates,732,2009,50.193
estimates,732,2010,47.609
estimates,732,2011,45.21
estimates,732,2012,43.023
estimates,732,2013,41.057
estimates,732,2014,39.308
estimates,732,2015,37.761
medium_variant,732,2015,37.761
medium_variant,732,2016,36.388
medium_variant,732,2017,35.147
medium_variant,732,2018,33.997
medium_variant,732,2019,32.912
medium_variant,732,2020,31.874
medium_variant,732,2021,30.878
medium_variant,732,2022,29.931
medium_variant,732,2023,29.038
medium_variant,732,2024,28.191
medium_variant,732,2025,27.385
medium_variant,732,2026,26.617
medium_variant,732,2027,25.886
medium_variant,732,2028,25.191
medium_variant,732,2029,24.526
medium_variant,732,2030,23.89
medium_variant,732,2031,23.282
medium_variant,732,2032,22.701
medium_variant,732,2033,22.145
medium_variant,732,2034,21.611
medium_variant,732,2035,21.096
medium_variant,732,2036,20.594
medium_variant,732,2037,20.106
medium_variant,732,2038,19.63
medium_variant,732,2039,19.165
medium_variant,732,2040,18.714
medium_variant,732,2041,18.281
medium_variant,732,2042,17.868
medium_variant,732,2043,17.477
medium_variant,732,2044,17.107
medium_variant,732,2045,16.755
medium_variant,732,2046,16.418
medium_variant,732,2047,16.091
medium_variant,732,2048,15.771
medium_variant,732,2049,15.456
medium_variant,732,2050,15.144
medium_variant,732,2051,14.836
medium_variant,732,2052,14.534
medium_variant,732,2053,14.24
medium_variant,732,2054,13.954
medium_variant,732,2055,13.677
medium_variant,732,2056,13.411
medium_variant,732,2057,13.154
medium_variant,732,2058,12.908
medium_variant,732,2059,12.67
medium_variant,732,2060,12.441
medium_variant,732,2061,12.219
medium_variant,732,2062,12.003
medium_variant,732,2063,11.791
medium_variant,732,2064,11.583
medium_variant,732,2065,11.377
medium_variant,732,2066,11.173
medium_variant,732,2067,10.97
medium_variant,732,2068,10.769
medium_variant,732,2069,10.572
medium_variant,732,2070,10.379
medium_variant,732,2071,10.193
medium_variant,732,2072,10.016
medium_variant,732,2073,9.847
medium_variant,732,2074,9.687
medium_variant,732,2075,9.534
medium_variant,732,2076,9.388
medium_variant,732,2077,9.244
medium_variant,732,2078,9.103
medium_variant,732,2079,8.961
medium_variant,732,2080,8.82
medium_variant,732,2081,8.677
medium_variant,732,2082,8.536
medium_variant,732,2083,8.395
medium_variant,732,2084,8.256
medium_variant,732,2085,8.119
medium_variant,732,2086,7.984
medium_variant,732,2087,7.851
medium_variant,732,2088,7.721
medium_variant,732,2089,7.595
medium_variant,732,2090,7.471
medium_variant,732,2091,7.35
medium_variant,732,2092,7.232
medium_variant,732,2093,7.116
medium_variant,732,2094,7.002
medium_variant,732,2095,6.891
medium_variant,732,2096,6.782
medium_variant,732,2097,6.675
medium_variant,732,2098,6.57
medium_variant,732,2099,6.468
