variant,country,year,under_five_mortality
estimates,124,1950,47.5
estimates,124,1951,46.739
estimates,124,1952,45.22
estimates,124,1953,43.713
estimates,124,1954,42.215
estimates,124,1955,40.729
estimates,124,1956,39.254
estimates,124,1957,37.793
estimates,124,1958,36.349
estimates,124,1959,34.927
estimates,124,1960,33.535
estimates,124,1961,32.18
estimates,124,1962,30.868
estimates,124,1963,29.603
estimates,124,1964,28.388
estimates,124,1965,27.22
estimates,124,1966,26.097
estimates,124,1967,25.009
estimates,124,1968,23.949
estimates,124,1969,22.911
estimates,124,1970,21.891
estimates,124,1971,20.883
estimates,124,1972,19.888
estimates,124,1973,18.907
estimates,124,1974,17.943
estimates,124,1975,16.993
estimates,124,1976,16.057
estimates,124,1977,15.14
estimates,124,1978,14.251
estimates,124,1979,13.4
estimates,124,1980,12.603
estimates,124,1981,11.88
estimates,124,1982,11.237
estimates,124,1983,10.678
estimates,124,1984,10.198
estimates,124,1985,9.788
estimates,124,1986,9.431
estimates,124,1987,9.108
estimates,124,1988,8.801
estimates,124,1989,8.5
estimates,124,1990,8.2
estimates,124,1991,7.9
estimates,124,1992,7.61
estimates,124,1993,7.338
estimates,124,1994,7.087
estimates,124,1995,6.863
estimates,124,1996,6.672
estimates,124,1997,6.515
estimates,124,1998,6.392
estimates,124,1999,6.3
estimates,124,2000,6.233
estimates,124,2001,6.185
estimates,124,2002,6.147
estimates,124,2003,6.111
estimates,124,2004,6.071
estimates,124,2005,6.021
estimates,124,2006,5.96
estimates,124,2007,5.888
estimates,124,2008,5.809
estimates,124,2009,5.723
estimates,124,2010,5.633
estimates,124,2011,5.543
estimates,124,2012,5.456
estimates,124,2013,5.374
estimates,124,2014,5.296
estimates,124,2015,5.217
medium_variant,124,2015,5.217
medium_variant,124,2016,5.133
medium_variant,124,2017,5.038
medium_variant,124,2018,4.929
medium_variant,124,2019,4.808
medium_variant,124,2020,4.677
medium_variant,124,2021,4.539
medium_variant,124,2022,4.401
medium_variant,124,2023,4.269
medium_variant,124,2024,4.144
medium_variant,124,2025,4.028
medium_variant,124,2026,3.922
medium_variant,124,2027,3.823
medium_variant,124,2028,3.729
medium_variant,124,2029,3.639
medium_variant,124,2030,3.554
medium_variant,124,2031,3.472
medium_variant,124,2032,3.393
medium_variant,124,2033,3.318
medium_variant,124,2034,3.246
medium_variant,124,2035,3.175
medium_variant,124,2036,3.107
medium_variant,124,2037,3.041
medium_variant,124,2038,2.977
medium_variant,124,2039,2.915
medium_variant,124,2040,2.854
medium_variant,124,2041,2.794
medium_variant,124,2042,2.736
medium_variant,124,2043,2.68
medium_variant,124,2044,2.625
medium_variant,124,2045,2.571
medium_variant,124,2046,2.519
medium_variant,124,2047,2.468
medium_variant,124,2048,2.419
medium_variant,124,2049,2.37
medium_variant,124,2050,2.323
medium_variant,124,2051,2.277
medium_variant,124,2052,2.231
medium_variant,124,2053,2.186
medium_variant,124,2054,2.141
medium_variant,124,2055,2.098
medium_variant,124,2056,2.055
medium_variant,124,2057,2.013
medium_variant,124,2058,1.972
medium_variant,124,2059,1.933
medium_variant,124,2060,1.894
medium_variant,124,2061,1.856
medium_variant,124,2062,1.819
medium_variant,124,2063,1.782
medium_variant,124,2064,1.745
medium_variant,124,2065,1.708
medium_variant,124,2066,1.673
medium_variant,124,2067,1.638
medium_variant,124,2068,1.604
medium_variant,124,2069,1.57
medium_variant,124,2070,1.538
medium_variant,124,2071,1.506
medium_variant,124,2072,1.474
medium_variant,124,2073,1.442
medium_variant,124,2074,1.411
medium_variant,124,2075,1.38
medium_variant,124,2076,1.349
medium_variant,124,2077,1.319
medium_variant,124,2078,1.289
medium_variant,124,2079,1.26
medium_variant,124,2080,1.232
medium_variant,124,2081,1.205
medium_variant,124,2082,1.178
medium_variant,124,2083,1.152
medium_variant,124,2084,1.126
medium_variant,124,2085,1.1
medium_variant,124,2086,1.075
medium_variant,124,2087,1.05
medium_variant,124,2088,1.025
medium_variant,124,2089,1.002
medium_variant,124,2090,0.978
medium_variant,124,2091,0.955
medium_variant,124,2092,0.933
medium_variant,124,2093,0.91
medium_variant,124,2094,0.888
medium_variant,124,2095,0.867
medium_variant,124,2096,0.846
medium_variant,124,2097,0.824
medium_variant,124,2098,0.804
medium_variant,124,2099,0.783
