variant,country,year,under_five_mortality
estimates,678,1950,218.366
estimates,678,1951,216.377
estimates,678,1952,212.312
estimates,678,1953,208.072
estimates,678,1954,203.658
estimates,678,1955,199.072
estimates,678,1956,194.328
estimates,678,1957,189.444
estimates,678,1958,184.455
estimates,678,1959,179.421
estimates,678,1960,174.413
estimates,678,1961,169.503
estimates,678,1962,164.761
estimates,678,1963,160.229
estimates,678,1964,155.913
estimates,678,1965,151.77
estimates,678,1966,147.727
estimates,678,1967,143.689
estimates,678,1968,139.589
estimates,678,1969,135.407
estimates,678,1970,131.096
estimates,678,1971,126.62
estimates,678,1972,122.046
estimates,678,1973,117.484
estimates,678,1974,113.053
estimates,678,1975,108.962
estimates,678,1976,105.436
estimates,678,1977,102.596
estimates,678,1978,100.481
estimates,678,1979,99.059
estimates,678,1980,98.21
estimates,678,1981,97.739
estimates,678,1982,97.397
estimates,678,1983,96.979
estimates,678,1984,96.375
estimates,678,1985,95.536
estimates,678,1986,94.485
estimates,678,1987,93.338
estimates,678,1988,92.19
estimates,678,1989,91.06
estimates,678,1990,89.961
estimates,678,1991,88.896
estimates,678,1992,87.851
estimates,678,1993,86.815
estimates,678,1994,85.789
estimates,678,1995,84.79
estimates,678,1996,83.84
estimates,678,1997,82.937
estimates,678,1998,82.059
estimates,678,1999,81.171
estimates,678,2000,80.19
estimates,678,2001,79.018
estimates,678,2002,77.606
estimates,678,2003,75.956
estimates,678,2004,74.104
estimates,678,2005,72.147
estimates,678,2006,70.215
estimates,678,2007,68.435
estimates,678,2008,66.897
estimates,678,2009,65.632
estimates,678,2010,64.632
estimates,678,2011,63.841
estimates,678,2012,63.15
estimates,678,2013,62.473
estimates,678,2014,61.77
estimates,678,2015,61.022
medium_variant,678,2015,61.022
medium_variant,678,2016,60.228
medium_variant,678,2017,59.421
medium_variant,678,2018,58.622
medium_variant,678,2019,57.837
medium_variant,678,2020,57.067
medium_variant,678,2021,56.314
medium_variant,678,2022,55.577
medium_variant,678,2023,54.855
medium_variant,678,2024,54.149
medium_variant,678,2025,53.456
medium_variant,678,2026,52.777
medium_variant,678,2027,52.11
medium_variant,678,2028,51.452
medium_variant,678,2029,50.803
medium_variant,678,2030,50.165
medium_variant,678,2031,49.537
medium_variant,678,2032,48.921
medium_variant,678,2033,48.316
medium_variant,678,2034,47.721
medium_variant,678,2035,47.134
medium_variant,678,2036,46.549
medium_variant,678,2037,45.964
medium_variant,678,2038,45.381
medium_variant,678,2039,44.801
medium_variant,678,2040,44.23
medium_variant,678,2041,43.673
medium_variant,678,2042,43.138
medium_variant,678,2043,42.627
medium_variant,678,2044,42.14
medium_variant,678,2045,41.675
medium_variant,678,2046,41.229
medium_variant,678,2047,40.793
medium_variant,678,2048,40.364
medium_variant,678,2049,39.938
medium_variant,678,2050,39.515
medium_variant,678,2051,39.096
medium_variant,678,2052,38.685
medium_variant,678,2053,38.282
medium_variant,678,2054,37.887
medium_variant,678,2055,37.497
medium_variant,678,2056,37.11
medium_variant,678,2057,36.724
medium_variant,678,2058,36.337
medium_variant,678,2059,35.948
medium_variant,678,2060,35.557
medium_variant,678,2061,35.166
medium_variant,678,2062,34.777
medium_variant,678,2063,34.391
medium_variant,678,2064,34.009
medium_variant,678,2065,33.631
medium_variant,678,2066,33.256
medium_variant,678,2067,32.884
medium_variant,678,2068,32.513
medium_variant,678,2069,32.145
medium_variant,678,2070,31.78
medium_variant,678,2071,31.417
medium_variant,678,2072,31.058
medium_variant,678,2073,30.703
medium_variant,678,2074,30.353
medium_variant,678,2075,30.007
medium_variant,678,2076,29.666
medium_variant,678,2077,29.33
medium_variant,678,2078,28.998
medium_variant,678,2079,28.669
medium_variant,678,2080,28.343
medium_variant,678,2081,28.019
medium_variant,678,2082,27.698
medium_variant,678,2083,27.377
medium_variant,678,2084,27.058
medium_variant,678,2085,26.739
medium_variant,678,2086,26.419
medium_variant,678,2087,26.099
medium_variant,678,2088,25.78
medium_variant,678,2089,25.462
medium_variant,678,2090,25.146
medium_variant,678,2091,24.834
medium_variant,678,2092,24.526
medium_variant,678,2093,24.223
medium_variant,678,2094,23.927
medium_variant,678,2095,23.637
medium_variant,678,2096,23.354
medium_variant,678,2097,23.077
medium_variant,678,2098,22.808
medium_variant,678,2099,22.545
