variant,country,year,under_five_mortality
estimates,340,1950,286.074
estimates,340,1951,283.9
estimates,340,1952,279.395
estimates,340,1953,274.578
estimates,340,1954,269.448
estimates,340,1955,264.01
estimates,340,1956,258.277
estimates,340,1957,252.273
estimates,340,1958,246.04
estimates,340,1959,239.651
estimates,340,1960,233.193
estimates,340,1961,226.761
estimates,340,1962,220.454
estimates,340,1963,214.354
estimates,340,1964,208.503
estimates,340,1965,202.939
estimates,340,1966,197.671
estimates,340,1967,192.615
estimates,340,1968,187.666
estimates,340,1969,182.741
estimates,340,1970,177.711
estimates,340,1971,172.442
estimates,340,1972,166.869
estimates,340,1973,160.966
estimates,340,1974,154.741
estimates,340,1975,148.246
estimates,340,1976,141.572
estimates,340,1977,134.858
estimates,340,1978,128.227
estimates,340,1979,121.751
estimates,340,1980,115.449
estimates,340,1981,109.291
estimates,340,1982,103.239
estimates,340,1983,97.299
estimates,340,1984,91.534
estimates,340,1985,86.051
estimates,340,1986,80.97
estimates,340,1987,76.369
estimates,340,1988,72.286
estimates,340,1989,68.722
estimates,340,1990,65.631
estimates,340,1991,62.928
estimates,340,1992,60.493
estimates,340,1993,58.227
estimates,340,1994,56.083
estimates,340,1995,54.046
estimates,340,1996,52.14
estimates,340,1997,50.415
estimates,340,1998,48.904
estimates,340,1999,47.601
estimates,340,2000,46.505
estimates,340,2001,45.606
estimates,340,2002,44.876
estimates,340,2003,44.278
estimates,340,2004,43.78
estimates,340,2005,43.351
estimates,340,2006,42.972
estimates,340,2007,42.625
estimates,340,2008,42.283
estimates,340,2009,41.913
estimates,340,2010,41.479
estimates,340,2011,40.951
estimates,340,2012,40.324
estimates,340,2013,39.599
estimates,340,2014,38.78
estimates,340,2015,37.876
medium_variant,340,2015,37.876
medium_variant,340,2016,36.907
medium_variant,340,2017,35.902
medium_variant,340,2018,34.891
medium_variant,340,2019,33.893
medium_variant,340,2020,32.923
medium_variant,340,2021,31.987
medium_variant,340,2022,31.08
medium_variant,340,2023,30.199
medium_variant,340,2024,29.347
medium_variant,340,2025,28.525
medium_variant,340,2026,27.732
medium_variant,340,2027,26.964
medium_variant,340,2028,26.218
medium_variant,340,2029,25.492
medium_variant,340,2030,24.783
medium_variant,340,2031,24.089
medium_variant,340,2032,23.41
medium_variant,340,2033,22.748
medium_variant,340,2034,22.104
medium_variant,340,2035,21.484
medium_variant,340,2036,20.894
medium_variant,340,2037,20.34
medium_variant,340,2038,19.823
medium_variant,340,2039,19.34
medium_variant,340,2040,18.888
medium_variant,340,2041,18.461
medium_variant,340,2042,18.05
medium_variant,340,2043,17.648
medium_variant,340,2044,17.253
medium_variant,340,2045,16.86
medium_variant,340,2046,16.47
medium_variant,340,2047,16.086
medium_variant,340,2048,15.711
medium_variant,340,2049,15.344
medium_variant,340,2050,14.987
medium_variant,340,2051,14.638
medium_variant,340,2052,14.298
medium_variant,340,2053,13.967
medium_variant,340,2054,13.643
medium_variant,340,2055,13.327
medium_variant,340,2056,13.016
medium_variant,340,2057,12.712
medium_variant,340,2058,12.413
medium_variant,340,2059,12.119
medium_variant,340,2060,11.832
medium_variant,340,2061,11.551
medium_variant,340,2062,11.279
medium_variant,340,2063,11.014
medium_variant,340,2064,10.759
medium_variant,340,2065,10.512
medium_variant,340,2066,10.273
medium_variant,340,2067,10.042
medium_variant,340,2068,9.818
medium_variant,340,2069,9.6
medium_variant,340,2070,9.387
medium_variant,340,2071,9.18
medium_variant,340,2072,8.977
medium_variant,340,2073,8.779
medium_variant,340,2074,8.585
medium_variant,340,2075,8.397
medium_variant,340,2076,8.214
medium_variant,340,2077,8.036
medium_variant,340,2078,7.865
medium_variant,340,2079,7.7
medium_variant,340,2080,7.54
medium_variant,340,2081,7.386
medium_variant,340,2082,7.238
medium_variant,340,2083,7.093
medium_variant,340,2084,6.953
medium_variant,340,2085,6.817
medium_variant,340,2086,6.685
medium_variant,340,2087,6.558
medium_variant,340,2088,6.434
medium_variant,340,2089,6.314
medium_variant,340,2090,6.197
medium_variant,340,2091,6.083
medium_variant,340,2092,5.972
medium_variant,340,2093,5.864
medium_variant,340,2094,5.757
medium_variant,340,2095,5.653
medium_variant,340,2096,5.551
medium_variant,340,2097,5.451
medium_variant,340,2098,5.353
medium_variant,340,2099,5.258
