variant,country,year,under_five_mortality
estimates,792,1950,295.391
estimates,792,1951,294.796
estimates,792,1952,293.298
estimates,792,1953,291.184
estimates,792,1954,288.456
estimates,792,1955,285.114
estimates,792,1956,281.167
estimates,792,1957,276.636
estimates,792,1958,271.558
estimates,792,1959,265.988
estimates,792,1960,260.002
estimates,792,1961,253.692
estimates,792,1962,247.168
estimates,792,1963,240.544
estimates,792,1964,233.926
estimates,792,1965,227.43
estimates,792,1966,221.146
estimates,792,1967,215.063
estimates,792,1968,209.144
estimates,792,1969,203.354
estimates,792,1970,197.589
estimates,792,1971,191.708
estimates,792,1972,185.601
estimates,792,1973,179.213
estimates,792,1974,172.554
estimates,792,1975,165.682
estimates,792,1976,158.702
estimates,792,1977,151.762
estimates,792,1978,144.993
estimates,792,1979,138.471
estimates,792,1980,132.242
estimates,792,1981,126.314
estimates,792,1982,120.638
estimates,792,1983,115.172
estimates,792,1984,109.912
estimates,792,1985,104.873
estimates,792,1986,100.076
estimates,792,1987,95.511
estimates,792,1988,91.145
estimates,792,1989,86.93
estimates,792,1990,82.777
estimates,792,1991,78.583
estimates,792,1992,74.293
estimates,792,1993,69.892
estimates,792,1994,65.396
estimates,792,1995,60.867
estimates,792,1996,56.401
estimates,792,1997,52.111
estimates,792,1998,48.091
estimates,792,1999,44.384
estimates,792,2000,40.999
estimates,792,2001,37.91
estimates,792,2002,35.054
estimates,792,2003,32.386
estimates,792,2004,29.903
estimates,792,2005,27.632
estimates,792,2006,25.615
estimates,792,2007,23.879
estimates,792,2008,22.423
estimates,792,2009,21.222
estimates,792,2010,20.229
estimates,792,2011,19.386
estimates,792,2012,18.629
estimates,792,2013,17.906
estimates,792,2014,17.183
estimates,792,2015,16.449
medium_variant,792,2015,16.449
medium_variant,792,2016,15.715
medium_variant,792,2017,15.014
medium_variant,792,2018,14.371
medium_variant,792,2019,13.788
medium_variant,792,2020,13.262
medium_variant,792,2021,12.786
medium_variant,792,2022,12.35
medium_variant,792,2023,11.942
medium_variant,792,2024,11.556
medium_variant,792,2025,11.187
medium_variant,792,2026,10.831
medium_variant,792,2027,10.49
medium_variant,792,2028,10.165
medium_variant,792,2029,9.853
medium_variant,792,2030,9.554
medium_variant,792,2031,9.268
medium_variant,792,2032,8.995
medium_variant,792,2033,8.736
medium_variant,792,2034,8.489
medium_variant,792,2035,8.255
medium_variant,792,2036,8.03
medium_variant,792,2037,7.815
medium_variant,792,2038,7.609
medium_variant,792,2039,7.41
medium_variant,792,2040,7.217
medium_variant,792,2041,7.031
medium_variant,792,2042,6.852
medium_variant,792,2043,6.68
medium_variant,792,2044,6.515
medium_variant,792,2045,6.357
medium_variant,792,2046,6.205
medium_variant,792,2047,6.061
medium_variant,792,2048,5.923
medium_variant,792,2049,5.791
medium_variant,792,2050,5.665
medium_variant,792,2051,5.544
medium_variant,792,2052,5.426
medium_variant,792,2053,5.312
medium_variant,792,2054,5.202
medium_variant,792,2055,5.094
medium_variant,792,2056,4.988
medium_variant,792,2057,4.886
medium_variant,792,2058,4.787
medium_variant,792,2059,4.691
medium_variant,792,2060,4.598
medium_variant,792,2061,4.508
medium_variant,792,2062,4.419
medium_variant,792,2063,4.333
medium_variant,792,2064,4.248
medium_variant,792,2065,4.165
medium_variant,792,2066,4.084
medium_variant,792,2067,4.006
medium_variant,792,2068,3.929
medium_variant,792,2069,3.854
medium_variant,792,2070,3.781
medium_variant,792,2071,3.71
medium_variant,792,2072,3.642
medium_variant,792,2073,3.575
medium_variant,792,2074,3.511
medium_variant,792,2075,3.448
medium_variant,792,2076,3.385
medium_variant,792,2077,3.324
medium_variant,792,2078,3.263
medium_variant,792,2079,3.203
medium_variant,792,2080,3.145
medium_variant,792,2081,3.087
medium_variant,792,2082,3.032
medium_variant,792,2083,2.979
medium_variant,792,2084,2.928
medium_variant,792,2085,2.879
medium_variant,792,2086,2.832
medium_variant,792,2087,2.787
medium_variant,792,2088,2.742
medium_variant,792,2089,2.699
medium_variant,792,2090,2.656
medium_variant,792,2091,2.614
medium_variant,792,2092,2.573
medium_variant,792,2093,2.534
medium_variant,792,2094,2.495
medium_variant,792,2095,2.457
medium_variant,792,2096,2.421
medium_variant,792,2097,2.386
medium_variant,792,2098,2.352
medium_variant,792,2099,2.32
