variant,country,year,under_five_mortality
estimates,120,1950,292.348
estimates,120,1951,290.67
estimates,120,1952,287.247
estimates,120,1953,283.691
estimates,120,1954,280.002
estimates,120,1955,276.181
estimates,120,1956,272.237
estimates,120,1957,268.177
estimates,120,1958,264.023
estimates,120,1959,259.805
estimates,120,1960,255.563
estimates,120,1961,251.332
estimates,120,1962,247.148
estimates,120,1963,243.028
estimates,120,1964,238.965
estimates,120,1965,234.926
estimates,120,1966,230.855
estimates,120,1967,226.697
estimates,120,1968,222.411
estimates,120,1969,217.988
estimates,120,1970,213.412
estimates,120,1971,208.682
estimates,120,1972,203.846
estimates,120,1973,198.969
estimates,120,1974,194.111
estimates,120,1975,189.331
estimates,120,1976,184.68
estimates,120,1977,180.206
estimates,120,1978,175.962
estimates,120,1979,172.004
estimates,120,1980,168.359
estimates,120,1981,165.023
estimates,120,1982,161.992
estimates,120,1983,159.283
estimates,120,1984,156.944
estimates,120,1985,155.072
estimates,120,1986,153.776
estimates,120,1987,153.09
estimates,120,1988,153.002
estimates,120,1989,153.46
estimates,120,1990,154.472
estimates,120,1991,156.048
estimates,120,1992,158.033
estimates,120,1993,160.182
estimates,120,1994,162.217
estimates,120,1995,163.718
estimates,120,1996,164.256
estimates,120,1997,163.621
estimates,120,1998,161.732
estimates,120,1999,158.616
estimates,120,2000,154.451
estimates,120,2001,149.549
estimates,120,2002,144.355
estimates,120,2003,139.254
estimates,120,2004,134.455
estimates,120,2005,130.091
estimates,120,2006,126.169
estimates,120,2007,122.531
estimates,120,2008,119.039
estimates,120,2009,115.666
estimates,120,2010,112.37
estimates,120,2011,109.105
estimates,120,2012,105.849
estimates,120,2013,102.599
estimates,120,2014,99.36
estimates,120,2015,96.166
medium_variant,120,2015,96.166
medium_variant,120,2016,93.068
medium_variant,120,2017,90.114
medium_variant,120,2018,87.339
medium_variant,120,2019,84.749
medium_variant,120,2020,82.335
medium_variant,120,2021,80.072
medium_variant,120,2022,77.915
medium_variant,120,2023,75.823
medium_variant,120,2024,73.775
medium_variant,120,2025,71.756
medium_variant,120,2026,69.758
medium_variant,120,2027,67.792
medium_variant,120,2028,65.869
medium_variant,120,2029,63.989
medium_variant,120,2030,62.157
medium_variant,120,2031,60.378
medium_variant,120,2032,58.66
medium_variant,120,2033,57.007
medium_variant,120,2034,55.423
medium_variant,120,2035,53.912
medium_variant,120,2036,52.478
medium_variant,120,2037,51.118
medium_variant,120,2038,49.824
medium_variant,120,2039,48.587
medium_variant,120,2040,47.401
medium_variant,120,2041,46.259
medium_variant,120,2042,45.149
medium_variant,120,2043,44.061
medium_variant,120,2044,42.983
medium_variant,120,2045,41.9
medium_variant,120,2046,40.798
medium_variant,120,2047,39.677
medium_variant,120,2048,38.54
medium_variant,120,2049,37.397
medium_variant,120,2050,36.263
medium_variant,120,2051,35.154
medium_variant,120,2052,34.091
medium_variant,120,2053,33.091
medium_variant,120,2054,32.163
medium_variant,120,2055,31.317
medium_variant,120,2056,30.552
medium_variant,120,2057,29.859
medium_variant,120,2058,29.225
medium_variant,120,2059,28.641
medium_variant,120,2060,28.096
medium_variant,120,2061,27.582
medium_variant,120,2062,27.091
medium_variant,120,2063,26.614
medium_variant,120,2064,26.144
medium_variant,120,2065,25.677
medium_variant,120,2066,25.211
medium_variant,120,2067,24.752
medium_variant,120,2068,24.301
medium_variant,120,2069,23.858
medium_variant,120,2070,23.421
medium_variant,120,2071,22.99
medium_variant,120,2072,22.565
medium_variant,120,2073,22.146
medium_variant,120,2074,21.734
medium_variant,120,2075,21.333
medium_variant,120,2076,20.942
medium_variant,120,2077,20.565
medium_variant,120,2078,20.205
medium_variant,120,2079,19.863
medium_variant,120,2080,19.542
medium_variant,120,2081,19.245
medium_variant,120,2082,18.971
medium_variant,120,2083,18.719
medium_variant,120,2084,18.487
medium_variant,120,2085,18.272
medium_variant,120,2086,18.071
medium_variant,120,2087,17.879
medium_variant,120,2088,17.693
medium_variant,120,2089,17.51
medium_variant,120,2090,17.328
medium_variant,120,2091,17.146
medium_variant,120,2092,16.965
medium_variant,120,2093,16.785
medium_variant,120,2094,16.607
medium_variant,120,2095,16.431
medium_variant,120,2096,16.256
medium_variant,120,2097,16.084
medium_variant,120,2098,15.914
medium_variant,120,2099,15.746
