variant,country,year,under_five_mortality
estimates,231,1950,342.597
estimates,231,1951,340.524
estimates,231,1952,336.149
estimates,231,1953,331.314
estimates,231,1954,326.021
estimates,231,1955,320.276
estimates,231,1956,314.107
estimates,231,1957,307.559
estimates,231,1958,300.718
estimates,231,1959,293.724
estimates,231,1960,286.749
estimates,231,1961,279.982
estimates,231,1962,273.619
estimates,231,1963,267.819
estimates,231,1964,262.668
estimates,231,1965,258.189
estimates,231,1966,254.323
estimates,231,1967,250.912
estimates,231,1968,247.818
estimates,231,1969,244.988
estimates,231,1970,242.357
estimates,231,1971,239.883
estimates,231,1972,237.588
estimates,231,1973,235.513
estimates,231,1974,233.694
estimates,231,1975,232.329
estimates,231,1976,231.671
estimates,231,1977,231.779
estimates,231,1978,232.549
estimates,231,1979,233.753
estimates,231,1980,234.941
estimates,231,1981,235.578
estimates,231,1982,235.242
estimates,231,1983,233.672
estimates,231,1984,230.801
estimates,231,1985,226.791
estimates,231,1986,221.999
estimates,231,1987,216.909
estimates,231,1988,211.883
estimates,231,1989,207.035
estimates,231,1990,202.315
estimates,231,1991,197.527
estimates,231,1992,192.393
estimates,231,1993,186.732
estimates,231,1994,180.54
estimates,231,1995,173.881
estimates,231,1996,166.885
estimates,231,1997,159.752
estimates,231,1998,152.652
estimates,231,1999,145.678
estimates,231,2000,138.861
estimates,231,2001,132.177
estimates,231,2002,125.561
estimates,231,2003,118.99
estimates,231,2004,112.5
estimates,231,2005,106.138
estimates,231,2006,99.952
estimates,231,2007,94.001
estimates,231,2008,88.348
estimates,231,2009,83.046
estimates,231,2010,78.167
estimates,231,2011,73.773
estimates,231,2012,69.852
estimates,231,2013,66.368
estimates,231,2014,63.278
estimates,231,2015,60.506
medium_variant,231,2015,60.506
medium_variant,231,2016,57.964
medium_variant,231,2017,55.558
medium_variant,231,2018,53.214
medium_variant,231,2019,50.887
medium_variant,231,2020,48.563
medium_variant,231,2021,46.26
medium_variant,231,2022,44.036
medium_variant,231,2023,41.933
medium_variant,231,2024,39.961
medium_variant,231,2025,38.121
medium_variant,231,2026,36.409
medium_variant,231,2027,34.811
medium_variant,231,2028,33.309
medium_variant,231,2029,31.893
medium_variant,231,2030,30.555
medium_variant,231,2031,29.287
medium_variant,231,2032,28.085
medium_variant,231,2033,26.948
medium_variant,231,2034,25.872
medium_variant,231,2035,24.862
medium_variant,231,2036,23.925
medium_variant,231,2037,23.067
medium_variant,231,2038,22.286
medium_variant,231,2039,21.576
medium_variant,231,2040,20.928
medium_variant,231,2041,20.331
medium_variant,231,2042,19.772
medium_variant,231,2043,19.239
medium_variant,231,2044,18.724
medium_variant,231,2045,18.221
medium_variant,231,2046,17.732
medium_variant,231,2047,17.259
medium_variant,231,2048,16.808
medium_variant,231,2049,16.375
medium_variant,231,2050,15.961
medium_variant,231,2051,15.562
medium_variant,231,2052,15.178
medium_variant,231,2053,14.808
medium_variant,231,2054,14.45
medium_variant,231,2055,14.102
medium_variant,231,2056,13.765
medium_variant,231,2057,13.439
medium_variant,231,2058,13.123
medium_variant,231,2059,12.819
medium_variant,231,2060,12.527
medium_variant,231,2061,12.249
medium_variant,231,2062,11.985
medium_variant,231,2063,11.736
medium_variant,231,2064,11.501
medium_variant,231,2065,11.282
medium_variant,231,2066,11.078
medium_variant,231,2067,10.887
medium_variant,231,2068,10.709
medium_variant,231,2069,10.541
medium_variant,231,2070,10.381
medium_variant,231,2071,10.227
medium_variant,231,2072,10.077
medium_variant,231,2073,9.93
medium_variant,231,2074,9.785
medium_variant,231,2075,9.64
medium_variant,231,2076,9.495
medium_variant,231,2077,9.351
medium_variant,231,2078,9.209
medium_variant,231,2079,9.069
medium_variant,231,2080,8.932
medium_variant,231,2081,8.798
medium_variant,231,2082,8.669
medium_variant,231,2083,8.544
medium_variant,231,2084,8.423
medium_variant,231,2085,8.305
medium_variant,231,2086,8.191
medium_variant,231,2087,8.079
medium_variant,231,2088,7.968
medium_variant,231,2089,7.858
medium_variant,231,2090,7.749
medium_variant,231,2091,7.642
medium_variant,231,2092,7.536
medium_variant,231,2093,7.432
medium_variant,231,2094,7.331
medium_variant,231,2095,7.232
medium_variant,231,2096,7.136
medium_variant,231,2097,7.043
medium_variant,231,2098,6.953
medium_variant,231,2099,6.865
