variant,country,year,under_five_mortality
estimates,450,1950,304.656
estimates,450,1951,302.057
estimates,450,1952,296.917
estimates,450,1953,291.892
estimates,450,1954,286.981
estimates,450,1955,282.184
estimates,450,1956,277.501
estimates,450,1957,272.927
estimates,450,1958,268.46
estimates,450,1959,264.09
estimates,450,1960,259.809
estimates,450,1961,255.605
estimates,450,1962,251.463
estimates,450,1963,247.372
estimates,450,1964,243.319
estimates,450,1965,239.291
estimates,450,1966,235.277
estimates,450,1967,231.281
estimates,450,1968,227.311
estimates,450,1969,223.376
estimates,450,1970,219.514
estimates,450,1971,215.77
estimates,450,1972,212.161
estimates,450,1973,208.675
estimates,450,1974,205.282
estimates,450,1975,201.855
estimates,450,1976,198.234
estimates,450,1977,194.354
estimates,450,1978,190.24
estimates,450,1979,185.993
estimates,450,1980,181.893
estimates,450,1981,178.298
estimates,450,1982,175.436
estimates,450,1983,173.392
estimates,450,1984,172.09
estimates,450,1985,171.331
estimates,450,1986,170.81
estimates,450,1987,170.111
estimates,450,1988,168.866
estimates,450,1989,166.85
estimates,450,1990,163.855
estimates,450,1991,159.769
estimates,450,1992,154.741
estimates,450,1993,148.959
estimates,450,1994,142.555
estimates,450,1995,135.684
estimates,450,1996,128.517
estimates,450,1997,121.256
estimates,450,1998,114.106
estimates,450,1999,107.242
estimates,450,2000,100.811
estimates,450,2001,94.891
estimates,450,2002,89.445
estimates,450,2003,84.434
estimates,450,2004,79.869
estimates,450,2005,75.751
estimates,450,2006,72.057
estimates,450,2007,68.721
estimates,450,2008,65.671
estimates,450,2009,62.855
estimates,450,2010,60.227
estimates,450,2011,57.756
estimates,450,2012,55.425
estimates,450,2013,53.209
estimates,450,2014,51.071
estimates,450,2015,48.979
medium_variant,450,2015,48.979
medium_variant,450,2016,46.908
medium_variant,450,2017,44.863
medium_variant,450,2018,42.85
medium_variant,450,2019,40.874
medium_variant,450,2020,38.951
medium_variant,450,2021,37.105
medium_variant,450,2022,35.362
medium_variant,450,2023,33.738
medium_variant,450,2024,32.235
medium_variant,450,2025,30.849
medium_variant,450,2026,29.566
medium_variant,450,2027,28.363
medium_variant,450,2028,27.219
medium_variant,450,2029,26.124
medium_variant,450,2030,25.069
medium_variant,450,2031,24.054
medium_variant,450,2032,23.083
medium_variant,450,2033,22.16
medium_variant,450,2034,21.284
medium_variant,450,2035,20.453
medium_variant,450,2036,19.669
medium_variant,450,2037,18.932
medium_variant,450,2038,18.239
medium_variant,450,2039,17.589
medium_variant,450,2040,16.976
medium_variant,450,2041,16.399
medium_variant,450,2042,15.853
medium_variant,450,2043,15.335
medium_variant,450,2044,14.843
medium_variant,450,2045,14.375
medium_variant,450,2046,13.931
medium_variant,450,2047,13.513
medium_variant,450,2048,13.12
medium_variant,450,2049,12.75
medium_variant,450,2050,12.399
medium_variant,450,2051,12.066
medium_variant,450,2052,11.747
medium_variant,450,2053,11.44
medium_variant,450,2054,11.142
medium_variant,450,2055,10.852
medium_variant,450,2056,10.569
medium_variant,450,2057,10.294
medium_variant,450,2058,10.026
medium_variant,450,2059,9.766
medium_variant,450,2060,9.514
medium_variant,450,2061,9.268
medium_variant,450,2062,9.029
medium_variant,450,2063,8.798
medium_variant,450,2064,8.577
medium_variant,450,2065,8.367
medium_variant,450,2066,8.172
medium_variant,450,2067,7.992
medium_variant,450,2068,7.827
medium_variant,450,2069,7.677
medium_variant,450,2070,7.539
medium_variant,450,2071,7.411
medium_variant,450,2072,7.289
medium_variant,450,2073,7.171
medium_variant,450,2074,7.054
medium_variant,450,2075,6.939
medium_variant,450,2076,6.826
medium_variant,450,2077,6.716
medium_variant,450,2078,6.61
medium_variant,450,2079,6.51
medium_variant,450,2080,6.414
medium_variant,450,2081,6.323
medium_variant,450,2082,6.235
medium_variant,450,2083,6.15
medium_variant,450,2084,6.067
medium_variant,450,2085,5.987
medium_variant,450,2086,5.908
medium_variant,450,2087,5.83
medium_variant,450,2088,5.754
medium_variant,450,2089,5.679
medium_variant,450,2090,5.605
medium_variant,450,2091,5.532
medium_variant,450,2092,5.459
medium_variant,450,2093,5.388
medium_variant,450,2094,5.317
medium_variant,450,2095,5.247
medium_variant,450,2096,5.178
medium_variant,450,2097,5.11
medium_variant,450,2098,5.043
medium_variant,450,2099,4.977
