variant,country,year,under_five_mortality
estimates,446,1950,97.138
estimates,446,1951,95.348
estimates,446,1952,91.787
estimates,446,1953,88.268
estimates,446,1954,84.791
estimates,446,1955,81.357
estimates,446,1956,77.969
estimates,446,1957,74.634
estimates,446,1958,71.36
estimates,446,1959,68.165
estimates,446,1960,65.067
estimates,446,1961,62.087
estimates,446,1962,59.24
estimates,446,1963,56.533
estimates,446,1964,53.962
estimates,446,1965,51.504
estimates,446,1966,49.128
estimates,446,1967,46.801
estimates,446,1968,44.503
estimates,446,1969,42.227
estimates,446,1970,39.977
estimates,446,1971,37.766
estimates,446,1972,35.622
estimates,446,1973,33.571
estimates,446,1974,31.625
estimates,446,1975,29.802
estimates,446,1976,28.112
estimates,446,1977,26.553
estimates,446,1978,25.115
estimates,446,1979,23.791
estimates,446,1980,22.566
estimates,446,1981,21.425
estimates,446,1982,20.35
estimates,446,1983,19.326
estimates,446,1984,18.341
estimates,446,1985,17.392
estimates,446,1986,16.482
estimates,446,1987,15.619
estimates,446,1988,14.805
estimates,446,1989,14.038
estimates,446,1990,13.31
estimates,446,1991,12.611
estimates,446,1992,11.935
estimates,446,1993,11.278
estimates,446,1994,10.639
estimates,446,1995,10.024
estimates,446,1996,9.44
estimates,446,1997,8.894
estimates,446,1998,8.393
estimates,446,1999,7.936
estimates,446,2000,7.521
estimates,446,2001,7.142
estimates,446,2002,6.792
estimates,446,2003,6.463
estimates,446,2004,6.15
estimates,446,2005,5.851
estimates,446,2006,5.565
estimates,446,2007,5.293
estimates,446,2008,5.037
estimates,446,2009,4.798
estimates,446,2010,4.577
estimates,446,2011,4.376
estimates,446,2012,4.196
estimates,446,2013,4.037
estimates,446,2014,3.897
estimates,446,2015,3.775
medium_variant,446,2015,3.775
medium_variant,446,2016,3.668
medium_variant,446,2017,3.574
medium_variant,446,2018,3.488
medium_variant,446,2019,3.409
medium_variant,446,2020,3.335
medium_variant,446,2021,3.263
medium_variant,446,2022,3.194
medium_variant,446,2023,3.128
medium_variant,446,2024,3.063
medium_variant,446,2025,2.999
medium_variant,446,2026,2.936
medium_variant,446,2027,2.874
medium_variant,446,2028,2.813
medium_variant,446,2029,2.753
medium_variant,446,2030,2.695
medium_variant,446,2031,2.638
medium_variant,446,2032,2.583
medium_variant,446,2033,2.529
medium_variant,446,2034,2.478
medium_variant,446,2035,2.429
medium_variant,446,2036,2.381
medium_variant,446,2037,2.335
medium_variant,446,2038,2.29
medium_variant,446,2039,2.246
medium_variant,446,2040,2.205
medium_variant,446,2041,2.164
medium_variant,446,2042,2.126
medium_variant,446,2043,2.09
medium_variant,446,2044,2.055
medium_variant,446,2045,2.022
medium_variant,446,2046,1.99
medium_variant,446,2047,1.959
medium_variant,446,2048,1.929
medium_variant,446,2049,1.899
medium_variant,446,2050,1.869
medium_variant,446,2051,1.84
medium_variant,446,2052,1.811
medium_variant,446,2053,1.783
medium_variant,446,2054,1.756
medium_variant,446,2055,1.729
medium_variant,446,2056,1.703
medium_variant,446,2057,1.677
medium_variant,446,2058,1.652
medium_variant,446,2059,1.627
medium_variant,446,2060,1.602
medium_variant,446,2061,1.577
medium_variant,446,2062,1.554
medium_variant,446,2063,1.53
medium_variant,446,2064,1.507
medium_variant,446,2065,1.484
medium_variant,446,2066,1.462
medium_variant,446,2067,1.44
medium_variant,446,2068,1.418
medium_variant,446,2069,1.396
medium_variant,446,2070,1.375
medium_variant,446,2071,1.354
medium_variant,446,2072,1.334
medium_variant,446,2073,1.314
medium_variant,446,2074,1.295
medium_variant,446,2075,1.276
medium_variant,446,2076,1.258
medium_variant,446,2077,1.24
medium_variant,446,2078,1.222
medium_variant,446,2079,1.205
medium_variant,446,2080,1.187
medium_variant,446,2081,1.171
medium_variant,446,2082,1.155
medium_variant,446,2083,1.14
medium_variant,446,2084,1.125
medium_variant,446,2085,1.111
medium_variant,446,2086,1.097
medium_variant,446,2087,1.084
medium_variant,446,2088,1.07
medium_variant,446,2089,1.057
medium_variant,446,2090,1.045
medium_variant,446,2091,1.032
medium_variant,446,2092,1.019
medium_variant,446,2093,1.006
medium_variant,446,2094,0.994
medium_variant,446,2095,0.982
medium_variant,446,2096,0.97
medium_variant,446,2097,0.958
medium_variant,446,2098,0.946
medium_variant,446,2099,0.934
