variant,country,year,under_five_mortality
estimates,466,1950,435.155
estimates,466,1951,433.058
estimates,466,1952,429.085
estimates,466,1953,425.554
estimates,466,1954,422.467
estimates,466,1955,419.818
estimates,466,1956,417.591
estimates,466,1957,415.747
estimates,466,1958,414.222
estimates,466,1959,412.91
estimates,466,1960,411.676
estimates,466,1961,410.364
estimates,466,1962,408.795
estimates,466,1963,406.795
estimates,466,1964,404.226
estimates,466,1965,400.938
estimates,466,1966,396.827
estimates,466,1967,391.957
estimates,466,1968,386.437
estimates,466,1969,380.361
estimates,466,1970,373.882
estimates,466,1971,367.175
estimates,466,1972,360.412
estimates,466,1973,353.73
estimates,466,1974,347.216
estimates,466,1975,340.88
estimates,466,1976,334.662
estimates,466,1977,328.45
estimates,466,1978,322.177
estimates,466,1979,315.858
estimates,466,1980,309.536
estimates,466,1981,303.272
estimates,466,1982,297.144
estimates,466,1983,291.217
estimates,466,1984,285.527
estimates,466,1985,280.08
estimates,466,1986,274.853
estimates,466,1987,269.813
estimates,466,1988,264.943
estimates,466,1989,260.26
estimates,466,1990,255.889
estimates,466,1991,251.991
estimates,466,1992,248.593
estimates,466,1993,245.615
estimates,466,1994,242.891
estimates,466,1995,240.14
estimates,466,1996,237.031
estimates,466,1997,233.282
estimates,466,1998,228.684
estimates,466,1999,223.135
estimates,466,2000,216.559
estimates,466,2001,208.968
estimates,466,2002,200.622
estimates,466,2003,191.828
estimates,466,2004,182.825
estimates,466,2005,173.897
estimates,466,2006,165.304
estimates,466,2007,157.206
estimates,466,2008,149.727
estimates,466,2009,142.968
estimates,466,2010,136.963
estimates,466,2011,131.661
estimates,466,2012,126.879
estimates,466,2013,122.449
estimates,466,2014,118.29
estimates,466,2015,114.336
medium_variant,466,2015,114.336
medium_variant,466,2016,110.544
medium_variant,466,2017,106.913
medium_variant,466,2018,103.432
medium_variant,466,2019,100.072
medium_variant,466,2020,96.815
medium_variant,466,2021,93.662
medium_variant,466,2022,90.627
medium_variant,466,2023,87.719
medium_variant,466,2024,84.933
medium_variant,466,2025,82.262
medium_variant,466,2026,79.701
medium_variant,466,2027,77.246
medium_variant,466,2028,74.89
medium_variant,466,2029,72.629
medium_variant,466,2030,70.46
medium_variant,466,2031,68.389
medium_variant,466,2032,66.415
medium_variant,466,2033,64.533
medium_variant,466,2034,62.731
medium_variant,466,2035,60.996
medium_variant,466,2036,59.312
medium_variant,466,2037,57.667
medium_variant,466,2038,56.052
medium_variant,466,2039,54.464
medium_variant,466,2040,52.902
medium_variant,466,2041,51.372
medium_variant,466,2042,49.886
medium_variant,466,2043,48.454
medium_variant,466,2044,47.08
medium_variant,466,2045,45.769
medium_variant,466,2046,44.522
medium_variant,466,2047,43.337
medium_variant,466,2048,42.209
medium_variant,466,2049,41.134
medium_variant,466,2050,40.106
medium_variant,466,2051,39.121
medium_variant,466,2052,38.172
medium_variant,466,2053,37.255
medium_variant,466,2054,36.366
medium_variant,466,2055,35.502
medium_variant,466,2056,34.666
medium_variant,466,2057,33.858
medium_variant,466,2058,33.08
medium_variant,466,2059,32.33
medium_variant,466,2060,31.607
medium_variant,466,2061,30.909
medium_variant,466,2062,30.235
medium_variant,466,2063,29.581
medium_variant,466,2064,28.945
medium_variant,466,2065,28.324
medium_variant,466,2066,27.714
medium_variant,466,2067,27.114
medium_variant,466,2068,26.526
medium_variant,466,2069,25.952
medium_variant,466,2070,25.396
medium_variant,466,2071,24.867
medium_variant,466,2072,24.37
medium_variant,466,2073,23.906
medium_variant,466,2074,23.474
medium_variant,466,2075,23.071
medium_variant,466,2076,22.691
medium_variant,466,2077,22.324
medium_variant,466,2078,21.965
medium_variant,466,2079,21.61
medium_variant,466,2080,21.26
medium_variant,466,2081,20.915
medium_variant,466,2082,20.58
medium_variant,466,2083,20.256
medium_variant,466,2084,19.945
medium_variant,466,2085,19.643
medium_variant,466,2086,19.35
medium_variant,466,2087,19.062
medium_variant,466,2088,18.777
medium_variant,466,2089,18.494
medium_variant,466,2090,18.213
medium_variant,466,2091,17.934
medium_variant,466,2092,17.657
medium_variant,466,2093,17.383
medium_variant,466,2094,17.114
medium_variant,466,2095,16.849
medium_variant,466,2096,16.589
medium_variant,466,2097,16.333
medium_variant,466,2098,16.083
medium_variant,466,2099,15.837
