variant,country,year,under_five_mortality
estimates,31,1950,179.842
estimates,31,1951,178.399
estimates,31,1952,175.533
estimates,31,1953,172.705
estimates,31,1954,169.915
estimates,31,1955,167.162
estimates,31,1956,164.445
estimates,31,1957,161.762
estimates,31,1958,159.109
estimates,31,1959,156.479
estimates,31,1960,153.866
estimates,31,1961,151.263
estimates,31,1962,148.669
estimates,31,1963,146.088
estimates,31,1964,143.533
estimates,31,1965,141.008
estimates,31,1966,138.513
estimates,31,1967,136.072
estimates,31,1968,133.72
estimates,31,1969,131.5
estimates,31,1970,129.484
estimates,31,1971,127.75
estimates,31,1972,126.325
estimates,31,1973,125.209
estimates,31,1974,124.375
estimates,31,1975,123.784
estimates,31,1976,123.376
estimates,31,1977,123.057
estimates,31,1978,122.727
estimates,31,1979,122.311
estimates,31,1980,121.74
estimates,31,1981,120.966
estimates,31,1982,119.995
estimates,31,1983,118.829
estimates,31,1984,117.459
estimates,31,1985,115.911
estimates,31,1986,114.231
estimates,31,1987,112.453
estimates,31,1988,110.584
estimates,31,1989,108.595
estimates,31,1990,106.39
estimates,31,1991,103.841
estimates,31,1992,100.885
estimates,31,1993,97.521
estimates,31,1994,93.805
estimates,31,1995,89.878
estimates,31,1996,85.924
estimates,31,1997,82.113
estimates,31,1998,78.557
estimates,31,1999,75.292
estimates,31,2000,72.263
estimates,31,2001,69.342
estimates,31,2002,66.371
estimates,31,2003,63.25
estimates,31,2004,59.97
estimates,31,2005,56.559
estimates,31,2006,53.082
estimates,31,2007,49.667
estimates,31,2008,46.435
estimates,31,2009,43.461
estimates,31,2010,40.835
estimates,31,2011,38.625
estimates,31,2012,36.816
estimates,31,2013,35.374
estimates,31,2014,34.264
estimates,31,2015,33.424
medium_variant,31,2015,33.424
medium_variant,31,2016,32.775
medium_variant,31,2017,32.225
medium_variant,31,2018,31.695
medium_variant,31,2019,31.134
medium_variant,31,2020,30.515
medium_variant,31,2021,29.841
medium_variant,31,2022,29.154
medium_variant,31,2023,28.485
medium_variant,31,2024,27.836
medium_variant,31,2025,27.208
medium_variant,31,2026,26.598
medium_variant,31,2027,26.002
medium_variant,31,2028,25.416
medium_variant,31,2029,24.84
medium_variant,31,2030,24.274
medium_variant,31,2031,23.718
medium_variant,31,2032,23.174
medium_variant,31,2033,22.643
medium_variant,31,2034,22.125
medium_variant,31,2035,21.622
medium_variant,31,2036,21.131
medium_variant,31,2037,20.654
medium_variant,31,2038,20.188
medium_variant,31,2039,19.735
medium_variant,31,2040,19.293
medium_variant,31,2041,18.862
medium_variant,31,2042,18.443
medium_variant,31,2043,18.034
medium_variant,31,2044,17.636
medium_variant,31,2045,17.248
medium_variant,31,2046,16.867
medium_variant,31,2047,16.493
medium_variant,31,2048,16.128
medium_variant,31,2049,15.772
medium_variant,31,2050,15.429
medium_variant,31,2051,15.102
medium_variant,31,2052,14.795
medium_variant,31,2053,14.507
medium_variant,31,2054,14.239
medium_variant,31,2055,13.989
medium_variant,31,2056,13.753
medium_variant,31,2057,13.528
medium_variant,31,2058,13.309
medium_variant,31,2059,13.094
medium_variant,31,2060,12.882
medium_variant,31,2061,12.672
medium_variant,31,2062,12.465
medium_variant,31,2063,12.263
medium_variant,31,2064,12.064
medium_variant,31,2065,11.868
medium_variant,31,2066,11.675
medium_variant,31,2067,11.484
medium_variant,31,2068,11.295
medium_variant,31,2069,11.109
medium_variant,31,2070,10.925
medium_variant,31,2071,10.744
medium_variant,31,2072,10.566
medium_variant,31,2073,10.393
medium_variant,31,2074,10.224
medium_variant,31,2075,10.059
medium_variant,31,2076,9.899
medium_variant,31,2077,9.742
medium_variant,31,2078,9.589
medium_variant,31,2079,9.439
medium_variant,31,2080,9.291
medium_variant,31,2081,9.145
medium_variant,31,2082,9.001
medium_variant,31,2083,8.858
medium_variant,31,2084,8.717
medium_variant,31,2085,8.578
medium_variant,31,2086,8.441
medium_variant,31,2087,8.306
medium_variant,31,2088,8.174
medium_variant,31,2089,8.045
medium_variant,31,2090,7.92
medium_variant,31,2091,7.797
medium_variant,31,2092,7.677
medium_variant,31,2093,7.56
medium_variant,31,2094,7.446
medium_variant,31,2095,7.335
medium_variant,31,2096,7.226
medium_variant,31,2097,7.121
medium_variant,31,2098,7.017
medium_variant,31,2099,6.917
