variant,country,year,under_five_mortality
estimates,710,1950,204.391
estimates,710,1951,201.01
estimates,710,1952,194.481
estimates,710,1953,188.422
estimates,710,1954,182.831
estimates,710,1955,177.708
estimates,710,1956,173.049
estimates,710,1957,168.837
estimates,710,1958,165.048
estimates,710,1959,161.642
estimates,710,1960,158.563
estimates,710,1961,155.741
estimates,710,1962,153.081
estimates,710,1963,150.474
estimates,710,1964,147.807
estimates,710,1965,144.93
estimates,710,1966,141.706
estimates,710,1967,138.112
estimates,710,1968,134.17
estimates,710,1969,129.924
estimates,710,1970,125.483
estimates,710,1971,121.005
estimates,710,1972,116.653
estimates,710,1973,112.55
estimates,710,1974,108.749
estimates,710,1975,105.249
estimates,710,1976,101.987
estimates,710,1977,98.846
estimates,710,1978,95.736
estimates,710,1979,92.63
estimates,710,1980,89.506
estimates,710,1981,86.357
estimates,710,1982,83.231
estimates,710,1983,80.184
estimates,710,1984,77.26
estimates,710,1985,74.491
estimates,710,1986,71.896
estimates,710,1987,69.516
estimates,710,1988,67.408
estimates,710,1989,65.645
estimates,710,1990,64.341
estimates,710,1991,63.612
estimates,710,1992,63.488
estimates,710,1993,63.95
estimates,710,1994,64.947
estimates,710,1995,66.437
estimates,710,1996,68.365
estimates,710,1997,70.572
estimates,710,1998,72.861
estimates,710,1999,75.043
estimates,710,2000,76.931
estimates,710,2001,78.371
estimates,710,2002,79.28
estimates,710,2003,79.572
estimates,710,2004,79.15
estimates,710,2005,77.86
estimates,710,2006,75.573
estimates,710,2007,72.37
estimates,710,2008,68.426
estimates,710,2009,63.936
estimates,710,2010,59.189
estimates,710,2011,54.503
estimates,710,2012,50.151
estimates,710,2013,46.347
estimates,710,2014,43.223
estimates,710,2015,40.828
medium_variant,710,2015,40.828
medium_variant,710,2016,39.105
medium_variant,710,2017,37.831
medium_variant,710,2018,36.809
medium_variant,710,2019,35.949
medium_variant,710,2020,35.175
medium_variant,710,2021,34.442
medium_variant,710,2022,33.749
medium_variant,710,2023,33.088
medium_variant,710,2024,32.43
medium_variant,710,2025,31.759
medium_variant,710,2026,31.074
medium_variant,710,2027,30.396
medium_variant,710,2028,29.74
medium_variant,710,2029,29.106
medium_variant,710,2030,28.492
medium_variant,710,2031,27.897
medium_variant,710,2032,27.321
medium_variant,710,2033,26.762
medium_variant,710,2034,26.221
medium_variant,710,2035,25.7
medium_variant,710,2036,25.2
medium_variant,710,2037,24.723
medium_variant,710,2038,24.27
medium_variant,710,2039,23.84
medium_variant,710,2040,23.433
medium_variant,710,2041,23.048
medium_variant,710,2042,22.683
medium_variant,710,2043,22.333
medium_variant,710,2044,21.993
medium_variant,710,2045,21.66
medium_variant,710,2046,21.327
medium_variant,710,2047,20.993
medium_variant,710,2048,20.655
medium_variant,710,2049,20.311
medium_variant,710,2050,19.96
medium_variant,710,2051,19.603
medium_variant,710,2052,19.244
medium_variant,710,2053,18.884
medium_variant,710,2054,18.527
medium_variant,710,2055,18.172
medium_variant,710,2056,17.822
medium_variant,710,2057,17.477
medium_variant,710,2058,17.138
medium_variant,710,2059,16.806
medium_variant,710,2060,16.482
medium_variant,710,2061,16.168
medium_variant,710,2062,15.862
medium_variant,710,2063,15.567
medium_variant,710,2064,15.283
medium_variant,710,2065,15.013
medium_variant,710,2066,14.758
medium_variant,710,2067,14.52
medium_variant,710,2068,14.298
medium_variant,710,2069,14.091
medium_variant,710,2070,13.899
medium_variant,710,2071,13.72
medium_variant,710,2072,13.551
medium_variant,710,2073,13.39
medium_variant,710,2074,13.234
medium_variant,710,2075,13.082
medium_variant,710,2076,12.933
medium_variant,710,2077,12.786
medium_variant,710,2078,12.641
medium_variant,710,2079,12.498
medium_variant,710,2080,12.356
medium_variant,710,2081,12.214
medium_variant,710,2082,12.074
medium_variant,710,2083,11.935
medium_variant,710,2084,11.797
medium_variant,710,2085,11.661
medium_variant,710,2086,11.525
medium_variant,710,2087,11.391
medium_variant,710,2088,11.258
medium_variant,710,2089,11.126
medium_variant,710,2090,10.995
medium_variant,710,2091,10.864
medium_variant,710,2092,10.735
medium_variant,710,2093,10.607
medium_variant,710,2094,10.479
medium_variant,710,2095,10.353
medium_variant,710,2096,10.228
medium_variant,710,2097,10.103
medium_variant,710,2098,9.98
medium_variant,710,2099,9.858
