variant,country,year,under_five_mortality
estimates,591,1950,133.859
estimates,591,1951,132.314
estimates,591,1952,129.212
estimates,591,1953,126.087
estimates,591,1954,122.939
estimates,591,1955,119.769
estimates,591,1956,116.583
estimates,591,1957,113.387
estimates,591,1958,110.194
estimates,591,1959,107.026
estimates,591,1960,103.909
estimates,591,1961,100.866
estimates,591,1962,97.917
estimates,591,1963,95.07
estimates,591,1964,92.312
estimates,591,1965,89.612
estimates,591,1966,86.924
estimates,591,1967,84.205
estimates,591,1968,81.422
estimates,591,1969,78.562
estimates,591,1970,75.609
estimates,591,1971,72.557
estimates,591,1972,69.443
estimates,591,1973,66.319
estimates,591,1974,63.235
estimates,591,1975,60.261
estimates,591,1976,57.471
estimates,591,1977,54.908
estimates,591,1978,52.591
estimates,591,1979,50.527
estimates,591,1980,48.689
estimates,591,1981,47.027
estimates,591,1982,45.472
estimates,591,1983,43.969
estimates,591,1984,42.497
estimates,591,1985,41.056
estimates,591,1986,39.664
estimates,591,1987,38.357
estimates,591,1988,37.16
estimates,591,1989,36.075
estimates,591,1990,35.107
estimates,591,1991,34.254
estimates,591,1992,33.498
estimates,591,1993,32.813
estimates,591,1994,32.175
estimates,591,1995,31.553
estimates,591,1996,30.919
estimates,591,1997,30.256
estimates,591,1998,29.551
estimates,591,1999,28.798
estimates,591,2000,27.992
estimates,591,2001,27.139
estimates,591,2002,26.263
estimates,591,2003,25.388
estimates,591,2004,24.531
estimates,591,2005,23.716
estimates,591,2006,22.96
estimates,591,2007,22.272
estimates,591,2008,21.653
estimates,591,2009,21.105
estimates,591,2010,20.623
estimates,591,2011,20.199
estimates,591,2012,19.813
estimates,591,2013,19.447
estimates,591,2014,19.089
estimates,591,2015,18.726
medium_variant,591,2015,18.726
medium_variant,591,2016,18.351
medium_variant,591,2017,17.963
medium_variant,591,2018,17.564
medium_variant,591,2019,17.154
medium_variant,591,2020,16.733
medium_variant,591,2021,16.306
medium_variant,591,2022,15.882
medium_variant,591,2023,15.465
medium_variant,591,2024,15.06
medium_variant,591,2025,14.667
medium_variant,591,2026,14.289
medium_variant,591,2027,13.922
medium_variant,591,2028,13.565
medium_variant,591,2029,13.218
medium_variant,591,2030,12.879
medium_variant,591,2031,12.549
medium_variant,591,2032,12.227
medium_variant,591,2033,11.913
medium_variant,591,2034,11.606
medium_variant,591,2035,11.307
medium_variant,591,2036,11.016
medium_variant,591,2037,10.734
medium_variant,591,2038,10.46
medium_variant,591,2039,10.197
medium_variant,591,2040,9.943
medium_variant,591,2041,9.7
medium_variant,591,2042,9.467
medium_variant,591,2043,9.245
medium_variant,591,2044,9.033
medium_variant,591,2045,8.831
medium_variant,591,2046,8.639
medium_variant,591,2047,8.457
medium_variant,591,2048,8.282
medium_variant,591,2049,8.115
medium_variant,591,2050,7.955
medium_variant,591,2051,7.8
medium_variant,591,2052,7.65
medium_variant,591,2053,7.506
medium_variant,591,2054,7.365
medium_variant,591,2055,7.227
medium_variant,591,2056,7.093
medium_variant,591,2057,6.961
medium_variant,591,2058,6.832
medium_variant,591,2059,6.706
medium_variant,591,2060,6.582
medium_variant,591,2061,6.459
medium_variant,591,2062,6.339
medium_variant,591,2063,6.221
medium_variant,591,2064,6.105
medium_variant,591,2065,5.99
medium_variant,591,2066,5.877
medium_variant,591,2067,5.767
medium_variant,591,2068,5.658
medium_variant,591,2069,5.552
medium_variant,591,2070,5.448
medium_variant,591,2071,5.346
medium_variant,591,2072,5.247
medium_variant,591,2073,5.149
medium_variant,591,2074,5.054
medium_variant,591,2075,4.96
medium_variant,591,2076,4.869
medium_variant,591,2077,4.78
medium_variant,591,2078,4.694
medium_variant,591,2079,4.609
medium_variant,591,2080,4.527
medium_variant,591,2081,4.447
medium_variant,591,2082,4.368
medium_variant,591,2083,4.291
medium_variant,591,2084,4.216
medium_variant,591,2085,4.142
medium_variant,591,2086,4.07
medium_variant,591,2087,3.999
medium_variant,591,2088,3.93
medium_variant,591,2089,3.861
medium_variant,591,2090,3.795
medium_variant,591,2091,3.729
medium_variant,591,2092,3.663
medium_variant,591,2093,3.599
medium_variant,591,2094,3.535
medium_variant,591,2095,3.472
medium_variant,591,2096,3.409
medium_variant,591,2097,3.347
medium_variant,591,2098,3.286
medium_variant,591,2099,3.225
