variant,country,year,under_five_mortality
estimates,626,1950,402.161
estimates,626,1951,398.87
estimates,626,1952,392.33
estimates,626,1953,385.872
estimates,626,1954,379.496
estimates,626,1955,373.203
estimates,626,1956,366.991
estimates,626,1957,360.859
estimates,626,1958,354.804
estimates,626,1959,348.821
estimates,626,1960,342.905
estimates,626,1961,337.05
estimates,626,1962,331.251
estimates,626,1963,325.505
estimates,626,1964,319.813
estimates,626,1965,313.775
estimates,626,1966,306.873
estimates,626,1967,299.145
estimates,626,1968,291.061
estimates,626,1969,283.398
estimates,626,1970,278.232
estimates,626,1971,278.053
estimates,626,1972,283.89
estimates,626,1973,295.545
estimates,626,1974,311.764
estimates,626,1975,329.576
estimates,626,1976,345.099
estimates,626,1977,354.949
estimates,626,1978,356.927
estimates,626,1979,350.472
estimates,626,1980,336.328
estimates,626,1981,316.56
estimates,626,1982,294.651
estimates,626,1983,273.551
estimates,626,1984,254.666
estimates,626,1985,238.936
estimates,626,1986,226.521
estimates,626,1987,216.333
estimates,626,1988,207.372
estimates,626,1989,199.311
estimates,626,1990,191.638
estimates,626,1991,183.8
estimates,626,1992,175.458
estimates,626,1993,166.43
estimates,626,1994,156.685
estimates,626,1995,146.412
estimates,626,1996,135.993
estimates,626,1997,125.951
estimates,626,1998,116.698
estimates,626,1999,108.401
estimates,626,2000,101.098
estimates,626,2001,94.68
estimates,626,2002,88.884
estimates,626,2003,83.506
estimates,626,2004,78.501
estimates,626,2005,73.914
estimates,626,2006,69.848
estimates,626,2007,66.383
estimates,626,2008,63.523
estimates,626,2009,61.184
estimates,626,2010,59.221
estimates,626,2011,57.452
estimates,626,2012,55.709
estimates,626,2013,53.862
estimates,626,2014,51.846
estimates,626,2015,49.651
medium_variant,626,2015,49.651
medium_variant,626,2016,47.336
medium_variant,626,2017,45.031
medium_variant,626,2018,42.842
medium_variant,626,2019,40.801
medium_variant,626,2020,38.925
medium_variant,626,2021,37.204
medium_variant,626,2022,35.602
medium_variant,626,2023,34.091
medium_variant,626,2024,32.666
medium_variant,626,2025,31.331
medium_variant,626,2026,30.096
medium_variant,626,2027,28.965
medium_variant,626,2028,27.94
medium_variant,626,2029,27.01
medium_variant,626,2030,26.164
medium_variant,626,2031,25.389
medium_variant,626,2032,24.667
medium_variant,626,2033,23.985
medium_variant,626,2034,23.329
medium_variant,626,2035,22.693
medium_variant,626,2036,22.073
medium_variant,626,2037,21.474
medium_variant,626,2038,20.899
medium_variant,626,2039,20.345
medium_variant,626,2040,19.81
medium_variant,626,2041,19.293
medium_variant,626,2042,18.792
medium_variant,626,2043,18.308
medium_variant,626,2044,17.839
medium_variant,626,2045,17.385
medium_variant,626,2046,16.946
medium_variant,626,2047,16.522
medium_variant,626,2048,16.112
medium_variant,626,2049,15.717
medium_variant,626,2050,15.334
medium_variant,626,2051,14.961
medium_variant,626,2052,14.596
medium_variant,626,2053,14.241
medium_variant,626,2054,13.895
medium_variant,626,2055,13.56
medium_variant,626,2056,13.24
medium_variant,626,2057,12.938
medium_variant,626,2058,12.655
medium_variant,626,2059,12.391
medium_variant,626,2060,12.145
medium_variant,626,2061,11.915
medium_variant,626,2062,11.699
medium_variant,626,2063,11.493
medium_variant,626,2064,11.295
medium_variant,626,2065,11.104
medium_variant,626,2066,10.918
medium_variant,626,2067,10.738
medium_variant,626,2068,10.564
medium_variant,626,2069,10.394
medium_variant,626,2070,10.228
medium_variant,626,2071,10.064
medium_variant,626,2072,9.903
medium_variant,626,2073,9.744
medium_variant,626,2074,9.588
medium_variant,626,2075,9.434
medium_variant,626,2076,9.284
medium_variant,626,2077,9.137
medium_variant,626,2078,8.994
medium_variant,626,2079,8.854
medium_variant,626,2080,8.718
medium_variant,626,2081,8.584
medium_variant,626,2082,8.452
medium_variant,626,2083,8.321
medium_variant,626,2084,8.192
medium_variant,626,2085,8.065
medium_variant,626,2086,7.941
medium_variant,626,2087,7.821
medium_variant,626,2088,7.704
medium_variant,626,2089,7.591
medium_variant,626,2090,7.482
medium_variant,626,2091,7.377
medium_variant,626,2092,7.274
medium_variant,626,2093,7.174
medium_variant,626,2094,7.075
medium_variant,626,2095,6.978
medium_variant,626,2096,6.883
medium_variant,626,2097,6.789
medium_variant,626,2098,6.696
medium_variant,626,2099,6.605
