variant,country,year,under_five_mortality
estimates,716,1950,199.025
estimates,716,1951,197.081
estimates,716,1952,193.231
estimates,716,1953,189.456
estimates,716,1954,185.755
estimates,716,1955,182.129
estimates,716,1956,178.58
estimates,716,1957,175.11
estimates,716,1958,171.724
estimates,716,1959,168.43
estimates,716,1960,165.236
estimates,716,1961,162.151
estimates,716,1962,159.178
estimates,716,1963,156.317
estimates,716,1964,153.56
estimates,716,1965,150.9
estimates,716,1966,148.336
estimates,716,1967,145.844
estimates,716,1968,143.395
estimates,716,1969,140.956
estimates,716,1970,138.5
estimates,716,1971,136.007
estimates,716,1972,133.457
estimates,716,1973,130.82
estimates,716,1974,128.061
estimates,716,1975,125.1
estimates,716,1976,121.853
estimates,716,1977,118.317
estimates,716,1978,114.535
estimates,716,1979,110.582
estimates,716,1980,106.566
estimates,716,1981,102.61
estimates,716,1982,98.856
estimates,716,1983,95.431
estimates,716,1984,92.431
estimates,716,1985,89.917
estimates,716,1986,87.907
estimates,716,1987,86.344
estimates,716,1988,85.182
estimates,716,1989,84.416
estimates,716,1990,84.068
estimates,716,1991,84.166
estimates,716,1992,84.691
estimates,716,1993,85.595
estimates,716,1994,86.808
estimates,716,1995,88.31
estimates,716,1996,90.095
estimates,716,1997,92.08
estimates,716,1998,94.119
estimates,716,1999,96.035
estimates,716,2000,97.59
estimates,716,2001,98.55
estimates,716,2002,98.788
estimates,716,2003,98.233
estimates,716,2004,96.855
estimates,716,2005,94.652
estimates,716,2006,91.683
estimates,716,2007,88.163
estimates,716,2008,84.326
estimates,716,2009,80.36
estimates,716,2010,76.463
estimates,716,2011,72.803
estimates,716,2012,69.456
estimates,716,2013,66.476
estimates,716,2014,63.919
estimates,716,2015,61.797
medium_variant,716,2015,61.797
medium_variant,716,2016,60.066
medium_variant,716,2017,58.603
medium_variant,716,2018,57.298
medium_variant,716,2019,56.098
medium_variant,716,2020,54.964
medium_variant,716,2021,53.875
medium_variant,716,2022,52.841
medium_variant,716,2023,51.861
medium_variant,716,2024,50.919
medium_variant,716,2025,50.004
medium_variant,716,2026,49.113
medium_variant,716,2027,48.251
medium_variant,716,2028,47.416
medium_variant,716,2029,46.602
medium_variant,716,2030,45.797
medium_variant,716,2031,44.994
medium_variant,716,2032,44.189
medium_variant,716,2033,43.379
medium_variant,716,2034,42.562
medium_variant,716,2035,41.742
medium_variant,716,2036,40.927
medium_variant,716,2037,40.123
medium_variant,716,2038,39.332
medium_variant,716,2039,38.554
medium_variant,716,2040,37.777
medium_variant,716,2041,36.986
medium_variant,716,2042,36.173
medium_variant,716,2043,35.335
medium_variant,716,2044,34.479
medium_variant,716,2045,33.621
medium_variant,716,2046,32.778
medium_variant,716,2047,31.971
medium_variant,716,2048,31.216
medium_variant,716,2049,30.518
medium_variant,716,2050,29.881
medium_variant,716,2051,29.299
medium_variant,716,2052,28.759
medium_variant,716,2053,28.247
medium_variant,716,2054,27.755
medium_variant,716,2055,27.279
medium_variant,716,2056,26.813
medium_variant,716,2057,26.357
medium_variant,716,2058,25.91
medium_variant,716,2059,25.472
medium_variant,716,2060,25.044
medium_variant,716,2061,24.628
medium_variant,716,2062,24.227
medium_variant,716,2063,23.843
medium_variant,716,2064,23.475
medium_variant,716,2065,23.122
medium_variant,716,2066,22.78
medium_variant,716,2067,22.445
medium_variant,716,2068,22.115
medium_variant,716,2069,21.789
medium_variant,716,2070,21.467
medium_variant,716,2071,21.15
medium_variant,716,2072,20.841
medium_variant,716,2073,20.541
medium_variant,716,2074,20.252
medium_variant,716,2075,19.976
medium_variant,716,2076,19.714
medium_variant,716,2077,19.466
medium_variant,716,2078,19.232
medium_variant,716,2079,19.009
medium_variant,716,2080,18.797
medium_variant,716,2081,18.591
medium_variant,716,2082,18.391
medium_variant,716,2083,18.193
medium_variant,716,2084,17.996
medium_variant,716,2085,17.8
medium_variant,716,2086,17.604
medium_variant,716,2087,17.41
medium_variant,716,2088,17.218
medium_variant,716,2089,17.029
medium_variant,716,2090,16.843
medium_variant,716,2091,16.659
medium_variant,716,2092,16.477
medium_variant,716,2093,16.297
medium_variant,716,2094,16.119
medium_variant,716,2095,15.943
medium_variant,716,2096,15.768
medium_variant,716,2097,15.596
medium_variant,716,2098,15.424
medium_variant,716,2099,15.254
