variant,country,year,under_five_mortality
estimates,262,1950,267.058
estimates,262,1951,265.482
estimates,262,1952,262.262
estimates,262,1953,258.903
estimates,262,1954,255.405
estimates,262,1955,251.771
estimates,262,1956,248.014
estimates,262,1957,244.145
estimates,262,1958,240.189
estimates,262,1959,236.191
estimates,262,1960,232.199
estimates,262,1961,228.253
estimates,262,1962,224.379
estimates,262,1963,220.565
estimates,262,1964,216.753
estimates,262,1965,212.761
estimates,262,1966,208.361
estimates,262,1967,203.439
estimates,262,1968,197.996
estimates,262,1969,192.135
estimates,262,1970,186.114
estimates,262,1971,180.273
estimates,262,1972,174.915
estimates,262,1973,170.241
estimates,262,1974,166.304
estimates,262,1975,163.015
estimates,262,1976,160.164
estimates,262,1977,157.45
estimates,262,1978,154.645
estimates,262,1979,151.677
estimates,262,1980,148.554
estimates,262,1981,145.368
estimates,262,1982,142.28
estimates,262,1983,139.412
estimates,262,1984,136.79
estimates,262,1985,134.413
estimates,262,1986,132.243
estimates,262,1987,130.207
estimates,262,1988,128.243
estimates,262,1989,126.324
estimates,262,1990,124.436
estimates,262,1991,122.58
estimates,262,1992,120.774
estimates,262,1993,119.033
estimates,262,1994,117.355
estimates,262,1995,115.75
estimates,262,1996,114.228
estimates,262,1997,112.787
estimates,262,1998,111.413
estimates,262,1999,110.087
estimates,262,2000,108.798
estimates,262,2001,107.54
estimates,262,2002,106.284
estimates,262,2003,104.992
estimates,262,2004,103.615
estimates,262,2005,102.062
estimates,262,2006,100.236
estimates,262,2007,98.111
estimates,262,2008,95.711
estimates,262,2009,93.089
estimates,262,2010,90.361
estimates,262,2011,87.672
estimates,262,2012,85.159
estimates,262,2013,82.924
estimates,262,2014,81.009
estimates,262,2015,79.413
medium_variant,262,2015,79.413
medium_variant,262,2016,78.083
medium_variant,262,2017,76.904
medium_variant,262,2018,75.779
medium_variant,262,2019,74.667
medium_variant,262,2020,73.542
medium_variant,262,2021,72.401
medium_variant,262,2022,71.27
medium_variant,262,2023,70.166
medium_variant,262,2024,69.086
medium_variant,262,2025,68.03
medium_variant,262,2026,66.994
medium_variant,262,2027,65.979
medium_variant,262,2028,64.983
medium_variant,262,2029,64.006
medium_variant,262,2030,63.045
medium_variant,262,2031,62.101
medium_variant,262,2032,61.174
medium_variant,262,2033,60.263
medium_variant,262,2034,59.368
medium_variant,262,2035,58.489
medium_variant,262,2036,57.626
medium_variant,262,2037,56.78
medium_variant,262,2038,55.948
medium_variant,262,2039,55.124
medium_variant,262,2040,54.302
medium_variant,262,2041,53.472
medium_variant,262,2042,52.631
medium_variant,262,2043,51.777
medium_variant,262,2044,50.912
medium_variant,262,2045,50.04
medium_variant,262,2046,49.17
medium_variant,262,2047,48.311
medium_variant,262,2048,47.471
medium_variant,262,2049,46.654
medium_variant,262,2050,45.861
medium_variant,262,2051,45.092
medium_variant,262,2052,44.342
medium_variant,262,2053,43.606
medium_variant,262,2054,42.882
medium_variant,262,2055,42.167
medium_variant,262,2056,41.459
medium_variant,262,2057,40.756
medium_variant,262,2058,40.06
medium_variant,262,2059,39.37
medium_variant,262,2060,38.69
medium_variant,262,2061,38.022
medium_variant,262,2062,37.37
medium_variant,262,2063,36.735
medium_variant,262,2064,36.117
medium_variant,262,2065,35.516
medium_variant,262,2066,34.929
medium_variant,262,2067,34.353
medium_variant,262,2068,33.785
medium_variant,262,2069,33.222
medium_variant,262,2070,32.663
medium_variant,262,2071,32.107
medium_variant,262,2072,31.553
medium_variant,262,2073,31.004
medium_variant,262,2074,30.458
medium_variant,262,2075,29.916
medium_variant,262,2076,29.377
medium_variant,262,2077,28.844
medium_variant,262,2078,28.317
medium_variant,262,2079,27.799
medium_variant,262,2080,27.292
medium_variant,262,2081,26.799
medium_variant,262,2082,26.322
medium_variant,262,2083,25.862
medium_variant,262,2084,25.419
medium_variant,262,2085,24.993
medium_variant,262,2086,24.585
medium_variant,262,2087,24.192
medium_variant,262,2088,23.812
medium_variant,262,2089,23.443
medium_variant,262,2090,23.082
medium_variant,262,2091,22.729
medium_variant,262,2092,22.381
medium_variant,262,2093,22.039
medium_variant,262,2094,21.7
medium_variant,262,2095,21.364
medium_variant,262,2096,21.032
medium_variant,262,2097,20.702
medium_variant,262,2098,20.376
medium_variant,262,2099,20.053
