variant,country,year,under_five_mortality
estimates,426,1950,264.84
estimates,426,1951,262.005
estimates,426,1952,256.304
estimates,426,1953,250.54
estimates,426,1954,244.712
estimates,426,1955,238.832
estimates,426,1956,232.933
estimates,426,1957,227.057
estimates,426,1958,221.288
estimates,426,1959,215.777
estimates,426,1960,210.688
estimates,426,1961,206.186
estimates,426,1962,202.413
estimates,426,1963,199.427
estimates,426,1964,197.176
estimates,426,1965,195.531
estimates,426,1966,194.296
estimates,426,1967,193.189
estimates,426,1968,191.943
estimates,426,1969,190.382
estimates,426,1970,188.359
estimates,426,1971,185.802
estimates,426,1972,182.777
estimates,426,1973,179.35
estimates,426,1974,175.536
estimates,426,1975,171.33
estimates,426,1976,166.733
estimates,426,1977,161.825
estimates,426,1978,156.719
estimates,426,1979,151.533
estimates,426,1980,146.448
estimates,426,1981,141.646
estimates,426,1982,137.21
estimates,426,1983,133.162
estimates,426,1984,129.482
estimates,426,1985,125.945
estimates,426,1986,122.223
estimates,426,1987,118.131
estimates,426,1988,113.661
estimates,426,1989,108.986
estimates,426,1990,104.541
estimates,426,1991,100.893
estimates,426,1992,98.491
estimates,426,1993,97.593
estimates,426,1994,98.214
estimates,426,1995,100.252
estimates,426,1996,103.445
estimates,426,1997,107.228
estimates,426,1998,111.031
estimates,426,1999,114.452
estimates,426,2000,117.071
estimates,426,2001,118.572
estimates,426,2002,118.927
estimates,426,2003,118.168
estimates,426,2004,116.293
estimates,426,2005,113.372
estimates,426,2006,109.56
estimates,426,2007,105.164
estimates,426,2008,100.491
estimates,426,2009,95.749
estimates,426,2010,91.119
estimates,426,2011,86.715
estimates,426,2012,82.533
estimates,426,2013,78.575
estimates,426,2014,74.892
estimates,426,2015,71.499
medium_variant,426,2015,71.499
medium_variant,426,2016,68.371
medium_variant,426,2017,65.44
medium_variant,426,2018,62.656
medium_variant,426,2019,60.01
medium_variant,426,2020,57.516
medium_variant,426,2021,55.198
medium_variant,426,2022,53.078
medium_variant,426,2023,51.162
medium_variant,426,2024,49.436
medium_variant,426,2025,47.879
medium_variant,426,2026,46.465
medium_variant,426,2027,45.156
medium_variant,426,2028,43.917
medium_variant,426,2029,42.723
medium_variant,426,2030,41.557
medium_variant,426,2031,40.411
medium_variant,426,2032,39.296
medium_variant,426,2033,38.213
medium_variant,426,2034,37.157
medium_variant,426,2035,36.12
medium_variant,426,2036,35.095
medium_variant,426,2037,34.082
medium_variant,426,2038,33.083
medium_variant,426,2039,32.101
medium_variant,426,2040,31.141
medium_variant,426,2041,30.208
medium_variant,426,2042,29.311
medium_variant,426,2043,28.457
medium_variant,426,2044,27.649
medium_variant,426,2045,26.892
medium_variant,426,2046,26.188
medium_variant,426,2047,25.534
medium_variant,426,2048,24.923
medium_variant,426,2049,24.349
medium_variant,426,2050,23.805
medium_variant,426,2051,23.283
medium_variant,426,2052,22.777
medium_variant,426,2053,22.281
medium_variant,426,2054,21.788
medium_variant,426,2055,21.297
medium_variant,426,2056,20.808
medium_variant,426,2057,20.325
medium_variant,426,2058,19.851
medium_variant,426,2059,19.385
medium_variant,426,2060,18.928
medium_variant,426,2061,18.48
medium_variant,426,2062,18.039
medium_variant,426,2063,17.606
medium_variant,426,2064,17.181
medium_variant,426,2065,16.761
medium_variant,426,2066,16.346
medium_variant,426,2067,15.935
medium_variant,426,2068,15.532
medium_variant,426,2069,15.138
medium_variant,426,2070,14.76
medium_variant,426,2071,14.403
medium_variant,426,2072,14.074
medium_variant,426,2073,13.773
medium_variant,426,2074,13.503
medium_variant,426,2075,13.262
medium_variant,426,2076,13.048
medium_variant,426,2077,12.856
medium_variant,426,2078,12.679
medium_variant,426,2079,12.514
medium_variant,426,2080,12.356
medium_variant,426,2081,12.202
medium_variant,426,2082,12.053
medium_variant,426,2083,11.906
medium_variant,426,2084,11.76
medium_variant,426,2085,11.614
medium_variant,426,2086,11.467
medium_variant,426,2087,11.32
medium_variant,426,2088,11.176
medium_variant,426,2089,11.032
medium_variant,426,2090,10.89
medium_variant,426,2091,10.749
medium_variant,426,2092,10.61
medium_variant,426,2093,10.472
medium_variant,426,2094,10.336
medium_variant,426,2095,10.202
medium_variant,426,2096,10.069
medium_variant,426,2097,9.938
medium_variant,426,2098,9.808
medium_variant,426,2099,9.681
