variant,country,year,under_five_mortality
estimates,68,1950,303.692
estimates,68,1951,302.36
estimates,68,1952,299.642
estimates,68,1953,296.814
estimates,68,1954,293.874
estimates,68,1955,290.825
estimates,68,1956,287.664
estimates,68,1957,284.392
estimates,68,1958,281.008
estimates,68,1959,277.509
estimates,68,1960,273.894
estimates,68,1961,270.16
estimates,68,1962,266.306
estimates,68,1963,262.329
estimates,68,1964,258.23
estimates,68,1965,253.992
estimates,68,1966,249.596
estimates,68,1967,245.045
estimates,68,1968,240.36
estimates,68,1969,235.574
estimates,68,1970,230.723
estimates,68,1971,225.847
estimates,68,1972,220.99
estimates,68,1973,216.198
estimates,68,1974,211.511
estimates,68,1975,206.972
estimates,68,1976,202.612
estimates,68,1977,198.422
estimates,68,1978,194.38
estimates,68,1979,190.468
estimates,68,1980,186.654
estimates,68,1981,182.898
estimates,68,1982,179.155
estimates,68,1983,175.389
estimates,68,1984,171.577
estimates,68,1985,167.709
estimates,68,1986,163.785
estimates,68,1987,159.83
estimates,68,1988,155.867
estimates,68,1989,151.904
estimates,68,1990,147.949
estimates,68,1991,144.005
estimates,68,1992,140.077
estimates,68,1993,136.171
estimates,68,1994,132.294
estimates,68,1995,128.454
estimates,68,1996,124.655
estimates,68,1997,120.9
estimates,68,1998,117.192
estimates,68,1999,113.538
estimates,68,2000,109.939
estimates,68,2001,106.39
estimates,68,2002,102.895
estimates,68,2003,99.459
estimates,68,2004,96.094
estimates,68,2005,92.826
estimates,68,2006,89.683
estimates,68,2007,86.675
estimates,68,2008,83.803
estimates,68,2009,81.057
estimates,68,2010,78.409
estimates,68,2011,75.822
estimates,68,2012,73.262
estimates,68,2013,70.703
estimates,68,2014,68.138
estimates,68,2015,65.566
medium_variant,68,2015,65.566
medium_variant,68,2016,63.003
medium_variant,68,2017,60.478
medium_variant,68,2018,58.019
medium_variant,68,2019,55.643
medium_variant,68,2020,53.362
medium_variant,68,2021,51.18
medium_variant,68,2022,49.097
medium_variant,68,2023,47.111
medium_variant,68,2024,45.227
medium_variant,68,2025,43.451
medium_variant,68,2026,41.79
medium_variant,68,2027,40.241
medium_variant,68,2028,38.798
medium_variant,68,2029,37.452
medium_variant,68,2030,36.191
medium_variant,68,2031,35.004
medium_variant,68,2032,33.878
medium_variant,68,2033,32.8
medium_variant,68,2034,31.761
medium_variant,68,2035,30.754
medium_variant,68,2036,29.778
medium_variant,68,2037,28.839
medium_variant,68,2038,27.937
medium_variant,68,2039,27.07
medium_variant,68,2040,26.233
medium_variant,68,2041,25.423
medium_variant,68,2042,24.637
medium_variant,68,2043,23.876
medium_variant,68,2044,23.14
medium_variant,68,2045,22.435
medium_variant,68,2046,21.767
medium_variant,68,2047,21.142
medium_variant,68,2048,20.561
medium_variant,68,2049,20.022
medium_variant,68,2050,19.523
medium_variant,68,2051,19.057
medium_variant,68,2052,18.616
medium_variant,68,2053,18.193
medium_variant,68,2054,17.781
medium_variant,68,2055,17.377
medium_variant,68,2056,16.98
medium_variant,68,2057,16.591
medium_variant,68,2058,16.212
medium_variant,68,2059,15.843
medium_variant,68,2060,15.483
medium_variant,68,2061,15.133
medium_variant,68,2062,14.794
medium_variant,68,2063,14.467
medium_variant,68,2064,14.152
medium_variant,68,2065,13.848
medium_variant,68,2066,13.556
medium_variant,68,2067,13.274
medium_variant,68,2068,13.003
medium_variant,68,2069,12.741
medium_variant,68,2070,12.487
medium_variant,68,2071,12.24
medium_variant,68,2072,12.002
medium_variant,68,2073,11.769
medium_variant,68,2074,11.543
medium_variant,68,2075,11.323
medium_variant,68,2076,11.107
medium_variant,68,2077,10.897
medium_variant,68,2078,10.692
medium_variant,68,2079,10.492
medium_variant,68,2080,10.296
medium_variant,68,2081,10.105
medium_variant,68,2082,9.918
medium_variant,68,2083,9.736
medium_variant,68,2084,9.558
medium_variant,68,2085,9.384
medium_variant,68,2086,9.216
medium_variant,68,2087,9.052
medium_variant,68,2088,8.892
medium_variant,68,2089,8.737
medium_variant,68,2090,8.586
medium_variant,68,2091,8.438
medium_variant,68,2092,8.292
medium_variant,68,2093,8.15
medium_variant,68,2094,8.009
medium_variant,68,2095,7.87
medium_variant,68,2096,7.732
medium_variant,68,2097,7.597
medium_variant,68,2098,7.463
medium_variant,68,2099,7.331
