region,variant,year,populationdensitypersqkm
5501,medium_variant,2051,373.230325585727
5501,momentum,2051,376.41184151502
5501,no_change,2051,403.123073651507
5501,zero_migration,2051,381.702867927465
5501,constant_fertility,2052,429.112977445604
5501,constant_mortality,2052,353.973321779396
5501,high_variant,2052,424.268103429823
5501,instant_replacement,2052,381.493768326785
5501,low_variant,2052,328.032619508957
5501,medium_variant,2052,374.22977715911
5501,momentum,2052,377.663655580585
5501,no_change,2052,405.830410396544
5501,zero_migration,2052,382.951416276583
5501,constant_fertility,2053,433.089381351339
5501,constant_mortality,2053,353.874107498179
5501,high_variant,2053,427.483573372841
5501,instant_replacement,2053,383.079810291265
5501,low_variant,2053,327.121022442211
5501,medium_variant,2053,375.145919760655
5501,momentum,2053,378.853615561066
5501,no_change,2053,408.511984840301
5501,zero_migration,2053,384.115462865034
5501,constant_fertility,2054,437.075916774776
5501,constant_mortality,2054,353.670382478348
5501,high_variant,2054,430.653302192285
5501,instant_replacement,2054,384.617980705695
5501,low_variant,2054,326.107315214214
5501,medium_variant,2054,375.977829033705
5501,momentum,2054,379.981355994967
5501,no_change,2054,411.165340937766
5501,zero_migration,2054,385.194039587027
5501,constant_fertility,2055,441.070830781952
5501,constant_mortality,2055,353.362604054576
5501,high_variant,2055,433.770779861087
5501,instant_replacement,2055,386.107698019117
5501,low_variant,2055,324.994871039278
5501,medium_variant,2055,376.725000769516
5501,momentum,2055,381.046614856236
5501,no_change,2055,413.789107934889
5501,zero_migration,2055,386.186575360145
5501,constant_fertility,2056,445.074526958606
5501,constant_mortality,2056,352.951921422809
5501,high_variant,2056,436.833342525859
5501,instant_replacement,2056,387.549385191888
5501,low_variant,2056,323.785940810237
5501,medium_variant,2056,377.387525435042
5501,momentum,2056,382.050358375701
5501,no_change,2056,416.38395113097
5501,zero_migration,2056,387.092966748941
5501,constant_fertility,2057,449.088814487588
5501,constant_mortality,2057,352.440123297553
5501,high_variant,2057,439.840701911071
5501,instant_replacement,2057,388.943052223807
5501,low_variant,2057,322.482480269532
5501,medium_variant,2057,377.966115359898
5501,momentum,2057,382.993147635977
5501,no_change,2057,418.951847518026
5501,zero_migration,2057,387.913668744386
5501,constant_fertility,2058,453.115342242427
5501,constant_mortality,2058,351.829228076255
5501,high_variant,2058,442.79202115833
5501,instant_replacement,2058,390.287149770622
5501,low_variant,2058,321.087202957066
5501,medium_variant,2058,378.461757399502
5501,momentum,2058,383.873865471732
5501,no_change,2058,421.494600654018
5501,zero_migration,2058,388.649454612385
5501,constant_fertility,2059,457.156361897194
5501,constant_mortality,2059,351.121635086304
5501,high_variant,2059,445.687425108908
5501,instant_replacement,2059,391.579560686843
5501,low_variant,2059,319.602884442762
5501,medium_variant,2059,378.875792464743
5501,momentum,2059,384.690850353438
5501,no_change,2059,424.014616584952
5501,zero_migration,2059,389.301424174864
5501,constant_fertility,2060,461.214479181429
5501,constant_mortality,2060,350.319861621496
5501,high_variant,2060,448.527615155137
5501,instant_replacement,2060,392.818735315721
5501,low_variant,2060,318.031973896768
5501,medium_variant,2060,379.209546466812
5501,momentum,2060,385.443211986262
5501,no_change,2060,426.514695099019
5501,zero_migration,2060,389.870708659375
5501,constant_fertility,2061,465.291961237644
5501,constant_mortality,2061,349.426173886862
5501,high_variant,2061,451.312848479413
5501,instant_replacement,2061,394.004815373195
5501,low_variant,2061,316.376963457131
5501,medium_variant,2061,379.464248131326
5501,momentum,2061,386.131703480259
5501,no_change,2061,428.997123338334
5501,zero_migration,2061,390.358382732093
5501,constant_fertility,2062,469.391762538462
5501,constant_mortality,2062,348.44306745788
5501,high_variant,2062,454.044500054452
5501,instant_replacement,2062,395.138244287965
5501,low_variant,2062,314.639563246167
5501,medium_variant,2062,379.640941812561
5501,momentum,2062,386.757908397755
5501,no_change,2062,431.465173737959
5501,zero_migration,2062,390.76537903076
5501,constant_fertility,2063,473.518288777707
5501,constant_mortality,2063,347.373725083893
5501,high_variant,2063,456.726175121213
5501,instant_replacement,2063,396.218262543853
5501,low_variant,2063,312.820470593787
5501,medium_variant,2063,379.74067202104
5501,momentum,2063,387.322982653313
5501,no_change,2063,433.924109005962
5501,zero_migration,2063,391.092602693665
5501,constant_fertility,2064,477.676676103459
5501,constant_mortality,2064,346.221646695448
5501,high_variant,2064,459.362662959657
5501,instant_replacement,2064,397.243990314567
5501,low_variant,2064,310.919846434297
5501,medium_variant,2064,379.764467798842
5501,momentum,2064,387.828372780728
5501,no_change,2064,436.380143237783
5501,zero_migration,2064,391.340984639836
5501,constant_fertility,2065,481.871921447809
5501,constant_mortality,2065,344.990305192381
5501,high_variant,2065,461.958541447693
5501,instant_replacement,2065,398.215291352812
5501,low_variant,2065,308.938343723492
5501,medium_variant,2065,379.713686775278
5501,momentum,2065,388.275902962551
5501,no_change,2065,438.839002257299
5501,zero_migration,2065,391.511779688122
5501,constant_fertility,2066,486.107609739619
5501,constant_mortality,2066,343.682631766526
5501,high_variant,2066,464.516112883385
5501,instant_replacement,2066,399.132696429305
5501,low_variant,2066,306.877715395335
5501,medium_variant,2066,379.589761109428
5501,momentum,2066,388.667359882077
5501,no_change,2066,441.304477864267
5501,zero_migration,2066,391.606322968279
5501,constant_fertility,2067,490.387644807673
5501,constant_mortality,2067,342.301741043576
5501,high_variant,2067,467.038324239503
5501,instant_replacement,2067,399.997953634357
5501,low_variant,2067,304.740351558649
5501,medium_variant,2067,379.39481497789
5501,momentum,2067,389.0052484896
5501,no_change,2067,443.780156237525
5501,zero_migration,2067,391.626672564466
5501,constant_fertility,2068,494.717798724932
5501,constant_mortality,2068,340.851535758587
5501,high_variant,2068,469.531336175048
5501,instant_replacement,2068,400.81375900822
5501,low_variant,2068,302.528413889287
5501,medium_variant,2068,379.131800665831
5501,momentum,2068,389.293209494124
5501,no_change,2068,446.271367427553
5501,zero_migration,2068,391.575758731038
5501,constant_fertility,2069,499.104432146425
5501,constant_mortality,2069,339.336178172714
5501,high_variant,2069,472.002355734503
5501,instant_replacement,2069,401.583588731911
5501,low_variant,2069,300.244247809458
5501,medium_variant,2069,378.804162479901
5501,momentum,2069,389.535490155117
5501,no_change,2069,448.78375913478
5501,zero_migration,2069,391.457019056028
5501,constant_fertility,2070,503.553211522209
5501,constant_mortality,2070,337.759588989406
5501,high_variant,2070,474.457345768295
5501,instant_replacement,2070,402.31069680336
5501,low_variant,2070,297.890254052771
5501,medium_variant,2070,378.415013483326
5501,momentum,2070,389.736146798337
5501,no_change,2070,451.32234985337
5501,zero_migration,2070,391.273564571453
5501,constant_fertility,2071,508.068633481804
5501,constant_mortality,2071,336.124993925902
5501,high_variant,2071,476.899756520457
5501,instant_replacement,2071,402.997305522219
5501,low_variant,2071,295.468917726164
5501,medium_variant,2071,377.966743316187
5501,momentum,2071,389.898032492168
5501,no_change,2071,453.890958882535
5501,zero_migration,2071,391.027758511667
5501,constant_fertility,2072,512.654140769394
5501,constant_mortality,2072,334.435390578968
5501,high_variant,2072,479.331516858962
5501,instant_replacement,2072,403.645491878521
5501,low_variant,2072,292.982626751
5501,medium_variant,2072,377.461255846954
5501,momentum,2072,390.024099834269
5501,no_change,2072,456.492640692911
5501,zero_migration,2072,390.721459589786
5501,constant_fertility,2073,517.313019413521
5501,constant_mortality,2073,332.694127163414
5501,high_variant,2073,481.755057360581
5501,instant_replacement,2073,404.258342842259
5501,low_variant,2073,290.433669675617
5501,medium_variant,2073,376.900581972827
5501,momentum,2073,390.118722800344
5501,no_change,2073,459.130541472068
5501,zero_migration,2073,390.356703390417
5501,constant_fertility,2074,522.048078420944
5501,constant_mortality,2074,330.904527050791
5501,high_variant,2074,484.172259862968
5501,instant_replacement,2074,404.839203503306
5501,low_variant,2074,287.82431598623
5501,medium_variant,2074,376.286627593484
5501,momentum,2074,390.186662077174
5501,no_change,2074,461.807468508047
5501,zero_migration,2074,389.935390032104
5501,constant_fertility,2075,526.862281795345
5501,constant_mortality,2075,329.069727522594
5501,high_variant,2075,486.584729803018
5501,instant_replacement,2075,405.391298797665
5501,low_variant,2075,285.157135163099
5501,medium_variant,2075,375.621391263017
5501,momentum,2075,390.232164455487
5501,no_change,2075,464.525995187283
5501,zero_migration,2075,389.459541818467
5501,constant_fertility,2076,531.759422273964
5501,constant_mortality,2076,327.192595709429
5501,high_variant,2076,488.994262613851
5501,instant_replacement,2076,405.91719508066
5501,low_variant,2076,282.434898244988
5501,medium_variant,2076,374.906994970569
5501,momentum,2076,390.258242063009
5501,no_change,2076,467.288914579351
5501,zero_migration,2076,388.931265738946
5501,constant_fertility,2077,536.743256032263
5501,constant_mortality,2077,325.275799370856
5501,high_variant,2077,491.402158113425
5501,instant_replacement,2077,406.419526675017
5501,low_variant,2077,279.66090532266
5501,medium_variant,2077,374.145841168464
5501,momentum,2077,390.267424068304
5501,no_change,2077,470.098503982812
5501,zero_migration,2077,388.352942058806
5501,constant_fertility,2078,541.816607701691
5501,constant_mortality,2078,323.321974079577
5501,high_variant,2078,493.808656765717
5501,instant_replacement,2078,406.901653826557
5501,low_variant,2078,276.839019756952
5501,medium_variant,2078,373.340516680372
5501,momentum,2078,390.262800410054
5501,no_change,2078,472.956013685353
5501,zero_migration,2078,387.727170257715
5501,constant_fertility,2079,546.982062543446
5501,constant_mortality,2079,321.333624785883
5501,high_variant,2079,496.213436545869
5501,instant_replacement,2079,407.367110371404
5501,low_variant,2079,273.973477557555
5501,medium_variant,2079,372.493760983181
5501,momentum,2079,390.247345247993
5501,no_change,2079,475.862196172045
5501,zero_migration,2079,387.056691062537
5501,constant_fertility,2080,552.242495187986
5501,constant_mortality,2080,319.31312175524
5501,high_variant,2080,498.616183553858
5501,instant_replacement,2080,407.819082652579
5501,low_variant,2080,271.068348331213
5501,medium_variant,2080,371.608134651078
5501,momentum,2080,390.223645093293
5501,no_change,2080,478.817966737223
5501,zero_migration,2080,386.344066141187
5501,constant_fertility,2081,557.601204788592
5501,constant_mortality,2081,317.263002437295
5501,high_variant,2081,501.017388561196
5501,instant_replacement,2081,408.259845156198
5501,low_variant,2081,268.126883419657
5501,medium_variant,2081,370.685704674298
5501,momentum,2081,390.193913027038
5501,no_change,2081,481.825158938252
5501,zero_migration,2081,385.591357640247
5501,constant_fertility,2082,563.062002988378
5501,constant_mortality,2082,315.185436632742
5501,high_variant,2082,503.417215158387
5501,instant_replacement,2082,408.691466903704
5501,low_variant,2082,265.152374320072
5501,medium_variant,2082,369.728409608122
5501,momentum,2082,390.159808078808
5501,no_change,2082,484.885650862866
5501,zero_migration,2082,384.800513177317
5501,constant_fertility,2083,568.62894767557
5501,constant_mortality,2083,313.081949467565
5501,high_variant,2083,505.814488212499
5501,instant_replacement,2083,409.116564874416
5501,low_variant,2083,262.149007355635
5501,medium_variant,2083,368.738471127214
5501,momentum,2083,390.12247381966
5501,no_change,2083,488.000477334278
5501,zero_migration,2083,383.973724583903
5501,constant_fertility,2084,574.306355014518
5501,constant_mortality,2084,310.953735761806
5501,high_variant,2084,508.207545412771
5501,instant_replacement,2084,409.537741047951
5501,low_variant,2084,259.121177595382
5501,medium_variant,2084,367.718080125598
5501,momentum,2084,390.082638672639
5501,no_change,2084,491.170467086044
5501,zero_migration,2084,383.113185878968
5501,constant_fertility,2085,580.098357735714
5501,constant_mortality,2085,308.802231268223
5501,high_variant,2085,510.595095847317
5501,instant_replacement,2085,409.95714319419
5501,low_variant,2085,256.072923552923
5501,medium_variant,2085,366.669254375734
5501,momentum,2085,390.040970905734
5501,no_change,2085,494.396704315399
5501,zero_migration,2085,382.220905460157
5501,constant_fertility,2086,586.008973259437
5501,constant_mortality,2086,306.629372354642
5501,high_variant,2086,512.97725529509
5501,instant_replacement,2086,410.376824709885
5501,low_variant,2086,253.00792140531
5501,medium_variant,2086,365.594123835355
5501,momentum,2086,389.998581121906
5501,no_change,2086,497.680700554848
5501,zero_migration,2086,381.299011722736
5501,constant_fertility,2087,592.041753858947
5501,constant_mortality,2087,304.437428351031
5501,high_variant,2087,515.354209377408
5501,instant_replacement,2087,410.797852136372
5501,low_variant,2087,249.929122500225
5501,medium_variant,2087,364.494284879034
5501,momentum,2087,389.956369459544
5501,no_change,2087,501.024323267335
5501,zero_migration,2087,380.349111353572
5501,constant_fertility,2088,598.199893845857
5501,constant_mortality,2088,302.228542183616
5501,high_variant,2088,517.724939833225
5501,instant_replacement,2088,411.220017821521
5501,low_variant,2088,246.838916946492
5501,medium_variant,2088,363.370526866108
5501,momentum,2088,389.914394823728
5501,no_change,2088,504.429455227998
5501,zero_migration,2088,379.37198464968
5501,constant_fertility,2089,604.486365504935
5501,constant_mortality,2089,300.00493708953
5501,high_variant,2089,520.088199031051
5501,instant_replacement,2089,411.642405689762
5501,low_variant,2089,243.739296110843
5501,medium_variant,2089,362.2232516636
5501,momentum,2089,389.872392688458
5501,no_change,2089,507.89811905295
5501,zero_migration,2089,378.368023009543
5501,constant_fertility,2090,610.904496113905
5501,constant_mortality,2090,297.768808493956
5501,high_variant,2090,522.44340057627
5501,instant_replacement,2090,412.064584343404
5501,low_variant,2090,240.632540573023
5501,medium_variant,2090,361.053243162206
5501,momentum,2090,389.830214931672
5501,no_change,2090,511.432338920775
5501,zero_migration,2090,377.338004073982
5501,constant_fertility,2091,617.458167314492
5501,constant_mortality,2091,295.52226619878
5501,high_variant,2091,524.790893055716
