region,variant,year,populationdensitypersqkm
901,low_variant,2017,25.6035763646608
901,medium_variant,2017,25.6620476171546
901,momentum,2017,25.6613073233763
901,no_change,2017,25.6374842679348
901,zero_migration,2017,25.5614487074097
901,constant_fertility,2018,25.7186471969425
901,constant_mortality,2018,25.6945459763073
901,high_variant,2018,25.8366482654101
901,instant_replacement,2018,25.9026680051101
901,low_variant,2018,25.626985848728
901,medium_variant,2018,25.7287971611348
901,momentum,2018,25.7255739115143
901,no_change,2018,25.681319635835
901,zero_migration,2018,25.5749422754827
901,constant_fertility,2019,25.7723981345816
901,constant_mortality,2019,25.7389307698574
901,high_variant,2019,25.9465641102591
901,instant_replacement,2019,26.0403326458704
901,low_variant,2019,25.6413305733711
901,medium_variant,2019,25.7926611969635
901,momentum,2019,25.7834932942033
901,no_change,2019,25.7173724072271
901,zero_migration,2019,25.5850497928518
901,constant_fertility,2020,25.8212512302498
901,constant_mortality,2020,25.7772919233291
901,high_variant,2020,26.0576782020397
901,instant_replacement,2020,26.1697982468665
901,low_variant,2020,25.647474751021
901,medium_variant,2020,25.8525766802099
901,momentum,2020,25.8327540341702
901,no_change,2020,25.7460076166429
901,zero_migration,2020,25.5915526705989
901,constant_fertility,2021,25.8655443476238
901,constant_mortality,2021,25.8097721549998
901,high_variant,2021,26.1693876084781
901,instant_replacement,2021,26.2888261251686
901,low_variant,2021,25.6461201392807
901,medium_variant,2021,25.9083028208823
901,momentum,2021,25.8726618895881
901,no_change,2021,25.7676480010374
901,zero_migration,2021,25.5942502232399
901,constant_fertility,2022,25.9056499351718
901,constant_mortality,2022,25.8366030892806
901,high_variant,2022,26.2814125756799
901,instant_replacement,2022,26.3992635323018
901,low_variant,2022,25.6377986677247
901,medium_variant,2022,25.9602402974377
901,momentum,2022,25.903660678248
901,no_change,2022,25.7827689485357
901,zero_migration,2022,25.5929544748964
901,constant_fertility,2023,25.9419652087983
901,constant_mortality,2023,25.8580973743171
901,high_variant,2023,26.3937625340094
901,instant_replacement,2023,26.5023884964866
901,low_variant,2023,25.6229019307012
901,medium_variant,2023,26.0087241831428
901,momentum,2023,25.9259876053814
901,no_change,2023,25.7918800857986
901,zero_migration,2023,25.5875002414341
901,constant_fertility,2024,25.9749005828442
901,constant_mortality,2024,25.8746140157255
901,high_variant,2024,26.5066480270418
901,instant_replacement,2024,26.6008545552083
901,low_variant,2024,25.6017129002417
901,medium_variant,2024,26.054304066591
901,momentum,2024,25.9402644843586
901,no_change,2024,25.7955102057354
901,zero_migration,2024,25.5777429510918
901,constant_fertility,2025,26.0048208881618
901,constant_mortality,2025,25.8864913456458
901,high_variant,2025,26.6202485575854
901,instant_replacement,2025,26.6965819383831
901,low_variant,2025,25.574509313813
901,medium_variant,2025,26.097379037539
901,momentum,2025,25.9469990883565
901,no_change,2025,25.7941432713809
901,zero_migration,2025,25.5635824342551
901,constant_fertility,2026,26.0319875678518
901,constant_mortality,2026,25.8939687690488
901,high_variant,2026,26.7344560939943
901,instant_replacement,2026,26.7895480783142
901,low_variant,2026,25.5416758813937
901,medium_variant,2026,26.1380704279087
901,momentum,2026,25.9462512788019
901,no_change,2026,25.7881448875698
901,zero_migration,2026,25.5449713965269
901,constant_fertility,2027,26.0565109144033
901,constant_mortality,2027,25.8971125836356
901,high_variant,2027,26.8486568071375
901,instant_replacement,2027,26.8787449036878
901,low_variant,2027,25.5037999741381
901,medium_variant,2027,26.1762323420215
901,momentum,2027,25.9379360398409
901,no_change,2027,25.7777063501576
901,zero_migration,2027,25.5219350941745
901,constant_fertility,2028,26.0783279093561
901,constant_mortality,2028,25.895789195974
901,high_variant,2028,26.9616377036822
901,instant_replacement,2028,26.9640760129619
901,low_variant,2028,25.46171486555
901,medium_variant,2028,26.2116752764022
901,momentum,2028,25.9223122482113
901,no_change,2028,25.7628178825247
901,zero_migration,2028,25.4945783407064
901,constant_fertility,2029,26.0972624309831
901,constant_mortality,2029,25.8897512575896
901,high_variant,2029,27.0718533648635
901,instant_replacement,2029,27.0453615163369
901,low_variant,2029,25.4163786439757
901,medium_variant,2029,26.2441137130244
901,momentum,2029,25.899698193983
901,no_change,2029,25.7433403511545
901,zero_migration,2029,25.463061961514
901,constant_fertility,2030,26.1132070179411
901,constant_mortality,2030,25.8788794122525
901,high_variant,2030,27.1782115386001
901,instant_replacement,2030,27.1225468073192
901,low_variant,2030,25.3685341084522
901,medium_variant,2030,26.2733727115024
901,momentum,2030,25.870458300649
901,no_change,2030,25.7192222251147
901,zero_migration,2030,25.4275576992137
901,constant_fertility,2031,26.1262149528066
901,constant_mortality,2031,25.8632641140611
901,high_variant,2031,27.2803085727128
901,instant_replacement,2031,27.1957850733161
901,low_variant,2031,25.3186255656015
901,medium_variant,2031,26.2994507238713
901,momentum,2031,25.8349298819513
901,no_change,2031,25.6906071392408
901,zero_migration,2031,25.3881496531015
901,constant_fertility,2032,26.1364361844818
901,constant_mortality,2032,25.8432100676578
901,high_variant,2032,27.3784738170722
901,instant_replacement,2032,27.2654230176978
901,low_variant,2032,25.2667386830521
901,medium_variant,2032,26.322536092633
901,momentum,2032,25.7935385467269
901,no_change,2032,25.6577644190329
901,zero_migration,2032,25.3449709888826
901,constant_fertility,2033,26.1439541604878
901,constant_mortality,2033,25.8190788653894
901,high_variant,2033,27.4732970869876
901,instant_replacement,2033,27.3318483445327
901,low_variant,2033,25.2127772629416
901,medium_variant,2033,26.3428639047513
901,momentum,2033,25.7468787949152
901,no_change,2033,25.6209019398639
901,zero_migration,2033,25.2983248224985
901,constant_fertility,2034,26.1488710464989
901,constant_mortality,2034,25.7913269124446
901,high_variant,2034,27.5657344340096
901,instant_replacement,2034,27.3955465240846
901,low_variant,2034,25.1564513470288
901,medium_variant,2034,26.3607585403151
901,momentum,2034,25.6956313236513
901,no_change,2034,25.5802550331131
901,zero_migration,2034,25.2485760662733
901,constant_fertility,2035,26.1512742210522
901,constant_mortality,2035,25.7603631159354
901,high_variant,2035,27.6565893129524
901,instant_replacement,2035,27.4569848176633
901,low_variant,2035,25.0975465218266
901,medium_variant,2035,26.3764959036749
901,momentum,2035,25.6404568287362
901,no_change,2035,25.5360438356636
901,zero_migration,2035,25.1960417881992
901,constant_fertility,2036,26.1512316112854
901,constant_mortality,2036,25.7264204241902
901,high_variant,2036,27.7461427812594
901,instant_replacement,2036,27.5164738977224
901,low_variant,2036,25.036101506822
901,medium_variant,2036,26.3902006467298
901,momentum,2036,25.5818322666273
901,no_change,2036,25.4884460579436
901,zero_migration,2036,25.1408939753082
901,constant_fertility,2037,26.1487835050182
901,constant_mortality,2037,25.6896921291243
901,high_variant,2037,27.8345264974072
901,instant_replacement,2037,27.5743608546233
901,low_variant,2037,24.9722542745582
901,medium_variant,2037,26.4019547301401
901,momentum,2037,25.5202706450668
901,no_change,2037,25.437616435325
901,zero_migration,2037,25.0832623714887
901,constant_fertility,2038,26.143955056678
901,constant_mortality,2038,25.6505076009762
901,high_variant,2038,27.9222491307629
901,instant_replacement,2038,27.6312001245334
901,low_variant,2038,24.9059889991322
901,medium_variant,2038,26.4119384918003
901,momentum,2038,25.4565168406234
901,no_change,2038,25.3837267918962
901,zero_migration,2038,25.0233582331945
901,constant_fertility,2039,26.1367589147662
901,constant_mortality,2039,25.6092121784629
901,high_variant,2039,28.0098799861028
901,instant_replacement,2039,27.6876203237209
901,low_variant,2039,24.8372763099496
901,medium_variant,2039,26.4203445107474
901,momentum,2039,25.3913847976091
901,no_change,2039,25.3269459983917
901,zero_migration,2039,24.9613975829813
901,constant_fertility,2040,26.1272201115025
901,constant_mortality,2040,25.5661138047319
901,high_variant,2040,28.0979518077195
901,instant_replacement,2040,27.7441749514268
901,low_variant,2040,24.7660672424408
901,medium_variant,2040,26.4273373804447
901,momentum,2040,25.325599228315
901,no_change,2040,25.2674443920388
901,zero_migration,2040,24.8975578664937
901,constant_fertility,2041,26.1153754110499
901,constant_mortality,2041,25.5214246527951
901,high_variant,2041,28.1867922345752
901,instant_replacement,2041,27.8011289336729
901,low_variant,2041,24.6923359293
901,medium_variant,2041,26.4330226069114
901,momentum,2041,25.2595829919037
901,no_change,2041,25.2053666871747
901,zero_migration,2041,24.8319969354013
901,constant_fertility,2042,26.1012958568436
901,constant_mortality,2042,25.4753339409762
901,high_variant,2042,28.276781984529
901,instant_replacement,2042,27.8587774836329
901,low_variant,2042,24.6160045649302
901,medium_variant,2042,26.437489279593
901,momentum,2042,25.1937385999486
901,no_change,2042,25.1408830377151
901,zero_migration,2042,24.7648096229135
901,constant_fertility,2043,26.0850717400388
901,constant_mortality,2043,25.4280902805628
901,high_variant,2043,28.3685658052711
901,instant_replacement,2043,27.9177242260913
901,low_variant,2043,24.5369066412797
901,medium_variant,2043,26.4408559807372
901,momentum,2043,25.1287005957935
901,no_change,2043,25.0742209944797
901,zero_migration,2043,24.696021368609
901,constant_fertility,2044,26.0668164694219
901,constant_mortality,2044,25.3799426494659
901,high_variant,2044,28.4628634393109
901,instant_replacement,2044,27.978638431759
901,low_variant,2044,24.4548344662875
901,medium_variant,2044,26.4432379929828
901,momentum,2044,25.0651308565807
901,no_change,2044,25.0056257469392
901,zero_migration,2044,24.6256164687928
901,constant_fertility,2045,26.0466189307589
901,constant_mortality,2045,25.3310899407888
901,high_variant,2045,28.5602395882662
901,instant_replacement,2045,28.0419949184582
901,low_variant,2045,24.3696155029867
901,medium_variant,2045,26.4447179695006
901,momentum,2045,25.003528743521
901,no_change,2045,24.9353072683661
901,zero_migration,2045,24.5535996895669
901,constant_fertility,2046,26.0245750774969
901,constant_mortality,2046,25.2817194990037
901,high_variant,2046,28.6609970421911
901,instant_replacement,2046,28.1080194242602
901,low_variant,2046,24.2812361252138
901,medium_variant,2046,26.4453933302308
901,momentum,2046,24.9441838278641
901,no_change,2046,24.86345202741
901,zero_migration,2046,24.480038489606
901,constant_fertility,2047,26.0007204924575
901,constant_mortality,2047,25.2319100055296
901,high_variant,2047,28.7652423866066
901,instant_replacement,2047,28.1766358952123
901,low_variant,2047,24.1896669216384
901,medium_variant,2047,26.4452796973967
901,momentum,2047,24.8871536083537
901,no_change,2047,24.7901573625392
901,zero_migration,2047,24.405028028007
901,constant_fertility,2048,25.9750205297451
901,constant_mortality,2048,25.1815971790931
901,high_variant,2048,28.8730835513187
901,instant_replacement,2048,28.2476079000653
901,low_variant,2048,24.0946987948102
901,medium_variant,2048,26.444277369847
901,momentum,2048,24.8323727038467
901,no_change,2048,24.7154312987288
901,zero_migration,2048,24.3286039690632
901,constant_fertility,2049,25.9474045125478
901,constant_mortality,2049,25.1306374663309
901,high_variant,2049,28.9845376046756
901,instant_replacement,2049,28.3205304219872
901,low_variant,2049,23.9960811373819
901,medium_variant,2049,26.442223261347
901,momentum,2049,24.7796321187324
901,no_change,2049,24.6392224476224
901,zero_migration,2049,24.2507983108355
901,constant_fertility,2050,25.9178531524099
901,constant_mortality,2050,25.0789465438993
901,high_variant,2050,29.0995747687238
901,instant_replacement,2050,28.3950187917351
901,low_variant,2050,23.8936712107082
901,medium_variant,2050,26.4390055925468
901,momentum,2050,24.7287149138972
901,no_change,2050,24.5615362474647
901,zero_migration,2050,24.1716501598022
901,constant_fertility,2051,25.8864133363692
901,constant_mortality,2051,25.0265679992272
901,high_variant,2051,29.2182616059478
901,instant_replacement,2051,28.4710119869089
901,low_variant,2051,23.7874571810059
901,medium_variant,2051,26.4346364212771
901,momentum,2051,24.6796638213155
901,no_change,2051,24.4824569401273
901,zero_migration,2051,24.0912412322082
901,constant_fertility,2052,25.8532125882067
901,constant_mortality,2052,24.9736216366398
901,high_variant,2052,29.3405499868645
901,instant_replacement,2052,28.5483637655747
901,low_variant,2052,23.6775936410714
901,medium_variant,2052,26.4291905590453
901,momentum,2052,24.6323736812235
901,no_change,2052,24.4021572051527
901,zero_migration,2052,24.0096440379817
901,constant_fertility,2053,25.8184141774688
901,constant_mortality,2053,24.9201798845934
901,high_variant,2053,29.4661152462334
901,instant_replacement,2053,28.6264812775975
901,low_variant,2053,23.564331727819
901,medium_variant,2053,26.4227079270479
901,momentum,2053,24.5862716244523
901,no_change,2053,24.3208314954299
901,zero_migration,2053,23.926881776226
901,constant_fertility,2054,25.7822200117168
901,constant_mortality,2054,24.8663282885089
901,high_variant,2054,29.5945155623235
901,instant_replacement,2054,28.7046303599542
901,low_variant,2054,23.4480183075625
901,medium_variant,2054,26.4152446390073
901,momentum,2054,24.5406070103015
901,no_change,2054,24.2387095615178
901,zero_migration,2054,23.8429669121313
901,constant_fertility,2055,25.7448126693203
901,constant_mortality,2055,24.8121526178549
901,high_variant,2055,29.7253724984869
901,instant_replacement,2055,28.7822344568758
901,low_variant,2055,23.3289762327941
901,medium_variant,2055,26.4068658723872
901,momentum,2055,24.4948072343855
901,no_change,2055,24.1559958569725
901,zero_migration,2055,23.7579452939693
901,constant_fertility,2056,25.7062997338303
901,constant_mortality,2056,24.7577263194855
901,high_variant,2056,29.8585846019281
901,instant_replacement,2056,28.8590869150669
901,low_variant,2056,23.2073651475636
901,medium_variant,2056,26.397629227771
901,momentum,2056,24.4487160541036
901,no_change,2056,24.0728147892776
901,zero_migration,2056,23.6719032207756
901,constant_fertility,2057,25.6667763643435
901,constant_mortality,2057,24.7031208849311
901,high_variant,2057,29.9940594224887
901,instant_replacement,2057,28.9351491576161
901,low_variant,2057,23.083359442322
901,medium_variant,2057,26.3876021434654
901,momentum,2057,24.4023680542473
901,no_change,2057,23.9892635135897
901,zero_migration,2057,23.5849775855915
901,constant_fertility,2058,25.6263923671864
901,constant_mortality,2058,24.648418335956
901,high_variant,2058,30.1314454295923
901,instant_replacement,2058,29.0102392782964
901,low_variant,2058,22.9573181226856
901,medium_variant,2058,26.3768841780461
901,momentum,2058,24.3556418621587
901,no_change,2058,23.9054774768253
901,zero_migration,2058,23.4973256494158
901,constant_fertility,2059,25.5853099731392
901,constant_mortality,2059,24.5937094729141
901,high_variant,2059,30.2703336346553
901,instant_replacement,2059,29.08422433545
901,low_variant,2059,22.8296524380817
901,medium_variant,2059,26.3655897586976
901,momentum,2059,24.3084626459625
901,no_change,2059,23.8215940201207
901,zero_migration,2059,23.4091284222856
901,constant_fertility,2060,25.5436735502838
901,constant_mortality,2060,24.539082876052
901,high_variant,2060,30.4104271950671
901,instant_replacement,2060,29.1570465655498
901,low_variant,2060,22.7007170150158
901,medium_variant,2060,26.3538340865866
901,momentum,2060,24.2608291428452
901,no_change,2060,23.7377306054862
901,zero_migration,2060,23.3205674030689
901,constant_fertility,2061,25.5015776466783
901,constant_mortality,2061,24.4846190395372
901,high_variant,2061,30.5516120910023
901,instant_replacement,2061,29.2286446814122
901,low_variant,2061,22.5707193418696
901,medium_variant,2061,26.3416905474636
901,momentum,2061,24.2127347739567
901,no_change,2061,23.6539902744181
901,zero_migration,2061,23.231763394121
901,constant_fertility,2062,25.4591098241713
901,constant_mortality,2062,24.4304132650422
901,high_variant,2062,30.6939224387894
901,instant_replacement,2062,29.2991183230844
901,low_variant,2062,22.4398213439041
901,medium_variant,2062,26.3292613273706
901,momentum,2062,24.16432618859
901,no_change,2062,23.5704563725978
901,zero_migration,2062,23.1428675256853
901,constant_fertility,2063,25.4163893982572
901,constant_mortality,2063,24.3766061729446
901,high_variant,2063,30.8374288337689
901,instant_replacement,2063,29.368803622967
901,low_variant,2063,22.3082855844576
901,medium_variant,2063,26.3167269678817
901,momentum,2063,24.1159840027643
901,no_change,2063,23.4872111254693
901,zero_migration,2063,23.0541277369069
901,constant_fertility,2064,25.3735381896888
901,constant_mortality,2064,24.323349361951
901,high_variant,2064,30.9822726703005
901,instant_replacement,2064,29.4381677812659
901,low_variant,2064,22.1763760933616
901,medium_variant,2064,26.3042941833962
901,momentum,2064,24.0682178024048
901,no_change,2064,23.4043221750188
901,zero_migration,2064,22.9658288940374
901,constant_fertility,2065,25.3306491170877
901,constant_mortality,2065,24.2707805194533
901,high_variant,2065,31.1286111686473
901,instant_replacement,2065,29.5076176886653
901,low_variant,2065,22.0443007867246
901,medium_variant,2065,26.2921364478068
901,momentum,2065,24.0214764769239
901,no_change,2065,23.3218542098792
901,zero_migration,2065,22.878213110986
901,constant_fertility,2066,25.2878086628008
901,constant_mortality,2066,24.2189779398795
901,high_variant,2066,31.2765209530647
901,instant_replacement,2066,29.5773393046158
901,low_variant,2066,21.9122215490719
901,medium_variant,2066,26.2803629129973
901,momentum,2066,23.9759686145729
901,no_change,2066,23.2398655435121
901,zero_migration,2066,22.7914401540103
901,constant_fertility,2067,25.2450459530071
901,constant_mortality,2067,24.1680101003022
901,high_variant,2067,31.4261240479855
901,instant_replacement,2067,29.6474741864213
901,low_variant,2067,21.780200665617
901,medium_variant,2067,26.2690288576037
901,momentum,2067,23.9318795841318
901,no_change,2067,23.1583997633465
901,zero_migration,2067,22.7056123924639
901,constant_fertility,2068,25.2023229810983
901,constant_mortality,2068,24.1179755001634
901,high_variant,2068,31.5776917342336
901,instant_replacement,2068,29.7183425998431
901,low_variant,2068,21.6482044884944
901,medium_variant,2068,26.2581759544669
901,momentum,2068,23.8896404530501
901,no_change,2068,23.0774834291987
901,zero_migration,2068,22.6208326437957
901,constant_fertility,2069,25.1595627765634
901,constant_mortality,2069,24.0689690134083
901,high_variant,2069,31.7315608774559
901,instant_replacement,2069,29.7902945274928
901,low_variant,2069,21.5161350681971
901,medium_variant,2069,26.2478216996622
901,momentum,2069,23.849730764516
901,no_change,2069,22.9971224681442
901,zero_migration,2069,22.5371770230622
901,constant_fertility,2070,25.1167104273894
901,constant_mortality,2070,24.0210712971481
901,high_variant,2070,31.8880448183084
901,instant_replacement,2070,29.8636390123874
901,low_variant,2070,21.3839149250153
901,medium_variant,2070,26.2379899848037
901,momentum,2070,23.8125506877878
901,no_change,2070,22.9173292842692
901,zero_migration,2070,22.4547235599081
901,constant_fertility,2071,25.0737753435726
901,constant_mortality,2071,23.9743174861094
901,high_variant,2071,32.0472957869045
901,instant_replacement,2071,29.9385445179021
901,low_variant,2071,21.2515573795932
901,medium_variant,2071,26.2287144984927
901,momentum,2071,23.778297771684
901,no_change,2071,22.8381139597125
901,zero_migration,2071,22.373549876619
901,constant_fertility,2072,25.0308008070224
901,constant_mortality,2072,23.928726665068
901,high_variant,2072,32.2095005574133
901,instant_replacement,2072,30.0151733766573
901,low_variant,2072,21.119097200034
901,medium_variant,2072,26.2200518636509
901,momentum,2072,23.7470972180384
901,no_change,2072,22.7594940720214
901,zero_migration,2072,22.2937445127055
901,constant_fertility,2073,24.9878242540444
901,constant_mortality,2073,23.884332787409
901,high_variant,2073,32.3750508056546
901,instant_replacement,2073,30.0937914923361
901,low_variant,2073,20.9865049342712
901,medium_variant,2073,26.2120733477609
901,momentum,2073,23.7191747445546
901,no_change,2073,22.6814732874281
901,zero_migration,2073,22.2154097560495
901,constant_fertility,2074,24.9448945270004
901,constant_mortality,2074,23.8411614352868
901,high_variant,2074,32.5443995761043
901,instant_replacement,2074,30.1746795761271
901,low_variant,2074,20.8537334304836
901,medium_variant,2074,26.2048552491911
901,momentum,2074,23.6947358842903
901,no_change,2074,22.604054762966
901,zero_migration,2074,22.1386347368323
901,constant_fertility,2075,24.9020453552277
901,constant_mortality,2075,23.7992098997631
901,high_variant,2075,32.7178997436235
901,instant_replacement,2075,30.2580381913063
901,low_variant,2075,20.7207404862636
901,medium_variant,2075,26.1984485693066
901,momentum,2075,23.6739138640545
901,no_change,2075,22.5272355452814
901,zero_migration,2075,22.0634943072974
901,constant_fertility,2076,24.8593023208809
901,constant_mortality,2076,23.7584636788521
901,high_variant,2076,32.8957235396597
901,instant_replacement,2076,30.3439710515127
901,low_variant,2076,20.5875236778243
901,medium_variant,2076,26.1928817214081
901,momentum,2076,23.6567491753467
901,no_change,2076,22.4509961218711
901,zero_migration,2076,21.9900394484419
901,constant_fertility,2077,24.8166638963631
901,constant_mortality,2077,23.7188696936572
901,high_variant,2077,33.0779221692578
901,instant_replacement,2077,30.4324697244118
901,low_variant,2077,20.454054123402
901,medium_variant,2077,26.1881328506773
901,momentum,2077,23.6431822011554
901,no_change,2077,22.3753144342372
901,zero_migration,2077,21.9182735209788
901,constant_fertility,2078,24.7741182071551
901,constant_mortality,2078,23.680336777201
901,high_variant,2078,33.2645711160677
901,instant_replacement,2078,30.5234796849819
901,low_variant,2078,20.3202408393313
901,medium_variant,2078,26.1841316265574
901,momentum,2078,23.6330869249286
901,no_change,2078,22.3001599711796
901,zero_migration,2078,21.8481459512701
901,constant_fertility,2079,24.731645211187
901,constant_mortality,2079,23.6427394628662
901,high_variant,2079,33.4556956770925
901,instant_replacement,2079,30.6168745704155
901,low_variant,2079,20.1859709871283
901,medium_variant,2079,26.1807796514463
901,momentum,2079,23.626256632267
901,no_change,2079,22.2254952149208
901,zero_migration,2079,21.7795712549986
901,constant_fertility,2080,24.6892336042424
901,constant_mortality,2080,23.6059620606551
901,high_variant,2080,33.651292573091
901,instant_replacement,2080,30.7125271013469
901,low_variant,2080,20.0511628505482
901,medium_variant,2080,26.1779918280182
901,momentum,2080,23.6224673978473
901,no_change,2080,22.1512791443949
901,zero_migration,2080,21.7124831344631
901,constant_fertility,2081,24.6468695768461
901,constant_mortality,2081,23.5699248300145
901,high_variant,2081,33.8513599302111
901,instant_replacement,2081,30.8103631384115
901,low_variant,2081,19.9157810911849
901,medium_variant,2081,26.1757281128691
901,momentum,2081,23.6215744054926
901,no_change,2081,22.0774718180372
901,zero_migration,2081,21.646848491733
901,constant_fertility,2082,24.6045691382128
901,constant_mortality,2082,23.5345407997665
901,high_variant,2082,34.0558462175208
901,instant_replacement,2082,30.9102748332749
901,low_variant,2082,19.7798477675362
901,medium_variant,2082,26.1739709488195
901,momentum,2082,23.6233509394697
901,no_change,2082,22.0040220104352
901,zero_migration,2082,21.582664067935
901,constant_fertility,2083,24.562384043322
901,constant_mortality,2083,23.4996563344088
901,high_variant,2083,34.2646133199011
901,instant_replacement,2083,31.0120405214573
901,low_variant,2083,19.6434090130256
901,medium_variant,2083,26.1727042248152
901,momentum,2083,23.62737778648
901,no_change,2083,21.930850245819
901,zero_migration,2083,21.5199249543915
901,constant_fertility,2084,24.5203803454594
901,constant_mortality,2084,23.4650986729269
901,high_variant,2084,34.4774666215195
901,instant_replacement,2084,31.1153816507736
901,low_variant,2084,19.5065426332501
901,medium_variant,2084,26.1719162903846
901,momentum,2084,23.6331481102725
901,no_change,2084,21.8578640943984
901,zero_migration,2084,21.4586312733101
901,constant_fertility,2085,24.4786027726595
901,constant_mortality,2085,23.430707743544
901,high_variant,2085,34.6942041740787
901,instant_replacement,2085,31.2200341302888
901,low_variant,2085,19.3693105671682
901,medium_variant,2085,26.1715826021392
901,momentum,2085,23.640202063474
901,no_change,2085,21.7849772978737
901,zero_migration,2085,21.3987666488531
901,constant_fertility,2086,24.4370363137377
901,constant_mortality,2086,23.3963927662741
901,high_variant,2086,34.914692078627
901,instant_replacement,2086,31.3258297003071
901,low_variant,2086,19.2317189659029
901,medium_variant,2086,26.1716521994495
901,momentum,2086,23.6482835190205
901,no_change,2086,21.7121421544889
901,zero_migration,2086,21.3402806092223
901,constant_fertility,2087,24.3956416178003
901,constant_mortality,2087,23.3620666069956
901,high_variant,2087,35.1387572075268
901,instant_replacement,2087,31.4325844381734
901,low_variant,2087,19.0937674424631
901,medium_variant,2087,26.1720577865844
901,momentum,2087,23.6571361869045
901,no_change,2087,21.6393071333119
901,zero_migration,2087,21.2831070807639
901,constant_fertility,2088,24.3543895994042
901,constant_mortality,2088,23.3275867511108
901,high_variant,2088,35.36608913274
901,instant_replacement,2088,31.54001074833
901,low_variant,2088,18.9555024968954
901,medium_variant,2088,26.1727421295838
901,momentum,2088,23.6663213616925
901,no_change,2088,21.5663683984959
901,zero_migration,2088,21.2271862224192
901,constant_fertility,2089,24.3132485660078
901,constant_mortality,2089,23.2928013147617
901,high_variant,2089,35.5963236344531
901,instant_replacement,2089,31.6477908295379
901,low_variant,2089,18.8169758027076
901,medium_variant,2089,26.1736416396848
901,momentum,2089,23.6753552025573
901,no_change,2089,21.4932114413848
901,zero_migration,2089,21.1724437726156
901,constant_fertility,2090,24.2721676384535
901,constant_mortality,2090,23.2575895159612
901,high_variant,2090,35.8291347846122
901,instant_replacement,2090,31.7556406709998
901,low_variant,2090,18.6782283809659
901,medium_variant,2090,26.1746835421757
901,momentum,2090,23.6838406565381
901,no_change,2090,21.4197446469063
901,zero_migration,2090,21.1188045124867
901,constant_fertility,2091,24.2310823928923
901,constant_mortality,2091,23.221872632554
901,high_variant,2091,36.064260997541
901,instant_replacement,2091,31.8633333125668
901,low_variant,2091,18.5392746929199
901,medium_variant,2091,26.1757900925633
901,momentum,2091,23.6915054447808
901,no_change,2091,21.3459174006864
