region,variant,year,populationdensitypersqkm
5500,momentum,2017,17.9569177368792
5500,no_change,2017,18.0696986597195
5500,zero_migration,2017,18.069667081764
5500,constant_fertility,2018,18.3608759317407
5500,constant_mortality,2018,18.2877505545242
5500,high_variant,2018,18.3973168924236
5500,instant_replacement,2018,18.1293756477937
5500,low_variant,2018,18.2048220047418
5500,medium_variant,2018,18.3000529694738
5500,momentum,2018,18.1598842820726
5500,no_change,2018,18.3472854417985
5500,zero_migration,2018,18.3448557218491
5500,constant_fertility,2019,18.6401309975833
5500,constant_mortality,2019,18.5337056476155
5500,high_variant,2019,18.694041698181
5500,instant_replacement,2019,18.3124271988062
5500,low_variant,2019,18.4135329365716
5500,medium_variant,2019,18.552944007701
5500,momentum,2019,18.3556454508644
5500,no_change,2019,18.6197117747575
5500,zero_migration,2019,18.6130564659684
5500,constant_fertility,2020,18.9157859218344
5500,constant_mortality,2020,18.7713738193283
5500,high_variant,2020,18.9880072527433
5500,instant_replacement,2020,18.4959343382254
5500,low_variant,2020,18.610704926925
5500,medium_variant,2020,18.7993559625037
5500,momentum,2020,18.5508598626359
5500,no_change,2020,18.8873548114363
5500,zero_migration,2020,18.8745596275839
5500,constant_fertility,2021,19.1880026688466
5500,constant_mortality,2021,19.0008943691921
5500,high_variant,2021,19.2787678994802
5500,instant_replacement,2021,18.6816878417231
5500,low_variant,2021,18.7970372747206
5500,medium_variant,2021,19.0388029408244
5500,momentum,2021,18.7469266245457
5500,no_change,2021,19.1503566526348
5500,zero_migration,2021,19.1294759842008
5500,constant_fertility,2022,19.4567178280478
5500,constant_mortality,2022,19.2222586387355
5500,high_variant,2022,19.5659648211389
5500,instant_replacement,2022,18.8672905859493
5500,low_variant,2022,18.9728696976411
5500,medium_variant,2022,19.2704789408143
5500,momentum,2022,18.9416597271563
5500,no_change,2022,19.4086551610858
5500,zero_migration,2022,19.3777630074437
5500,constant_fertility,2023,19.7216894715531
5500,constant_mortality,2023,19.4353311483425
5500,high_variant,2023,19.8493257851833
5500,instant_replacement,2023,19.0515377700361
5500,low_variant,2023,19.1382131461066
5500,medium_variant,2023,19.4944506836373
5500,momentum,2023,19.1340030915837
5500,no_change,2023,19.6620091728868
5500,zero_migration,2023,19.6192780871908
5500,constant_fertility,2024,19.9825837388809
5500,constant_mortality,2024,19.6399244675677
5500,high_variant,2024,20.128662342524
5500,instant_replacement,2024,19.2320490782548
5500,low_variant,2024,19.2928679659467
5500,medium_variant,2024,19.7109542399772
5500,momentum,2024,19.3218954922469
5500,no_change,2024,19.9100741317972
5500,zero_migration,2024,19.8537846434365
5500,constant_fertility,2025,20.2391943546765
5500,constant_mortality,2025,19.8359133032324
5500,high_variant,2025,20.4038851071741
5500,instant_replacement,2025,19.4071951899643
5500,low_variant,2025,19.4367249076217
5500,medium_variant,2025,19.9203036067628
5500,momentum,2025,19.5039615054536
5500,no_change,2025,20.1526488556811
5500,zero_migration,2025,20.0811680787615
5500,constant_fertility,2026,20.4916832832925
5500,constant_mortality,2026,20.0234494332521
5500,high_variant,2026,20.6749981537082
5500,instant_replacement,2026,19.5770693110658
5500,low_variant,2026,19.5700918561981
5500,medium_variant,2026,20.1225451322836
5500,momentum,2026,19.6802255786533
5500,no_change,2026,20.3898815572007
5500,zero_migration,2026,20.3015358600791
5500,constant_fertility,2027,20.7408058490523
5500,constant_mortality,2027,20.2030617883819
5500,high_variant,2027,20.942104619804
5500,instant_replacement,2027,19.7429460195223
5500,low_variant,2027,19.6939866914197
5500,medium_variant,2027,20.318035851166
5500,momentum,2027,19.8517402254768
5500,no_change,2027,20.622491653488
5500,zero_migration,2027,20.5154263405988
5500,constant_fertility,2028,20.9879988489326
5500,constant_mortality,2028,20.375730049226
5500,high_variant,2028,21.2054097621722
5500,instant_replacement,2028,19.9056921811454
5500,low_variant,2028,19.8102467919089
5500,medium_variant,2028,20.5078045935739
5500,momentum,2028,20.0193012613356
5500,no_change,2028,20.8518639906896
5500,zero_migration,2028,20.7238306606669
5500,constant_fertility,2029,21.2351136679069
5500,constant_mortality,2029,20.542719880615
5500,high_variant,2029,21.4652064408843
5500,instant_replacement,2029,20.0664873853707
5500,low_variant,2029,19.9211890628223
5500,medium_variant,2029,20.6931786522834
5500,momentum,2029,20.1840085667937
5500,no_change,2029,21.0797753381261
5500,zero_migration,2029,20.928039951207
5500,constant_fertility,2030,21.4836660478406
5500,constant_mortality,2030,20.7050667338972
5500,high_variant,2030,21.7218906536891
5500,instant_replacement,2030,20.2262257467295
5500,low_variant,2030,20.0285989319521
5500,medium_variant,2030,20.8752446654901
5500,momentum,2030,20.346679603442
5500,no_change,2030,21.3076843936141
5500,zero_migration,2030,21.1291044339015
5500,constant_fertility,2031,21.7342040190588
5500,constant_mortality,2031,20.8631627869074
5500,high_variant,2031,21.9755655382641
5500,instant_replacement,2031,20.3851229630309
5500,low_variant,2031,20.1332192452359
5500,medium_variant,2031,21.0544118733113
5500,momentum,2031,20.5075099508759
5500,no_change,2031,21.5361114294373
5500,zero_migration,2031,21.327413485315
5500,constant_fertility,2032,21.9869776585965
5500,constant_mortality,2032,21.0171924141602
5500,high_variant,2032,22.2267037452983
5500,instant_replacement,2032,20.5430891389659
5500,low_variant,2032,20.23505713318
5500,medium_variant,2032,21.2308750913596
5500,momentum,2032,20.6663962167572
5500,no_change,2032,21.7652981188197
5500,zero_migration,2032,21.5231453680996
5500,constant_fertility,2033,22.2427896577102
5500,constant_mortality,2033,21.1677217269067
5500,high_variant,2033,22.4765301938734
5500,instant_replacement,2033,20.700302027865
5500,low_variant,2033,20.3341635279707
5500,medium_variant,2033,21.4052149465594
5500,momentum,2033,20.8234993467947
5500,no_change,2033,21.9959839971071
5500,zero_migration,2033,21.7168809638407
5500,constant_fertility,2034,22.5024279373229
5500,constant_mortality,2034,21.3152954448799
5500,high_variant,2034,22.7265585885673
5500,instant_replacement,2034,20.8568724072334
5500,low_variant,2034,20.4302746008827
5500,medium_variant,2034,21.5780039166851
5500,momentum,2034,20.9789222240049
5500,no_change,2034,22.2289325377726
5500,zero_migration,2034,21.9091665202366
5500,constant_fertility,2035,22.7664624285994
5500,constant_mortality,2035,21.4603144043863
5500,high_variant,2035,22.9779827798278
5500,instant_replacement,2035,21.0127979851227
5500,low_variant,2035,20.5231705795319
5500,medium_variant,2035,21.7496558257508
5500,momentum,2035,21.1326610284736
5500,no_change,2035,22.4646808207213
5500,zero_migration,2035,22.100413824014
5500,constant_fertility,2036,23.0352346318494
5500,constant_mortality,2036,21.6029879367117
5500,high_variant,2036,23.231223976836
5500,instant_replacement,2036,21.1681225632132
5500,low_variant,2036,20.6129332100774
5500,medium_variant,2036,21.9203856075828
5500,momentum,2036,21.2847506487487
5500,no_change,2036,22.7035509920317
5500,zero_migration,2036,22.2908362810336
5500,constant_fertility,2037,23.3087155157266
5500,constant_mortality,2037,21.743301526183
5500,high_variant,2037,23.4863076456852
5500,instant_replacement,2037,21.3226393568284
5500,low_variant,2037,20.6996078221652
5500,medium_variant,2037,22.0901769638814
5500,momentum,2037,21.4349886293894
5500,no_change,2037,22.9454893182472
5500,zero_migration,2037,22.4804000213915
5500,constant_fertility,2038,23.5865205422241
5500,constant_mortality,2038,21.88106927032
5500,high_variant,2038,23.743469347737
5500,instant_replacement,2038,21.475718589484
5500,low_variant,2038,20.7827569083144
5500,medium_variant,2038,22.2588284578498
5500,momentum,2038,21.5827938341495
5500,no_change,2038,23.190115335936
5500,zero_migration,2038,22.6689303476886
5500,constant_fertility,2039,23.8679921768162
5500,constant_mortality,2039,22.0159555260149
5500,high_variant,2039,24.0028208791405
5500,instant_replacement,2039,21.6265193707838
5500,low_variant,2039,20.8617725928812
5500,medium_variant,2039,22.4259718497806
5500,momentum,2039,21.7273867459172
5500,no_change,2039,23.4367824609923
5500,zero_migration,2039,22.8560783744483
5500,constant_fertility,2040,24.1525268730948
5500,constant_mortality,2040,22.1476243954986
5500,high_variant,2040,24.2643663144706
5500,instant_replacement,2040,21.7743406191826
5500,low_variant,2040,20.9360902925799
5500,medium_variant,2040,22.5912406825932
5500,momentum,2040,21.8681139047415
5500,no_change,2040,23.6848924948877
5500,zero_migration,2040,23.0414883403492
5500,constant_fertility,2041,24.4400377916823
5500,constant_mortality,2041,22.2759737597376
5500,high_variant,2041,24.5282029342033
5500,instant_replacement,2041,21.9189279284097
5500,low_variant,2041,21.0055100985793
5500,medium_variant,2041,22.7545269800524
5500,momentum,2041,22.0047344013813
5500,no_change,2041,23.9343415359619
5500,zero_migration,2041,23.2250532878
5500,constant_fertility,2042,24.7303199305285
5500,constant_mortality,2042,22.4007604175421
5500,high_variant,2042,24.7941695379687
5500,instant_replacement,2042,22.0601081290316
5500,low_variant,2042,21.06977531266
5500,medium_variant,2042,22.9155913608826
5500,momentum,2042,22.1370600414079
5500,no_change,2042,24.1849261101307
5500,zero_migration,2042,23.4065239037484
5500,constant_fertility,2043,25.0225339272026
5500,constant_mortality,2043,22.5213003496495
5500,high_variant,2043,25.0616345666562
5500,instant_replacement,2043,22.1973308987748
5500,low_variant,2043,21.1282133753015
5500,medium_variant,2043,23.073720265153
5500,momentum,2043,22.2645970372747
5500,no_change,2043,24.4358083829285
5500,zero_migration,2043,23.5852199888459
5500,constant_fertility,2044,25.3156371998503
5500,constant_mortality,2044,22.6367259262655
5500,high_variant,2044,25.3297344650465
5500,instant_replacement,2044,22.3299970204671
5500,low_variant,2044,21.1800299990578
5500,medium_variant,2044,23.2280223796027
5500,momentum,2044,22.3867922654382
5500,no_change,2044,24.6859536669901
5500,zero_migration,2044,23.7602935221899
5500,constant_fertility,2045,25.6088153428118
5500,constant_mortality,2045,22.7463192582236
5500,high_variant,2045,25.5977131448333
5500,instant_replacement,2045,22.4576544709546
5500,low_variant,2045,21.2245959167666
5500,medium_variant,2045,23.3777635167656
5500,momentum,2045,22.503214075619
5500,no_change,2045,24.9345679295302
5500,zero_migration,2045,23.9310385836778
5500,constant_fertility,2046,25.9017930676201
5500,constant_mortality,2046,22.8497795909636
5500,high_variant,2046,25.8652874230606
5500,instant_replacement,2046,22.5800804219222
5500,low_variant,2046,21.2616292187767
5500,medium_variant,2046,23.5226309530176
5500,momentum,2046,22.6136503352611
5500,no_change,2046,25.1813555092073
5500,zero_migration,2046,24.0971411763807
5500,constant_fertility,2047,26.1945296285261
5500,constant_mortality,2047,22.9469528546217
5500,high_variant,2047,26.1322263222632
5500,instant_replacement,2047,22.6972336182989
5500,low_variant,2047,21.2910270220715
5500,medium_variant,2047,23.6624555935
5500,momentum,2047,22.718058261328
5500,no_change,2047,25.4262820267954
5500,zero_migration,2047,24.2583973168924
5500,constant_fertility,2048,26.4868055078066
5500,constant_mortality,2048,23.0374501819552
5500,high_variant,2048,26.3979102523944
5500,instant_replacement,2048,22.8091413088044
5500,low_variant,2048,21.312625325011
5500,medium_variant,2048,23.796849334953
5500,momentum,2048,22.8163935428174
5500,no_change,2048,25.6691009705128
5500,zero_migration,2048,24.4143822307788
5500,constant_fertility,2049,26.7784467720454
5500,constant_mortality,2049,23.1209196315566
5500,high_variant,2049,26.6616282001329
5500,instant_replacement,2049,22.9159333705138
5500,low_variant,2049,21.3263342322864
5500,medium_variant,2049,23.9254454656348
5500,momentum,2049,22.9086956521739
5500,no_change,2049,25.9096353510119
5500,zero_migration,2049,24.5646365097191
5500,constant_fertility,2050,27.0694091102402
5500,constant_mortality,2050,23.1970859149585
5500,high_variant,2050,26.9228285699006
5500,instant_replacement,2050,23.0177480843131
5500,low_variant,2050,21.3321066316253
5500,medium_variant,2050,24.0479778648718
5500,momentum,2050,22.9950440436081
5500,no_change,2050,26.1478253229737
5500,zero_migration,2050,24.7088395356003
5500,constant_fertility,2051,27.3596583978262
5500,constant_mortality,2051,23.2658160991548
5500,high_variant,2051,27.181244477041
5500,instant_replacement,2051,23.1146223760374
5500,low_variant,2051,21.3298979573647
5500,medium_variant,2051,24.1642766738226
5500,momentum,2051,23.0754636738914
5500,no_change,2051,26.3836416003912
5500,zero_migration,2051,24.8467962381487
5500,constant_fertility,2052,27.6494039660893
5500,constant_mortality,2052,23.3270959231331
5500,high_variant,2052,27.4367468084619
5500,instant_replacement,2052,23.2066716070887
5500,low_variant,2052,21.3197800238872
5500,medium_variant,2052,24.2743268674923
5500,momentum,2052,23.1500744883225
5500,no_change,2052,26.6172667751522
5500,zero_migration,2052,24.978474275426
5500,constant_fertility,2053,27.9391607394335
5500,constant_mortality,2053,23.380991089414
5500,high_variant,2053,27.689104586698
5500,instant_replacement,2053,23.2942520481105
5500,low_variant,2053,21.30200621882
5500,medium_variant,2053,24.3781865085732
5500,momentum,2053,23.2192118753486
5500,no_change,2053,26.849181647096
5500,zero_migration,2053,25.1039253436013
5500,constant_fertility,2054,28.2296552654968
5500,constant_mortality,2054,23.4276538852345
5500,high_variant,2054,27.9381576300235
5500,instant_replacement,2054,23.3778312565734
5500,low_variant,2054,21.2769470738186
5500,medium_variant,2054,24.4760386982752
5500,momentum,2054,23.2833151250767
5500,no_change,2054,27.0800641236226
5500,zero_migration,2054,25.2233213388035
5500,constant_fertility,2055,28.5215366749941
5500,constant_mortality,2055,23.4672714863795
5500,high_variant,2055,28.1838254655838
5500,instant_replacement,2055,23.4578281497101
5500,low_variant,2055,21.244964207406
5500,medium_variant,2055,24.5680647551817
5500,momentum,2055,23.3427876204228
5500,no_change,2055,27.3105190244449
5500,zero_migration,2055,25.3368288092819
5500,constant_fertility,2056,28.8150861135941
5500,constant_mortality,2056,23.4999294589219
5500,high_variant,2056,28.4260553785662
5500,instant_replacement,2056,23.5344423816909
5500,low_variant,2056,21.2062236585099
5500,medium_variant,2056,24.6543275805429
5500,momentum,2056,23.3978381833508
5500,no_change,2056,27.54082163803
5500,zero_migration,2056,25.4444989418838
5500,constant_fertility,2057,29.1106038265352
5500,constant_mortality,2057,23.525824910423
5500,high_variant,2057,28.6649785193504
5500,instant_replacement,2057,23.6078611283007
5500,low_variant,2057,21.1609176961335
5500,medium_variant,2057,24.7349921946424
5500,momentum,2057,23.4486825116698
5500,no_change,2057,27.7712757748696
5500,zero_migration,2057,25.5464761293576
5500,constant_fertility,2058,29.4087771436721
5500,constant_mortality,2058,23.5454264169971
5500,high_variant,2058,28.9009684755233
5500,instant_replacement,2058,23.6784490639937
5500,low_variant,2058,21.1094848464013
5500,medium_variant,2058,24.8104711481897
5500,momentum,2058,23.4957074353352
5500,no_change,2058,28.0025761499851
5500,zero_migration,2058,25.6431365058992
5500,constant_fertility,2059,29.7103858367776
5500,constant_mortality,2059,23.5593112949763
5500,high_variant,2059,29.1345473019948
5500,instant_replacement,2059,23.7465891988112
5500,low_variant,2059,21.0524138036411
5500,medium_variant,2059,24.8812747816919
5500,momentum,2059,23.5393535177588
5500,no_change,2059,28.2355206160757
5500,zero_migration,2059,25.7349822628661
5500,constant_fertility,2060,30.0160846391073
5500,constant_mortality,2060,23.5679827543617
5500,high_variant,2060,29.3661978358914
5500,instant_replacement,2060,23.8126263436547
5500,low_variant,2060,20.9901295969481
5500,medium_variant,2060,24.9478673420275
5500,momentum,2060,23.5800108994879
5500,no_change,2060,28.470774347495
5500,zero_migration,2060,25.8224445412156
5500,constant_fertility,2061,30.3262300759654
5500,constant_mortality,2061,23.5717313632764
5500,high_variant,2061,29.5961225326539
5500,instant_replacement,2061,23.8767535315105
5500,low_variant,2061,20.9228975830131
5500,medium_variant,2061,25.0104622350571
5500,momentum,2061,23.6179273656091
5500,no_change,2061,28.7087134784391
5500,zero_migration,2061,25.9057265603712
5500,constant_fertility,2062,30.641023329488
5500,constant_mortality,2062,23.5707776580871
5500,high_variant,2062,29.8245388727179
5500,instant_replacement,2062,23.9391128631783
5500,low_variant,2062,20.8509018816896
5500,medium_variant,2062,25.0692395060597
5500,momentum,2062,23.6532951851258
5500,no_change,2062,28.949550650786
5500,zero_migration,2062,25.985003272393
5500,constant_fertility,2063,30.9607529305107
5500,constant_mortality,2063,23.5655148352726
5500,high_variant,2063,30.0519610165046
5500,instant_replacement,2063,23.9998749614825
5500,low_variant,2063,20.7744320424571
5500,medium_variant,2063,25.124542437971
5500,momentum,2063,23.6863323477955
5500,no_change,2063,29.1935766873197
5500,zero_migration,2063,26.0605945314112
5500,constant_fertility,2064,31.2856506204814
5500,constant_mortality,2064,23.5563516256281
5500,high_variant,2064,30.2789940383876
5500,instant_replacement,2064,24.05917836197
5500,low_variant,2064,20.6937363597238
5500,medium_variant,2064,25.1767458916825
5500,momentum,2064,23.7172316319436
5500,no_change,2064,29.4410279133847
5500,zero_migration,2064,26.1328718877251
5500,constant_fertility,2065,31.6158770904479
5500,constant_mortality,2065,23.5436577968264
5500,high_variant,2065,30.506129943287
5500,instant_replacement,2065,24.1171358794333
5500,low_variant,2065,20.609053196122
5500,medium_variant,2065,25.2261429819267
5500,momentum,2065,23.7461634057334
5500,no_change,2065,29.6920932873925
5500,zero_migration,2065,26.2021203069174
5500,constant_fertility,2066,31.951672231008
5500,constant_mortality,2066,23.5276571958266
5500,high_variant,2066,30.7336544607682
5500,instant_replacement,2066,24.1738855400976
5500,low_variant,2066,20.5206035973403
5500,medium_variant,2066,25.2729522077829
5500,momentum,2066,23.7733033852078
5500,no_change,2066,29.9469773020712
5500,zero_migration,2066,26.2685496295957
5500,constant_fertility,2067,32.2931007260383
5500,constant_mortality,2067,23.5085576259489
5500,high_variant,2067,30.9617229339995
5500,instant_replacement,2067,24.2294749655571
5500,low_variant,2067,20.4285194777414
5500,medium_variant,2067,25.3172896946361
5500,momentum,2067,23.7987839940511
5500,no_change,2067,30.2057904802651
5500,zero_migration,2067,26.3322739438575
5500,constant_fertility,2068,32.6399282874816
5500,constant_mortality,2068,23.4865788595774
5500,high_variant,2068,31.190566340446
5500,instant_replacement,2068,24.2837768253459
5500,low_variant,2068,20.3328227381653
5500,medium_variant,2068,25.3592028094194
5500,momentum,2068,23.8226729720713
5500,no_change,2068,30.4684424173434
5500,zero_migration,2068,26.393332976808
5500,constant_fertility,2069,32.9917915141884
5500,constant_mortality,2069,23.4619192775779
5500,high_variant,2069,31.4203568308975
5500,instant_replacement,2069,24.3365716017409
5500,low_variant,2069,20.2334550612587
5500,medium_variant,2069,25.3986678686663
5500,momentum,2069,23.8449759218089
5500,no_change,2069,30.7347561239588
5500,zero_migration,2069,26.4517068648947
5500,constant_fertility,2070,33.3484186829446
5500,constant_mortality,2070,23.4347306578656
5500,high_variant,2070,31.651239816746
5500,instant_replacement,2070,24.3877080261486
5500,low_variant,2070,20.1304057512625
5500,medium_variant,2070,25.4356774872097
5500,momentum,2070,23.8657264585068
5500,no_change,2070,31.0045780395692
5500,zero_migration,2070,26.5073958627785
5500,constant_fertility,2071,33.7098306759465
5500,constant_mortality,2071,23.405138038958
5500,high_variant,2071,31.8833411004918
5500,instant_replacement,2071,24.4371950117017
5500,low_variant,2071,20.0237753992447
5500,medium_variant,2071,25.4703113739212
5500,momentum,2071,23.8849907940073
5500,no_change,2071,31.277937450182
5500,zero_migration,2071,26.5604707661983
5500,constant_fertility,2072,34.0761494757805
5500,constant_mortality,2072,23.3732127259161
5500,high_variant,2072,32.1167370804143
5500,instant_replacement,2072,24.4851318761635
5500,low_variant,2072,19.9137137458331
5500,medium_variant,2072,25.502647200385
5500,momentum,2072,23.9028585689584
5500,no_change,2072,31.5548720456149
5500,zero_migration,2072,26.6110194331757
5500,constant_fertility,2073,34.447317274415
5500,constant_mortality,2073,23.3389615945849
5500,high_variant,2073,32.3513954145753
5500,instant_replacement,2073,24.5315377191039
5500,low_variant,2073,19.8003165435381
5500,medium_variant,2073,25.5326987182915
5500,momentum,2073,23.9193725663965
5500,no_change,2073,31.8352791975125
5500,zero_migration,2073,26.6590410997278
5500,constant_fertility,2074,34.8232854316121
5500,constant_mortality,2074,23.3023362593874
5500,high_variant,2074,32.5872537110464
5500,instant_replacement,2074,24.576475696434
5500,low_variant,2074,19.6836864207151
5500,medium_variant,2074,25.5604481013754
5500,momentum,2074,23.9345793892722
5500,no_change,2074,32.1190269915122
5500,zero_migration,2074,26.7045299086531
5500,constant_fertility,2075,35.2040508914406
5500,constant_mortality,2075,23.2632868067811
5500,high_variant,2075,32.8242258944329
5500,instant_replacement,2075,24.6199972496619
5500,low_variant,2075,19.5639313535993
5500,medium_variant,2075,25.5858810886246
5500,momentum,2075,23.9485218206219
5500,no_change,2075,32.4060046501086
5500,zero_migration,2075,26.7474654870772
5500,constant_fertility,2076,35.5896712072711
5500,constant_mortality,2076,23.2218267337953
5500,high_variant,2076,33.0622926105037
5500,instant_replacement,2076,24.6621525469913
5500,low_variant,2076,19.441142510804
5500,medium_variant,2076,25.6090188168962
5500,momentum,2076,23.9612398422121
5500,no_change,2076,32.6962019868646
5500,zero_migration,2076,26.7878758477026
5500,constant_fertility,2077,35.9803078341342
5500,constant_mortality,2077,23.1779267544228
5500,high_variant,2077,33.3013973245323
5500,instant_replacement,2077,24.7029996511145
5500,low_variant,2077,19.3154271045816
5500,medium_variant,2077,25.6298786031339
5500,momentum,2077,23.9727561188655
5500,no_change,2077,32.9896470144826
5500,zero_migration,2077,26.8257739782367
5500,constant_fertility,2078,36.3762083024557
5500,constant_mortality,2078,23.1314325441391
5500,high_variant,2078,33.5413622831881
5500,instant_replacement,2078,24.7426513768243
5500,low_variant,2078,19.1869190865822
5500,medium_variant,2078,25.6484538261532
5500,momentum,2078,23.9830385633049
5500,no_change,2078,33.2863595965152
5500,zero_migration,2078,26.8611547854609
5500,constant_fertility,2079,36.7776886464517
5500,constant_mortality,2079,23.0821408835206
5500,high_variant,2079,33.7819537077358
5500,instant_replacement,2079,24.7812437130582
5500,low_variant,2079,19.0557643775196
5500,medium_variant,2079,25.6647363368044
5500,momentum,2079,23.9920367526657
5500,no_change,2079,33.5863766587976
5500,zero_migration,2079,26.8940045176849
5500,constant_fertility,2080,37.18505165797
5500,constant_mortality,2080,23.0298844603353
5500,high_variant,2080,34.0229671054475
5500,instant_replacement,2080,24.8189016983338
5500,low_variant,2080,18.9220943824345
5500,medium_variant,2080,25.6787075448394
5500,momentum,2080,23.999727767464
5500,no_change,2080,33.8897458229241
5500,zero_migration,2080,26.9243084045747
5500,constant_fertility,2081,37.5984491149259
5500,constant_mortality,2081,22.974629914001
5500,high_variant,2081,34.2642906801739
5500,instant_replacement,2081,24.8556907805103
5500,low_variant,2081,18.7860132576481
5500,medium_variant,2081,25.690368723563
5500,momentum,2081,24.0061398750633
5500,no_change,2081,34.196506052017
5500,zero_migration,2081,26.9520633901991
5500,constant_fertility,2082,38.0180498575172
5500,constant_mortality,2082,22.9163583996088
5500,high_variant,2082,34.50583555525
5500,instant_replacement,2082,24.891684811258
5500,low_variant,2082,18.6476045319459
5500,medium_variant,2082,25.6997163077221
5500,momentum,2082,24.011327827564
5500,no_change,2082,34.5067072596192
5500,zero_migration,2082,26.9772712571846
5500,constant_fertility,2083,38.4442468275614
5500,constant_mortality,2083,22.8549031142485
5500,high_variant,2083,34.7474176108221
5500,instant_replacement,2083,24.9270187608708
5500,low_variant,2083,18.5069820387645
5500,medium_variant,2083,25.7067558998571
5500,momentum,2083,24.0152659042118
5500,no_change,2083,34.8204536020516
5500,zero_migration,2083,26.999925384347
5500,constant_fertility,2084,38.877467600763
5500,constant_mortality,2084,22.790077900779
5500,high_variant,2084,34.9888537456803
5500,instant_replacement,2084,24.9618502644654
5500,low_variant,2084,18.3642580835746
5500,medium_variant,2084,25.7114834253933
5500,momentum,2084,24.0179255829825
5500,no_change,2084,35.1378556021585
5500,zero_migration,2084,27.0200275543128
5500,constant_fertility,2085,39.3180704850527
5500,constant_mortality,2085,22.7217587393265
5500,high_variant,2085,35.2299819954721
5500,instant_replacement,2085,24.9962931554781
5500,low_variant,2085,18.2195342760881
5500,medium_variant,2085,25.7139032135663
5500,momentum,2085,24.0193050812496
5500,no_change,2085,35.4590334598998
5500,zero_migration,2085,27.0375800590304
5500,constant_fertility,2086,39.7662273765595
5500,constant_mortality,2086,22.6499568349721
5500,high_variant,2086,35.4706841975252
5500,instant_replacement,2086,25.0304230682058
5500,low_variant,2086,18.0728992383092
5500,medium_variant,2086,25.7140094071748
5500,momentum,2086,24.0194774867003
5500,no_change,2086,35.7840691760955
5500,zero_migration,2086,27.0525627802862
5500,constant_fertility,2087,40.2220324998281
5500,constant_mortality,2087,22.5747524059092
5500,high_variant,2087,35.7108770777149
5500,instant_replacement,2087,25.0642703072993
5500,low_variant,2087,17.9244143435223
