region,variant,year,populationdensitypersqkm
922,estimates,2013,51.669793163787
922,estimates,2014,52.7015261834509
922,constant_fertility,2015,53.7192088003933
922,constant_mortality,2015,53.7192088003933
922,estimates,2015,53.7192088003933
922,high_variant,2015,53.7192088003933
922,instant_replacement,2015,53.7192088003933
922,low_variant,2015,53.7192088003933
922,medium_variant,2015,53.7192088003933
922,momentum,2015,53.7192088003933
922,no_change,2015,53.7192088003933
922,zero_migration,2015,53.7192088003933
922,constant_fertility,2016,54.7694412845797
922,constant_mortality,2016,54.7088006013663
922,high_variant,2016,54.7836814872994
922,instant_replacement,2016,54.548679953499
922,low_variant,2016,54.6536576665672
922,medium_variant,2016,54.721089526911
922,momentum,2016,54.4771236892458
922,no_change,2016,54.7592784519979
922,zero_migration,2016,54.6074567674313
922,constant_fertility,2017,55.8205992518717
922,constant_mortality,2017,55.674222454755
922,high_variant,2017,55.8535424546384
922,instant_replacement,2017,55.2879218107253
922,low_variant,2017,55.5470177467161
922,medium_variant,2017,55.7037030562378
922,momentum,2017,55.1153268077097
922,no_change,2017,55.7940062325991
922,zero_migration,2017,55.4910562994245
922,constant_fertility,2018,56.8744160840514
922,constant_mortality,2018,56.6181465447451
922,high_variant,2018,56.9275005629485
922,instant_replacement,2018,55.9646189494487
922,low_variant,2018,56.4054800170986
922,medium_variant,2018,56.6691180418634
922,momentum,2018,55.6724588964379
922,no_change,2018,56.8252668334076
922,zero_migration,2018,56.3703628551414
922,constant_fertility,2019,57.9322153863699
922,constant_mortality,2019,57.5426356976336
922,high_variant,2019,58.0044788221079
922,instant_replacement,2019,56.6190557949561
922,low_variant,2019,57.2338554498198
922,medium_variant,2019,57.6203244581023
922,momentum,2019,56.204651640001
922,no_change,2019,57.8544689783141
922,zero_migration,2019,57.2455901676941
922,constant_fertility,2020,58.9948662430297
922,constant_mortality,2020,58.4491762638453
922,high_variant,2020,59.0835771389232
922,instant_replacement,2020,57.2811610182437
922,low_variant,2020,58.0356245439701
922,medium_variant,2020,58.5596007373896
922,momentum,2020,56.753550737577
922,no_change,2020,58.8825864328797
922,zero_migration,2020,58.1168171123012
922,constant_fertility,2021,60.0627690654306
922,constant_mortality,2021,59.3386148512672
922,high_variant,2021,60.1641203914708
922,instant_replacement,2021,57.9604156703207
922,low_variant,2021,58.8128605315482
922,medium_variant,2021,59.4880471786189
922,momentum,2021,57.3318700835661
922,no_change,2021,59.9101315738541
922,zero_migration,2021,58.9840257911559
922,constant_fertility,2022,61.1358928445817
922,constant_mortality,2022,60.2112022373091
922,high_variant,2022,61.2456249227377
922,instant_replacement,2022,58.6506587433492
922,low_variant,2022,59.5663126230734
922,medium_variant,2022,60.4054617030637
922,momentum,2022,57.9306484958142
922,no_change,2022,60.9371324966317
922,zero_migration,2022,59.8470205770669
922,constant_fertility,2023,62.2138704673284
922,constant_mortality,2023,61.0666905581577
922,high_variant,2023,62.3277831401827
922,instant_replacement,2023,59.3473702086427
922,low_variant,2023,60.2955660472777
922,medium_variant,2023,61.3113687701584
922,momentum,2023,58.5437428642901
922,no_change,2023,61.9632876439785
922,zero_migration,2023,60.7055307136771
922,constant_fertility,2024,63.2960744698607
922,constant_mortality,2024,61.904491059213
922,high_variant,2024,63.4104171063076
922,instant_replacement,2024,60.0406692281342
922,low_variant,2024,60.9994333054877
922,medium_variant,2024,62.2047658946052
922,momentum,2024,59.157646588241
922,no_change,2024,62.9880255347594
922,zero_migration,2024,61.5591963718232
922,constant_fertility,2025,64.3820815482352
922,constant_mortality,2025,62.7241005207429
922,high_variant,2025,64.4933857197978
922,instant_replacement,2025,60.7236191529842
922,low_variant,2025,61.6769670626244
922,medium_variant,2025,63.0851779520663
922,momentum,2025,59.76252940131
922,no_change,2025,64.0109436764343
922,zero_migration,2025,62.4076833203678
922,constant_fertility,2026,65.4720611072749
922,constant_mortality,2026,63.5256207105096
922,high_variant,2026,65.5764294624539
922,instant_replacement,2026,61.3965877206893
922,low_variant,2026,62.3285610704387
922,medium_variant,2026,63.9525406353055
922,momentum,2026,60.3591013885785
922,no_change,2026,65.0322218795278
922,zero_migration,2026,63.2507457766379
922,constant_fertility,2027,66.5671671392936
922,constant_mortality,2027,64.310161084424
922,high_variant,2027,66.6590938132277
922,instant_replacement,2027,62.0643367884425
922,low_variant,2027,62.9569124868004
922,medium_variant,2027,64.8080647517678
922,momentum,2027,60.9528186756539
922,no_change,2027,66.0529706405209
922,zero_migration,2027,64.0883546046687
922,constant_fertility,2028,67.6696886905423
922,constant_mortality,2028,65.0800512709732
922,high_variant,2028,67.740670768178
922,instant_replacement,2028,62.7290078496451
922,low_variant,2028,63.567432900914
922,medium_variant,2028,65.6541065685367
922,momentum,2028,61.5435033250379
922,no_change,2028,67.0754030440423
922,zero_migration,2028,64.9207212483179
922,constant_fertility,2029,68.7825926346779
922,constant_mortality,2029,65.838274792937
922,high_variant,2029,68.8203222520935
922,instant_replacement,2029,63.3934622641392
922,low_variant,2029,64.1670795649085
922,medium_variant,2029,66.4937436759348
922,momentum,2029,62.1310591880473
922,no_change,2029,68.1023819067324
922,zero_migration,2029,65.7481793143808
922,constant_fertility,2030,69.9081902861526
922,constant_mortality,2030,66.5870106042425
922,high_variant,2030,69.8974678349356
922,instant_replacement,2030,64.0595064617326
922,low_variant,2030,64.7609489833421
922,medium_variant,2030,67.3292120511344
922,momentum,2030,62.7150454791597
922,no_change,2030,69.1361242673866
922,zero_migration,2030,66.5708957103119
922,constant_fertility,2031,71.0477663328934
922,constant_mortality,2031,67.3271571331709
922,high_variant,2031,70.9719274980656
922,instant_replacement,2031,64.7276424134735
922,low_variant,2031,65.3511774467655
922,medium_variant,2031,68.1614282283377
922,momentum,2031,63.2948053904864
922,no_change,2031,70.1778230356429
922,zero_migration,2031,67.388693331069
922,constant_fertility,2032,72.201495382574
922,constant_mortality,2032,68.0582384229285
922,high_variant,2032,72.0438920820519
922,instant_replacement,2032,65.3964393353837
922,low_variant,2032,65.9368609078184
922,medium_variant,2032,68.9899397676365
922,momentum,2032,63.8689666180928
922,no_change,2032,71.2275341941762
922,zero_migration,2032,68.2011711409103
922,constant_fertility,2033,73.3692063654591
922,constant_mortality,2033,68.7792438717701
922,high_variant,2033,73.1136833311898
922,instant_replacement,2033,66.0633790476619
922,low_variant,2033,66.5160510029223
922,medium_variant,2033,69.8138449109251
922,momentum,2033,64.4354292913842
922,no_change,2033,72.2849349581212
922,zero_migration,2033,69.0079416315058
922,constant_fertility,2034,74.5502818072123
922,constant_mortality,2034,69.4884833856324
922,high_variant,2034,74.1818400527111
922,instant_replacement,2034,66.7249023841128
922,low_variant,2034,67.0853687926348
922,medium_variant,2034,70.6316146444018
922,momentum,2034,64.9916063448141
922,no_change,2034,73.3491641516086
922,zero_migration,2034,69.808498877641
922,constant_fertility,2035,75.7444428350293
922,constant_mortality,2035,70.1846477191326
922,high_variant,2035,75.2488552687606
922,instant_replacement,2035,67.3780976212982
922,low_variant,2035,67.6421337682084
922,medium_variant,2035,71.4420335821128
922,momentum,2035,65.5352145593248
922,no_change,2035,74.41975539109
922,zero_migration,2035,70.6023136453296
922,constant_fertility,2036,76.9521772682036
922,constant_mortality,2036,70.8674136711773
922,high_variant,2036,76.3148852729769
922,instant_replacement,2036,68.0219239809384
922,low_variant,2036,68.1858316798673
922,medium_variant,2036,72.244811404982
922,momentum,2036,66.0650918261549
922,no_change,2036,75.4970751653778
922,zero_migration,2036,71.3889859393997
922,constant_fertility,2037,78.1745171442259
922,constant_mortality,2037,71.536934829923
922,high_variant,2037,77.3802309982523
922,instant_replacement,2037,68.6560016549228
922,low_variant,2037,68.7167930126962
922,medium_variant,2037,73.0401054472183
922,momentum,2037,66.5801786367615
922,no_change,2037,76.5820343895953
922,zero_migration,2037,72.1680314784962
922,constant_fertility,2038,79.4124204119909
922,constant_mortality,2038,72.1929196276091
922,high_variant,2038,78.4457475851488
922,instant_replacement,2038,69.2788422116861
922,low_variant,2038,69.2341370281066
922,medium_variant,2038,73.8276871996134
922,momentum,2038,67.0785353683556
922,no_change,2038,77.6754001720687
922,zero_migration,2038,72.9388182203004
922,constant_fertility,2039,80.6670154657863
922,constant_mortality,2039,72.8351214491063
922,high_variant,2039,79.5125201402356
922,instant_replacement,2039,69.8889694983911
922,low_variant,2039,69.7369032798355
922,medium_variant,2039,74.6073647810287
922,momentum,2039,67.5580546582372
922,no_change,2039,78.7780959147631
922,zero_migration,2039,73.7006185981522
922,constant_fertility,2040,81.9392960501205
922,constant_mortality,2040,73.4632401939789
922,high_variant,2040,80.5814219099957
922,instant_replacement,2040,70.485149398821
922,low_variant,2040,70.2241517167951
922,medium_variant,2040,75.3788580699754
922,momentum,2040,68.0170514070798
922,no_change,2040,79.8909584442061
922,zero_migration,2040,74.452731475874
922,constant_fertility,2041,83.2299836963466
922,constant_mortality,2041,74.0769457933702
922,high_variant,2041,81.6527581977158
922,instant_replacement,2041,71.0665186559663
922,low_variant,2041,70.6951934815355
922,medium_variant,2041,76.1418334596586
922,momentum,2041,68.4545331190591
922,no_change,2041,81.0145480033748
922,zero_migration,2041,75.1946498876809
922,constant_fertility,2042,84.539607638451
922,constant_mortality,2042,74.6757903858809
922,high_variant,2042,82.7266478365089
922,instant_replacement,2042,71.6325359652266
922,low_variant,2042,71.1491803012575
922,medium_variant,2042,76.895782735609
922,momentum,2042,68.8699884579957
922,no_change,2042,82.1493451275718
922,zero_migration,2042,75.9258158798499
922,constant_fertility,2043,85.8688750479183
922,constant_mortality,2043,75.2592151853318
922,high_variant,2043,83.8035041408449
922,instant_replacement,2043,72.1828689684911
922,low_variant,2043,71.5849529807965
922,medium_variant,2043,77.6400657390608
922,momentum,2043,69.2628784085437
922,no_change,2043,83.2959458553882
922,zero_migration,2043,76.6453424703718
922,constant_fertility,2044,87.2184408596109
922,constant_mortality,2044,75.8266281072986
922,high_variant,2044,84.8837152433956
922,instant_replacement,2044,72.7173726102786
922,low_variant,2044,72.0011979043749
922,medium_variant,2044,78.3739682226521
922,momentum,2044,69.6328760235569
922,no_change,2044,84.4549764019498
922,zero_migration,2044,77.3522631776765
922,constant_fertility,2045,88.5889727033472
922,constant_mortality,2045,76.3774899283214
922,high_variant,2045,85.9675050748607
922,instant_replacement,2045,73.2359875780896
922,low_variant,2045,72.3968534823097
922,medium_variant,2045,79.0968250539328
922,momentum,2045,69.9798620536943
922,no_change,2045,85.6270325977335
922,zero_migration,2045,78.0457343074735
922,constant_fertility,2046,89.9811733802173
922,constant_mortality,2046,76.9114953451134
922,high_variant,2046,87.054916298617
922,instant_replacement,2046,73.7385400967064
922,low_variant,2046,72.7712780990365
922,medium_variant,2046,79.8082150100998
922,momentum,2046,70.3037463855795
922,no_change,2046,86.8127604286983
922,zero_migration,2046,78.7252836490215
922,constant_fertility,2047,91.395669937803
922,constant_mortality,2047,77.4283467546073
922,high_variant,2047,88.1457657743153
922,instant_replacement,2047,74.2249800106471
922,low_variant,2047,73.124049283068
922,medium_variant,2047,80.5077584911566
922,momentum,2047,70.604706540483
922,no_change,2047,88.0127201378214
922,zero_migration,2047,79.3905403431134
922,constant_fertility,2048,92.8329805800471
922,constant_mortality,2048,77.9276139850965
922,high_variant,2048,89.2396922159941
922,instant_replacement,2048,74.6955630920584
922,low_variant,2048,73.4545992993217
922,medium_variant,2048,81.1948815185998
922,momentum,2048,70.8832777876979
922,no_change,2048,89.2273404400113
922,zero_migration,2048,80.0410492443588
922,constant_fertility,2049,94.2935379760245
922,constant_mortality,2049,78.4087800813226
922,high_variant,2049,90.3361892822105
922,instant_replacement,2049,75.1507324157169
922,low_variant,2049,73.7624369986793
922,medium_variant,2049,81.8690080327855
922,momentum,2049,71.1402715638396
922,no_change,2049,90.4569942756154
922,zero_migration,2049,80.6763770593404
922,constant_fertility,2050,95.7778532538005
922,constant_mortality,2050,78.8714993658765
922,high_variant,2050,91.4346869486279
922,instant_replacement,2050,75.5909456243816
922,low_variant,2050,74.0472019276354
922,medium_variant,2050,82.5296329409551
922,momentum,2050,71.3765675669264
922,no_change,2050,91.7021276330067
922,zero_migration,2050,81.2962172360875
922,constant_fertility,2051,97.2866568936317
922,constant_mortality,2051,79.3156120071808
922,high_variant,2051,92.5349925016514
922,instant_replacement,2051,76.0164102077436
922,low_variant,2051,74.3086855559288
922,medium_variant,2051,83.1764646753484
922,momentum,2051,71.5926914930059
922,no_change,2051,92.9633944064775
922,zero_migration,2051,81.9003545846897
922,constant_fertility,2052,98.8206777108622
922,constant_mortality,2052,79.7411073914196
922,high_variant,2052,93.6366526689168
922,instant_replacement,2052,76.4274999386064
922,low_variant,2052,74.5468408497879
922,medium_variant,2052,83.8092778484672
922,momentum,2052,71.7895278267193
922,no_change,2052,94.2415259087403
922,zero_migration,2052,82.4886925402357
922,constant_fertility,2053,100.380435782461
922,constant_mortality,2053,80.1478937403045
922,high_variant,2053,94.7385869223639
922,instant_replacement,2053,76.8251507057771
922,low_variant,2053,74.7618755070178
922,medium_variant,2053,84.4277338587796
922,momentum,2053,71.9688232691468
922,no_change,2053,95.5371069402284
922,zero_migration,2053,83.0611953071118
922,constant_fertility,2054,101.966432038906
922,constant_mortality,2054,80.5359521154583
922,high_variant,2054,95.8394754027943
922,instant_replacement,2054,77.2105454294204
922,low_variant,2054,74.95414977301
922,medium_variant,2054,85.0315059672537
922,momentum,2054,72.1326985022865
922,no_change,2054,96.8506967033488
922,zero_migration,2054,83.6179403037383
922,constant_fertility,2055,103.579281873393
922,constant_mortality,2055,80.9053509863981
922,high_variant,2055,96.9382542312704
922,instant_replacement,2055,77.5846337338696
922,low_variant,2055,75.1240538615767
922,medium_variant,2055,85.6203898059087
922,momentum,2055,72.282982224148
922,no_change,2055,98.1829780202445
922,zero_migration,2055,84.1590342926142
922,constant_fertility,2056,105.219861862229
922,constant_mortality,2056,81.2561567415003
922,high_variant,2056,98.0344641001212
922,instant_replacement,2056,77.9478801296467
922,low_variant,2056,75.2717367823656
922,medium_variant,2056,86.1942359488689
922,momentum,2056,72.420696482748
922,no_change,2056,99.5347820983638
922,zero_migration,2056,84.6845338807565
922,constant_fertility,2057,106.889176571854
922,constant_mortality,2057,81.5886259853679
922,high_variant,2057,99.1279233257954
922,instant_replacement,2057,78.3005391402143
922,low_variant,2057,75.3975242338386
922,medium_variant,2057,86.7531205658704
922,momentum,2057,72.5466040160181
922,no_change,2057,100.907057313356
922,zero_migration,2057,85.1946675773737
922,constant_fertility,2058,108.588142536469
922,constant_mortality,2058,81.9033443508902
922,high_variant,2058,100.218207355666
922,instant_replacement,2058,78.6431166907871
922,low_variant,2058,75.5022187037076
922,medium_variant,2058,87.297362695726
922,momentum,2058,72.6619653706573
922,no_change,2058,102.300737889116
922,zero_migration,2058,85.6899583730311
922,constant_fertility,2059,110.317732689179
922,constant_mortality,2059,82.2010812356479
922,high_variant,2059,101.304976339516
922,instant_replacement,2059,78.9760883219308
922,low_variant,2059,75.5868285044634
922,medium_variant,2059,87.8274245597036
922,momentum,2059,72.7680429663908
922,no_change,2059,103.716833594933
922,zero_migration,2059,86.1710834707927
922,constant_fertility,2060,112.079033385237
922,constant_mortality,2060,82.4824976098103
922,high_variant,2060,102.387989905637
922,instant_replacement,2060,79.2998246847385
922,low_variant,2060,75.6522014926771
922,medium_variant,2060,88.3437200966148
922,momentum,2060,72.8658863222879
922,no_change,2060,105.156422253384
922,zero_migration,2060,86.6386378686792
922,constant_fertility,2061,113.873227752922
922,constant_mortality,2061,82.7479905549527
922,high_variant,2061,103.46716501653
922,instant_replacement,2061,79.6146498127598
922,low_variant,2061,75.6988302742652
922,medium_variant,2061,88.846456588037
922,momentum,2061,72.9563761769369
922,no_change,2061,106.620580854591
922,zero_migration,2061,87.0930203131783
922,constant_fertility,2062,115.701628367441
922,constant_mortality,2062,82.9978659987039
922,high_variant,2062,104.542559944126
922,instant_replacement,2062,79.9207066803356
922,low_variant,2062,75.72700600076
922,medium_variant,2062,89.3357524508549
922,momentum,2062,73.0400552917363
922,no_change,2062,108.110492318719
922,zero_migration,2062,87.5345055148138
922,constant_fertility,2063,117.565741350052
922,constant_mortality,2063,83.2325695132088
922,high_variant,2063,105.614334103771
922,instant_replacement,2063,80.2178377451427
922,low_variant,2063,75.7371981774205
922,medium_variant,2063,89.8118667870398
922,momentum,2063,73.1172541517709
922,no_change,2063,109.627547679966
922,zero_migration,2063,87.9634655814769
922,constant_fertility,2064,119.467173341092
922,constant_mortality,2064,83.4525601980247
922,high_variant,2064,106.682756586913
922,instant_replacement,2064,80.5057589315259
922,low_variant,2064,75.7298338542427
922,medium_variant,2064,90.2750870020716
922,momentum,2064,73.1880703625222
922,no_change,2064,111.173253475817
922,zero_migration,2064,88.3802663776379
922,constant_fertility,2065,121.40756885765
922,constant_mortality,2065,83.6582790467878
922,high_variant,2065,107.748182852319
922,instant_replacement,2065,80.7842388166803
922,low_variant,2065,75.7053153156528
922,medium_variant,2065,90.7256963391493
922,momentum,2065,73.2526369088573
922,no_change,2065,112.749068793759
922,zero_migration,2065,88.7852879195215
922,constant_fertility,2066,123.38848542515
922,constant_mortality,2066,83.8500657016003
922,high_variant,2066,108.810816019286
922,instant_replacement,2066,81.0533714681488
922,low_variant,2066,75.6640175831384
922,medium_variant,2066,91.1639110287534
922,momentum,2066,73.3113477506411
922,no_change,2066,114.356306000885
922,zero_migration,2066,89.1788731790543
922,constant_fertility,2067,125.411497634368
922,constant_mortality,2067,84.028321198204
922,high_variant,2067,109.87111872531
922,instant_replacement,2067,81.3132765515005
922,low_variant,2067,75.6062590711704
922,medium_variant,2067,91.5899899647413
922,momentum,2067,73.3645897718612
922,no_change,2067,115.996294945867
922,zero_migration,2067,89.5614548253112
922,constant_fertility,2068,127.478400468839
922,constant_mortality,2068,84.193615560936
922,high_variant,2068,110.93005433025
922,instant_replacement,2068,81.5637295116937
922,low_variant,2068,75.5323157389567
922,medium_variant,2068,92.0043587403107
922,momentum,2068,73.4123781648421
922,no_change,2068,117.670586702596
922,zero_migration,2068,89.9335741628925
922,constant_fertility,2069,129.591068411661
922,constant_mortality,2069,84.3465677209307
922,high_variant,2069,111.988839676857
922,instant_replacement,2069,81.8044337862311
922,low_variant,2069,75.4424346178548
922,medium_variant,2069,92.4074631357207
922,momentum,2069,73.4546411302423
922,no_change,2069,119.380819336624
922,zero_migration,2069,90.2958407578015
922,constant_fertility,2070,131.75135992115
922,constant_mortality,2070,84.4876738220433
922,high_variant,2070,113.048507218851
922,instant_replacement,2070,82.0352205946317
922,low_variant,2070,75.336819451503
922,medium_variant,2070,92.799702729915
922,momentum,2070,73.4913618108252
922,no_change,2070,121.128544129956
922,zero_migration,2070,90.6487738545508
922,constant_fertility,2071,133.961039804306
922,constant_mortality,2071,84.6172793335689
922,high_variant,2071,114.109561008421
922,instant_replacement,2071,82.2561465439127
922,low_variant,2071,75.2157391232322
922,medium_variant,2071,93.1813045753038
922,momentum,2071,73.5227264686503
922,no_change,2071,122.91515107622
922,zero_migration,2071,90.992728287567
922,constant_fertility,2072,136.221903877123
922,constant_mortality,2072,84.7355684364268
922,high_variant,2072,115.172341312009
922,instant_replacement,2072,82.467438062142
922,low_variant,2072,75.0794084067248
922,medium_variant,2072,93.5524245492978
922,momentum,2072,73.5489688157771
922,no_change,2072,124.741989378692
922,zero_migration,2072,91.3279704428126
922,constant_fertility,2073,138.535971678177
922,constant_mortality,2073,84.8426333251336
922,high_variant,2073,116.237558630926
922,instant_replacement,2073,82.6693032633529
922,low_variant,2073,74.9278934822431
922,medium_variant,2073,93.9131939718522
922,momentum,2073,73.5701269370734
922,no_change,2073,126.610476085825
922,zero_migration,2073,91.6548201915565
922,constant_fertility,2074,140.905312693416
922,constant_mortality,2074,84.9384827404789
922,high_variant,2074,117.305924507051
922,instant_replacement,2074,82.8620459940338
922,low_variant,2074,74.7611910199627
922,medium_variant,2074,94.2637191892377
922,momentum,2074,73.5861931323201
922,no_change,2074,128.522076736639
922,zero_migration,2074,91.9735534930067
922,constant_fertility,2075,143.331949375013
922,constant_mortality,2075,85.0231293774185
922,high_variant,2075,118.378012918887
922,instant_replacement,2075,83.0459640653661
922,low_variant,2075,74.5793511753656
922,medium_variant,2075,94.6040807415852
922,momentum,2075,73.597265839455
922,no_change,2075,130.478165299982
922,zero_migration,2075,92.2844163379506
922,constant_fertility,2076,145.817796580187
922,constant_mortality,2076,85.0967328594161
922,high_variant,2076,119.454135413142
922,instant_replacement,2076,83.2213234470843
922,low_variant,2076,74.382557088801
922,medium_variant,2076,94.934392675385
922,momentum,2076,73.603546304748
922,no_change,2076,132.480099303692
922,zero_migration,2076,92.5876033130089
922,constant_fertility,2077,148.364702777781
922,constant_mortality,2077,85.1594186792334
922,high_variant,2077,120.534472424682
922,instant_replacement,2077,83.3884444266854
922,low_variant,2077,74.1710179148722
922,medium_variant,2077,95.2547511393203
922,momentum,2077,73.6053048683283
922,no_change,2077,134.529123269688
922,zero_migration,2077,92.8832734173032
922,constant_fertility,2078,150.97448813313
922,constant_mortality,2078,85.211195161432
922,high_variant,2078,121.619187531139
922,instant_replacement,2078,83.5478117017526
922,low_variant,2078,73.9448730899814
922,medium_variant,2078,95.5652081618994
922,momentum,2078,73.6027590093606
922,no_change,2078,136.626430940064
922,zero_migration,2078,93.1715667115777
922,constant_fertility,2079,153.648975100821
922,constant_mortality,2079,85.2520302564506
922,high_variant,2079,122.708358150932
922,instant_replacement,2079,83.6999503439917
922,low_variant,2079,73.7042605937327
922,medium_variant,2079,95.865755626675
922,momentum,2079,73.596142856132
922,no_change,2079,138.773138222265
922,zero_migration,2079,93.4525720605246
922,constant_fertility,2080,156.390007363074
922,constant_mortality,2080,85.2818996149474
922,high_variant,2080,123.80196825928
922,instant_replacement,2080,83.8453999930906
922,low_variant,2080,73.449350247177
922,medium_variant,2080,96.1563974878139
922,momentum,2080,73.5857642092978
922,no_change,2080,140.970395986895
922,zero_migration,2080,93.7263556444064
922,constant_fertility,2081,159.199530994215
922,constant_mortality,2081,85.3008935584128
922,high_variant,2081,124.900053651798
922,instant_replacement,2081,83.9845820799666
922,low_variant,2081,73.1803630674177
922,medium_variant,2081,96.4372028391749
922,momentum,2081,73.5719158853025
922,no_change,2081,143.219467694251
922,zero_migration,2081,93.9930015412925
922,constant_fertility,2082,162.079488322514
922,constant_mortality,2082,85.3090955405741
922,high_variant,2082,126.002454913135
922,instant_replacement,2082,84.117913457028
922,low_variant,2082,72.8975558671716
922,medium_variant,2082,96.7081829189159
922,momentum,2082,73.5549999604583
922,no_change,2082,145.521577262959
922,zero_migration,2082,94.2524702095167
922,constant_fertility,2083,165.031654144445
922,constant_mortality,2083,85.306453741037
922,high_variant,2083,127.108681726631
922,instant_replacement,2083,84.2459308503664
922,low_variant,2083,72.6011263547703
922,medium_variant,2083,96.9692372079588
922,momentum,2083,73.5355471255498
922,no_change,2083,147.87776900924
922,zero_migration,2083,94.5046280398697
922,constant_fertility,2084,168.057745400784
922,constant_mortality,2084,85.2928813762498
922,high_variant,2084,128.218064797553
922,instant_replacement,2084,84.3692013707223
922,low_variant,2084,72.2912728628874
922,medium_variant,2084,97.2202150317437
922,momentum,2084,73.5141299022821
922,no_change,2084,150.289034596461
922,zero_migration,2084,94.7492354930992
922,constant_fertility,2085,171.159613890197
922,constant_mortality,2085,85.2683457723091
922,high_variant,2085,129.330022863408
922,instant_replacement,2085,84.4882713174326
922,low_variant,2085,71.9682415904241
922,medium_variant,2085,97.4610129575959
922,momentum,2085,73.4913164419659
922,no_change,2085,152.756435614305
922,zero_migration,2085,94.9860946527596
922,constant_fertility,2086,174.339284145998
922,constant_mortality,2086,85.2329745031173
922,high_variant,2086,130.444279548759
922,instant_replacement,2086,84.6035721108881
922,low_variant,2086,71.6323534492196
922,medium_variant,2086,97.6916563754277
922,momentum,2086,73.4675021612642
922,no_change,2086,155.281242807059
922,zero_migration,2086,95.2151443333254
922,constant_fertility,2087,177.598862906546
922,constant_mortality,2087,85.1869471710852
922,high_variant,2087,131.560592608872
922,instant_replacement,2087,84.7155738806899
922,low_variant,2087,71.2839743037441
922,medium_variant,2087,97.9121958569491
922,momentum,2087,73.443107658638
922,no_change,2087,157.86479455607
922,zero_migration,2087,95.4363270953233
922,constant_fertility,2088,180.94042090647
922,constant_mortality,2088,85.1304096641497
922,high_variant,2088,132.678423236515
922,instant_replacement,2088,84.8247929577541
922,low_variant,2088,70.9235220469763
922,medium_variant,2088,98.1226977905365
922,momentum,2088,73.4188151318881
922,no_change,2088,160.508269202994
922,zero_migration,2088,95.6494876856845
922,constant_fertility,2089,184.366032418339
922,constant_mortality,2089,85.0634941347222
922,high_variant,2089,133.797180595947
922,instant_replacement,2089,84.9317872958037
922,low_variant,2089,70.5514695139996
922,medium_variant,2089,98.3231973474618
922,momentum,2089,73.395356101841
922,no_change,2089,163.212865484662
922,zero_migration,2089,95.8544061278761
922,constant_fertility,2090,187.877882847616
922,constant_mortality,2090,84.98643575166
922,high_variant,2090,134.916355224016
922,instant_replacement,2090,85.0370445060185
922,low_variant,2090,70.1682887074412
922,medium_variant,2090,98.5137817275047
922,momentum,2090,73.373371975947
922,no_change,2090,165.979856018387
922,zero_migration,2090,96.0509390313291
922,constant_fertility,2091,191.478212125639
922,constant_mortality,2091,84.8994734298733
922,high_variant,2091,136.035595199891
922,instant_replacement,2091,85.1410093280872
922,low_variant,2091,69.7744474676476
922,medium_variant,2091,98.694531262682
922,momentum,2091,73.3533033316143
922,no_change,2091,168.810660141876
922,zero_migration,2091,96.2389590302552
922,constant_fertility,2092,195.169356332431
922,constant_mortality,2092,84.8029314110256
922,high_variant,2092,137.154655157128
922,instant_replacement,2092,85.2440488751645
