region,variant,year,populationdensitypersqkm
921,zero_migration,2021,197.693647194027
921,constant_fertility,2022,200.970113829713
921,constant_mortality,2022,198.171758618763
921,high_variant,2022,201.92604908125
921,instant_replacement,2022,197.55871873474
921,low_variant,2022,195.940869670977
921,medium_variant,2022,198.929198036549
921,momentum,2022,198.208178200716
921,no_change,2022,200.187546970698
921,zero_migration,2022,199.989771487463
921,constant_fertility,2023,203.562165939748
921,constant_mortality,2023,200.115999189303
921,high_variant,2023,204.663570453796
921,instant_replacement,2023,199.622131271124
921,low_variant,2023,197.44270259943
921,medium_variant,2023,201.050359657195
921,momentum,2023,200.304558175494
921,no_change,2023,202.596122153398
921,zero_migration,2023,202.247087974078
921,constant_fertility,2024,206.154865484055
921,constant_mortality,2024,202.003258765419
921,high_variant,2024,207.401422031377
921,instant_replacement,2024,201.674275681697
921,low_variant,2024,198.86163208245
921,medium_variant,2024,203.130573626185
921,momentum,2024,202.37956352317
921,no_change,2024,204.987882153018
921,zero_migration,2024,204.463873002949
921,constant_fertility,2025,208.745022740088
921,constant_mortality,2025,203.830977144486
921,high_variant,2025,210.138161176274
921,instant_replacement,2025,203.701427638084
921,low_variant,2025,200.193789201559
921,medium_variant,2025,205.165975092082
921,momentum,2025,204.425041568553
921,no_change,2025,207.359764293642
921,zero_migration,2025,206.638533455822
921,constant_fertility,2026,211.329792812318
921,constant_mortality,2026,205.597062317824
921,high_variant,2026,212.870155536255
921,instant_replacement,2026,205.701205596985
921,low_variant,2026,201.43849437349
921,medium_variant,2026,207.154355167181
921,momentum,2026,206.438918120481
921,no_change,2026,209.708950018675
921,zero_migration,2026,208.769594158644
921,constant_fertility,2027,213.906589546522
921,constant_mortality,2027,207.30002875011
921,high_variant,2027,215.589671341408
921,instant_replacement,2027,207.677112249474
921,low_variant,2027,202.600450453896
921,medium_variant,2027,209.094918260697
921,momentum,2027,208.421898713817
921,no_change,2027,212.032749658005
921,zero_migration,2027,210.855718119938
921,constant_fertility,2028,216.473069552123
921,constant_mortality,2028,208.939066906416
921,high_variant,2028,218.28406706474
921,instant_replacement,2028,209.627830745614
921,low_variant,2028,203.690687743496
921,medium_variant,2028,210.987035336877
921,momentum,2028,210.37156587973
921,no_change,2028,214.328571925193
921,zero_migration,2028,212.895703625777
921,constant_fertility,2029,219.027208798134
921,constant_mortality,2029,210.513856361971
921,high_variant,2029,220.93810369542
921,instant_replacement,2029,211.552828109299
921,low_variant,2029,204.723899688552
921,medium_variant,2029,212.830690514894
921,momentum,2029,212.285659408321
921,no_change,2029,216.594035954777
921,zero_migration,2029,214.888486079631
921,constant_fertility,2030,221.567559805119
921,constant_mortality,2030,212.02400861748
921,high_variant,2030,223.540746091016
921,instant_replacement,2030,213.451061725392
921,low_variant,2030,205.710640552258
921,medium_variant,2030,214.625693224803
921,momentum,2030,214.161857696736
921,no_change,2030,218.827391466398
921,zero_migration,2030,216.833095395267
921,constant_fertility,2031,224.093359421791
921,constant_mortality,2031,213.468667367037
921,high_variant,2031,226.087022777466
921,instant_replacement,2031,215.320964524069
921,low_variant,2031,206.654919566023
921,medium_variant,2031,216.371329022979
921,momentum,2031,215.998313242955
921,no_change,2031,221.027524284353
921,zero_migration,2031,218.728801538736
921,constant_fertility,2032,226.604492996312
921,constant_mortality,2032,214.84688402163
921,high_variant,2032,228.578656824684
921,instant_replacement,2032,217.159719498084
921,low_variant,2032,207.553966784085
921,medium_variant,2032,218.066528180676
921,momentum,2032,217.792629881696
921,no_change,2032,223.194161432691
921,zero_migration,2032,220.574849492835
921,constant_fertility,2033,229.101328014934
921,constant_mortality,2033,216.158163564208
921,high_variant,2033,231.020122656162
921,instant_replacement,2033,218.9636606937
921,low_variant,2033,208.403034419663
921,medium_variant,2033,219.710483583823
921,momentum,2033,219.541378128632
921,no_change,2033,225.327717459141
921,zero_migration,2033,222.370349737487
921,constant_fertility,2034,231.584765617851
921,constant_mortality,2034,217.402147610947
921,high_variant,2034,233.419355166697
921,instant_replacement,2034,220.728533210832
921,low_variant,2034,209.194248389911
921,medium_variant,2034,221.30239683344
921,momentum,2034,221.240742614664
921,no_change,2034,227.429255798221
921,zero_migration,2034,224.114406071047
921,constant_fertility,2035,234.056117813284
921,constant_mortality,2035,218.578567833943
921,high_variant,2035,235.783142248553
921,instant_replacement,2035,222.451014567078
921,low_variant,2035,209.921434054326
921,medium_variant,2035,222.841735437595
921,momentum,2035,222.887708403195
921,no_change,2035,229.500032875252
921,zero_migration,2035,225.806435454066
921,constant_fertility,2036,236.515571781975
921,constant_mortality,2036,219.686954974074
921,high_variant,2036,238.112258382632
921,instant_replacement,2036,224.129484530572
921,low_variant,2036,210.583412939215
921,medium_variant,2036,224.327858546747
921,momentum,2036,224.480776402096
921,no_change,2036,231.540113666063
921,zero_migration,2036,227.445745133809
921,constant_fertility,2037,238.964848560321
921,constant_mortality,2037,220.727130856189
921,high_variant,2037,240.407416366375
921,instant_replacement,2037,225.763529328259
921,low_variant,2037,211.180890869947
921,medium_variant,2037,225.760848470071
921,momentum,2037,226.019352532803
921,no_change,2037,233.550587266267
921,zero_migration,2037,229.032412190395
921,constant_fertility,2038,241.408820851373
921,constant_mortality,2038,221.699500247751
921,high_variant,2038,242.675638818439
921,instant_replacement,2038,227.352660624657
921,low_variant,2038,211.711555830264
921,medium_variant,2038,227.141811442854
921,momentum,2038,227.502606247344
921,no_change,2038,235.535128054191
921,zero_migration,2038,230.567636401067
921,constant_fertility,2039,243.853716360846
921,constant_mortality,2039,222.604738858655
921,high_variant,2039,244.925540991566
921,instant_replacement,2039,228.896931775476
921,low_variant,2039,212.172998969586
921,medium_variant,2039,228.472383093618
921,momentum,2039,228.930114379732
921,no_change,2039,237.498454475813
921,zero_migration,2039,232.053184701688
921,constant_fertility,2040,246.304453013421
921,constant_mortality,2040,223.443312558821
921,high_variant,2040,247.163852483757
921,instant_replacement,2040,230.396579443797
921,low_variant,2040,212.56316159024
921,medium_variant,2040,229.753708294547
921,momentum,2040,230.301829481151
921,no_change,2040,239.444275672982
921,zero_migration,2040,233.490308675861
921,constant_fertility,2041,248.763167264732
921,constant_mortality,2041,224.215289906949
921,high_variant,2041,249.39330770258
921,instant_replacement,2041,231.851308865947
921,low_variant,2041,212.880931259542
921,medium_variant,2041,230.986017608159
921,momentum,2041,231.617295849284
921,no_change,2041,241.374153389632
921,zero_migration,2041,234.87917216726
921,constant_fertility,2042,251.230257781679
921,constant_mortality,2042,224.920396087235
921,high_variant,2042,251.614398566387
921,instant_replacement,2042,233.261351572788
921,low_variant,2042,213.12537284845
921,medium_variant,2042,232.168795294859
921,momentum,2042,232.877038519822
921,no_change,2042,243.288360408048
921,zero_migration,2042,236.219232225842
921,constant_fertility,2043,253.706712274341
921,constant_mortality,2043,225.558350570649
921,high_variant,2043,253.828636174765
921,instant_replacement,2043,234.628351811097
921,low_variant,2043,213.295024352379
921,medium_variant,2043,233.301528907417
921,momentum,2043,234.083385293016
921,no_change,2043,245.187667529428
921,zero_migration,2043,237.510198735983
921,constant_fertility,2044,256.192951681513
921,constant_mortality,2044,226.12874704038
921,high_variant,2044,256.036770606368
921,instant_replacement,2044,235.954542096155
921,low_variant,2044,213.388448653165
921,medium_variant,2044,234.383415979813
921,momentum,2044,235.23954458044
921,no_change,2044,247.072440593838
921,zero_migration,2044,238.751543853795
921,constant_fertility,2045,258.689300495007
921,constant_mortality,2045,226.631279596805
921,high_variant,2045,258.238964542854
921,instant_replacement,2045,237.241874026876
921,low_variant,2045,213.404744029607
921,medium_variant,2045,235.413783804014
921,momentum,2045,236.348154245841
921,no_change,2045,248.942942990633
921,zero_migration,2045,239.942754744712
921,constant_fertility,2046,261.196724734013
921,constant_mortality,2046,227.06599249321
921,high_variant,2046,260.435801992018
921,instant_replacement,2046,238.49103870981
921,low_variant,2046,213.343507069922
921,medium_variant,2046,236.392460499102
921,momentum,2046,237.410234535631
921,no_change,2046,250.799921893436
921,zero_migration,2046,241.083696712194
921,constant_fertility,2047,263.715782745228
921,constant_mortality,2047,227.432967748264
921,high_variant,2047,262.626595430175
921,instant_replacement,2047,239.702633031717
921,low_variant,2047,213.205173915894
921,medium_variant,2047,237.319352426286
921,momentum,2047,238.426232533872
921,no_change,2047,252.64371593187
921,zero_migration,2047,242.174056981382
921,constant_fertility,2048,266.245743816862
921,constant_mortality,2048,227.731950590869
921,high_variant,2048,264.808297771736
921,instant_replacement,2048,240.878423056949
921,low_variant,2048,212.990906288876
921,medium_variant,2048,238.193930095497
921,momentum,2048,239.397557567278
921,no_change,2048,254.473520993729
921,zero_migration,2048,243.212842032138
921,constant_fertility,2049,268.785330123211
921,constant_mortality,2049,227.962649259213
921,high_variant,2049,266.976646563539
921,instant_replacement,2049,242.020410447765
921,low_variant,2049,212.702451273696
921,medium_variant,2049,239.015593037109
921,momentum,2049,240.325613055668
921,no_change,2049,256.288044243989
921,zero_migration,2049,244.198810835799
921,constant_fertility,2050,271.33354620745
921,constant_mortality,2050,228.124932349122
921,high_variant,2050,269.127842607818
921,instant_replacement,2050,243.130158981621
921,low_variant,2050,212.341476841539
921,medium_variant,2050,239.783850301111
921,momentum,2050,241.211573405693
921,no_change,2050,258.086307171831
921,zero_migration,2050,245.130977231637
921,constant_fertility,2051,273.890760814675
921,constant_mortality,2051,228.219160084273
921,high_variant,2051,271.260703170172
921,instant_replacement,2051,244.208538714894
921,low_variant,2051,211.908877451034
921,medium_variant,2051,240.498642915403
921,momentum,2051,242.056374617904
921,no_change,2051,259.868641144303
921,zero_migration,2051,246.00904432562
921,constant_fertility,2052,276.457238496252
921,constant_mortality,2052,228.245740814998
921,high_variant,2052,273.373755884743
921,instant_replacement,2052,245.25580025481
921,low_variant,2052,211.40566192214
921,medium_variant,2052,241.15990135294
921,momentum,2052,242.860559448672
921,no_change,2052,261.635353900879
921,zero_migration,2052,246.832904922156
921,constant_fertility,2053,279.031802037336
921,constant_mortality,2053,228.204746101862
921,high_variant,2053,275.462508220023
921,instant_replacement,2053,246.272055154505
921,low_variant,2053,210.833939403212
921,medium_variant,2053,241.767174946792
921,momentum,2053,243.624328829214
921,no_change,2053,263.385450081568
921,zero_migration,2053,247.602027594489
921,constant_fertility,2054,281.612925135353
921,constant_mortality,2054,228.096230559421
921,high_variant,2054,277.521655785555
921,instant_replacement,2054,247.257120106611
921,low_variant,2054,210.196163675955
921,medium_variant,2054,242.31996044899
921,momentum,2054,244.347623303257
921,no_change,2054,265.117665320637
921,zero_migration,2054,248.31587772033
921,constant_fertility,2055,284.199768236735
921,constant_mortality,2055,227.92054879496
921,high_variant,2055,279.547133379691
921,instant_replacement,2055,248.21079398624
921,low_variant,2055,209.49456280127
921,medium_variant,2055,242.818014321215
921,momentum,2055,245.030433865209
921,no_change,2055,266.831380072097
921,zero_migration,2055,248.974164699881
921,constant_fertility,2056,286.792688369627
921,constant_mortality,2056,227.678445561245
921,high_variant,2056,281.537270029381
921,instant_replacement,2056,249.133414842009
921,low_variant,2056,208.730594910369
921,medium_variant,2056,243.261416548618
921,momentum,2056,245.673438742657
921,no_change,2056,268.52711133439
921,zero_migration,2056,249.576843892519
921,constant_fertility,2057,289.3929209463
921,constant_mortality,2057,227.371104367354
921,high_variant,2057,283.491936944976
921,instant_replacement,2057,250.025060044542
921,low_variant,2057,207.905545188366
921,medium_variant,2057,243.650671347509
921,momentum,2057,246.277067686319
921,no_change,2057,270.206199875529
921,zero_migration,2057,250.124252184849
921,constant_fertility,2058,292.001749215182
921,constant_mortality,2058,226.9999542942
921,high_variant,2058,285.410757537801
921,instant_replacement,2058,250.884908051454
921,low_variant,2058,207.021262105622
921,medium_variant,2058,243.986547195063
921,momentum,2058,246.840775422132
921,no_change,2058,271.870027618117
921,zero_migration,2058,250.617011834219
921,constant_fertility,2059,294.620865162371
921,constant_mortality,2059,226.566701853031
921,high_variant,2059,287.294007688839
921,instant_replacement,2059,251.711792396511
921,low_variant,2059,206.079651652086
921,medium_variant,2059,244.270069179408
921,momentum,2059,247.363699737298
921,no_change,2059,273.520389095797
921,zero_migration,2059,251.055995414701
921,constant_fertility,2060,297.252132654886
921,constant_mortality,2060,226.073098486218
921,high_variant,2060,289.14230568523
921,instant_replacement,2060,252.504883790583
921,low_variant,2060,205.082393322228
921,medium_variant,2060,244.502235565561
921,momentum,2060,247.845437220034
921,no_change,2060,275.159272414022
921,zero_migration,2060,251.442067947288
921,constant_fertility,2061,299.897092326781
921,constant_mortality,2061,225.520659166719
921,high_variant,2061,290.955887899554
921,instant_replacement,2061,253.264343462817
921,low_variant,2061,204.031132524838
921,medium_variant,2061,244.683889005789
921,momentum,2061,248.286548831563
921,no_change,2061,276.788238057883
921,zero_migration,2061,251.77597273223
921,constant_fertility,2062,302.557651717352
921,constant_mortality,2062,224.911014390839
921,high_variant,2062,292.73568917035
921,instant_replacement,2062,253.990500262566
921,low_variant,2062,202.926999122778
921,medium_variant,2062,244.815745202561
921,momentum,2062,248.688089097646
921,no_change,2062,278.409394982065
921,zero_migration,2062,252.058354298771
921,constant_fertility,2063,305.236650977247
921,constant_mortality,2063,224.246286185897
921,high_variant,2063,294.484139361244
921,instant_replacement,2063,254.682948357191
921,low_variant,2063,201.770535388248
921,medium_variant,2063,244.898582025981
921,momentum,2063,249.050857288773
921,no_change,2063,280.026115344977
921,zero_migration,2063,252.289895232043
921,constant_fertility,2064,307.937361363512
921,constant_mortality,2064,223.528799059777
921,high_variant,2064,296.204436716205
921,instant_replacement,2064,255.341195150498
921,low_variant,2064,200.561935474063
921,medium_variant,2064,244.933179767011
921,momentum,2064,249.375823200671
921,no_change,2064,281.642340206666
921,zero_migration,2064,252.471313752207
921,constant_fertility,2065,310.662940837038
921,constant_mortality,2065,222.760845952379
921,high_variant,2065,297.899605467924
921,instant_replacement,2065,255.965199100564
921,low_variant,2065,199.301694687776
921,medium_variant,2065,244.920491275373
921,momentum,2065,249.664182156204
921,no_change,2065,283.261690008741
921,zero_migration,2065,252.603495893305
921,constant_fertility,2066,313.415702382425
921,constant_mortality,2066,221.944328592938
921,high_variant,2066,299.571181118237
921,instant_replacement,2066,256.55534163778
921,low_variant,2066,197.99098346583
921,medium_variant,2066,244.861487218305
921,momentum,2066,249.91710827152
921,no_change,2066,284.886592484475
921,zero_migration,2066,252.687348896094
921,constant_fertility,2067,316.198090001111
921,constant_mortality,2067,221.081256293626
921,high_variant,2067,301.221049128215
921,instant_replacement,2067,257.112724252553
921,low_variant,2067,196.631333243019
921,medium_variant,2067,244.757528214858
921,momentum,2067,250.136204348306
921,no_change,2067,286.519312201308
921,zero_migration,2067,252.724191644031
921,constant_fertility,2068,319.013591859022
921,constant_mortality,2068,220.174131350141
921,high_variant,2068,302.853115407047
921,instant_replacement,2068,257.638969403937
921,low_variant,2068,195.224092049931
921,medium_variant,2068,244.610461960719
921,momentum,2068,250.323752481016
921,no_change,2068,288.163118092263
921,zero_migration,2068,252.715855274135
921,constant_fertility,2069,321.866011801973
921,constant_mortality,2069,219.225608765908
921,high_variant,2069,304.471911994645
921,instant_replacement,2069,258.136147990731
921,low_variant,2069,193.770691291506
921,medium_variant,2069,244.422414066076
921,momentum,2069,250.482387047364
921,no_change,2069,289.821443030868
921,zero_migration,2069,252.664462685233
921,constant_fertility,2070,324.758758301243
921,constant_mortality,2070,218.238176117809
921,high_variant,2070,306.081189671612
921,instant_replacement,2070,258.606219164926
921,low_variant,2070,192.272614760049
921,medium_variant,2070,244.195311049755
921,momentum,2070,250.614634745297
921,no_change,2070,291.497338847596
921,zero_migration,2070,252.571942042335
921,constant_fertility,2071,327.694626092182
921,constant_mortality,2071,217.213880096064
921,high_variant,2071,307.683134569591
921,instant_replacement,2071,259.050563590276
921,low_variant,2071,190.731440855001
921,medium_variant,2071,243.930664205009
921,momentum,2071,250.722288946449
921,no_change,2071,293.193183696548
921,zero_migration,2071,252.439784884492
921,constant_fertility,2072,330.675795205868
921,constant_mortality,2072,216.154605580736
921,high_variant,2072,309.278971158575
921,instant_replacement,2072,259.470506250801
921,low_variant,2072,189.148706433876
921,medium_variant,2072,243.629682992514
921,momentum,2072,250.807213614673
921,no_change,2072,294.910884923351
921,zero_migration,2072,252.269176560633
921,constant_fertility,2073,333.704280183524
921,constant_mortality,2073,215.062430249028
921,high_variant,2073,310.870193495309
921,instant_replacement,2073,259.867967564763
921,low_variant,2073,187.525866238685
921,medium_variant,2073,243.293631293831
921,momentum,2073,250.872135798128
921,no_change,2073,296.652353359672
921,zero_migration,2073,252.061378337794
921,constant_fertility,2074,336.781803417225
921,constant_mortality,2074,213.939395368434
921,high_variant,2074,312.457944127952
921,instant_replacement,2074,260.245044673062
921,low_variant,2074,185.864365812178
921,medium_variant,2074,242.923683515613
921,momentum,2074,250.920023662435
921,no_change,2074,298.419278667583
921,zero_migration,2074,251.81756559097
921,constant_fertility,2075,339.910200692036
921,constant_mortality,2075,212.787426295767
921,high_variant,2075,314.043185299156
921,instant_replacement,2075,260.603755796624
921,low_variant,2075,184.165838652523
921,medium_variant,2075,242.52107284294
921,momentum,2075,250.953525432615
921,no_change,2075,300.213213585429
921,zero_migration,2075,251.538983900035
921,constant_fertility,2076,343.091844448832
921,constant_mortality,2076,211.608305073044
921,high_variant,2076,315.627022372698
921,instant_replacement,2076,260.945710515539
921,low_variant,2076,182.432036783098
921,medium_variant,2076,242.087122419983
921,momentum,2076,250.974523083704
921,no_change,2076,302.035885250167
921,zero_migration,2076,251.226949727591
921,constant_fertility,2077,346.32912397766
921,constant_mortality,2077,210.403673913521
921,high_variant,2077,317.210239416081
921,instant_replacement,2077,261.272563534693
921,low_variant,2077,180.665046208854
921,medium_variant,2077,241.623327755999
921,momentum,2077,250.98459269112
921,no_change,2077,303.888715673807
921,zero_migration,2077,250.882943186238
921,constant_fertility,2078,349.623883972341
921,constant_mortality,2078,209.175107536935
921,high_variant,2078,318.792917866968
921,instant_replacement,2078,261.586440270605
921,low_variant,2078,178.867312190076
921,medium_variant,2078,241.131289522323
921,momentum,2078,250.985637049276
921,no_change,2078,305.772487277665
921,zero_migration,2078,250.508573371898
921,constant_fertility,2079,352.977846824953
921,constant_mortality,2079,207.924081117336
921,high_variant,2079,320.374769255916
921,instant_replacement,2079,261.889582534652
921,low_variant,2079,177.041515488117
921,medium_variant,2079,240.612702416413
921,momentum,2079,250.979480226286
921,no_change,2079,307.68768045681
921,zero_migration,2079,250.105533626348
921,constant_fertility,2080,356.392909229347
921,constant_mortality,2080,206.652000011233
921,high_variant,2080,321.955521284813
921,instant_replacement,2080,262.184012614801
921,low_variant,2080,175.190228216224
921,medium_variant,2080,240.069146290224
921,momentum,2080,250.967716502418
921,no_change,2080,309.634880574716
921,zero_migration,2080,249.675405931896
921,constant_fertility,2081,359.871173555476
921,constant_mortality,2081,205.360424122708
921,high_variant,2081,323.535435599996
921,instant_replacement,2081,262.471165014689
921,low_variant,2081,173.315505005027
921,medium_variant,2081,239.501902649164
921,momentum,2081,250.951728187609
921,no_change,2081,311.615238797794
921,zero_migration,2081,249.219467145906
921,constant_fertility,2082,363.415066277767
921,constant_mortality,2082,204.050691024243
921,high_variant,2082,325.11457979182
921,instant_replacement,2082,262.752350096355
921,low_variant,2082,171.419417528
921,medium_variant,2082,238.91217156098
921,momentum,2082,250.932564288064
921,no_change,2082,313.629938054116
921,zero_migration,2082,248.738924986034
921,constant_fertility,2083,367.027251695738
921,constant_mortality,2083,202.723682489169
921,high_variant,2083,326.69215555814
921,instant_replacement,2083,263.029241060038
921,low_variant,2083,169.504603552057
921,medium_variant,2083,238.301332043242
921,momentum,2083,250.910923753914
921,no_change,2083,315.67965928263
921,zero_migration,2083,248.235135326448
921,constant_fertility,2084,370.710567345511
921,constant_mortality,2084,201.380068223653
921,high_variant,2084,328.267063054734
921,instant_replacement,2084,263.303510428136
921,low_variant,2084,167.573829633762
921,medium_variant,2084,237.670740357456
921,momentum,2084,250.887247181322
921,no_change,2084,317.764958118672
921,zero_migration,2084,247.709458592531
921,constant_fertility,2085,374.467710740776
921,constant_mortality,2085,200.02069087996
921,high_variant,2085,329.838440649809
921,instant_replacement,2085,263.576532570176
921,low_variant,2085,165.629637286714
921,medium_variant,2085,237.021648668233
921,momentum,2085,250.861948052841
921,no_change,2085,319.886552201398
921,zero_migration,2085,247.163140364157
921,constant_fertility,2086,378.301237048773
921,constant_mortality,2086,198.646754786545
921,high_variant,2086,331.406315166472
921,instant_replacement,2086,263.8496088426
921,low_variant,2086,163.674338527171
921,medium_variant,2086,236.355374793852
921,momentum,2086,250.835742458277
921,no_change,2086,322.045409486684
921,zero_migration,2086,246.597492068543
921,constant_fertility,2087,382.213383626498
921,constant_mortality,2087,197.259696867904
921,high_variant,2087,332.970769979075
921,instant_replacement,2087,264.123411759773
921,low_variant,2087,161.709785795703
921,medium_variant,2087,235.672903055191
921,momentum,2087,250.809226122375
921,no_change,2087,324.242717356981
921,zero_migration,2087,246.013507613163
921,constant_fertility,2088,386.206181283339
921,constant_mortality,2088,195.860882875305
921,high_variant,2088,334.531144774379
921,instant_replacement,2088,264.397824636336
921,low_variant,2088,159.737470437692
921,medium_variant,2088,234.97471142646
921,momentum,2088,250.782480676469
921,no_change,2088,326.479696796246
921,zero_migration,2088,245.411660130511
921,constant_fertility,2089,390.281520322086
921,constant_mortality,2089,194.45173704795
921,high_variant,2089,336.086636795861
921,instant_replacement,2089,264.672278376983
921,low_variant,2089,157.758621474347
921,medium_variant,2089,234.261038023255
921,momentum,2089,250.755400474314
921,no_change,2089,328.757656036163
921,zero_migration,2089,244.792180376777
921,constant_fertility,2090,394.441485488844
921,constant_mortality,2090,193.033682269355
921,high_variant,2090,337.63686132076
921,instant_replacement,2090,264.946510173365
921,low_variant,2090,155.774658980991
921,medium_variant,2090,233.532357140084
921,momentum,2090,250.727955690939
921,no_change,2090,331.077898079359
921,zero_migration,2090,244.155539257263
921,constant_fertility,2091,398.688495123956
921,constant_mortality,2091,191.608092328039
921,high_variant,2091,339.182011436714
921,instant_replacement,2091,265.220819243536
921,low_variant,2091,153.787368195174
921,medium_variant,2091,232.789552486962
921,momentum,2091,250.700294773358
921,no_change,2091,333.441680319499
921,zero_migration,2091,243.502631424267
921,constant_fertility,2092,403.025248871469
921,constant_mortality,2092,190.176304893319
921,high_variant,2092,340.722811367613
921,instant_replacement,2092,265.495972321652
921,low_variant,2092,151.79881478664
921,medium_variant,2092,232.033860541341
921,momentum,2092,250.672716745956
921,no_change,2092,335.85021609063
921,zero_migration,2092,242.834704491186
921,constant_fertility,2093,407.454623679071
921,constant_mortality,2093,188.739655213652
921,high_variant,2093,342.260350402739
921,instant_replacement,2093,265.772995948355
921,low_variant,2093,149.811244633805
921,medium_variant,2093,231.266740596443
921,momentum,2093,250.645585608948
921,no_change,2093,338.304718242627
921,zero_migration,2093,242.153233438402
921,constant_fertility,2094,411.979577641614
921,constant_mortality,2094,187.299485993738
921,high_variant,2094,343.795923507471
921,instant_replacement,2094,266.052934288133
921,low_variant,2094,147.826918043401
921,medium_variant,2094,230.489691841234
921,momentum,2094,250.619234472399
921,no_change,2094,340.80643419522
921,zero_migration,2094,241.459743406478
921,constant_fertility,2095,416.603024310159
921,constant_mortality,2095,185.857189614287
921,high_variant,2095,345.330873580179
921,instant_replacement,2095,266.336621278161
921,low_variant,2095,145.847985221533
921,medium_variant,2095,229.704126507456
921,momentum,2095,250.593902129745
921,no_change,2095,343.356669856066
921,zero_migration,2095,240.755670545236
