region,variant,year,populationdensitypersqkm
957,no_change,2016,84.425587144623
957,zero_migration,2016,84.9006180469716
957,constant_fertility,2017,85.1835599505563
957,constant_mortality,2017,84.9962917181706
957,high_variant,2017,85.2619283065513
957,instant_replacement,2017,84.1559950556242
957,low_variant,2017,84.823238566131
957,medium_variant,2017,84.8419035846725
957,momentum,2017,85.0822002472188
957,no_change,2017,85.1348578491965
957,zero_migration,2017,86.161433868974
957,constant_fertility,2018,85.8796044499382
957,constant_mortality,2018,85.5566131025958
957,high_variant,2018,86.0065512978986
957,instant_replacement,2018,84.3238566131026
957,low_variant,2018,85.2682323856613
957,medium_variant,2018,85.4839307787392
957,momentum,2018,85.9160692212608
957,no_change,2018,85.7983930778739
957,zero_migration,2018,87.4390605686032
957,constant_fertility,2019,86.5414091470952
957,constant_mortality,2019,86.0582200247219
957,high_variant,2019,86.7221260815822
957,instant_replacement,2019,84.4568603213844
957,low_variant,2019,85.6399258343634
957,medium_variant,2019,86.1091470951792
957,momentum,2019,86.7750309023486
957,no_change,2019,86.4220024721879
957,zero_migration,2019,88.7302843016069
957,constant_fertility,2020,87.1845488257107
957,constant_mortality,2020,86.5103831891224
957,high_variant,2020,87.414956736712
957,instant_replacement,2020,84.5719406674907
957,low_variant,2020,85.949196538937
957,medium_variant,2020,86.6812113720643
957,momentum,2020,87.6363411619283
957,no_change,2020,87.0135970333745
957,zero_migration,2020,90.0400494437577
957,constant_fertility,2021,87.810630407911
957,constant_mortality,2021,86.925587144623
957,high_variant,2021,88.0896168108776
957,instant_replacement,2021,84.6660074165637
957,low_variant,2021,86.2075401730531
957,medium_variant,2021,87.1878862793572
957,momentum,2021,88.4838071693449
957,no_change,2021,87.5868974042027
957,zero_migration,2021,91.361433868974
957,constant_fertility,2022,88.4407911001236
957,constant_mortality,2022,87.3186650185414
957,high_variant,2022,88.7678615574784
957,instant_replacement,2022,84.7480840543881
957,low_variant,2022,86.4351050679852
957,medium_variant,2022,87.6475896168109
957,momentum,2022,89.329542645241
957,no_change,2022,88.1577255871446
957,zero_migration,2022,92.6990111248455
957,constant_fertility,2023,89.0831891223733
957,constant_mortality,2023,87.7003708281829
957,high_variant,2023,89.4553770086527
957,instant_replacement,2023,84.8274412855377
957,low_variant,2023,86.6420271940668
957,medium_variant,2023,88.078739184178
957,momentum,2023,90.1749072929543
957,no_change,2023,88.7306551297899
957,zero_migration,2023,94.0541409147095
957,constant_fertility,2024,89.7536464771323
957,constant_mortality,2024,88.080716934487
957,high_variant,2024,90.1709517923362
957,instant_replacement,2024,84.9250927070457
957,low_variant,2024,86.8420271940668
957,medium_variant,2024,88.5147095179234
957,momentum,2024,91.0285537700865
957,no_change,2024,89.3264524103832
957,zero_migration,2024,95.4231149567367
957,constant_fertility,2025,90.4611866501854
957,constant_mortality,2025,88.4788627935723
957,high_variant,2025,90.9228677379481
957,instant_replacement,2025,85.055129789864
957,low_variant,2025,87.0428924598269
957,medium_variant,2025,88.9825710754017
957,momentum,2025,91.8975278121137
957,no_change,2025,89.9538936959209
957,zero_migration,2025,96.8072929542645
957,constant_fertility,2026,91.2119901112485
957,constant_mortality,2026,88.8962917181706
957,high_variant,2026,91.7171817058097
957,instant_replacement,2026,85.2218788627936
957,low_variant,2026,87.2563658838072
957,medium_variant,2026,89.4860321384425
957,momentum,2026,92.7815822002472
957,no_change,2026,90.6166872682324
957,zero_migration,2026,98.2072929542645
957,constant_fertility,2027,92.0065512978987
957,constant_mortality,2027,89.3349814585908
957,high_variant,2027,92.5541409147095
957,instant_replacement,2027,85.4215080346106
957,low_variant,2027,87.4813349814586
957,medium_variant,2027,90.0164400494438
957,momentum,2027,93.6741656365884
957,no_change,2027,91.3166872682324
957,zero_migration,2027,99.6163164400494
957,constant_fertility,2028,92.8406674907293
957,constant_mortality,2028,89.7882571075402
957,high_variant,2028,93.423238566131
957,instant_replacement,2028,85.6547589616811
957,low_variant,2028,87.7181705809641
957,medium_variant,2028,90.5703337453647
957,momentum,2028,94.5688504326329
957,no_change,2028,92.0487021013597
957,zero_migration,2028,101.041285537701
957,constant_fertility,2029,93.7059332509271
957,constant_mortality,2029,90.2480840543881
957,high_variant,2029,94.3128553770087
957,instant_replacement,2029,85.9065512978986
957,low_variant,2029,87.965760197775
957,medium_variant,2029,91.1378244746601
957,momentum,2029,95.4728059332509
957,no_change,2029,92.8048207663782
957,zero_migration,2029,102.467119901113
957,constant_fertility,2030,94.5945611866502
957,constant_mortality,2030,90.7075401730531
957,high_variant,2030,95.2092707045735
957,instant_replacement,2030,86.1756489493201
957,low_variant,2030,88.2185414091471
957,medium_variant,2030,91.7128553770087
957,momentum,2030,96.3751545117429
957,no_change,2030,93.5771322620519
957,zero_migration,2030,103.90086526576
957,constant_fertility,2031,95.5029666254635
957,constant_mortality,2031,91.1698393077874
957,high_variant,2031,96.1105067985167
957,instant_replacement,2031,86.4559950556242
957,low_variant,2031,88.4761433868974
957,medium_variant,2031,92.2940667490729
957,momentum,2031,97.2777503090235
957,no_change,2031,94.3652657601978
957,zero_migration,2031,105.335105067985
957,constant_fertility,2032,96.4370828182942
957,constant_mortality,2032,91.6292954264524
957,high_variant,2032,97.0181705809642
957,instant_replacement,2032,86.750803461063
957,low_variant,2032,88.7438813349815
957,medium_variant,2032,92.8786155747837
957,momentum,2032,98.1798516687268
957,no_change,2032,95.1658838071694
957,zero_migration,2032,106.771569839308
957,constant_fertility,2033,97.3860321384425
957,constant_mortality,2033,92.0823238566131
957,high_variant,2033,97.9260815822003
957,instant_replacement,2033,87.0479604449938
957,low_variant,2033,89.0049443757726
957,medium_variant,2033,93.4651421508035
957,momentum,2033,99.076390605686
957,no_change,2033,95.9817058096415
957,zero_migration,2033,108.199876390606
957,constant_fertility,2034,98.340173053152
957,constant_mortality,2034,92.5159456118665
957,high_variant,2034,98.8262051915946
957,instant_replacement,2034,87.3402966625463
957,low_variant,2034,89.2568603213844
957,medium_variant,2034,94.0394313967862
957,momentum,2034,99.9629171817058
957,no_change,2034,96.7929542645241
957,zero_migration,2034,109.623856613103
957,constant_fertility,2035,99.3008652657602
957,constant_mortality,2035,92.929913473424
957,high_variant,2035,99.7184177997528
957,instant_replacement,2035,87.6248454882571
957,low_variant,2035,89.4908529048208
957,medium_variant,2035,94.6
957,momentum,2035,100.834734239802
957,no_change,2035,97.6
957,zero_migration,2035,111.035846724351
957,constant_fertility,2036,100.257972805933
957,constant_mortality,2036,93.3177997527812
957,high_variant,2036,100.597404202719
957,instant_replacement,2036,87.8922126081582
957,low_variant,2036,89.7017305315204
957,medium_variant,2036,95.1427688504326
957,momentum,2036,101.690729295426
957,no_change,2036,98.3974042027194
957,zero_migration,2036,112.4369592089
957,constant_fertility,2037,101.212978986403
957,constant_mortality,2037,93.6813349814586
957,high_variant,2037,101.459085290482
957,instant_replacement,2037,88.1410383189122
957,low_variant,2037,89.8894932014833
957,medium_variant,2037,95.6647713226205
957,momentum,2037,102.529666254635
957,no_change,2037,99.1919653893696
957,zero_migration,2037,113.822249690977
957,constant_fertility,2038,102.167861557478
957,constant_mortality,2038,94.0174289245982
957,high_variant,2038,102.30716934487
957,instant_replacement,2038,88.3699629171817
957,low_variant,2038,90.0541409147095
957,medium_variant,2038,96.1673671199011
957,momentum,2038,103.344375772559
957,no_change,2038,99.9755253399258
957,zero_migration,2038,115.192088998764
957,constant_fertility,2039,103.121508034611
957,constant_mortality,2039,94.3290482076638
957,high_variant,2039,103.142892459827
957,instant_replacement,2039,88.5733003708282
957,low_variant,2039,90.1902348578492
957,medium_variant,2039,96.6475896168109
957,momentum,2039,104.128800988875
957,no_change,2039,100.755500618047
957,zero_migration,2039,116.545859085291
957,constant_fertility,2040,104.079604449938
957,constant_mortality,2040,94.6138442521631
957,high_variant,2040,103.969592088999
957,instant_replacement,2040,88.7494437577256
957,low_variant,2040,90.3028430160692
957,medium_variant,2040,97.1097651421508
957,momentum,2040,104.879851668727
957,no_change,2040,101.529419035847
957,zero_migration,2040,117.880840543881
957,constant_fertility,2041,105.036464771323
957,constant_mortality,2041,94.8716934487021
957,high_variant,2041,104.783683559951
957,instant_replacement,2041,88.8949320148331
957,low_variant,2041,90.3854140914709
957,medium_variant,2041,97.5504326328801
957,momentum,2041,105.595920889988
957,no_change,2041,102.297033374536
957,zero_migration,2041,119.196538936959
957,constant_fertility,2042,105.995302843016
957,constant_mortality,2042,95.1018541409147
957,high_variant,2042,105.586650185414
957,instant_replacement,2042,89.0059332509271
957,low_variant,2042,90.4390605686032
957,medium_variant,2042,97.966131025958
957,momentum,2042,106.274412855377
957,no_change,2042,103.061804697157
957,zero_migration,2042,120.493201483313
957,constant_fertility,2043,106.954017305315
957,constant_mortality,2043,95.3027194066749
957,high_variant,2043,106.376885043263
957,instant_replacement,2043,89.0845488257108
957,low_variant,2043,90.461804697157
957,medium_variant,2043,98.3588380716935
957,momentum,2043,106.917799752781
957,no_change,2043,103.821878862794
957,zero_migration,2043,121.770828182942
957,constant_fertility,2044,107.914956736712
957,constant_mortality,2044,95.4788627935723
957,high_variant,2044,107.161433868974
957,instant_replacement,2044,89.1243510506798
957,low_variant,2044,90.449196538937
957,medium_variant,2044,98.7276885043263
957,momentum,2044,107.521631644005
957,no_change,2044,104.579604449938
957,zero_migration,2044,123.033003708282
957,constant_fertility,2045,108.877008652658
957,constant_mortality,2045,95.621260815822
957,high_variant,2045,107.931025957973
957,instant_replacement,2045,89.1222496909765
957,low_variant,2045,90.3978986402967
957,medium_variant,2045,99.0666254635352
957,momentum,2045,108.085537700865
957,no_change,2045,105.334610630408
957,zero_migration,2045,124.28108776267
957,constant_fertility,2046,109.844746600742
957,constant_mortality,2046,95.7343634116193
957,high_variant,2046,108.696168108776
957,instant_replacement,2046,89.0820766378245
957,low_variant,2046,90.3134734239802
957,medium_variant,2046,99.3861557478368
957,momentum,2046,108.612978986403
957,no_change,2046,106.088751545117
957,zero_migration,2046,125.51433868974
957,constant_fertility,2047,110.817428924598
957,constant_mortality,2047,95.8248454882571
957,high_variant,2047,109.455377008653
957,instant_replacement,2047,89.0009888751545
957,low_variant,2047,90.1940667490729
957,medium_variant,2047,99.6782447466007
957,momentum,2047,109.099629171817
957,no_change,2047,106.847342398022
957,zero_migration,2047,126.734239802225
957,constant_fertility,2048,111.8
957,constant_mortality,2048,95.8856613102596
957,high_variant,2048,110.209270704574
957,instant_replacement,2048,88.8867737948084
957,low_variant,2048,90.0389369592089
957,medium_variant,2048,99.946477132262
957,momentum,2048,109.554635352287
957,no_change,2048,107.606427688504
957,zero_migration,2048,127.94239802225
957,constant_fertility,2049,112.794190358467
957,constant_mortality,2049,95.9274412855377
957,high_variant,2049,110.9630407911
957,instant_replacement,2049,88.7423980222497
957,low_variant,2049,89.8524103831891
957,medium_variant,2049,100.197033374536
957,momentum,2049,109.978121137206
957,no_change,2049,108.381334981459
957,zero_migration,2049,129.144622991347
957,constant_fertility,2050,113.810630407911
957,constant_mortality,2050,95.9541409147095
957,high_variant,2050,111.72435105068
957,instant_replacement,2050,88.5737948084054
957,low_variant,2050,89.6391841779975
957,medium_variant,2050,100.432880098888
957,momentum,2050,110.38022249691
957,no_change,2050,109.171322620519
957,zero_migration,2050,130.338813349815
957,constant_fertility,2051,114.845735475896
957,constant_mortality,2051,95.9631644004944
957,high_variant,2051,112.491594561187
957,instant_replacement,2051,88.3867737948084
957,low_variant,2051,89.4033374536465
957,medium_variant,2051,100.654882571075
957,momentum,2051,110.759950556242
957,no_change,2051,109.978244746601
957,zero_migration,2051,131.530407911001
957,constant_fertility,2052,115.905933250927
957,constant_mortality,2052,95.9587144622991
957,high_variant,2052,113.265512978986
957,instant_replacement,2052,88.180716934487
957,low_variant,2052,89.1399258343634
957,medium_variant,2052,100.863164400494
957,momentum,2052,111.118417799753
957,no_change,2052,110.80716934487
957,zero_migration,2052,132.717428924598
957,constant_fertility,2053,116.988998763906
957,constant_mortality,2053,95.9447466007416
957,high_variant,2053,114.046229913473
957,instant_replacement,2053,87.9557478368356
957,low_variant,2053,88.8545117428925
957,medium_variant,2053,101.060939431397
957,momentum,2053,111.458590852905
957,no_change,2053,111.658714462299
957,zero_migration,2053,133.900123609394
957,constant_fertility,2054,118.096044499382
957,constant_mortality,2054,95.9128553770087
957,high_variant,2054,114.834487021014
957,instant_replacement,2054,87.7211372064277
957,low_variant,2054,88.5459826946848
957,medium_variant,2054,101.247342398022
957,momentum,2054,111.791594561187
957,no_change,2054,112.527564894932
957,zero_migration,2054,135.081705809642
957,constant_fertility,2055,119.234734239802
957,constant_mortality,2055,95.8757725587145
957,high_variant,2055,115.634487021014
957,instant_replacement,2055,87.483065512979
957,low_variant,2055,88.223238566131
957,medium_variant,2055,101.428924598269
957,momentum,2055,112.111990111248
957,no_change,2055,113.425587144623
957,zero_migration,2055,136.264153275649
957,constant_fertility,2056,120.401854140915
957,constant_mortality,2056,95.8301606922126
957,high_variant,2056,116.440420271941
957,instant_replacement,2056,87.2414091470952
957,low_variant,2056,87.8776266996292
957,medium_variant,2056,101.598640296663
957,momentum,2056,112.435475896168
957,no_change,2056,114.353152039555
957,zero_migration,2056,137.448331273177
957,constant_fertility,2057,121.597404202719
957,constant_mortality,2057,95.7758961681088
957,high_variant,2057,117.252657601978
957,instant_replacement,2057,86.9939431396786
957,low_variant,2057,87.5207663782447
957,medium_variant,2057,101.763164400494
957,momentum,2057,112.753770086527
957,no_change,2057,115.303831891224
957,zero_migration,2057,138.633003708282
957,constant_fertility,2058,122.827564894932
957,constant_mortality,2058,95.7144622991347
957,high_variant,2058,118.075154511743
957,instant_replacement,2058,86.7464771322621
957,low_variant,2058,87.1451174289246
957,medium_variant,2058,101.919035846724
957,momentum,2058,113.06847960445
957,no_change,2058,116.284425216316
957,zero_migration,2058,139.815327564895
957,constant_fertility,2059,124.087515451174
957,constant_mortality,2059,95.646847960445
957,high_variant,2059,118.90543881335
957,instant_replacement,2059,86.5038318912238
957,low_variant,2059,86.7599505562423
957,medium_variant,2059,102.073423980223
957,momentum,2059,113.379604449938
957,no_change,2059,117.298022249691
957,zero_migration,2059,140.994313967862
957,constant_fertility,2060,125.382571075402
957,constant_mortality,2060,95.5699629171817
957,high_variant,2060,119.737206427688
957,instant_replacement,2060,86.261804697157
957,low_variant,2060,86.3615574783684
957,medium_variant,2060,102.21718170581
957,momentum,2060,113.690852904821
957,no_change,2060,118.335475896168
957,zero_migration,2060,142.16847960445
957,constant_fertility,2061,126.711990111248
957,constant_mortality,2061,95.4896168108776
957,high_variant,2061,120.575154511743
957,instant_replacement,2061,86.027564894932
957,low_variant,2061,85.9557478368356
957,medium_variant,2061,102.359703337454
957,momentum,2061,114.004697156984
957,no_change,2061,119.406674907293
957,zero_migration,2061,143.33955500618
957,constant_fertility,2062,128.07478368356
957,constant_mortality,2062,95.4014833127318
957,high_variant,2062,121.419159456119
957,instant_replacement,2062,85.7971569839308
957,low_variant,2062,85.5384425216316
957,medium_variant,2062,102.497898640297
957,momentum,2062,114.314956736712
957,no_change,2062,120.505191594561
957,zero_migration,2062,144.498022249691
957,constant_fertility,2063,129.468232385661
957,constant_mortality,2063,95.3034610630408
957,high_variant,2063,122.2630407911
957,instant_replacement,2063,85.5689740420272
957,low_variant,2063,85.1113720642769
957,medium_variant,2063,102.626452410383
957,momentum,2063,114.623114956737
957,no_change,2063,121.635599505562
957,zero_migration,2063,145.65414091471
957,constant_fertility,2064,130.89826946848
957,constant_mortality,2064,95.2002472187886
957,high_variant,2064,123.111372064277
957,instant_replacement,2064,85.3462299134734
957,low_variant,2064,84.6754017305315
957,medium_variant,2064,102.75129789864
957,momentum,2064,114.923238566131
957,no_change,2064,122.79283065513
957,zero_migration,2064,146.794684796044
957,constant_fertility,2065,132.358714462299
957,constant_mortality,2065,95.0875154511743
957,high_variant,2065,123.959456118665
957,instant_replacement,2065,85.120889987639
957,low_variant,2065,84.2281829419036
957,medium_variant,2065,102.867737948084
957,momentum,2065,115.214956736712
957,no_change,2065,123.979480840544
957,zero_migration,2065,147.922249690977
957,constant_fertility,2066,133.856365883807
957,constant_mortality,2066,94.9621755253399
957,high_variant,2066,124.806674907293
957,instant_replacement,2066,84.8951792336218
957,low_variant,2066,83.7729295426453
957,medium_variant,2066,102.978862793572
957,momentum,2066,115.491594561187
957,no_change,2066,125.193448702101
957,zero_migration,2066,149.035475896168
957,constant_fertility,2067,135.384548825711
957,constant_mortality,2067,94.8302843016069
957,high_variant,2067,125.653646477132
957,instant_replacement,2067,84.6644004944376
957,low_variant,2067,83.3053152039555
957,medium_variant,2067,103.080716934487
957,momentum,2067,115.758467243511
957,no_change,2067,126.4369592089
957,zero_migration,2067,150.130778739184
957,constant_fertility,2068,136.948207663782
957,constant_mortality,2068,94.6847960444994
957,high_variant,2068,126.501483312732
957,instant_replacement,2068,84.4347342398022
957,low_variant,2068,82.8266996291718
957,medium_variant,2068,103.171569839308
957,momentum,2068,116.007911001236
957,no_change,2068,127.70716934487
957,zero_migration,2068,151.210012360939
957,constant_fertility,2069,138.543881334981
957,constant_mortality,2069,94.525587144623
957,high_variant,2069,127.34499381953
957,instant_replacement,2069,84.1955500618047
957,low_variant,2069,82.3372064276885
957,medium_variant,2069,103.255377008653
957,momentum,2069,116.240543881335
957,no_change,2069,129.001359703337
957,zero_migration,2069,152.266625463535
957,constant_fertility,2070,140.171199011125
957,constant_mortality,2070,94.3510506798517
957,high_variant,2070,128.187144622991
957,instant_replacement,2070,83.9456118665018
957,low_variant,2070,81.8317676143387
957,medium_variant,2070,103.325339925834
957,momentum,2070,116.450679851669
957,no_change,2070,130.322991347342
957,zero_migration,2070,153.30457354759
957,constant_fertility,2071,141.832880098888
957,constant_mortality,2071,94.1642768850433
957,high_variant,2071,129.026205191595
957,instant_replacement,2071,83.6852904820766
957,low_variant,2071,81.3121137206428
957,medium_variant,2071,103.382941903585
957,momentum,2071,116.635846724351
957,no_change,2071,131.671569839308
957,zero_migration,2071,154.317428924598
957,constant_fertility,2072,143.528430160692
957,constant_mortality,2072,93.9605686032138
957,high_variant,2072,129.861433868974
957,instant_replacement,2072,83.4138442521632
957,low_variant,2072,80.778739184178
957,medium_variant,2072,103.428306551298
957,momentum,2072,116.8
957,no_change,2072,133.047713226205
957,zero_migration,2072,155.308281829419
957,constant_fertility,2073,145.257478368356
957,constant_mortality,2073,93.740543881335
957,high_variant,2073,130.696168108776
957,instant_replacement,2073,83.1291718170581
957,low_variant,2073,80.2291718170581
957,medium_variant,2073,103.460815822002
957,momentum,2073,116.937330037083
957,no_change,2073,134.451915945612
957,zero_migration,2073,156.274536464771
957,constant_fertility,2074,147.022249690977
957,constant_mortality,2074,93.5029666254635
957,high_variant,2074,131.524721878863
957,instant_replacement,2074,82.8291718170581
957,low_variant,2074,79.6646477132262
957,medium_variant,2074,103.477997527812
957,momentum,2074,117.055253399258
957,no_change,2074,135.879851668727
957,zero_migration,2074,157.215080346106
957,constant_fertility,2075,148.820889987639
957,constant_mortality,2075,93.2509270704574
957,high_variant,2075,132.353399258344
957,instant_replacement,2075,82.5114956736712
957,low_variant,2075,79.0788627935723
957,medium_variant,2075,103.476761433869
957,momentum,2075,117.144375772559
957,no_change,2075,137.339307787392
957,zero_migration,2075,158.13325092707
957,constant_fertility,2076,150.657725587145
957,constant_mortality,2076,92.980716934487
957,high_variant,2076,133.179604449938
957,instant_replacement,2076,82.178739184178
957,low_variant,2076,78.476390605686
957,medium_variant,2076,103.464894932015
957,momentum,2076,117.208281829419
957,no_change,2076,138.827812113721
957,zero_migration,2076,159.026205191595
957,constant_fertility,2077,152.528800988875
957,constant_mortality,2077,92.6930778739184
957,high_variant,2077,134.003584672435
957,instant_replacement,2077,81.8254635352287
957,low_variant,2077,77.8542645241038
957,medium_variant,2077,103.433498145859
957,momentum,2077,117.249443757726
957,no_change,2077,140.345611866502
957,zero_migration,2077,159.898022249691
957,constant_fertility,2078,154.440667490729
957,constant_mortality,2078,92.3862793572311
957,high_variant,2078,134.825587144623
957,instant_replacement,2078,81.4548825710754
957,low_variant,2078,77.2107540173053
957,medium_variant,2078,103.385908529048
957,momentum,2078,117.264524103832
957,no_change,2078,141.89826946848
957,zero_migration,2078,160.74412855377
957,constant_fertility,2079,156.392707045735
957,constant_mortality,2079,92.0694684796045
957,high_variant,2079,135.645117428925
957,instant_replacement,2079,81.0689740420272
957,low_variant,2079,76.5493201483313
957,medium_variant,2079,103.322126081582
957,momentum,2079,117.264276885043
957,no_change,2079,143.484177997528
957,zero_migration,2079,161.565142150803
957,constant_fertility,2080,158.387886279357
957,constant_mortality,2080,91.7383189122373
957,high_variant,2080,136.465760197775
957,instant_replacement,2080,80.6672435105068
957,low_variant,2080,75.8730531520396
957,medium_variant,2080,103.245364647713
957,momentum,2080,117.243016069221
957,no_change,2080,145.109023485785
957,zero_migration,2080,162.365389369592
957,constant_fertility,2081,160.427812113721
957,constant_mortality,2081,91.3928306551298
957,high_variant,2081,137.288380716934
957,instant_replacement,2081,80.249196538937
957,low_variant,2081,75.1752781211372
957,medium_variant,2081,103.153028430161
957,momentum,2081,117.211866501854
957,no_change,2081,146.774907292954
957,zero_migration,2081,163.14326328801
957,constant_fertility,2082,162.509517923362
957,constant_mortality,2082,91.0337453646477
957,high_variant,2082,138.107663782447
957,instant_replacement,2082,79.8182941903585
957,low_variant,2082,74.4579728059333
957,medium_variant,2082,103.042768850433
957,momentum,2082,117.162669962917
957,no_change,2082,148.473547589617
957,zero_migration,2082,163.899505562423
957,constant_fertility,2083,164.643881334981
957,constant_mortality,2083,90.6651421508035
957,high_variant,2083,138.92978986403
957,instant_replacement,2083,79.3781211372064
957,low_variant,2083,73.7270704573548
957,medium_variant,2083,102.921260815822
957,momentum,2083,117.106922126082
957,no_change,2083,150.221260815822
957,zero_migration,2083,164.635105067985
957,constant_fertility,2084,166.826452410383
957,constant_mortality,2084,90.2865265760198
957,high_variant,2084,139.753893695921
957,instant_replacement,2084,78.925587144623
957,low_variant,2084,72.9784919653894
957,medium_variant,2084,102.78566131026
957,momentum,2084,117.043016069221
957,no_change,2084,152.012113720643
957,zero_migration,2084,165.350061804697
957,constant_fertility,2085,169.060692212608
957,constant_mortality,2085,89.8986402966625
957,high_variant,2085,140.580346106304
957,instant_replacement,2085,78.4702101359703
957,low_variant,2085,72.214585908529
957,medium_variant,2085,102.637330037083
957,momentum,2085,116.977750309023
957,no_change,2085,153.848949320148
957,zero_migration,2085,166.045241038319
957,constant_fertility,2086,171.351421508035
957,constant_mortality,2086,89.5045735475896
957,high_variant,2086,141.407663782447
957,instant_replacement,2086,78.0084054388134
957,low_variant,2086,71.4395550061805
957,medium_variant,2086,102.477873918418
957,momentum,2086,116.912484548826
957,no_change,2086,155.734734239802
957,zero_migration,2086,166.723238566131
957,constant_fertility,2087,173.69826946848
957,constant_mortality,2087,89.1033374536465
957,high_variant,2087,142.2369592089
957,instant_replacement,2087,77.5443757725587
957,low_variant,2087,70.6500618046972
957,medium_variant,2087,102.307911001236
957,momentum,2087,116.8478368356
957,no_change,2087,157.670086526576
957,zero_migration,2087,167.386402966625
957,constant_fertility,2088,176.104079110012
957,constant_mortality,2088,88.6972805933251
957,high_variant,2088,143.069097651422
957,instant_replacement,2088,77.0766378244747
957,low_variant,2088,69.8521631644005
957,medium_variant,2088,102.126576019778
957,momentum,2088,116.787144622991
957,no_change,2088,159.660074165637
957,zero_migration,2088,168.026823238566
957,constant_fertility,2089,178.566378244747
957,constant_mortality,2089,88.2838071693449
957,high_variant,2089,143.904202719407
957,instant_replacement,2089,76.608652657602
957,low_variant,2089,69.0435105067985
957,medium_variant,2089,101.93782447466
957,momentum,2089,116.73522867738
957,no_change,2089,161.698393077874
957,zero_migration,2089,168.653275648949
957,constant_fertility,2090,181.09196538937
957,constant_mortality,2090,87.868108776267
957,high_variant,2090,144.741779975278
957,instant_replacement,2090,76.1458590852905
957,low_variant,2090,68.2244746600742
957,medium_variant,2090,101.742027194067
957,momentum,2090,116.687762669963
957,no_change,2090,163.791718170581
957,zero_migration,2090,169.258220024722
957,constant_fertility,2091,183.682200247219
957,constant_mortality,2091,87.450803461063
957,high_variant,2091,145.58022249691
957,instant_replacement,2091,75.6878862793572
957,low_variant,2091,67.3991347342398
957,medium_variant,2091,101.53609394314
957,momentum,2091,116.65129789864
957,no_change,2091,165.940914709518
957,zero_migration,2091,169.849814585909
957,constant_fertility,2092,186.336711990111
957,constant_mortality,2092,87.0305315203956
957,high_variant,2092,146.41804697157
957,instant_replacement,2092,75.2328800988875
957,low_variant,2092,66.5673671199011
957,medium_variant,2092,101.32348578492
957,momentum,2092,116.625092707046
957,no_change,2092,168.14585908529
957,zero_migration,2092,170.42435105068
957,constant_fertility,2093,189.056365883807
957,constant_mortality,2093,86.608652657602
957,high_variant,2093,147.260321384425
957,instant_replacement,2093,74.7876390605686
957,low_variant,2093,65.7312731767614
957,medium_variant,2093,101.104820766378
957,momentum,2093,116.609023485785
