region,variant,year,populationdensitypersqkm
912,zero_migration,2042,43.3099483629834
912,constant_fertility,2043,48.202883480432
912,constant_mortality,2043,41.8409643245666
912,high_variant,2043,46.5565459540662
912,instant_replacement,2043,38.1778910717207
912,low_variant,2043,39.7047195741446
912,medium_variant,2043,43.096989341444
912,momentum,2043,38.0513747201982
912,no_change,2043,46.8116788089055
912,zero_migration,2043,43.8224542603176
912,constant_fertility,2044,49.0708124929414
912,constant_mortality,2044,42.2279888229173
912,high_variant,2044,47.2409001795443
912,instant_replacement,2044,38.4575054901117
912,low_variant,2044,39.9940668710382
912,medium_variant,2044,43.5751438498888
912,momentum,2044,38.3004203911829
912,no_change,2044,47.5712709048388
912,zero_migration,2044,44.3311390320487
912,constant_fertility,2045,49.953933465782
912,constant_mortality,2045,42.6066208227852
912,high_variant,2045,47.9286511756297
912,instant_replacement,2045,38.7279348173407
912,low_variant,2045,40.2725939521517
912,medium_variant,2045,44.0482668492363
912,momentum,2045,38.5388396827913
912,no_change,2045,48.3409412066795
912,zero_migration,2045,44.8354143473651
912,constant_fertility,2046,50.8523816725666
912,constant_mortality,2046,42.9764322366012
912,high_variant,2046,48.6195071580413
912,instant_replacement,2046,38.9890767294097
912,low_variant,2046,40.5398094048754
912,medium_variant,2046,44.5159038664839
912,momentum,2046,38.7665790518999
912,no_change,2046,49.1207123672875
912,zero_migration,2046,45.3348467129015
912,constant_fertility,2047,51.7664061660451
912,constant_mortality,2047,43.3370256096407
912,high_variant,2047,49.3131558776982
912,instant_replacement,2047,39.2406757380969
912,low_variant,2047,40.7953322492922
912,medium_variant,2047,44.9776698030124
912,momentum,2047,38.9833782480383
912,no_change,2047,49.9106936609702
912,zero_migration,2047,45.8290238723486
912,constant_fertility,2048,52.6960150549116
912,constant_mortality,2048,43.6878960148039
912,high_variant,2048,50.009083655259
912,instant_replacement,2048,39.4826547464531
912,low_variant,2048,41.0387978515825
912,medium_variant,2048,45.4330920377892
912,momentum,2048,39.1891080469371
912,no_change,2048,50.7107388738134
912,zero_migration,2048,46.3174043451281
912,constant_fertility,2049,53.6412161904415
912,constant_mortality,2049,44.0285421288549
912,high_variant,2049,50.706710397316
912,instant_replacement,2049,39.7149656171507
912,low_variant,2049,41.2699077345745
912,medium_variant,2049,45.8817068307327
912,momentum,2049,39.38363175918
912,no_change,2049,51.5206823567787
912,zero_migration,2049,46.7994478090464
912,constant_fertility,2050,54.6021381533568
912,constant_mortality,2050,44.3585636654617
912,high_variant,2050,51.4055508693124
912,instant_replacement,2050,39.937686862943
912,low_variant,2050,41.4884483693214
912,medium_variant,2050,46.3231527657589
912,momentum,2050,39.5669630279669
912,no_change,2050,52.3404884573535
912,zero_migration,2050,47.2747045533498
912,constant_fertility,2051,55.5790877869425
912,constant_mortality,2051,44.6777203241156
912,high_variant,2051,52.105324098559
912,instant_replacement,2051,40.1509072933377
912,low_variant,2051,41.694236859721
912,medium_variant,2051,46.7571656024051
912,momentum,2051,39.7392037911674
912,no_change,2051,53.1703219236102
912,zero_migration,2051,47.7428813779532
912,constant_fertility,2052,56.5725021884278
912,constant_mortality,2052,44.9858956227812
912,high_variant,2052,52.8058038138752
912,instant_replacement,2052,40.3549932153771
912,low_variant,2052,41.8872169597516
912,medium_variant,2052,47.1835887012931
912,momentum,2052,39.9007598696192
912,no_change,2052,54.0105073607352
912,zero_migration,2052,48.2038047825429
912,constant_fertility,2053,57.5828738000979
912,constant_mortality,2053,45.2830082170976
912,high_variant,2053,53.506605817608
912,instant_replacement,2053,40.5506816192659
912,low_variant,2053,42.0674951121133
912,medium_variant,2053,47.6023050655496
912,momentum,2053,40.0523910350966
912,no_change,2053,54.8614193131742
912,zero_migration,2053,48.6573235335369
912,constant_fertility,2054,58.6107686860325
912,constant_mortality,2054,45.5690445925747
912,high_variant,2054,54.2073345856742
912,instant_replacement,2054,40.7389182619071
912,low_variant,2054,42.2352807270509
912,medium_variant,2054,48.0132709339678
912,momentum,2054,40.195076637664
912,no_change,2054,55.7235175310165
912,zero_migration,2054,49.1033651675253
912,constant_fertility,2055,59.6568204827631
912,constant_mortality,2055,45.844061638781
912,high_variant,2055,54.9077171253697
912,instant_replacement,2055,40.9205292004322
912,low_variant,2055,42.3908083131489
912,medium_variant,2055,48.4164890094459
912,momentum,2055,40.329663585381
912,no_change,2055,56.5973204558524
912,zero_migration,2055,49.5418980219878
912,constant_fertility,2056,60.7216013037129
912,constant_mortality,2056,46.1080279506153
912,high_variant,2056,55.6075357890456
912,instant_replacement,2056,41.0958208919976
912,low_variant,2056,42.5341235622554
912,medium_variant,2056,48.8118681657063
912,momentum,2056,40.4565232049574
912,no_change,2056,57.483280887462
912,zero_migration,2056,49.9727908133044
912,constant_fertility,2057,61.8058101698043
912,constant_mortality,2057,46.3610721087998
912,high_variant,2057,56.3067874876756
912,instant_replacement,2057,41.2650703193
912,low_variant,2057,42.6653752624732
912,medium_variant,2057,49.1994508768615
912,momentum,2057,40.5759725077231
912,no_change,2057,58.3819701670118
912,zero_migration,2057,50.3960512640409
912,constant_fertility,2058,62.9103972140611
912,constant_mortality,2058,46.6035945283758
912,high_variant,2058,57.0056530580111
912,instant_replacement,2058,41.4290050767559
912,low_variant,2058,42.7850616480118
912,medium_variant,2058,49.5795916086857
912,momentum,2058,40.6887535035508
912,no_change,2058,59.2941958174752
912,zero_migration,2058,50.8119741187955
912,constant_fertility,2059,64.0364529914964
912,constant_mortality,2059,46.8361326999295
912,high_variant,2059,57.7044666297362
912,instant_replacement,2059,41.5884353902366
912,low_variant,2059,42.8937897125502
912,medium_variant,2059,49.9527754670266
912,momentum,2059,40.7956750025084
912,no_change,2059,60.2208992196345
912,zero_migration,2059,51.2209887522318
912,constant_fertility,2060,65.1850057617588
912,constant_mortality,2060,47.0591519080558
912,high_variant,2060,58.4034869088084
912,instant_replacement,2060,41.7439628476251
912,low_variant,2060,42.9920728780108
912,medium_variant,2060,50.3193776398769
912,momentum,2060,40.8973778488552
912,no_change,2060,61.1629688546954
912,zero_migration,2060,51.6234237595285
912,constant_fertility,2061,66.356910284183
912,constant_mortality,2061,47.2728875623049
912,high_variant,2061,59.1027916357242
912,instant_replacement,2061,41.8959627656238
912,low_variant,2061,43.0801559497324
912,medium_variant,2061,50.6795438263132
912,momentum,2061,40.9943084069
912,no_change,2061,62.1211139116256
912,zero_migration,2061,52.0193817221025
912,constant_fertility,2062,67.5529672601425
912,constant_mortality,2062,47.4774822727271
912,high_variant,2062,59.8023828698346
912,instant_replacement,2062,42.0444610148284
912,low_variant,2062,43.1581373904301
912,medium_variant,2062,51.0332803330976
912,momentum,2062,41.0866146924888
912,no_change,2062,63.0960307084496
912,zero_migration,2062,52.4088309774336
912,constant_fertility,2063,68.774125664276
912,constant_mortality,2063,47.6732189426527
912,high_variant,2063,60.5023763209186
912,instant_replacement,2063,42.1892393040431
912,low_variant,2063,43.2261864530064
912,medium_variant,2063,51.380670049104
912,momentum,2063,41.1742403308908
912,no_change,2063,64.0885980731661
912,zero_migration,2063,52.7918168312418
912,constant_fertility,2064,70.0213497876445
912,constant_mortality,2064,47.8603781586426
912,high_variant,2064,61.2028815207022
912,instant_replacement,2064,42.3298785553587
912,low_variant,2064,43.2844230946514
912,medium_variant,2064,51.7217732103464
912,momentum,2064,41.2569545460951
912,no_change,2064,65.0997621488061
912,zero_migration,2064,53.1683472635118
912,constant_fertility,2065,71.2956022480864
912,constant_mortality,2065,48.0392179831069
912,high_variant,2065,61.9040264063606
912,instant_replacement,2065,42.4660454113476
912,low_variant,2065,43.332963025144
912,medium_variant,2065,52.0566385976992
912,momentum,2065,41.3346068767764
912,no_change,2065,66.130411287866
912,zero_migration,2065,53.5384336006735
912,constant_fertility,2066,72.5978385844213
912,constant_mortality,2066,48.2099291634232
912,high_variant,2066,62.6059261728349
912,instant_replacement,2066,42.5977604655189
912,low_variant,2066,43.3719698341718
912,medium_variant,2066,52.3853605551759
912,momentum,2066,41.4073102011061
912,no_change,2066,67.1812958663315
912,zero_migration,2066,53.9021358213221
912,constant_fertility,2067,73.9289692871678
912,constant_mortality,2067,48.372704248901
912,high_variant,2067,63.308716222447
912,instant_replacement,2067,42.7250977257957
912,low_variant,2067,43.4015794388944
912,medium_variant,2067,52.7080078136129
912,momentum,2067,41.4752564248465
912,no_change,2067,68.2531333105741
912,zero_migration,2067,54.2594951124757
912,constant_fertility,2068,75.2898452543778
912,constant_mortality,2068,48.5278010445317
912,high_variant,2068,64.0125721148616
912,instant_replacement,2068,42.8477926942962
912,low_variant,2068,43.4217834731989
912,medium_variant,2068,53.0245659575537
912,momentum,2068,41.5384532705637
912,no_change,2068,69.3467346187218
912,zero_migration,2068,54.6104680990558
912,constant_fertility,2069,76.6812937015676
912,constant_mortality,2069,48.6755024536457
912,high_variant,2069,64.7176736571545
912,instant_replacement,2069,42.9655217955096
912,low_variant,2069,43.4325341858859
912,medium_variant,2069,53.3349967602974
912,momentum,2069,41.596882976356
912,no_change,2069,70.4629125908346
912,zero_migration,2069,54.9549825750713
912,constant_fertility,2070,78.1041861202982
912,constant_mortality,2070,48.8160202032579
912,high_variant,2070,65.4241994980167
912,instant_replacement,2070,43.0780487189195
912,low_variant,2070,43.433812270541
912,medium_variant,2070,53.6392778264027
912,momentum,2070,41.6505470867365
912,no_change,2070,71.6024309886793
912,zero_migration,2070,55.292998769308
912,constant_fertility,2071,79.5594904054946
912,constant_mortality,2071,48.9494689734719
912,high_variant,2071,66.1322596840121
912,instant_replacement,2071,43.1853383268512
912,low_variant,2071,43.4257025466794
912,medium_variant,2071,53.9374369571069
912,momentum,2071,41.699528104451
912,no_change,2071,72.7659664377374
912,zero_migration,2071,55.6245231172373
912,constant_fertility,2072,81.048229668428
912,constant_mortality,2072,49.0758935551697
912,high_variant,2072,66.8419673507311
912,instant_replacement,2072,43.2874549740204
912,low_variant,2072,43.4083285753554
912,medium_variant,2072,54.229529368756
912,momentum,2072,41.7439127796563
912,no_change,2072,73.9541416342386
912,zero_migration,2072,55.9495888258926
912,constant_fertility,2073,82.5714365448675
912,constant_mortality,2073,49.1953140270228
912,high_variant,2073,67.5535263739131
912,instant_replacement,2073,43.3844114026609
912,low_variant,2073,43.3817634635261
912,medium_variant,2073,54.5156030699682
912,momentum,2073,41.7837274977858
912,no_change,2073,75.1675627996053
912,zero_migration,2073,56.2682274290847
912,constant_fertility,2074,84.1301694124687
912,constant_mortality,2074,49.3077054194013
912,high_variant,2074,68.2671546586257
912,instant_replacement,2074,43.4762598688018
912,low_variant,2074,43.3460707936507
912,medium_variant,2074,54.795700920984
912,momentum,2074,41.8189887336467
912,no_change,2074,76.406807195638
912,zero_migration,2074,56.5804731635222
912,constant_fertility,2075,85.7254996485395
912,constant_mortality,2075,49.4130194662685
912,high_variant,2075,68.9830213290621
912,instant_replacement,2075,43.5630844197019
912,low_variant,2075,43.3013472265122
912,medium_variant,2075,55.069868098814
912,momentum,2075,41.8497564658342
912,no_change,2075,77.6724182335566
912,zero_migration,2075,56.8863579491443
912,constant_fertility,2076,87.3584627204565
912,constant_mortality,2076,49.5112425244246
912,high_variant,2076,69.7011885518775
912,instant_replacement,2076,43.6449857061368
912,low_variant,2076,43.2476743638903
912,medium_variant,2076,55.3381182466578
912,momentum,2076,41.8761425428442
912,no_change,2076,78.9649484629507
912,zero_migration,2076,57.1858882214226
912,constant_fertility,2077,89.0301314213315
912,constant_mortality,2077,49.6023061204521
912,high_variant,2077,70.4216849005659
912,instant_replacement,2077,43.722133367137
912,low_variant,2077,43.1851748658732
912,medium_variant,2077,55.6004803241376
912,momentum,2077,41.8982953666514
912,no_change,2077,80.2848945735165
912,zero_migration,2077,57.4790767225906
912,constant_fertility,2078,90.7416643934672
912,constant_mortality,2078,49.6860402291918
912,high_variant,2078,71.144573571458
912,instant_replacement,2078,43.7948076031352
912,low_variant,2078,43.1140188863293
912,medium_variant,2078,55.8570292401425
912,momentum,2078,41.91638148726
912,no_change,2078,81.632677445095
912,zero_migration,2078,57.7660047970093
912,constant_fertility,2079,92.4942506545919
912,constant_mortality,2079,49.7622264307386
912,high_variant,2079,71.8699393840693
912,instant_replacement,2079,43.8633605631358
912,low_variant,2079,43.0344002616626
912,medium_variant,2079,56.1078579228821
912,momentum,2079,41.9305978301004
912,no_change,2079,83.0086642856944
912,zero_migration,2079,58.0467670461106
912,constant_fertility,2080,94.2890695692268
912,constant_mortality,2080,49.8306541564624
912,high_variant,2080,72.5977861996826
912,instant_replacement,2080,43.9281270203704
912,low_variant,2080,42.9465015018469
912,medium_variant,2080,56.3530330438419
912,momentum,2080,41.9411426076971
912,no_change,2080,84.4132262933153
912,zero_migration,2080,58.3214343887915
912,constant_fertility,2081,96.1272124646417
912,constant_mortality,2081,49.8912421907119
912,high_variant,2081,73.3280524951899
912,instant_replacement,2081,43.9893274540952
912,low_variant,2081,42.8504206834691
912,medium_variant,2081,56.5925327224185
912,momentum,2081,41.9482383586571
912,no_change,2081,85.8468389205977
912,zero_migration,2081,58.5899790238146
912,constant_fertility,2082,98.0097637177972
912,constant_mortality,2082,49.9438726356479
912,high_variant,2082,74.0606189569479
912,instant_replacement,2082,44.047214778343
912,low_variant,2082,42.7462638631008
912,medium_variant,2082,56.8263263257673
912,momentum,2082,41.9520989980557
912,no_change,2082,87.3099269086656
912,zero_migration,2082,58.8523737934901
912,constant_fertility,2083,99.9378769513282
912,constant_mortality,2083,49.988249202159
912,high_variant,2083,74.7953577764912
912,instant_replacement,2083,44.1021989326533
912,low_variant,2083,42.6341942443011
912,medium_variant,2083,57.0544256951559
912,momentum,2083,41.9529438467643
912,no_change,2083,88.8027440725181
912,zero_migration,2083,59.1086376181041
912,constant_fertility,2084,101.912706817545
912,constant_mortality,2084,50.0240166522141
912,high_variant,2084,75.5320997009173
912,instant_replacement,2084,44.154753825153
912,low_variant,2084,42.514400643806
912,medium_variant,2084,57.2768482063576
912,momentum,2084,41.950996987903
912,no_change,2084,90.3254901691928
912,zero_migration,2084,59.3587990711507
912,constant_fertility,2085,103.935386345573
912,constant_mortality,2085,50.050906755358
912,high_variant,2085,76.2706369932039
912,instant_replacement,2085,44.2052866924834
912,low_variant,2085,42.387023354896
912,medium_variant,2085,57.4935636126561
912,momentum,2085,41.9465184145236
912,no_change,2085,91.8784331717262
912,zero_migration,2085,59.602837945249
912,constant_fertility,2086,106.007067999662
912,constant_mortality,2086,50.0688717603916
912,high_variant,2086,77.0108121130066
912,instant_replacement,2086,44.2540930514993
912,low_variant,2086,42.2522064034249
912,medium_variant,2086,57.7045535086025
912,momentum,2086,41.9397610406591
912,no_change,2086,93.462055611777
912,zero_migration,2086,59.8407264391618
912,constant_fertility,2087,108.128826246147
912,constant_mortality,2087,50.0779097366734
912,high_variant,2087,77.7523555427758
912,instant_replacement,2087,44.3013927379098
912,low_variant,2087,42.1100039760634
912,medium_variant,2087,57.9096880263805
912,momentum,2087,41.9310615701822
912,no_change,2087,95.0768603570943
912,zero_migration,2087,60.0723512885893
912,constant_fertility,2088,110.301622930609
912,constant_mortality,2088,50.0778903015492
912,high_variant,2088,78.4948022553355
912,instant_replacement,2088,44.3474359628497
912,low_variant,2088,41.9603679354841
912,medium_variant,2088,58.1087203013004
912,momentum,2088,41.9208491203377
912,no_change,2088,96.7232076653769
912,zero_migration,2088,60.297461767559
912,constant_fertility,2089,112.526375622586
912,constant_mortality,2089,50.068683072365
912,high_variant,2089,79.2375789788777
912,instant_replacement,2089,44.3924343246244
912,low_variant,2089,41.8031964725267
912,medium_variant,2089,58.3013268865607
912,momentum,2089,41.9096008169884
912,no_change,2089,98.4014450520899
912,zero_migration,2089,60.5157406073222
912,constant_fertility,2090,114.804065602784
912,constant_mortality,2090,50.050251753061
912,high_variant,2090,79.9801882514494
912,instant_replacement,2090,44.4366107479695
912,low_variant,2090,41.6384396479317
912,medium_variant,2090,58.4872426407326
912,momentum,2090,41.8977667570161
912,no_change,2090,100.112015406387
912,zero_migration,2090,60.7269204783896
912,constant_fertility,2091,117.135769783017
912,constant_mortality,2091,50.0226996973108
912,high_variant,2091,80.7222718747027
912,instant_replacement,2091,44.4801689799149
912,low_variant,2091,41.466140965487
912,medium_variant,2091,58.666304102838
912,momentum,2091,41.8857357716136
912,no_change,2091,101.855497920711
