region,variant,year,populationdensitypersqkm
902,high_variant,2034,97.7112517265293
902,instant_replacement,2034,89.4824126509313
902,low_variant,2034,88.2754770836335
902,medium_variant,2034,92.9918665091933
902,momentum,2034,88.899112543298
902,no_change,2034,94.7768256368854
902,zero_migration,2034,93.68005299679
902,constant_fertility,2035,98.183066776223
902,constant_mortality,2035,91.5605053574761
902,high_variant,2035,98.8507549717836
902,instant_replacement,2035,90.1202050295767
902,low_variant,2035,88.7608129198739
902,medium_variant,2035,93.8019389836133
902,momentum,2035,89.4508959401778
902,no_change,2035,95.7800387458263
902,zero_migration,2035,94.5309497779025
902,constant_fertility,2036,99.4283516166333
902,constant_mortality,2036,92.1485320556423
902,high_variant,2036,99.9883894630399
902,instant_replacement,2036,90.7431642443515
902,low_variant,2036,89.2289609330691
902,medium_variant,2036,94.6013718668289
902,momentum,2036,89.9819786802137
902,no_change,2036,96.7868628893884
902,zero_migration,2036,95.371441333691
902,constant_fertility,2037,100.691449831921
902,constant_mortality,2037,92.7160142380009
902,high_variant,2037,101.124341897914
902,instant_replacement,2037,91.3510205701648
902,low_variant,2037,89.6800581771958
902,medium_variant,2037,95.3901180214575
902,momentum,2037,90.4921222492379
902,no_change,2037,97.7981076749566
902,zero_migration,2037,96.2014494763497
902,constant_fertility,2038,101.973844422415
902,constant_mortality,2038,93.2628571482891
902,high_variant,2038,102.260511907982
902,instant_replacement,2038,91.9431400351493
902,low_variant,2038,90.1130088871292
902,medium_variant,2038,96.16821264621
902,momentum,2038,90.9807208985507
902,no_change,2038,98.8147469252966
902,zero_migration,2038,97.0210191456567
902,constant_fertility,2039,103.277164936562
902,constant_mortality,2039,93.788985240765
902,high_variant,2039,103.399109962401
902,instant_replacement,2039,92.5189752135476
902,low_variant,2039,90.5266107262709
902,medium_variant,2039,96.9357339782766
902,momentum,2039,91.4472469684898
902,no_change,2039,99.8378477132133
902,zero_migration,2039,97.8302374432966
902,constant_fertility,2040,104.602948857998
902,constant_mortality,2040,94.2943053147734
902,high_variant,2040,104.541919034515
902,instant_replacement,2040,93.0781452037032
902,low_variant,2040,90.919788263511
902,medium_variant,2040,97.6926732766238
902,momentum,2040,91.8914066096994
902,no_change,2040,100.868433072999
902,zero_migration,2040,98.6291071471408
902,constant_fertility,2041,105.952620456686
902,constant_mortality,2041,94.778770628007
902,high_variant,2041,105.689830993726
902,instant_replacement,2041,93.6202904750464
902,low_variant,2041,91.2919093295111
902,medium_variant,2041,98.4389593166416
902,momentum,2041,92.3129455173589
902,no_change,2041,101.907497618239
902,zero_migration,2041,99.417533858963
902,constant_fertility,2042,107.327394427664
902,constant_mortality,2042,95.2422636333156
902,high_variant,2042,106.843242705189
902,instant_replacement,2042,94.1453735078006
902,low_variant,2042,91.6423638297473
902,medium_variant,2042,99.1743335711461
902,momentum,2042,92.7120808715875
902,no_change,2042,102.955925045222
902,zero_migration,2042,100.195246236335
902,constant_fertility,2043,108.72836589406
902,constant_mortality,2043,95.6845587305446
902,high_variant,2043,108.002758152112
902,instant_replacement,2043,94.6538076861931
902,low_variant,2043,91.9701763981917
902,medium_variant,2043,99.8983670381026
902,momentum,2043,93.0896498979799
902,no_change,2043,104.014526887323
902,zero_migration,2043,100.961857068746
902,constant_fertility,2044,110.156539827831
902,constant_mortality,2044,96.1053844414584
902,high_variant,2044,109.168803595696
902,instant_replacement,2044,95.1462640080241
902,low_variant,2044,92.2743178398524
902,medium_variant,2044,100.610511538643
902,momentum,2044,93.4468462291386
902,no_change,2044,105.084073318506
902,zero_migration,2044,101.716879117642
902,constant_fertility,2045,111.613067909558
902,constant_mortality,2045,96.5045456484055
902,high_variant,2045,110.341635291445
902,instant_replacement,2045,95.6233105293717
902,low_variant,2045,92.5540054988655
902,medium_variant,2045,101.310315995918
902,momentum,2045,93.7846948130002
902,no_change,2045,106.165435466737
902,zero_migration,2045,102.459891677563
902,constant_fertility,2046,113.099413422856
902,constant_mortality,2046,96.8820076712109
902,high_variant,2046,111.521533384552
902,instant_replacement,2046,96.0851495039289
902,low_variant,2046,92.8088156079396
902,medium_variant,2046,101.99757934146
902,momentum,2046,94.1036789867537
902,no_change,2046,107.259654255796
902,zero_migration,2046,103.1907021865
902,constant_fertility,2047,114.617198323328
902,constant_mortality,2047,97.2378239437649
902,high_variant,2047,112.708477034813
902,instant_replacement,2047,96.531875218807
902,low_variant,2047,93.0386478180321
902,medium_variant,2047,102.672192374078
902,momentum,2047,94.4040904762269
902,no_change,2047,108.367901231125
902,zero_migration,2047,103.909142836357
902,constant_fertility,2048,116.167966391116
902,constant_mortality,2048,97.5719963673656
902,high_variant,2048,113.901944607456
902,instant_replacement,2048,96.9638663163275
902,low_variant,2048,93.2435033760986
902,medium_variant,2048,103.333908418836
902,momentum,2048,94.6865692411426
902,no_change,2048,109.49134790113
902,zero_migration,2048,104.61486201041
902,constant_fertility,2049,117.753316185977
902,constant_mortality,2049,97.8845613382945
902,high_variant,2049,115.101139384421
902,instant_replacement,2049,97.3815409956935
902,low_variant,2049,93.4235742638829
902,medium_variant,2049,103.982490615944
902,momentum,2049,94.9517819211306
902,no_change,2049,110.631228430636
902,zero_migration,2049,105.30747294261
902,constant_fertility,2050,119.37492951737
902,constant_mortality,2050,98.175602921098
902,high_variant,2050,116.305301513074
902,instant_replacement,2050,97.7852964677504
902,low_variant,2050,93.5791068723598
902,medium_variant,2050,104.617755749383
902,momentum,2050,95.2003694512551
902,no_change,2050,111.788807133627
902,zero_migration,2050,105.986672030185
902,constant_fertility,2051,121.034618754688
902,constant_mortality,2051,98.4452656761775
902,high_variant,2051,117.514259024691
902,instant_replacement,2051,98.1754809170085
902,low_variant,2051,93.7102089335357
902,medium_variant,2051,105.239640335544
902,momentum,2051,95.4329055544507
902,no_change,2051,112.965360052876
902,zero_migration,2051,106.65234440509
902,constant_fertility,2052,122.734240021875
902,constant_mortality,2052,98.6937333874707
902,high_variant,2052,118.727648079913
902,instant_replacement,2052,98.5524018476028
902,low_variant,2052,93.8171293816806
902,medium_variant,2052,105.848109039909
902,momentum,2052,95.6499427060264
902,no_change,2052,114.162194812462
902,zero_migration,2052,107.304449102987
902,constant_fertility,2053,124.475636022675
902,constant_mortality,2053,98.9211948637759
902,high_variant,2053,119.94426445319
902,instant_replacement,2053,98.9163841099281
902,low_variant,2053,93.9005165965528
902,medium_variant,2053,106.443071785384
902,momentum,2053,95.8520678639286
902,no_change,2053,115.380666445458
902,zero_migration,2053,107.942889429277
902,constant_fertility,2054,126.260693894418
902,constant_mortality,2054,99.127865507375
902,high_variant,2054,121.162632823466
902,instant_replacement,2054,99.2677501839297
902,low_variant,2054,93.9612030505011
902,medium_variant,2054,107.02445156939
902,momentum,2054,96.0398704429759
902,no_change,2054,116.622176603786
902,zero_migration,2054,108.567602060851
902,constant_fertility,2055,128.091430112103
902,constant_mortality,2055,99.3140216361721
902,high_variant,2055,122.381612967334
902,instant_replacement,2055,99.6068325869264
902,low_variant,2055,93.9999668560273
902,medium_variant,2055,107.592258219414
902,momentum,2055,96.2139171658686
902,no_change,2055,117.888169521042
902,zero_migration,2055,109.178596319008
902,constant_fertility,2056,129.970002698683
902,constant_mortality,2056,99.4799267775189
902,high_variant,2056,123.600758301925
902,instant_replacement,2056,99.9339056244092
902,low_variant,2056,94.0172121130965
902,medium_variant,2056,108.146494155293
902,momentum,2056,96.3747222844122
902,no_change,2056,119.180122407236
902,zero_migration,2056,109.775856734093
902,constant_fertility,2057,131.89872391685
902,constant_mortality,2057,99.625973487784
902,high_variant,2057,124.820034677946
902,instant_replacement,2057,100.249321024217
902,low_variant,2057,94.0134118746023
902,medium_variant,2057,108.687357667622
902,momentum,2057,96.5227980133067
902,no_change,2057,120.499565054386
902,zero_migration,2057,110.359538052035
902,constant_fertility,2058,133.879998291649
902,constant_mortality,2058,99.7527506385578
902,high_variant,2058,126.039258829993
902,instant_replacement,2058,100.553582346439
902,low_variant,2058,93.9895128883289
902,medium_variant,2058,109.215300178942
902,momentum,2058,96.6586983464306
902,no_change,2058,121.848079713059
902,zero_migration,2058,110.930062595632
902,constant_fertility,2059,135.916341314803
902,constant_mortality,2059,99.8609520061821
902,high_variant,2059,127.258401065715
902,instant_replacement,2059,100.847251338301
902,low_variant,2059,93.9466011166035
902,medium_variant,2059,109.730915943738
902,momentum,2059,96.782978709809
902,no_change,2059,123.227302240559
902,zero_migration,2059,111.487985321758
902,constant_fertility,2060,138.010338492734
902,constant_mortality,2060,99.9512104884146
902,high_variant,2060,128.477516189417
902,instant_replacement,2060,101.130791311628
902,low_variant,2060,93.8855759352517
902,medium_variant,2060,110.234701534212
902,momentum,2060,96.8961527255967
902,no_change,2060,124.63889528521
902,zero_migration,2060,112.033773702872
902,constant_fertility,2061,140.16461172814
902,constant_mortality,2061,100.023982878345
902,high_variant,2061,129.696590064822
902,instant_replacement,2061,101.404565648971
902,low_variant,2061,93.8069754363845
902,medium_variant,2061,110.726886476576
902,momentum,2061,96.998759881013
902,no_change,2061,126.084531915437
902,zero_migration,2061,112.567635252102
902,constant_fertility,2062,142.381847888863
902,constant_mortality,2062,100.079661127382
902,high_variant,2062,130.91578919134
902,instant_replacement,2062,101.668755702088
902,low_variant,2062,93.711092296479
902,medium_variant,2062,111.207589355052
902,momentum,2062,97.0912129676722
902,no_change,2062,127.565921274952
902,zero_migration,2062,113.089677133535
902,constant_fertility,2063,144.66486331622
902,constant_mortality,2063,100.118739931121
902,high_variant,2063,132.135659846539
902,instant_replacement,2063,101.923416275285
902,low_variant,2063,93.5982596254665
902,medium_variant,2063,111.677078289738
902,momentum,2063,97.173746857645
902,no_change,2063,129.084848806318
902,zero_migration,2063,113.600141849126
902,constant_fertility,2064,147.016556638235
902,constant_mortality,2064,100.141721639734
902,high_variant,2064,133.356932178353
902,instant_replacement,2064,102.168500045989
902,low_variant,2064,93.4687110608079
902,medium_variant,2064,112.135610437402
902,momentum,2064,97.2465042347262
902,no_change,2064,130.643141953505
902,zero_migration,2064,114.099267209316
902,constant_fertility,2065,149.439904868278
902,constant_mortality,2065,100.149085726083
902,high_variant,2065,134.580299642123
902,instant_replacement,2065,102.404030150778
902,low_variant,2065,93.322647609241
902,medium_variant,2065,112.583409632707
902,momentum,2065,97.3097213290565
902,no_change,2065,132.242648506847
902,zero_migration,2065,114.587258838282
902,constant_fertility,2066,151.938001616219
902,constant_mortality,2066,100.141265044182
902,high_variant,2066,135.806087878394
902,instant_replacement,2066,102.630233696028
902,low_variant,2066,93.160385627049
902,medium_variant,2066,113.020664758528
902,momentum,2066,97.3638227721533
902,no_change,2066,133.885212083698
902,zero_migration,2066,115.064294655567
902,constant_fertility,2067,154.513967171835
902,constant_mortality,2067,100.118693164122
902,high_variant,2067,137.034682813684
902,instant_replacement,2067,102.847401308767
902,low_variant,2067,92.9821287383411
902,medium_variant,2067,113.44750725137
902,momentum,2067,97.4093545082426
902,no_change,2067,135.572702388703
902,zero_migration,2067,115.530500159205
902,constant_fertility,2068,157.170906614515
902,constant_mortality,2068,100.081828027177
902,high_variant,2068,138.266919858711
902,instant_replacement,2068,103.055697463643
902,low_variant,2068,92.787791100734
902,medium_variant,2068,113.864014990386
902,momentum,2068,97.4468380239401
902,no_change,2068,137.307048005028
902,zero_migration,2068,115.985945882425
902,constant_fertility,2069,159.911968926356
902,constant_mortality,2069,100.031134414359
902,high_variant,2069,139.503767552113
902,instant_replacement,2069,103.255278190578
902,low_variant,2069,92.5771600898165
902,medium_variant,2069,114.270217383969
902,momentum,2069,97.4768278069682
902,no_change,2069,139.090210405827
902,zero_migration,2069,116.430666431325
902,constant_fertility,2070,162.740446131285
902,constant_mortality,2070,99.9670420561219
902,high_variant,2070,140.746032130791
902,instant_replacement,2070,103.446346521068
902,low_variant,2070,92.3501041579692
902,medium_variant,2070,114.66615437173
902,momentum,2070,97.4998953826569
902,no_change,2070,140.924171422964
902,zero_migration,2070,116.864703190009
902,constant_fertility,2071,165.659925497696
902,constant_mortality,2071,99.8899053470615
902,high_variant,2071,141.994166646969
902,instant_replacement,2071,103.629205773922
902,low_variant,2071,92.1067994468989
902,medium_variant,2071,115.051961069309
902,momentum,2071,97.5165025689553
902,no_change,2071,142.810882220607
902,zero_migration,2071,117.288190521003
902,constant_fertility,2072,168.674087247715
902,constant_mortality,2072,99.800062656544
902,high_variant,2072,143.248444146835
902,instant_replacement,2072,103.804187602233
902,low_variant,2072,91.847438024772
902,medium_variant,2072,115.427733800922
902,momentum,2072,97.5271801490874
902,no_change,2072,144.752339470621
902,zero_migration,2072,117.701220834815
902,constant_fertility,2073,171.786539749205
902,constant_mortality,2073,99.6978888366406
902,high_variant,2073,144.509263335114
902,instant_replacement,2073,103.971560644636
902,low_variant,2073,91.5719302589546
902,medium_variant,2073,115.793412934941
902,momentum,2073,97.5326462335438
902,no_change,2073,146.750638996345
902,zero_migration,2073,118.103742537121
902,constant_fertility,2074,175.000956261097
902,constant_mortality,2074,99.5837540602534
902,high_variant,2074,145.776970865399
902,instant_replacement,2074,104.131606589584
902,low_variant,2074,91.2801263913401
902,medium_variant,2074,116.148883455164
902,momentum,2074,97.5336896635811
902,no_change,2074,148.807921425088
902,zero_migration,2074,118.495650673786
902,constant_fertility,2075,178.321211283633
902,constant_mortality,2075,99.45797688127
902,high_variant,2075,147.051837697391
902,instant_replacement,2075,104.284668522652
902,low_variant,2075,90.9720151005616
902,medium_variant,2075,116.494099174859
902,momentum,2075,97.5310177715507
902,no_change,2075,150.926307210642
902,zero_migration,2075,118.876910638713
902,constant_fertility,2076,181.751464919221
902,constant_mortality,2076,99.3208221604203
902,high_variant,2076,148.334051170702
902,instant_replacement,2076,104.431094603658
902,low_variant,2076,90.6477706517196
902,medium_variant,2076,116.829117034206
902,momentum,2076,97.5251115982686
902,no_change,2076,153.107873311516
902,zero_migration,2076,119.2475801005
902,constant_fertility,2077,185.296092635515
902,constant_mortality,2077,99.1724867931931
902,high_variant,2077,149.62371825188
902,instant_replacement,2077,104.571376194752
902,low_variant,2077,90.307769847568
902,medium_variant,2077,117.15410869328
902,momentum,2077,97.5163933183797
902,no_change,2077,155.354652289667
902,zero_migration,2077,119.607827558623
902,constant_fertility,2078,188.959546668171
902,constant_mortality,2078,99.0131217229197
902,high_variant,2078,150.920867596208
902,instant_replacement,2078,104.706203393139
902,low_variant,2078,89.9524742591339
902,medium_variant,2078,117.469290838355
902,momentum,2078,97.5054136293555
902,no_change,2078,157.668683336906
902,zero_migration,2078,119.957878798429
902,constant_fertility,2079,192.746438529791
902,constant_mortality,2079,98.8428326445009
902,high_variant,2079,152.225458659117
902,instant_replacement,2079,104.83637248477
902,low_variant,2079,89.582456115475
902,medium_variant,2079,117.774938750266
902,momentum,2079,97.4927234632435
902,no_change,2079,160.051994940981
902,zero_migration,2079,120.298013668803
902,constant_fertility,2080,196.661536380203
902,constant_mortality,2080,98.6617101165276
902,high_variant,2080,153.537395709002
902,instant_replacement,2080,104.962602678939
902,low_variant,2080,89.1982767563948
902,medium_variant,2080,118.071297474262
902,momentum,2080,97.4787864405223
902,no_change,2080,162.506641701625
902,zero_migration,2080,120.628483042352
902,constant_fertility,2081,200.709749865458
902,constant_mortality,2081,98.4699461083978
902,high_variant,2081,154.856595607274
902,instant_replacement,2081,105.08537021383
902,low_variant,2081,88.8003262320048
902,medium_variant,2081,118.358479903016
902,momentum,2081,97.4640018708731
902,no_change,2081,165.034813358905
902,zero_migration,2081,120.94939807095
902,constant_fertility,2082,204.896148834508
902,constant_mortality,2082,98.2676566239998
902,high_variant,2082,156.18287496507
902,instant_replacement,2082,105.205099288847
902,low_variant,2082,88.3890433100988
902,medium_variant,2082,118.636598484742
902,momentum,2082,97.4486251579185
902,no_change,2082,167.638656787251
902,zero_migration,2082,121.260868029866
902,constant_fertility,2083,209.225986339979
902,constant_mortality,2083,98.0547604507348
902,high_variant,2083,157.515869745496
902,instant_replacement,2083,105.322386726467
902,low_variant,2083,87.9651165816596
902,medium_variant,2083,118.905906622997
902,momentum,2083,97.4327689721021
902,no_change,2083,170.3201501147
902,zero_migration,2083,121.563139347113
902,constant_fertility,2084,213.704669612501
902,constant_mortality,2084,97.8310998796128
902,high_variant,2084,158.85511798245
902,instant_replacement,2084,105.437850411596
902,low_variant,2084,87.5293220603529
902,medium_variant,2084,119.166683203671
902,momentum,2084,97.416447437354
902,no_change,2084,173.081231109907
902,zero_migration,2084,121.856486081258
902,constant_fertility,2085,218.337751788832
902,constant_mortality,2085,97.5965937474193
902,high_variant,2085,160.200164426105
902,instant_replacement,2085,105.552031967329
902,low_variant,2085,87.0823590041859
902,medium_variant,2085,119.419148727982
902,momentum,2085,97.3997008266288
902,no_change,2085,175.923956854173
902,zero_migration,2085,122.14112504204
902,constant_fertility,2086,223.131004877263
902,constant_mortality,2086,97.3513715523223
902,high_variant,2086,161.550722091531
902,instant_replacement,2086,105.665373568981
902,low_variant,2086,86.6247606902931
902,medium_variant,2086,119.663435113933
902,momentum,2086,97.3827244427697
902,no_change,2086,178.850675771894
902,zero_migration,2086,122.417175640868
902,constant_fertility,2087,228.090270147665
902,constant_mortality,2087,97.0956367208937
902,high_variant,2087,162.906462338084
902,instant_replacement,2087,105.778213400728
902,low_variant,2087,86.1569654049705
902,medium_variant,2087,119.899576621932
902,momentum,2087,97.3657218111172
902,no_change,2087,181.863822092814
902,zero_migration,2087,122.684667631826
902,constant_fertility,2088,233.221382956134
902,constant_mortality,2088,96.8295020223456
902,high_variant,2088,164.266820097439
902,instant_replacement,2088,105.890829521272
902,low_variant,2088,85.6794674240458
902,medium_variant,2088,120.127593351417
902,momentum,2088,97.3487453655277
902,no_change,2088,184.965700141086
902,zero_migration,2088,122.943605187893
902,constant_fertility,2089,238.530272797719
902,constant_mortality,2089,96.5530938312843
902,high_variant,2089,165.631154434532
902,instant_replacement,2089,106.003432221613
902,low_variant,2089,85.1927381460358
902,medium_variant,2089,120.347460326242
902,momentum,2089,97.3318089953556
902,no_change,2089,188.158640834348
902,zero_migration,2089,123.193944974283
902,constant_fertility,2090,244.023130336721
902,constant_mortality,2090,96.2665928945092
902,high_variant,2090,166.998894700606
902,instant_replacement,2090,106.116236965763
902,low_variant,2090,84.6972355492549
902,medium_variant,2090,120.559151668998
902,momentum,2090,97.3149594676006
902,no_change,2090,191.445112428175
902,zero_migration,2090,123.435642384564
902,constant_fertility,2091,249.706456778712
902,constant_mortality,2091,95.970239034874
902,high_variant,2091,168.36959933765
902,instant_replacement,2091,106.229479613481
902,low_variant,2091,84.1934102167079
902,medium_variant,2091,120.762653724906
902,momentum,2091,97.2982949460469
902,no_change,2091,194.827767949768
902,zero_migration,2091,123.668672714202
902,constant_fertility,2092,255.587054845547
902,constant_mortality,2092,95.664333743966
902,high_variant,2092,169.742928173768
902,instant_replacement,2092,106.343405185325
902,low_variant,2092,83.6817008297657
902,medium_variant,2092,120.95796164195
902,momentum,2092,97.281961880048
902,no_change,2092,198.309418666199
902,zero_migration,2092,123.89302382699
902,constant_fertility,2093,261.671970501798
902,constant_mortality,2093,95.3492277248988
902,high_variant,2093,171.118608854151
902,instant_replacement,2093,106.458258825315
902,low_variant,2093,83.162533859514
