region,variant,year,populationdensitypersqkm
926,high_variant,2027,186.795554055178
926,instant_replacement,2027,187.008317131402
926,low_variant,2027,177.739738279587
926,medium_variant,2027,182.267653542058
926,momentum,2027,178.707167573434
926,no_change,2027,179.565935632597
926,zero_migration,2027,176.262109574422
926,constant_fertility,2028,181.879128902221
926,constant_mortality,2028,180.161891458254
926,high_variant,2028,187.610725798142
926,instant_replacement,2028,187.645545328632
926,low_variant,2028,177.486747270211
926,medium_variant,2028,182.548684911448
926,momentum,2028,178.558020291954
926,no_change,2028,179.493912707754
926,zero_migration,2028,176.057285336401
926,constant_fertility,2029,182.063605488635
926,constant_mortality,2029,180.142804876161
926,high_variant,2029,188.412937470707
926,instant_replacement,2029,188.261169413913
926,low_variant,2029,177.216473708743
926,medium_variant,2029,182.814661802589
926,momentum,2029,178.368610969448
926,no_change,2029,179.393571950731
926,zero_migration,2029,175.83032969713
926,constant_fertility,2030,182.22699879956
926,constant_mortality,2030,180.09413847054
926,high_variant,2030,189.191029345134
926,instant_replacement,2030,188.851166501746
926,low_variant,2030,176.931402860834
926,medium_variant,2030,183.061221173073
926,momentum,2030,178.140401635338
926,no_change,2030,179.262044612749
926,zero_migration,2030,175.581473115219
926,constant_fertility,2031,182.369690474451
926,constant_mortality,2031,180.016873073234
926,high_variant,2031,189.942070909736
926,instant_replacement,2031,189.416308167557
926,low_variant,2031,176.634895734855
926,medium_variant,2031,183.288452440842
926,momentum,2031,177.87504606061
926,no_change,2031,179.100556733614
926,zero_migration,2031,175.310642765749
926,constant_fertility,2032,182.493716845591
926,constant_mortality,2032,179.913572305822
926,high_variant,2032,190.668693080007
926,instant_replacement,2032,189.959226248675
926,low_variant,2032,176.328352597322
926,medium_variant,2032,183.498256428512
926,momentum,2032,177.573991525336
926,no_change,2032,178.911839708773
926,zero_migration,2032,175.017684702367
926,constant_fertility,2033,182.598481486094
926,constant_mortality,2033,179.784034286563
926,high_variant,2033,191.371813081216
926,instant_replacement,2033,190.47954924582
926,low_variant,2033,176.009427379584
926,medium_variant,2033,183.689867091662
926,momentum,2033,177.238323028653
926,no_change,2033,178.69578660543
926,zero_migration,2033,174.702581410218
926,constant_fertility,2034,182.683159354137
926,constant_mortality,2034,179.627795332732
926,high_variant,2034,192.054165074313
926,instant_replacement,2034,190.976914878057
926,low_variant,2034,175.673779163258
926,medium_variant,2034,183.862470450482
926,momentum,2034,176.869065650459
926,no_change,2034,178.452012096791
926,zero_migration,2034,174.365304312436
926,constant_fertility,2035,182.747120836796
926,constant_mortality,2035,179.444666468269
926,high_variant,2035,192.718017693856
926,instant_replacement,2035,191.451460498717
926,low_variant,2035,175.317958443869
926,medium_variant,2035,184.015366832631
926,momentum,2035,176.467639015791
926,no_change,2035,178.180318910284
926,zero_migration,2035,174.005752007232
926,constant_fertility,2036,182.79018894186
926,constant_mortality,2036,179.235326163323
926,high_variant,2036,193.364010692948
926,instant_replacement,2036,191.904107020406
926,low_variant,2036,174.941418573594
926,medium_variant,2036,184.148391229745
926,momentum,2036,176.036263823818
926,no_change,2036,177.881447278965
926,zero_migration,2036,173.624096877646
926,constant_fertility,2037,182.812152569242
926,constant_mortality,2037,179.00048146491
926,high_variant,2037,193.992219662011
926,instant_replacement,2037,192.336472262569
926,low_variant,2037,174.544357746837
926,medium_variant,2037,184.26135005659
926,momentum,2037,175.577579286542
926,no_change,2037,177.556026815758
926,zero_migration,2037,173.220258724082
926,constant_fertility,2038,182.812247518189
926,constant_mortality,2038,178.74010563983
926,high_variant,2038,194.603993244834
926,instant_replacement,2038,192.75027636827
926,low_variant,2038,174.12491201436
926,medium_variant,2038,184.353555624675
926,momentum,2038,175.094134276193
926,no_change,2038,177.203976399232
926,zero_migration,2038,172.793691820551
926,constant_fertility,2039,182.789591593143
926,constant_mortality,2039,178.454124019494
926,high_variant,2039,195.200925293163
926,instant_replacement,2039,193.147655227909
926,low_variant,2039,173.680941798425
926,medium_variant,2039,184.424336838526
926,momentum,2039,174.588665719224
926,no_change,2039,176.825027775563
926,zero_migration,2039,172.343672527017
926,constant_fertility,2040,182.743558868518
926,constant_mortality,2040,178.142930227209
926,high_variant,2040,195.785047530106
926,instant_replacement,2040,193.530885772554
926,low_variant,2040,173.210561947602
926,medium_variant,2040,184.473244764771
926,momentum,2040,174.064212903785
926,no_change,2040,176.419371764482
926,zero_migration,2040,171.869779565141
926,constant_fertility,2041,182.67404056785
926,constant_mortality,2041,177.807278323545
926,high_variant,2041,196.357891122669
926,instant_replacement,2041,193.901205104024
926,low_variant,2041,172.712859845794
926,medium_variant,2041,184.500307980277
926,momentum,2041,173.523108992846
926,no_change,2041,175.9876564156
926,zero_migration,2041,171.372333733308
926,constant_fertility,2042,182.581296648452
926,constant_mortality,2042,177.448899513584
926,high_variant,2042,196.92222526151
926,instant_replacement,2042,194.260955603633
926,low_variant,2042,172.18698187431
926,medium_variant,2042,184.506027041147
926,momentum,2042,172.968786897864
926,no_change,2042,175.531334539996
926,zero_migration,2042,170.851842040461
926,constant_fertility,2043,182.465608269828
926,constant_mortality,2043,177.070246798771
926,high_variant,2043,197.48294488751
926,instant_replacement,2043,194.615061710962
926,low_variant,2043,171.631407006323
926,medium_variant,2043,184.491273080925
926,momentum,2043,172.40686243425
926,no_change,2043,175.052327240644
926,zero_migration,2043,170.30834412548
926,constant_fertility,2044,182.327425287185
926,constant_mortality,2044,176.674467321886
926,high_variant,2044,198.046146091824
926,instant_replacement,2044,194.969558676094
926,low_variant,2044,171.044404958588
926,medium_variant,2044,184.457209454677
926,momentum,2044,171.843956216957
926,no_change,2044,174.553030365254
926,zero_migration,2044,169.741854737716
926,constant_fertility,2045,182.167321081545
926,constant_mortality,2045,176.264360694126
926,high_variant,2045,198.616815076942
926,instant_replacement,2045,195.32917366604
926,low_variant,2045,170.424808688703
926,medium_variant,2045,184.404963565923
926,momentum,2045,171.285554082741
926,no_change,2045,174.035703330041
926,zero_migration,2045,169.152805295688
926,constant_fertility,2046,181.986052478984
926,constant_mortality,2046,175.84193835824
926,high_variant,2046,199.197661114283
926,instant_replacement,2046,195.696126458134
926,low_variant,2046,169.772631102349
926,medium_variant,2046,184.335557729057
926,momentum,2046,170.734522014877
926,no_change,2046,173.502123431806
926,zero_migration,2046,168.541904690081
926,constant_fertility,2047,181.784261076272
926,constant_mortality,2047,175.408813524499
926,high_variant,2047,199.790470718994
926,instant_replacement,2047,196.071017166595
926,low_variant,2047,169.088078690443
926,medium_variant,2047,184.249775503354
926,momentum,2047,170.192794943856
926,no_change,2047,172.953736106952
926,zero_migration,2047,167.910520001369
926,constant_fertility,2048,181.562268593629
926,constant_mortality,2048,174.967023447016
926,high_variant,2048,200.398282257391
926,instant_replacement,2048,196.454956601924
926,low_variant,2048,168.370599274153
926,medium_variant,2048,184.148403213592
926,momentum,2048,169.663586384538
926,no_change,2048,172.392164705929
926,zero_migration,2048,167.260405480494
926,constant_fertility,2049,181.320321160851
926,constant_mortality,2049,174.518572193865
926,high_variant,2049,201.024115659101
926,instant_replacement,2049,196.848523676152
926,low_variant,2049,167.619585364584
926,medium_variant,2049,184.032156203297
926,momentum,2049,169.149947608922
926,no_change,2049,171.818922880889
926,zero_migration,2049,166.593704392529
926,constant_fertility,2050,181.059111997437
926,constant_mortality,2050,174.065565234909
926,high_variant,2050,201.670364928167
926,instant_replacement,2050,197.252000470615
926,low_variant,2050,166.835297840882
926,medium_variant,2050,183.902050334023
926,momentum,2050,168.65415646991
926,no_change,2050,171.235829411181
926,zero_migration,2050,165.912499161476
926,constant_fertility,2051,180.779752835722
926,constant_mortality,2051,173.609547564671
926,high_variant,2051,202.338977900762
926,instant_replacement,2051,197.666545731206
926,low_variant,2051,166.018537777176
926,medium_variant,2051,183.759278459534
926,momentum,2051,168.178246534278
926,no_change,2051,170.644272579475
926,zero_migration,2051,165.218584598991
926,constant_fertility,2052,180.483993317475
926,constant_mortality,2052,173.152627418514
926,high_variant,2052,203.030922503047
926,instant_replacement,2052,198.092244266695
926,low_variant,2052,165.171523107131
926,medium_variant,2052,183.60564829717
926,momentum,2052,167.722649220544
926,no_change,2052,170.046422384043
926,zero_migration,2052,164.513669786127
926,constant_fertility,2053,180.174307646334
926,constant_mortality,2053,172.698006327453
926,high_variant,2053,203.746377570905
926,instant_replacement,2053,198.526876299746
926,low_variant,2053,164.297785378487
926,medium_variant,2053,183.443434012496
926,momentum,2053,167.286043539955
926,no_change,2053,169.445668410123
926,zero_migration,2053,163.799928408494
926,constant_fertility,2054,179.8536106628
926,constant_mortality,2054,172.249284976812
926,high_variant,2054,204.484860984924
926,instant_replacement,2054,198.967118617203
926,low_variant,2054,163.40174110005
926,medium_variant,2054,183.275191852414
926,momentum,2054,166.865891682296
926,no_change,2054,168.845862082008
926,zero_migration,2054,163.079771984989
926,constant_fertility,2055,179.524634684155
926,constant_mortality,2055,171.80939664378
926,high_variant,2055,205.245924733564
926,instant_replacement,2055,199.410575371355
926,low_variant,2055,162.487617804565
926,medium_variant,2055,183.103463314478
926,momentum,2055,166.460208016182
926,no_change,2055,168.250233507578
926,zero_migration,2055,162.355505101713
926,constant_fertility,2056,179.188898893558
926,constant_mortality,2056,171.379709330667
926,high_variant,2056,206.029927410424
926,instant_replacement,2056,199.856687930529
926,low_variant,2056,161.557438918628
926,medium_variant,2056,182.929599807978
926,momentum,2056,166.068841360764
926,no_change,2056,167.660280667798
926,zero_migration,2056,161.628854354574
926,constant_fertility,2057,178.848191649823
926,constant_mortality,2057,170.96086371241
926,high_variant,2057,206.837112379795
926,instant_replacement,2057,200.306080376644
926,low_variant,2057,160.613694317063
926,medium_variant,2057,182.755191497324
926,momentum,2057,165.692020330985
926,no_change,2057,167.076860868699
926,zero_migration,2057,160.901919682427
926,constant_fertility,2058,178.505883179664
926,constant_mortality,2058,170.553990879868
926,high_variant,2058,207.666894276808
926,instant_replacement,2058,200.758728742002
926,low_variant,2058,159.661354531174
926,medium_variant,2058,182.583196549234
926,momentum,2058,165.328754876654
926,no_change,2058,166.501482231425
926,zero_migration,2058,160.178204056147
926,constant_fertility,2059,178.165846109567
926,constant_mortality,2059,170.15987347048
926,high_variant,2059,208.518286738612
926,instant_replacement,2059,201.214992542037
926,low_variant,2059,158.706322066885
926,medium_variant,2059,182.416896694319
926,momentum,2059,164.977890861052
926,no_change,2059,165.935557006339
926,zero_migration,2059,159.461635412285
926,constant_fertility,2060,177.831163053901
926,constant_mortality,2060,169.778915247731
926,high_variant,2060,209.390437990184
926,instant_replacement,2060,201.675228526676
926,low_variant,2060,157.753200565391
926,medium_variant,2060,182.258934831919
926,momentum,2060,164.638407813454
926,no_change,2060,165.379954483318
926,zero_migration,2060,158.755461373574
926,constant_fertility,2061,177.50330065126
926,constant_mortality,2061,169.41159556553
926,high_variant,2061,210.283009718283
926,instant_replacement,2061,202.139272609389
926,low_variant,2061,156.804338860846
926,medium_variant,2061,182.110508424972
926,momentum,2061,164.309915797891
926,no_change,2061,164.835378022042
926,zero_migration,2061,158.06127302626
926,constant_fertility,2062,177.182921700609
926,constant_mortality,2062,169.057447053817
926,high_variant,2062,211.195568660723
926,instant_replacement,2062,202.607240941315
926,low_variant,2062,155.860819186885
926,medium_variant,2062,181.972075625196
926,momentum,2062,163.9921133745
926,no_change,2062,164.301563977859
926,zero_migration,2062,157.379979299101
926,constant_fertility,2063,176.871173885824
926,constant_mortality,2063,168.714616825365
926,high_variant,2063,212.127160718857
926,instant_replacement,2063,203.080310705036
926,low_variant,2063,154.92458937968
926,medium_variant,2063,181.844381274818
926,momentum,2063,163.684498143513
926,no_change,2063,163.777101022242
926,zero_migration,2063,156.712987833288
926,constant_fertility,2064,176.5689670575
926,constant_mortality,2064,168.380413123608
926,high_variant,2064,213.076688909702
926,instant_replacement,2064,203.560152264557
926,low_variant,2064,153.9971501857
926,medium_variant,2064,181.727835590164
926,momentum,2064,163.386539128291
926,no_change,2064,163.25973895732
926,zero_migration,2064,156.061451843705
926,constant_fertility,2065,176.276673636749
926,constant_mortality,2065,168.052600500027
926,high_variant,2065,214.043173323247
926,instant_replacement,2065,204.047871821207
926,low_variant,2065,153.079393940685
926,medium_variant,2065,181.622541816692
926,momentum,2065,163.097849158368
926,no_change,2065,162.747652550902
926,zero_migration,2065,155.426055331508
926,constant_fertility,2066,175.994870691932
926,constant_mortality,2066,167.730538279687
926,high_variant,2066,215.026339252829
926,instant_replacement,2066,204.544114659095
926,low_variant,2066,152.17223141706
926,medium_variant,2066,181.528779270237
926,momentum,2066,162.818573883588
926,no_change,2066,162.240356918071
926,zero_migration,2066,154.807581855972
926,constant_fertility,2067,175.722959952497
926,constant_mortality,2067,167.413686267605
926,high_variant,2067,216.025820730174
926,instant_replacement,2067,205.048692723995
926,low_variant,2067,151.275274522527
926,medium_variant,2067,181.44598747546
926,momentum,2067,162.548879234148
926,no_change,2067,161.73734597172
926,zero_migration,2067,154.205837831862
926,constant_fertility,2068,175.458879274801
926,constant_mortality,2068,167.099947290429
926,high_variant,2068,217.040592675386
926,instant_replacement,2068,205.561271390004
926,low_variant,2068,150.38616797009
926,medium_variant,2068,181.372049900484
926,momentum,2068,162.288836191301
926,no_change,2068,161.236601816259
926,zero_migration,2068,153.61924323495
926,constant_fertility,2069,175.199766362905
926,constant_mortality,2069,166.786778928771
926,high_variant,2069,218.069471453041
926,instant_replacement,2069,206.081104893061
926,low_variant,2069,149.50149083214
926,medium_variant,2069,181.304118076889
926,momentum,2069,162.038526798313
926,no_change,2069,160.735625358519
926,zero_migration,2069,153.045426185218
926,constant_fertility,2070,174.943110139793
926,constant_mortality,2070,166.472416791513
926,high_variant,2070,219.111764765476
926,instant_replacement,2070,206.607747987131
926,low_variant,2070,148.61834578303
926,medium_variant,2070,181.239749143406
926,momentum,2070,161.798383395535
926,no_change,2070,160.232535134406
926,zero_migration,2070,152.482434237322
926,constant_fertility,2071,174.688219229634
926,constant_mortality,2071,166.155972230254
926,high_variant,2071,220.167334337524
926,instant_replacement,2071,207.141431130823
926,low_variant,2071,147.735849705366
926,medium_variant,2071,181.178216694497
926,momentum,2071,161.568594037193
926,no_change,2071,159.726507945766
926,zero_migration,2071,151.929806474041
926,constant_fertility,2072,174.434440973646
926,constant_mortality,2072,165.837416668125
926,high_variant,2072,221.236685334459
926,instant_replacement,2072,207.682590351828
926,low_variant,2072,146.853262366093
926,medium_variant,2072,181.118931677955
926,momentum,2072,161.350144164305
926,no_change,2072,159.217510606558
926,zero_migration,2072,151.38724883019
926,constant_fertility,2073,174.179542688812
926,constant_mortality,2073,165.517116073401
926,high_variant,2073,222.320447369204
926,instant_replacement,2073,208.231209057127
926,low_variant,2073,145.96773345312
926,medium_variant,2073,181.060030144539
926,momentum,2073,161.145085780336
926,no_change,2073,158.705539429445
926,zero_migration,2073,150.853105691112
926,constant_fertility,2074,173.920892537805
926,constant_mortality,2074,165.19592959578
926,high_variant,2074,223.419561634722
926,instant_replacement,2074,208.787286324884
926,low_variant,2074,145.075927769441
926,medium_variant,2074,180.999345783316
926,momentum,2074,160.956035051427
926,no_change,2074,158.190988037732
926,zero_migration,2074,150.32539511276
926,constant_fertility,2075,173.656525169597
926,constant_mortality,2075,164.874577187959
926,high_variant,2075,224.535064272924
926,instant_replacement,2075,209.35093646257
926,low_variant,2075,144.175237445424
926,medium_variant,2075,180.935301335556
926,momentum,2075,160.785175803369
926,no_change,2075,157.674325645151
926,zero_migration,2075,149.802607130321
926,constant_fertility,2076,173.385604480351
926,constant_mortality,2076,164.552971275667
926,high_variant,2076,225.667482573112
926,instant_replacement,2076,209.922271933988
926,low_variant,2076,143.264626339157
926,medium_variant,2076,180.867189754245
926,momentum,2076,160.632940376513
926,no_change,2076,157.155280310541
926,zero_migration,2076,149.284187721296
926,constant_fertility,2077,173.108082534677
926,constant_mortality,2077,164.231295303957
926,high_variant,2077,226.817689512499
926,instant_replacement,2077,210.501866120159
926,low_variant,2077,142.343796698116
926,medium_variant,2077,180.795038694415
926,momentum,2077,160.499639429068
926,no_change,2077,156.634027182446
926,zero_migration,2077,148.770278848189
926,constant_fertility,2078,172.823916928189
926,constant_mortality,2078,163.910874870755
926,high_variant,2078,227.987658738623
926,instant_replacement,2078,211.09090173467
926,low_variant,2078,141.412321712956
926,medium_variant,2078,180.718960619869
926,momentum,2078,160.387029055641
926,no_change,2078,156.111750818121
926,zero_migration,2078,148.261041832026
926,constant_fertility,2079,172.533500362359
926,constant_mortality,2079,163.593445790313
926,high_variant,2079,229.179793473871
926,instant_replacement,2079,211.690849103455
926,low_variant,2079,140.47003637531
926,medium_variant,2079,180.639549191985
926,momentum,2079,160.296948315942
926,no_change,2079,155.590077333521
926,zero_migration,2079,147.757089692712
926,constant_fertility,2080,172.237325096779
926,constant_mortality,2080,163.280347488073
926,high_variant,2080,230.396107004661
926,instant_replacement,2080,212.302960999517
926,low_variant,2080,139.517091866029
926,medium_variant,2080,180.557343683912
926,momentum,2080,160.230542128346
926,no_change,2080,155.070270563663
926,zero_migration,2080,147.259049277665
926,constant_fertility,2081,171.935198468051
926,constant_mortality,2081,162.971917355441
926,high_variant,2081,231.637159806333
926,instant_replacement,2081,212.92728167091
926,low_variant,2081,138.553165543057
926,medium_variant,2081,180.472274036232
926,momentum,2081,160.187863037416
926,no_change,2081,154.552661447111
926,zero_migration,2081,146.766724236149
926,constant_fertility,2082,171.62753253617
926,constant_mortality,2082,162.668100082348
926,high_variant,2082,232.903477324518
926,instant_replacement,2082,213.563800977456
926,low_variant,2082,137.57875704066
926,medium_variant,2082,180.384767058291
926,momentum,2082,160.167857386386
926,no_change,2082,154.037158722256
926,zero_migration,2082,146.280498051293
926,constant_fertility,2083,171.31627974648
926,constant_mortality,2083,162.36931971264
926,high_variant,2083,234.197070080131
926,instant_replacement,2083,214.213609449297
926,low_variant,2083,136.596028060603
926,medium_variant,2083,180.296968780666
926,momentum,2083,160.169029959794
926,no_change,2083,153.524158777907
926,zero_migration,2083,145.802321324771
926,constant_fertility,2084,171.004063639799
926,constant_mortality,2084,162.075951432931
926,high_variant,2084,235.520229753591
926,instant_replacement,2084,214.877851082974
926,low_variant,2084,135.607898974394
926,medium_variant,2084,180.211595849455
926,momentum,2084,160.189276209613
926,no_change,2084,153.013826622429
926,zero_migration,2084,145.334686696912
926,constant_fertility,2085,170.692870769348
926,constant_mortality,2085,161.788053318793
926,high_variant,2085,236.874358455083
926,instant_replacement,2085,215.557088197496
926,low_variant,2085,134.616732443702
926,medium_variant,2085,180.130784155056
926,momentum,2085,160.226421528396
926,no_change,2085,152.50629868732
926,zero_migration,2085,144.87939911955
926,constant_fertility,2086,170.383365777757
926,constant_mortality,2086,161.505736912193
926,high_variant,2086,238.259824918382
926,instant_replacement,2086,216.251291294161
926,low_variant,2086,133.623364572367
926,medium_variant,2086,180.055143030034
926,momentum,2086,160.279209455802
926,no_change,2086,152.001653328506
926,zero_migration,2086,144.436980350979
926,constant_fertility,2087,170.075502573305
926,constant_mortality,2087,161.228496126023
926,high_variant,2087,239.675721136564
926,instant_replacement,2087,216.959353249806
926,low_variant,2087,132.628033193673
926,medium_variant,2087,179.984496404011
926,momentum,2087,160.345776964425
926,no_change,2087,151.499652712702
926,zero_migration,2087,144.007039533395
926,constant_fertility,2088,169.769683997643
926,constant_mortality,2088,160.955275459848
926,high_variant,2088,241.120289171352
926,instant_replacement,2088,217.679522578993
926,low_variant,2088,131.631566114948
926,medium_variant,2088,179.918939225935
926,momentum,2088,160.422521525272
926,no_change,2088,150.999610995084
926,zero_migration,2088,143.589437469799
926,constant_fertility,2089,169.466140509379
926,constant_mortality,2089,160.684546512166
926,high_variant,2089,242.590994899868
926,instant_replacement,2089,218.40940712135
926,low_variant,2089,130.634754270142
926,medium_variant,2089,179.858304643771
926,momentum,2089,160.505141858844
926,no_change,2089,150.500450551192
926,zero_migration,2089,143.183602622837
926,constant_fertility,2090,169.164974432138
926,constant_mortality,2090,160.415042682456
926,high_variant,2090,244.085473816772
926,instant_replacement,2090,219.146825816589
926,low_variant,2090,129.638128635894
926,medium_variant,2090,179.802298592334
926,momentum,2090,160.589877802456
926,no_change,2090,150.00136293222
926,zero_migration,2090,142.789023374394
926,constant_fertility,2091,168.866060396435
926,constant_mortality,2091,160.145828308759
926,high_variant,2091,245.60185459815
926,instant_replacement,2091,219.890023491937
926,low_variant,2091,128.642149207588
926,medium_variant,2091,179.750543119502
926,momentum,2091,160.673952790775
926,no_change,2091,149.501724056253
926,zero_migration,2091,142.405042456514
926,constant_fertility,2092,168.569190067687
926,constant_mortality,2092,159.876356743254
926,high_variant,2092,247.138675214579
926,instant_replacement,2092,220.637582366023
926,low_variant,2092,127.646987446431
926,medium_variant,2092,179.702710974049
926,momentum,2092,160.755432815143
926,no_change,2092,149.001210359402
926,zero_migration,2092,142.031089253679
926,constant_fertility,2093,168.273890544826
926,constant_mortality,2093,159.606163381382
926,high_variant,2093,248.694515119186
926,instant_replacement,2093,221.388235838325
926,low_variant,2093,126.65272170835
926,medium_variant,2093,179.658214025602
926,momentum,2093,160.832880735669
926,no_change,2093,148.499598757732
926,zero_migration,2093,141.666397721469
926,constant_fertility,2094,167.979631773048
926,constant_mortality,2094,159.334800211605
926,high_variant,2094,250.267851441476
926,instant_replacement,2094,222.140582720496
926,low_variant,2094,125.659264419074
926,medium_variant,2094,179.61638763153
926,momentum,2094,160.904919331697
926,no_change,2094,147.996656948965
926,zero_migration,2094,141.310078289648
926,constant_fertility,2095,167.685607147218
926,constant_mortality,2095,159.061635777331
926,high_variant,2095,251.856632177983
926,instant_replacement,2095,222.892891807454
926,low_variant,2095,124.666410009522
926,medium_variant,2095,179.576282302358
926,momentum,2095,160.969889301235
926,no_change,2095,147.491968263932
926,zero_migration,2095,140.960959306642
926,constant_fertility,2096,167.39089575473
