region,variant,year,populationdensitypersqkm
927,low_variant,2024,3.9004729655747
927,medium_variant,2024,3.97292970583756
927,momentum,2024,3.78575099960859
927,no_change,2024,3.96787332879414
927,zero_migration,2024,3.75412611492384
927,constant_fertility,2025,4.03069179081279
927,constant_mortality,2025,3.98977435338508
927,high_variant,2025,4.09771785929589
927,instant_replacement,2025,4.07429737930757
927,low_variant,2025,3.9291976324033
927,medium_variant,2025,4.01345850098356
927,momentum,2025,3.80432087655951
927,no_change,2025,4.0069901492774
927,zero_migration,2025,3.7698930604447
927,constant_fertility,2026,4.07324510012447
927,constant_mortality,2026,4.02593067115048
927,high_variant,2026,4.15038631395198
927,instant_replacement,2026,4.12140238446136
927,low_variant,2026,3.95686536338934
927,medium_variant,2026,4.05362772650558
927,momentum,2026,3.82141220120293
927,no_change,2026,4.04552639759565
927,zero_migration,2026,3.78469683259058
927,constant_fertility,2027,4.11548804937569
927,constant_mortality,2027,4.06143480487968
927,high_variant,2027,4.20321233989587
927,instant_replacement,2027,4.16820936340948
927,low_variant,2027,3.9835851495354
927,medium_variant,2027,4.0934011359732
927,momentum,2027,3.83729430465376
927,no_change,2027,4.08349705057258
927,zero_migration,2027,3.79851490319812
927,constant_fertility,2028,4.15737809935298
927,constant_mortality,2028,4.09622458187603
927,high_variant,2028,4.25595442011375
927,instant_replacement,2028,4.21465790543457
927,low_variant,2028,4.00947504345167
927,medium_variant,2028,4.13271680840112
927,momentum,2028,3.85194981883078
927,no_change,2028,4.12085566746921
927,zero_migration,2028,3.81133367985592
927,constant_fertility,2029,4.19883419901052
927,constant_mortality,2029,4.13019390581718
927,high_variant,2029,4.30828709186582
927,instant_replacement,2029,4.26065198266716
927,low_variant,2029,4.03465448216059
927,medium_variant,2029,4.17147204556982
927,momentum,2029,3.86537496806413
927,no_change,2029,4.15752094552841
927,zero_migration,2029,3.82314321996675
927,constant_fertility,2030,4.23980902661973
927,constant_mortality,2030,4.16327783518194
927,high_variant,2030,4.35997764803458
927,instant_replacement,2030,4.30613256880214
927,low_variant,2030,4.05922226235619
927,medium_variant,2030,4.20960064740152
927,momentum,2030,3.87757478658026
927,no_change,2030,4.19344380104234
927,zero_migration,2030,3.83394251668531
927,constant_fertility,2031,4.28030635785044
927,constant_mortality,2031,4.1954793905062
927,high_variant,2031,4.4109551060271
927,instant_replacement,2031,4.35110671175655
927,low_variant,2031,4.08325754724936
927,medium_variant,2031,4.24710211047358
927,momentum,2031,3.88856500633683
927,no_change,2031,4.22863379904123
927,zero_migration,2031,3.84373207343426
927,constant_fertility,2032,4.32037313686426
927,constant_mortality,2032,4.22687043537249
927,high_variant,2032,4.46129875490994
927,instant_replacement,2032,4.39563318612416
927,low_variant,2032,4.10679003877613
927,medium_variant,2032,4.28403168542126
927,momentum,2032,3.89838539772277
927,no_change,2032,4.26315537762362
927,zero_migration,2032,3.85253177540806
927,constant_fertility,2033,4.36004963747277
927,constant_mortality,2033,4.2575112546425
927,high_variant,2033,4.51111834081965
927,instant_replacement,2033,4.43975868435526
927,low_variant,2033,4.12981080118455
927,medium_variant,2033,4.32043266659199
927,momentum,2033,3.90711814448482
927,no_change,2033,4.29706366156909
927,zero_migration,2033,3.86039599225233
927,constant_fertility,2034,4.39938922247631
927,constant_mortality,2034,4.28748805944415
927,high_variant,2034,4.5605815034969
927,instant_replacement,2034,4.48355230120784
927,low_variant,2034,4.15227402301397
927,medium_variant,2034,4.35636621983712
927,momentum,2034,3.91486833610006
927,no_change,2034,4.33043580039796
927,zero_migration,2034,3.86739746853923
927,constant_fertility,2035,4.43843971702613
927,constant_mortality,2035,4.31687422362789
927,high_variant,2035,4.60983486478697
927,instant_replacement,2035,4.52707922991438
927,low_variant,2035,4.17415251944155
927,medium_variant,2035,4.39188847678152
927,momentum,2035,3.9217345175512
927,no_change,2035,4.36334139229084
927,zero_migration,2035,3.8735990062437
927,constant_fertility,2036,4.47722125802802
927,constant_mortality,2036,4.34570523849019
927,high_variant,2036,4.65892448786185
927,instant_replacement,2036,4.57037131195717
927,low_variant,2036,4.19545484865228
927,medium_variant,2036,4.42701856748569
927,momentum,2036,3.92777068091688
927,no_change,2036,4.39581253044134
927,zero_migration,2036,3.87902992973478
927,constant_fertility,2037,4.515756121934
927,constant_mortality,2037,4.37400765957554
927,high_variant,2037,4.70787252331791
927,instant_replacement,2037,4.61346919871476
927,low_variant,2037,4.21621310383973
927,medium_variant,2037,4.46177788741204
927,momentum,2037,3.93302830116253
927,no_change,2037,4.42787627381661
927,zero_migration,2037,3.88370962078431
927,constant_fertility,2038,4.55409490271987
927,constant_mortality,2038,4.40185095920892
927,high_variant,2038,4.75678091424069
927,instant_replacement,2038,4.65646010816036
927,low_variant,2038,4.23644805118801
927,medium_variant,2038,4.49622156134016
927,momentum,2038,3.93761762784733
927,no_change,2038,4.45960146546332
927,zero_migration,2038,3.88769823839831
927,constant_fertility,2039,4.59229436128881
927,constant_mortality,2039,4.4293062458389
927,high_variant,2039,4.80576972693097
927,instant_replacement,2039,4.69944183014268
927,low_variant,2039,4.25618272228312
927,medium_variant,2039,4.5304058467506
927,momentum,2039,3.94165709114845
927,no_change,2039,4.49105556401585
927,zero_migration,2039,3.89106311535552
927,constant_fertility,2040,4.63040471404964
927,constant_mortality,2040,4.45643619558473
927,high_variant,2040,4.85493977177334
927,instant_replacement,2040,4.74250133092362
927,low_variant,2040,4.27543561790725
927,medium_variant,2040,4.5643837288767
927,momentum,2040,3.94524561361557
927,no_change,2040,4.52229998703687
927,zero_migration,2040,3.89385383878645
927,constant_fertility,2041,4.66843615531092
927,constant_mortality,2041,4.48326170048618
927,high_variant,2041,4.90434076175397
927,instant_replacement,2041,4.78566730559391
927,low_variant,2041,4.29419553690654
927,medium_variant,2041,4.59816590544968
927,momentum,2041,3.948445116234
927,no_change,2041,4.55335587827744
927,zero_migration,2041,3.89610413800828
927,constant_fertility,2042,4.70639711740194
927,constant_mortality,2042,4.509803652583
927,high_variant,2042,4.95402706651849
927,instant_replacement,2042,4.82896656140938
927,low_variant,2042,4.31244863515828
927,medium_variant,2042,4.63176269663374
927,momentum,2042,3.95130015190778
927,no_change,2042,4.58424110924146
927,zero_migration,2042,3.89782848642206
927,constant_fertility,2043,4.74432309161915
927,constant_mortality,2043,4.53611025459342
927,high_variant,2043,5.00411271129592
927,instant_replacement,2043,4.87247750644696
927,low_variant,2043,4.33018836816808
927,medium_variant,2043,4.66520959372534
927,momentum,2043,3.95386987279768
927,no_change,2043,4.61500363093583
927,zero_migration,2043,3.89902965285233
927,constant_fertility,2044,4.78224541602218
927,constant_mortality,2044,4.5622289541017
927,high_variant,2044,5.05471562284079
927,instant_replacement,2044,4.91628496742226
927,low_variant,2044,4.34741247053404
927,medium_variant,2044,4.69854473098982
927,momentum,2044,3.95620638314742
927,no_change,2044,4.6456873669863
927,zero_migration,2044,3.89970851828872
927,constant_fertility,2045,4.82018309481588
927,constant_mortality,2045,4.58819335456938
927,high_variant,2045,5.1059271723631
927,instant_replacement,2045,4.9604379021875
927,low_variant,2045,4.36409765895885
927,medium_variant,2045,4.73178535065275
927,momentum,2045,3.95835524270635
927,no_change,2045,4.67632290031854
927,zero_migration,2045,3.8998592933708
927,constant_fertility,2046,4.85815613905037
927,constant_mortality,2046,4.61402648758245
927,high_variant,2046,5.15779984167358
927,instant_replacement,2046,5.00497381572969
927,low_variant,2046,4.38025249162745
927,medium_variant,2046,4.76495221889823
927,momentum,2046,3.96035081006996
927,no_change,2046,4.70693238152892
927,zero_migration,2046,3.8994994720355
927,constant_fertility,2047,4.89613572777924
927,constant_mortality,2047,4.63970720938984
927,high_variant,2047,5.2103278414118
927,instant_replacement,2047,5.04986124413355
927,low_variant,2047,4.39584059625378
927,medium_variant,2047,4.7980195353157296
927,momentum,2047,3.96220881719591
927,no_change,2047,4.73749630298995
927,zero_migration,2047,3.89864025543665
927,constant_fertility,2048,4.93403502059628
927,constant_mortality,2048,4.66514654003909
927,high_variant,2048,5.26345579508685
927,instant_replacement,2048,5.09501963977593
927,low_variant,2048,4.41074593391823
927,medium_variant,2048,4.83089202716972
927,momentum,2048,3.96392850895023
927,no_change,2048,4.76793008969733
927,zero_migration,2048,3.89726276522507
927,constant_fertility,2049,4.97173382534506
927,constant_mortality,2049,4.69022189611622
927,high_variant,2049,5.31710252579726
927,instant_replacement,2049,5.14032616753151
927,low_variant,2049,4.42482691700197
927,medium_variant,2049,4.86344132168581
927,momentum,2049,3.96548861572617
927,no_change,2049,4.79811594075219
927,zero_migration,2049,3.89534548008271
927,constant_fertility,2050,5.00913963811463
927,constant_mortality,2050,4.71483573948382
927,high_variant,2050,5.37119214257936
927,instant_replacement,2050,5.18567712233548
927,low_variant,2050,4.43797833017226
927,medium_variant,2050,4.89557151685018
927,momentum,2050,3.96687705538027
927,no_change,2050,4.82796726745964
927,zero_migration,2050,3.89287443003118
927,constant_fertility,2051,5.04622124670101
927,constant_mortality,2051,4.73895698379357
927,high_variant,2051,5.42570488609433
927,instant_replacement,2051,5.23104343153012
927,low_variant,2051,4.45016115817414
927,medium_variant,2051,4.92724787650036
927,momentum,2051,3.9680958416031
927,no_change,2051,4.85745172491476
927,zero_migration,2051,3.88985276146199
927,constant_fertility,2052,5.08298834199011
927,constant_mortality,2052,4.76259796290027
927,high_variant,2052,5.48063962364123
927,instant_replacement,2052,5.27641678864178
927,low_variant,2052,4.4613984325936
927,medium_variant,2052,4.95848462232604
927,momentum,2052,3.96914749150789
927,no_change,2052,4.88657837472516
927,zero_migration,2052,3.88629570291016
927,constant_fertility,2053,5.1194429376725
927,constant_mortality,2053,4.78576043878318
927,high_variant,2053,5.53596161905757
927,instant_replacement,2053,5.32175301833339
927,low_variant,2053,4.47172715499502
927,medium_variant,2053,4.98928552999707
927,momentum,2053,3.96998908831418
927,no_change,2053,4.91534646175687
927,zero_migration,2053,3.88221219012763
927,constant_fertility,2054,5.15560579993229
927,constant_mortality,2054,4.80846618447168
927,high_variant,2054,5.59163399663462
927,instant_replacement,2054,5.36701297949434
927,low_variant,2054,4.48121050492033
927,medium_variant,2054,5.01968168586175
927,momentum,2054,3.97056361940745
927,no_change,2054,4.94376718716373
927,zero_migration,2054,3.87761254327862
927,constant_fertility,2055,5.19148812992332
927,constant_mortality,2055,4.83072564598564
927,high_variant,2055,5.64762189435424
927,instant_replacement,2055,5.41215740515832
927,low_variant,2055,4.48990222273683
927,medium_variant,2055,5.04968466864092
927,momentum,2055,3.97083206953274
927,no_change,2055,4.97184948669769
927,zero_migration,2055,3.87251123576415
927,constant_fertility,2056,5.22708854323331
927,constant_mortality,2056,4.85253341153165
927,high_variant,2056,5.70390202891911
927,instant_replacement,2056,5.45716527742993
927,low_variant,2056,4.49781564914462
927,medium_variant,2056,5.0792992608497
927,momentum,2056,3.97078600636075
927,no_change,2056,4.99958316605018
927,zero_migration,2056,3.86692148242866
927,constant_fertility,2057,5.26239634213106
927,constant_mortality,2057,4.87387211302845
927,high_variant,2057,5.76044205542432
927,instant_replacement,2057,5.50201469742411
927,low_variant,2057,4.5049530495456
927,medium_variant,2057,5.10850859782949
927,momentum,2057,3.97042907970565
927,no_change,2057,5.02695639478907
927,zero_migration,2057,3.86086253918831
927,constant_fertility,2058,5.2974179452553
927,constant_mortality,2058,4.89474351245531
927,high_variant,2058,5.81718156315248
927,instant_replacement,2058,5.54667747347277
927,low_variant,2058,4.51136363350328
927,medium_variant,2058,5.1373233773115
927,momentum,2058,3.96975562606269
927,no_change,2058,5.05396590066716
927,zero_migration,2058,3.85435794105173
927,constant_fertility,2059,5.33216065223438
927,constant_mortality,2059,4.91514886836882
927,high_variant,2059,5.8740489402324
927,instant_replacement,2059,5.59113258768049
927,low_variant,2059,4.51710340678689
927,medium_variant,2059,5.16575266090332
927,momentum,2059,3.9687597302158
927,no_change,2059,5.08061105440614
927,zero_migration,2059,3.84743864851157
927,constant_fertility,2060,5.36663654521176
927,constant_mortality,2060,4.93509006860392
927,high_variant,2060,5.93099145314205
927,instant_replacement,2060,5.63536367881132
927,low_variant,2060,4.52222032040334
927,medium_variant,2060,5.19380840489276
927,momentum,2060,3.96744038531969
927,no_change,2060,5.10689487654189
927,zero_migration,2060,3.8401352444935
927,constant_fertility,2061,5.40084398806385
927,constant_mortality,2061,4.95456698730494
927,high_variant,2061,5.98798229462559
927,instant_replacement,2061,5.67935363049533
927,low_variant,2061,4.52673564395937
927,medium_variant,2061,5.22149023171286
927,momentum,2061,3.96580476514704
927,no_change,2061,5.13281333969324
927,zero_migration,2061,3.83246320924385
927,constant_fertility,2062,5.43479053213032
927,constant_mortality,2062,4.9735776107813
927,high_variant,2062,6.04501869585847
927,instant_replacement,2062,5.72310974236088
927,low_variant,2062,4.53066561283526
927,medium_variant,2062,5.24880342730137
927,momentum,2062,3.96387048949042
927,no_change,2062,5.15836770241681
927,zero_migration,2062,3.82445035686373
927,constant_fertility,2063,5.46849304206977
927,constant_mortality,2063,4.99212433029056
927,high_variant,2063,6.10208895226421
927,instant_replacement,2063,5.76665492013829
927,low_variant,2063,4.53404320121426
927,medium_variant,2063,5.27576875784238
927,momentum,2063,3.96167279793496
927,no_change,2063,5.18355846813523
927,zero_migration,2063,3.81612928396939
927,constant_fertility,2064,5.50198084225126
927,constant_mortality,2064,5.01020815267802
927,high_variant,2064,6.15919495167772
927,instant_replacement,2064,5.81002616539196
927,low_variant,2064,4.53689949544465
927,medium_variant,2064,5.30240170358223
927,momentum,2064,3.95925624338471
927,no_change,2064,5.2083954535901
927,zero_migration,2064,3.80754341076393
927,constant_fertility,2065,5.53526991634374
927,constant_mortality,2065,5.02782920379933
927,high_variant,2065,6.21634097319149
927,instant_replacement,2065,5.85325406104755
927,low_variant,2065,4.53926130278229
927,medium_variant,2065,5.32871925503517
927,momentum,2065,3.95666009280596
927,no_change,2065,5.232879917338
927,zero_migration,2065,3.79872961295609
927,constant_fertility,2066,5.56836454343971
927,constant_mortality,2066,5.04499063004603
927,high_variant,2066,6.27352273771303
927,instant_replacement,2066,5.8963459067334
927,low_variant,2066,4.54114045365932
927,medium_variant,2066,5.35472506201538
927,momentum,2066,3.95391367056777
927,no_change,2066,5.25701676774974
927,zero_migration,2066,3.78970903429693
927,constant_fertility,2067,5.60126132543631
927,constant_mortality,2067,5.06169708807757
927,high_variant,2067,6.33074754487069
927,instant_replacement,2067,5.93930661082031
927,low_variant,2067,4.54253455681817
927,medium_variant,2067,5.38041534885301
927,momentum,2067,3.95104290293634
927,no_change,2067,5.28080638239229
927,zero_migration,2067,3.78049451206389
927,constant_fertility,2068,5.63395283684953
927,constant_mortality,2068,5.07795487067702
927,high_variant,2068,6.3880483688477
927,instant_replacement,2068,5.98215140184328
927,low_variant,2068,4.54343379551727
927,medium_variant,2068,5.4057942687849
927,momentum,2068,3.94809473407328
927,no_change,2068,5.30424649586375
927,zero_migration,2068,3.77110945540997
927,constant_fertility,2069,5.66642837994817
927,constant_mortality,2069,5.09377014477177
927,high_variant,2069,6.44547064353775
927,instant_replacement,2069,6.02490142355338
927,low_variant,2069,4.54381929140746
927,medium_variant,2069,5.43085729100724
927,momentum,2069,3.94511623399588
927,no_change,2069,5.32733308078297
927,zero_migration,2069,3.76156884115883
927,constant_fertility,2070,5.69867662772273
927,constant_mortality,2070,5.10915159440244
927,high_variant,2070,6.50305174807221
927,instant_replacement,2070,6.06757278547525
927,low_variant,2070,4.54366876803669
927,medium_variant,2070,5.45560215011812
927,momentum,2070,3.9421532141648
927,no_change,2070,5.35006739570656
927,zero_migration,2070,3.75188563244358
927,constant_fertility,2071,5.73069556648262
927,constant_mortality,2071,5.12410173668227
927,high_variant,2071,6.56081257449082
927,instant_replacement,2071,6.11017530435045
927,low_variant,2071,4.54298235126063
927,medium_variant,2071,5.48003186665341
927,momentum,2071,3.93923814534063
927,no_change,2071,5.3724481820779
927,zero_migration,2071,3.74208072130397
927,constant_fertility,2072,5.76248016200141
927,constant_mortality,2072,5.13863403816699
927,high_variant,2072,6.61876935817388
927,instant_replacement,2072,6.15271514710639
927,low_variant,2072,4.54175274145094
927,medium_variant,2072,5.50414153224233
927,momentum,2072,3.93640198801602
927,no_change,2072,5.39448676690651
927,zero_migration,2072,3.73216128151268
927,constant_fertility,2073,5.79400436215722
927,constant_mortality,2073,5.15275605019627
927,high_variant,2073,6.67693858621302
927,instant_replacement,2073,6.19519193617608
927,low_variant,2073,4.53993601498186
927,medium_variant,2073,5.52790157080451
927,momentum,2073,3.93369281905354
927,no_change,2073,5.41618831027448
927,zero_migration,2073,3.72212328568858
927,constant_fertility,2074,5.82523280150926
927,constant_mortality,2074,5.16647268114091
927,high_variant,2074,6.7353442970395
927,instant_replacement,2074,6.2375998821991
927,low_variant,2074,4.5374822071559
927,medium_variant,2074,5.55128001500199
927,momentum,2074,3.93115657576951
927,no_change,2074,5.43756577531492
927,zero_migration,2074,3.71195037259568
927,constant_fertility,2075,5.85614483972911
927,constant_mortality,2075,5.17979488044341
927,high_variant,2075,6.79400650170346
927,instant_replacement,2075,6.27993684562922
927,low_variant,2075,4.53434827533695
927,medium_variant,2075,5.57424754046574
927,momentum,2075,3.92883604908874
927,no_change,2075,5.45862646165619
927,zero_migration,2075,3.70163423576038
927,constant_fertility,2076,5.88673380646672
927,constant_mortality,2076,5.19272667548495
927,high_variant,2076,6.85294407855407
927,instant_replacement,2076,6.32220874168251
927,low_variant,2076,4.53052918529855
927,medium_variant,2076,5.59680213350517
927,momentum,2076,3.92675477401987
927,no_change,2076,5.47937250884451
927,zero_migration,2076,3.69118645390348
927,constant_fertility,2077,5.9169993241551
927,constant_mortality,2077,5.20527838642974
927,high_variant,2077,6.91218068845564
927,instant_replacement,2077,6.36442148557505
927,low_variant,2077,4.52602544046335
927,medium_variant,2077,5.61894807321276
927,momentum,2077,3.92492886008752
927,no_change,2077,5.49981109065257
927,zero_migration,2077,3.68062414339491
927,constant_fertility,2078,5.9469412669386
927,constant_mortality,2078,5.21747493269869
927,high_variant,2078,6.9717421318187
927,instant_replacement,2078,6.4065774685644
927,low_variant,2078,4.52083439786247
927,medium_variant,2078,5.64068712156776
927,momentum,2078,3.92338964535133
927,no_change,2078,5.51996121128523
927,zero_migration,2078,3.66995926052248
927,constant_fertility,2079,5.97655522986907
927,constant_mortality,2079,5.229349666042
927,high_variant,2079,7.03166704633125
927,instant_replacement,2079,6.44867857848548
927,low_variant,2079,4.51495744190817
927,medium_variant,2079,5.66202393522964
927,momentum,2079,3.9221663283247
927,no_change,2079,5.53984464377184
927,zero_migration,2079,3.65920388742966
927,constant_fertility,2080,6.00584310078144
927,constant_mortality,2080,5.24092498876738
927,high_variant,2080,7.09198274267174
927,instant_replacement,2080,6.49073211496663
927,low_variant,2080,4.50840199808448
927,medium_variant,2080,5.68296795337299
927,momentum,2080,3.92127992690303
927,no_change,2080,5.55948089573991
927,zero_migration,2080,3.64837375607411
927,constant_fertility,2081,6.03480311769644
927,constant_mortality,2081,5.25220429897768
927,high_variant,2081,7.15269765316949
927,instant_replacement,2081,6.53273266621443
927,low_variant,2081,4.50116554927815
927,medium_variant,2081,5.70351615546195
927,momentum,2081,3.9207334616222
927,no_change,2081,5.57886745007621
927,zero_migration,2081,3.6374776763521
927,constant_fertility,2082,6.0634423285311
927,constant_mortality,2082,5.26318369514738
927,high_variant,2082,7.2138220979887
927,instant_replacement,2082,6.57468413375436
927,low_variant,2082,4.49326307231289
927,medium_variant,2082,5.72368100120696
927,momentum,2082,3.92051698988498
927,no_change,2082,5.59799776228634
927,zero_migration,2082,3.62653880570529
927,constant_fertility,2083,6.09180075538568
927,constant_mortality,2083,5.27386003088498
927,high_variant,2083,7.27537835358141
927,instant_replacement,2083,6.61660841647149
927,low_variant,2083,4.48473811324744
927,medium_variant,2083,5.74349118569877
927,momentum,2083,3.92061566072334
927,no_change,2083,5.61687283921562
927,zero_migration,2083,3.61559754380092
927,constant_fertility,2084,6.11991678423683
927,constant_mortality,2084,5.28423028565459
927,high_variant,2084,7.3373875636987
927,instant_replacement,2084,6.65852351172534
927,low_variant,2084,4.47564441244914
927,medium_variant,2084,5.76298949986219
927,momentum,2084,3.92100266688146
927,no_change,2084,5.63548840177154
927,zero_migration,2084,3.60471128082048
927,constant_fertility,2085,6.14782615809233
927,constant_mortality,2085,5.29428602712693
927,high_variant,2085,7.39986332075196
927,instant_replacement,2085,6.70044653588585
927,low_variant,2085,4.46602576768807
927,medium_variant,2085,5.78220740761251
927,momentum,2085,3.92164692201102
927,no_change,2085,5.65383853473805
927,zero_migration,2085,3.59392066814253
927,constant_fertility,2086,6.17553894540507
927,constant_mortality,2086,5.30402020738496
927,high_variant,2086,7.46280587645253
927,instant_replacement,2086,6.74237484598413
927,low_variant,2086,4.45590067974643
927,medium_variant,2086,5.80115409641299
927,momentum,2086,3.92253407856666
927,no_change,2086,5.67191254038394
927,zero_migration,2086,3.5832405567351
927,constant_fertility,2087,6.20305149636088
927,constant_mortality,2087,5.3134201150069
927,high_variant,2087,7.52620428135788
927,instant_replacement,2087,6.78430026140221
927,low_variant,2087,4.44527808437615
927,medium_variant,2087,5.81982868527401
927,momentum,2087,3.923634182901
927,no_change,2087,5.68969493846287
927,zero_migration,2087,3.57267912721616
927,constant_fertility,2088,6.23037488625795
927,constant_mortality,2088,5.32245025869631
927,high_variant,2088,7.59003260920181
927,instant_replacement,2088,6.82620692432677
927,low_variant,2088,4.43418315270948
927,medium_variant,2088,5.83824086508147
927,momentum,2088,3.9248858174514
927,no_change,2088,5.70714532930763
927,zero_migration,2088,3.56225311838864
927,constant_fertility,2089,6.25751880598217
927,constant_mortality,2089,5.331061303034
927,high_variant,2089,7.65425624967749
927,instant_replacement,2089,6.86807998378979
927,low_variant,2089,4.42263891633242
927,medium_variant,2089,5.85639755789675
927,momentum,2089,3.92620818288338
927,no_change,2089,5.72421752389055
927,zero_migration,2089,3.55197461239603
927,constant_fertility,2090,6.28448564679112
927,constant_mortality,2090,5.33921599474427
927,high_variant,2090,7.71884399058096
927,instant_replacement,2090,6.90989980630814
927,low_variant,2090,4.41066488287243
927,medium_variant,2090,5.87430014813211
927,momentum,2090,3.92754011334561
927,no_change,2090,5.74086961227646
927,zero_migration,2090,3.54185518795914
927,constant_fertility,2091,6.31126899004608
927,constant_mortality,2091,5.3468884075609
927,high_variant,2091,7.78376537484221
927,instant_replacement,2091,6.9516482686666
