region,variant,year,populationdensitypersqkm
913,momentum,2032,26.8647372173828
913,no_change,2032,28.4382601380028
913,zero_migration,2032,28.425297000381
913,constant_fertility,2033,30.1180641120924
913,constant_mortality,2033,27.5288583641117
913,high_variant,2033,30.4820094542135
913,instant_replacement,2033,28.2896445049742
913,low_variant,2033,27.379350881098
913,medium_variant,2033,28.9301463403592
913,momentum,2033,27.0060143284528
913,no_change,2033,28.6726782285234
913,zero_migration,2033,28.6507094432728
913,constant_fertility,2034,30.4667578385842
913,constant_mortality,2034,27.6513043871927
913,high_variant,2034,30.827717520476
913,instant_replacement,2034,28.5158054378704
913,low_variant,2034,27.4979899421656
913,medium_variant,2034,29.1617338257874
913,momentum,2034,27.1433686577356
913,no_change,2034,28.9054703150524
913,zero_migration,2034,28.872715577571
913,constant_fertility,2035,30.8178950982204
913,constant_mortality,2035,27.7671086932738
913,high_variant,2035,31.1728136659788
913,instant_replacement,2035,28.7399223592526
913,low_variant,2035,27.6110496591428
913,medium_variant,2035,29.3898912350462
913,momentum,2035,27.2765304621096
913,no_change,2035,29.1368012615678
913,zero_migration,2035,29.0914983758823
913,constant_fertility,2036,31.1717086623382
913,constant_mortality,2036,27.8763682389735
913,high_variant,2036,31.5175883833144
913,instant_replacement,2036,28.961911893974
913,low_variant,2036,27.7185436135015
913,medium_variant,2036,29.614707979492
913,momentum,2036,27.4054423975825
913,no_change,2036,29.3668604541493
913,zero_migration,2036,29.3071325363021
913,constant_fertility,2037,31.5284248888017
913,constant_mortality,2037,27.9791829990153
913,high_variant,2037,31.8621518333101
913,instant_replacement,2037,29.1817099073065
913,low_variant,2037,27.820649118902
913,medium_variant,2037,29.8362538527995
913,momentum,2037,27.5300063757465
913,no_change,2037,29.5958361470873
913,zero_migration,2037,29.5195841051508
913,constant_fertility,2038,31.8882539131616
913,constant_mortality,2038,28.075503174669
913,high_variant,2038,32.207043879472
913,instant_replacement,2038,29.3989078233051
913,low_variant,2038,27.9169813669751
913,medium_variant,2038,30.0544726427658
913,momentum,2038,27.6499017229606
913,no_change,2038,29.8238856590975
913,zero_migration,2038,29.7287738571757
913,constant_fertility,2039,32.2513779534985
913,constant_mortality,2039,28.1652269048958
913,high_variant,2039,32.552845506985
913,instant_replacement,2039,29.6130250087714
913,low_variant,2039,28.0070740605205
913,medium_variant,2039,30.2692772016132
913,momentum,2039,27.764766266642
913,no_change,2039,30.0511233009013
913,zero_migration,2039,29.934571259342
913,constant_fertility,2040,32.6179664009477
913,constant_mortality,2040,28.2482579876031
913,high_variant,2040,32.899996604632
913,instant_replacement,2040,29.8236913685974
913,low_variant,2040,28.0905084374894
913,medium_variant,2040,30.480549068726
913,momentum,2040,27.8743061188303
913,no_change,2040,30.2776350884871
913,zero_migration,2040,30.1368438922989
913,constant_fertility,2041,32.9881720470673
913,constant_mortality,2041,28.3245866139504
913,high_variant,2041,33.2487880422686
913,instant_replacement,2041,30.0307533566985
913,low_variant,2041,28.1671185021146
913,medium_variant,2041,30.688276548948
913,momentum,2041,27.9784337544847
913,no_change,2041,30.5035353325763
913,zero_migration,2041,30.3355559160514
913,constant_fertility,2042,33.3620710990052
913,constant_mortality,2042,28.3941765666794
913,high_variant,2042,33.5993190400918
913,instant_replacement,2042,30.2341887145514
913,low_variant,2042,28.2367533491532
913,medium_variant,2042,30.8923845669208
913,momentum,2042,28.0771755820227
913,no_change,2042,30.728838369167
913,zero_migration,2042,30.5306322552411
913,constant_fertility,2043,33.7396552569728
913,constant_mortality,2043,28.456834309816
913,high_variant,2043,33.9516212882026
913,instant_replacement,2043,30.4339631112134
913,low_variant,2043,28.299045147076
913,medium_variant,2043,31.0926279016249
913,momentum,2043,28.1705632915452
913,no_change,2043,30.9535159035263
913,zero_migration,2043,30.7217967532737
913,constant_fertility,2044,34.1208720813983
913,constant_mortality,2044,28.5122950046592
913,high_variant,2044,34.3056480059758
913,instant_replacement,2044,30.6301188001524
913,low_variant,2044,28.3536124828817
913,medium_variant,2044,31.2886960655231
913,momentum,2044,28.2586670539901
913,no_change,2044,31.1774396661976
913,zero_migration,2044,30.9087181731411
913,constant_fertility,2045,34.505666114605
913,constant_mortality,2045,28.5603605880777
913,high_variant,2045,34.6612962005833
913,instant_replacement,2045,30.8226825670491
913,low_variant,2045,28.4001414736651
913,medium_variant,2045,31.480344592122
913,momentum,2045,28.3415932575538
913,no_change,2045,31.4005553312936
913,zero_migration,2045,31.0911301670898
913,constant_fertility,2046,34.8940769692191
913,constant_mortality,2046,28.6009827703939
913,high_variant,2046,35.0185703991821
913,instant_replacement,2046,31.0116532801141
913,low_variant,2046,28.4384929093399
913,medium_variant,2046,31.6674380439662
913,momentum,2046,28.4194188639099
913,no_change,2046,31.6228651623929
913,zero_migration,2046,31.2688942795595
913,constant_fertility,2047,35.2861589711281
913,constant_mortality,2047,28.6341709831854
913,high_variant,2047,35.3774181622005
913,instant_replacement,2047,31.1970667793426
913,low_variant,2047,28.4686366088574
913,medium_variant,2047,31.8499269995888
913,momentum,2047,28.492215930312
913,no_change,2047,31.8443834954936
913,zero_migration,2047,31.4419580709783
913,constant_fertility,2048,35.6818887300192
913,constant_mortality,2048,28.6598497738308
913,high_variant,2048,35.7376402947179
913,instant_replacement,2048,31.379107923657
913,low_variant,2048,28.4906336888409
913,medium_variant,2048,32.0277461924721
913,momentum,2048,28.560224018833
913,no_change,2048,32.0649888518752
913,zero_migration,2048,31.6102807969306
913,constant_fertility,2049,36.0812534189469
913,constant_mortality,2049,28.6779893385446
913,high_variant,2049,36.0990002527663
913,instant_replacement,2049,31.5580475879683
913,low_variant,2049,28.5045958191702
913,medium_variant,2049,32.2008439375705
913,momentum,2049,28.6237117408052
913,no_change,2049,32.2845522075551
913,zero_migration,2049,31.7738658527844
913,constant_fertility,2050,36.4842288930723
913,constant_mortality,2050,28.6885696823822
913,high_variant,2050,36.4612241433298
913,instant_replacement,2050,31.7340989259319
913,low_variant,2050,28.5106614554056
913,medium_variant,2050,32.3691711906801
913,momentum,2050,28.6829397850355
913,no_change,2050,32.5029649107584
913,zero_migration,2050,31.9326902254902
913,constant_fertility,2051,36.8908343928139
913,constant_mortality,2051,28.6916191000766
913,high_variant,2051,36.8241814333734
913,instant_replacement,2051,31.9073502171149
913,low_variant,2051,28.5088502152286
913,medium_variant,2051,32.5326687214931
913,momentum,2051,28.738056415925
913,no_change,2051,32.7202269614852
913,zero_migration,2051,32.086719206842
913,constant_fertility,2052,37.3010789724862
913,constant_mortality,2052,28.6872164396172
913,high_variant,2052,37.187666891767
913,instant_replacement,2052,32.0778659735086
913,low_variant,2052,28.4992262333674
913,medium_variant,2052,32.6912731498074
913,momentum,2052,28.7892446060807
913,no_change,2052,32.9364085306734
913,zero_migration,2052,32.2358709307458
913,constant_fertility,2053,37.7149203786213
913,constant_mortality,2053,28.6754729936205
913,high_variant,2053,37.5511957354178
913,instant_replacement,2053,32.2458597260315
913,low_variant,2053,28.4819751232707
913,medium_variant,2053,32.8448909143726
913,momentum,2053,28.8368099386193
913,no_change,2053,33.1515420629501
913,zero_migration,2053,32.3800906940509
913,constant_fertility,2054,38.132319753119
913,constant_mortality,2054,28.6565396673294
913,high_variant,2054,37.9142016924023
913,instant_replacement,2054,32.4115721685461
913,low_variant,2054,28.4573292790125
913,medium_variant,2054,32.9934314720429
913,momentum,2054,28.8810983638099
913,no_change,2054,33.3656830159922
913,zero_migration,2054,32.5193068167671
913,constant_fertility,2055,38.553243519563
913,constant_mortality,2055,28.6305688750391
913,high_variant,2055,38.2762343105705
913,instant_replacement,2055,32.5751689195562
913,low_variant,2055,28.4254995906695
913,medium_variant,2055,33.1368529466135
913,momentum,2055,28.9224169738217
913,no_change,2055,33.5789215556822
913,zero_migration,2055,32.6534612003758
913,constant_fertility,2056,38.9777011095308
913,constant_mortality,2056,28.597688508943
913,high_variant,2056,38.6370498779554
913,instant_replacement,2056,32.736734863261
913,low_variant,2056,28.3866048961206
913,medium_variant,2056,33.2750904488299
913,momentum,2056,28.9609525138927
913,no_change,2056,33.7913289847473
913,zero_migration,2056,32.7825474314041
913,constant_fertility,2057,39.4057555259614
913,constant_mortality,2057,28.5580804098586
913,high_variant,2057,38.996560869516
913,instant_replacement,2057,32.8962862219741
913,low_variant,2057,28.3407757284008
913,medium_variant,2057,33.4081677462679
913,momentum,2057,28.9968453258987
913,no_change,2057,34.003002259806
913,zero_migration,2057,32.9065783367979
913,constant_fertility,2058,39.8374516631644
913,constant_mortality,2058,28.5120339385891
913,high_variant,2058,39.3545835581193
913,instant_replacement,2058,33.053856572112
913,low_variant,2058,28.2882863577888
913,medium_variant,2058,33.5361512372344
913,momentum,2058,29.0302561239234
913,no_change,2058,34.2141243534653
913,zero_migration,2058,33.0256406870716
913,constant_fertility,2059,40.272856673973
913,constant_mortality,2059,28.4598841047735
913,high_variant,2059,39.7109772246262
913,instant_replacement,2059,33.2094444046222
913,low_variant,2059,28.2294167135102
913,medium_variant,2059,33.6591593823448
913,momentum,2059,29.0613275134211
913,no_change,2059,34.4248918198041
913,zero_migration,2059,33.1398729377855
913,constant_fertility,2060,40.712051292692
913,constant_mortality,2060,28.4019515820528
913,high_variant,2060,40.0656415170504
913,instant_replacement,2060,33.3630301018233
913,low_variant,2060,28.1644259753194
913,medium_variant,2060,33.7772732931674
913,momentum,2060,29.0901847457435
913,no_change,2060,34.6355023446902
913,zero_migration,2060,33.2493731773476
913,constant_fertility,2061,41.1550985222604
913,constant_mortality,2061,28.3384385834525
913,high_variant,2061,40.4184843831937
913,instant_replacement,2061,33.5146208317142
913,low_variant,2061,28.0934729709847
913,medium_variant,2061,33.8905378640117
913,momentum,2061,29.1169655219246
913,no_change,2061,34.8460962699997
913,zero_migration,2061,33.3541870545937
913,constant_fertility,2062,41.6020628746694
913,constant_mortality,2062,28.2695507173658
913,high_variant,2062,40.7694779055861
913,instant_replacement,2062,33.6641788679843
913,low_variant,2062,28.016618062603
913,medium_variant,2062,33.9989263091973
913,momentum,2062,29.1417724575296
913,no_change,2062,35.0568192192917
913,zero_migration,2062,33.4542949518424
913,constant_fertility,2063,42.0530152753832
913,constant_mortality,2063,28.1955415046007
913,high_variant,2063,41.1187107410579
913,instant_replacement,2063,33.8115106746596
913,low_variant,2063,27.9339363255328
913,medium_variant,2063,34.1024699415619
913,momentum,2063,29.1646493150788
913,no_change,2063,35.2678979276938
913,zero_migration,2063,33.5497353499304
913,constant_fertility,2064,42.508044758495
913,constant_mortality,2064,28.1167033240652
913,high_variant,2064,41.4662934276994
913,instant_replacement,2064,33.9563944210332
913,low_variant,2064,27.8454496410342
913,medium_variant,2064,34.2011819653144
913,momentum,2064,29.1855847766791
913,no_change,2064,35.4795625257011
913,zero_migration,2064,33.640512398752
913,constant_fertility,2065,42.9672369627302
913,constant_mortality,2065,28.0332832830945
913,high_variant,2065,41.8123874341204
913,instant_replacement,2065,34.0986233669223
913,low_variant,2065,27.7511783813149
913,medium_variant,2065,34.2950770937159
913,momentum,2065,29.204598460012
913,no_change,2065,35.6920344667575
913,zero_migration,2065,33.7266600519869
913,constant_fertility,2066,43.4306911082858
913,constant_mortality,2066,27.9454930262915
913,high_variant,2066,42.1570342592628
913,instant_replacement,2066,34.2381469590707
913,low_variant,2066,27.6512361025703
913,medium_variant,2066,34.3842028619179
913,momentum,2066,29.2217778901183
913,no_change,2066,35.9054646561058
913,zero_migration,2066,33.808203209
913,constant_fertility,2067,43.8985056608329
913,constant_mortality,2067,27.8535340121554
913,high_variant,2067,42.500310110274
913,instant_replacement,2067,34.374931998325
913,low_variant,2067,27.5456839214236
913,medium_variant,2067,34.4685705878137
913,momentum,2067,29.2372049330924
913,no_change,2067,36.120000603621
913,zero_migration,2067,33.885168655472
913,constant_fertility,2068,44.3707896494094
913,constant_mortality,2068,27.7575435644573
913,high_variant,2068,42.8423994688136
913,instant_replacement,2068,34.5088324838626
913,low_variant,2068,27.4344807161963
913,medium_variant,2068,34.5481723488778
913,momentum,2068,29.250907506404
913,no_change,2068,36.3358226410681
913,zero_migration,2068,33.9575258330913
913,constant_fertility,2069,44.84764078516
913,constant_mortality,2069,27.6577042785409
913,high_variant,2069,43.183523033799
913,instant_replacement,2069,34.6396801563378
913,low_variant,2069,27.3175487706882
913,medium_variant,2069,34.622957214591
913,momentum,2069,29.2628980597358
913,no_change,2069,36.5530982732668
913,zero_migration,2069,34.0252238113383
913,constant_fertility,2070,45.329186960278
913,constant_mortality,2070,27.5541463101782
913,high_variant,2070,43.5238879226762
913,instant_replacement,2070,34.7673716456594
913,low_variant,2070,27.1948480950099
913,medium_variant,2070,34.6929134897969
913,momentum,2070,29.2732263918179
913,no_change,2070,36.7720021730355
913,zero_migration,2070,34.0882418407422
913,constant_fertility,2071,45.8155319221178
913,constant_mortality,2071,27.4470228281906
913,high_variant,2071,43.8635809059596
913,instant_replacement,2071,34.8918745072001
913,low_variant,2071,27.0664243379976
913,medium_variant,2071,34.7580653193344
913,momentum,2071,29.2819498466425
913,no_change,2071,36.9926528009899
913,zero_migration,2071,34.1465855802495
913,constant_fertility,2072,46.306800922031
913,constant_mortality,2072,27.3364998283453
913,high_variant,2072,44.2026925267951
913,instant_replacement,2072,35.0132113767463
913,low_variant,2072,26.9323891695307
913,medium_variant,2072,34.8184666518277
913,momentum,2072,29.2891676444069
913,no_change,2072,37.2151395684865
913,zero_migration,2072,34.2003063376429
913,constant_fertility,2073,46.8031441107343
913,constant_mortality,2073,27.2227436836724
913,high_variant,2073,44.5414785695692
913,instant_replacement,2073,35.1314512934466
913,low_variant,2073,26.7928331327551
913,medium_variant,2073,34.8742295344196
913,momentum,2073,29.2949774962557
913,no_change,2073,37.439560941196
913,zero_migration,2073,34.24951917817
913,constant_fertility,2074,47.3047097526286
913,constant_mortality,2074,27.1059158627819
913,high_variant,2074,44.8802197180336
913,instant_replacement,2074,35.2466765006583
913,low_variant,2074,26.6478750655495
913,medium_variant,2074,34.9254667687792
913,momentum,2074,29.2995099352239
913,no_change,2074,37.6659840719516
913,zero_migration,2074,34.2943074769775
913,constant_fertility,2075,47.8116668615859
913,constant_mortality,2075,26.986155198497
913,high_variant,2075,45.2191396892107
913,instant_replacement,2075,35.3590050817341
913,low_variant,2075,26.4976304104245
913,medium_variant,2075,34.9723092652046
913,momentum,2075,29.3028660678244
913,no_change,2075,37.8944840361116
913,zero_migration,2075,34.3347855447868
913,constant_fertility,2076,48.3241274847491
913,constant_mortality,2076,26.8636148596393
913,high_variant,2076,45.5583214809841
913,instant_replacement,2076,35.4684792901417
913,low_variant,2076,26.342214232628
913,medium_variant,2076,35.0148143676882
913,momentum,2076,29.3051424734124
913,no_change,2076,38.1251193094576
913,zero_migration,2076,34.371017139063
913,constant_fertility,2077,48.8422131008387
913,constant_mortality,2077,26.7383933118796
913,high_variant,2077,45.8977556617761
913,instant_replacement,2077,35.5751994778679
913,low_variant,2077,26.181743483723
913,medium_variant,2077,35.0530175389618
913,momentum,2077,29.3064398812376
913,no_change,2077,38.3579385589304
913,zero_migration,2077,34.4030399861167
913,constant_fertility,2078,49.3660583927837
913,constant_mortality,2078,26.6105335632123
913,high_variant,2078,46.237369042544
913,instant_replacement,2078,35.6793448448883
913,low_variant,2078,26.0163592601116
913,medium_variant,2078,35.0869580143888
913,momentum,2078,29.3069061784379
913,no_change,2078,38.5929504615814
913,zero_migration,2078,34.430864272052
913,constant_fertility,2079,49.8957938936194
913,constant_mortality,2079,26.4800657946859
913,high_variant,2079,46.5770242995167
913,instant_replacement,2079,35.7811266585429
913,low_variant,2079,25.8462056763007
913,medium_variant,2079,35.1166474891254
913,momentum,2079,29.3066884976251
913,no_change,2079,38.8301376633078
913,zero_migration,2079,34.4545194233911
913,constant_fertility,2080,50.4315546635379
913,constant_mortality,2080,26.34703490061
913,high_variant,2080,46.9166078764992
913,instant_replacement,2080,35.8807377002796
913,low_variant,2080,25.6714325057438
913,medium_variant,2080,35.1421236894823
913,momentum,2080,29.3059313305693
913,no_change,2080,39.0694888462162
913,zero_migration,2080,34.4740326030777
913,constant_fertility,2081,50.973441809052
913,constant_mortality,2081,26.2115318013936
913,high_variant,2081,47.2560745019184
913,instant_replacement,2081,35.9783066168176
913,low_variant,2081,25.4921910309469
913,medium_variant,2081,35.1634371687158
913,momentum,2081,29.3047403109403
913,no_change,2081,39.3110198553573
913,zero_migration,2081,34.4894585142624
913,constant_fertility,2082,51.5215768088823
913,constant_mortality,2082,26.0736715622843
913,high_variant,2082,47.5954019172511
913,instant_replacement,2082,36.0739443235107
913,low_variant,2082,25.3086815786197
913,medium_variant,2082,35.1806671520785
913,momentum,2082,29.3031905140964
913,no_change,2082,39.5547521947281
913,zero_migration,2082,34.5008684596725
913,constant_fertility,2083,52.076070201119
913,constant_mortality,2083,25.9335364266393
913,high_variant,2083,47.9344309174662
913,instant_replacement,2083,36.1678432245432
913,low_variant,2083,25.1211161706286
913,medium_variant,2083,35.1938913557704
913,momentum,2083,29.3014030414952
913,no_change,2083,39.8006560605432
913,zero_migration,2083,34.5083454371914
913,constant_fertility,2084,52.6370302602738
913,constant_mortality,2084,25.7912369325491
913,high_variant,2084,48.2729826798508
913,instant_replacement,2084,36.2602096828349
913,low_variant,2084,24.9297626637793
913,medium_variant,2084,35.2032127726198
913,momentum,2084,29.2994967310152
913,no_change,2084,40.0486914629131
913,zero_migration,2084,34.5119901760687
913,constant_fertility,2085,53.2045497930712
913,constant_mortality,2085,25.646837592005
913,high_variant,2085,48.6108964903213
913,instant_replacement,2085,36.351221012046
913,low_variant,2085,24.7348523203567
913,medium_variant,2085,35.2087038371431
913,momentum,2085,29.2975817434837
913,no_change,2085,40.2988206755273
913,zero_migration,2085,34.5118841651356
913,constant_fertility,2086,53.7787465056005
913,constant_mortality,2086,25.5004719561469
913,high_variant,2086,48.9480980280457
913,instant_replacement,2086,36.4409964273184
913,low_variant,2086,24.5365873533861
913,medium_variant,2086,35.2104441518559
913,momentum,2086,29.2957301361543
913,no_change,2086,40.5510527527003
913,zero_migration,2086,34.5081036115397
913,constant_fertility,2087,54.3596947186938
913,constant_mortality,2087,25.3522332089623
913,high_variant,2087,49.2845125949288
913,instant_replacement,2087,36.5296287353763
913,low_variant,2087,24.3351680895773
913,medium_variant,2087,35.2084974742235
913,momentum,2087,29.2939917077569
913,no_change,2087,40.8053812809591
913,zero_migration,2087,34.5007194407452
913,constant_fertility,2088,54.9474879936016
913,constant_mortality,2088,25.2022473563288
913,high_variant,2088,49.6200202213025
913,instant_replacement,2088,36.6172152701015
913,low_variant,2088,24.1308057962704
913,medium_variant,2088,35.2029396341302
913,momentum,2088,29.2924196523898
913,no_change,2088,41.0618164464079
913,zero_migration,2088,34.4897995601112
913,constant_fertility,2089,55.5421889559998
913,constant_mortality,2089,25.0506347451776
913,high_variant,2089,49.9544869787639
913,instant_replacement,2089,36.7038216752746
913,low_variant,2089,23.9237279631188
913,medium_variant,2089,35.1938498568286
913,momentum,2089,29.2910418875228
913,no_change,2089,41.3203216545251
913,zero_migration,2089,34.4754428125719
913,constant_fertility,2090,56.143870417668
913,constant_mortality,2090,24.8975293039118
913,high_variant,2090,50.2878011974331
913,instant_replacement,2090,36.7895196308858
913,low_variant,2090,23.7141560435663
913,medium_variant,2090,35.181313781044
913,momentum,2090,29.2898919895724
913,no_change,2090,41.5809093549933
913,zero_migration,2090,34.4577197463283
913,constant_fertility,2091,56.7526248080674
913,constant_mortality,2091,24.7430498704101
913,high_variant,2091,50.6198972335296
913,instant_replacement,2091,36.8743596901915
913,low_variant,2091,23.5022956460065
913,medium_variant,2091,35.165393277926
913,momentum,2091,29.2890001395874
913,no_change,2091,41.8435637027619
