region,variant,year,populationdensitypersqkm
916,high_variant,2029,85.8579679235973
916,instant_replacement,2029,82.63791099675
916,low_variant,2029,79.4158086181375
916,medium_variant,2029,82.6371773907441
916,momentum,2029,82.8465862241923
916,no_change,2029,84.4732190990388
916,zero_migration,2029,83.3578178585555
916,constant_fertility,2030,86.1839006308441
916,constant_mortality,2030,82.6602519298446
916,high_variant,2030,86.9341243011577
916,instant_replacement,2030,83.4889339265252
916,low_variant,2030,79.8472443898918
916,medium_variant,2030,83.3906837338466
916,momentum,2030,83.6757114836458
916,no_change,2030,85.4311446129504
916,zero_migration,2030,84.1598368042671
916,constant_fertility,2031,87.224283622929
916,constant_mortality,2031,83.3026469352885
916,high_variant,2031,87.9896320551978
916,instant_replacement,2031,84.3296097085557
916,low_variant,2031,80.2614283908379
916,medium_variant,2031,84.1249193604293
916,momentum,2031,84.4900426951355
916,no_change,2031,86.3757685736073
916,zero_migration,2031,84.9433932642001
916,constant_fertility,2032,88.2576204904028
916,constant_mortality,2032,83.9196503647641
916,high_variant,2032,89.025150982559
916,instant_replacement,2032,85.1592230871805
916,low_variant,2032,80.6577827890077
916,medium_variant,2032,84.8397545947225
916,momentum,2032,85.2886272718746
916,no_change,2032,87.306918079983
916,zero_migration,2032,85.7081915939109
916,constant_fertility,2033,89.2844344219845
916,constant_mortality,2033,84.511317677091
916,high_variant,2033,90.0426837175352
916,instant_replacement,2033,85.9769446268152
916,low_variant,2033,81.0350891215078
916,medium_variant,2033,85.5353223747793
916,momentum,2033,86.0702410419734
916,no_change,2033,88.2249597311879
916,zero_migration,2033,86.4540886607103
916,constant_fertility,2034,90.3057277542848
916,constant_mortality,2034,85.0778519494183
916,high_variant,2034,91.0456511721793
916,instant_replacement,2034,86.7821096371933
916,low_variant,2034,81.3911600272401
916,medium_variant,2034,86.211982775143
916,momentum,2034,86.8336357742011
916,no_change,2034,89.1307604790663
916,zero_migration,2034,87.1809874116635
916,constant_fertility,2035,91.3222903677001
916,constant_mortality,2035,85.619380410803
916,high_variant,2035,92.0367834700094
916,instant_replacement,2035,87.5740946143777
916,low_variant,2035,81.72427995286
916,medium_variant,2035,86.8699409118898
916,momentum,2035,87.577796898384
916,no_change,2035,90.0249189526439
916,zero_migration,2035,87.8888091441807
916,constant_fertility,2036,92.3342074893874
916,constant_mortality,2036,86.1357709387629
916,high_variant,2036,93.0165173492315
916,instant_replacement,2036,88.3523054149828
916,low_variant,2036,82.0342160528816
916,medium_variant,2036,87.5091401028435
916,momentum,2036,88.3019826528074
916,no_change,2036,90.9074265884262
916,zero_migration,2036,88.5773968608677
916,constant_fertility,2037,93.3413604537836
916,constant_mortality,2037,86.6267490936969
916,high_variant,2037,93.9845273970648
916,instant_replacement,2037,89.1161919364507
916,low_variant,2037,82.3212252321319
916,medium_variant,2037,88.1293593282958
916,momentum,2037,89.0057432501315
916,no_change,2037,91.7780660367741
916,zero_migration,2037,89.2466690046365
916,constant_fertility,2038,94.3442398267728
916,constant_mortality,2038,87.0922015112529
916,high_variant,2038,94.9420414554678
916,instant_replacement,2038,89.8653313052804
916,low_variant,2038,82.5846048762983
916,medium_variant,2038,88.7305317114347
916,momentum,2038,89.68872962602
916,no_change,2038,92.6371941099471
916,zero_migration,2038,89.8967140649276
916,constant_fertility,2039,95.3434271103916
916,constant_mortality,2039,87.5320494888409
916,high_variant,2039,95.8904484416479
916,instant_replacement,2039,90.599372010423
916,low_variant,2039,82.8235614349154
916,medium_variant,2039,89.3126287072794
916,momentum,2039,90.3507733650862
916,no_change,2039,93.4852846546261
916,zero_migration,2039,90.5276804756409
916,constant_fertility,2040,96.3393843255433
916,constant_mortality,2040,87.946179662109
916,high_variant,2040,96.8309085051809
916,instant_replacement,2040,91.3180759051817
916,low_variant,2040,83.0374289943603
916,medium_variant,2040,89.8756001582207
916,momentum,2040,90.9917696664723
916,no_change,2040,94.3226867351474
916,zero_migration,2040,91.1396514250062
916,constant_fertility,2041,97.3323165883039
916,constant_mortality,2041,88.3345647094325
916,high_variant,2041,97.7640414799349
916,instant_replacement,2041,92.0211493840401
916,low_variant,2041,83.2258001769789
916,medium_variant,2041,90.4193881587264
916,momentum,2041,91.6114661109911
916,no_change,2041,95.1495606111888
916,zero_migration,2041,91.7325971446864
916,constant_fertility,2042,98.3222960766963
916,constant_mortality,2042,88.6971120635167
916,high_variant,2042,98.6902934831809
916,instant_replacement,2042,92.7085231234734
916,low_variant,2042,83.3883622113389
916,medium_variant,2042,90.9438960636471
916,momentum,2042,92.2097721702749
916,no_change,2042,95.9659393133709
916,zero_migration,2042,92.3063936679077
916,constant_fertility,2043,99.309511595379
916,constant_mortality,2043,89.0336268029214
916,high_variant,2043,99.6102802709327
916,instant_replacement,2043,93.3804348623928
916,low_variant,2043,83.5245633637405
916,medium_variant,2043,91.448955049811
916,momentum,2043,92.7869790031277
916,no_change,2043,96.7719260114098
916,zero_migration,2043,92.8609361938123
916,constant_fertility,2044,100.294124627386
916,constant_mortality,2044,89.3438875001529
916,high_variant,2044,100.524581714085
916,instant_replacement,2044,94.0372883083837
916,low_variant,2044,83.6338376279937
916,medium_variant,2044,91.9343710113487
916,momentum,2044,93.3435551550196
916,no_change,2044,97.5675782030527
916,zero_migration,2044,93.3961117658333
916,constant_fertility,2045,101.276228147798
916,constant_mortality,2045,89.6277383811734
916,high_variant,2045,101.433608044791
916,instant_replacement,2045,94.6794325257822
916,low_variant,2045,83.7157923067199
916,medium_variant,2045,92.3999816496552
916,momentum,2045,93.8799292084477
916,no_change,2045,98.3529802998854
916,zero_migration,2045,93.9117801057795
916,constant_fertility,2046,102.255899635848
916,constant_mortality,2046,89.8851137925269
916,high_variant,2046,102.337506473594
916,instant_replacement,2046,95.3069209344811
916,low_variant,2046,83.7701631549544
916,medium_variant,2046,92.8456422008996
916,momentum,2046,94.3962548985226
916,no_change,2046,99.1281991787201
916,zero_migration,2046,94.4078470152145
916,constant_fertility,2047,103.233070583582
916,constant_mortality,2047,90.1160863200219
916,high_variant,2047,103.236275369352
916,instant_replacement,2047,95.9197633213308
916,low_variant,2047,83.7969257055707
916,medium_variant,2047,93.2712853804842
916,momentum,2047,94.8926549686617
916,no_change,2047,99.8932519665453
916,zero_migration,2047,94.8842023920694
916,constant_fertility,2048,104.207515077867
916,constant_mortality,2048,90.3207827849299
916,high_variant,2048,104.129775269444
916,instant_replacement,2048,96.5182708266219
916,low_variant,2048,83.7961586611588
916,medium_variant,2048,93.676885090141
916,momentum,2048,95.3694833766265
916,no_change,2048,100.648028153507
916,zero_migration,2048,95.3407275707814
916,constant_fertility,2049,105.178892210075
916,constant_mortality,2049,90.4993944386222
916,high_variant,2049,105.01778719309
916,instant_replacement,2049,97.1028055638245
916,low_variant,2049,83.7680875270668
916,medium_variant,2049,94.062471098207
916,momentum,2049,95.8271205862324
916,no_change,2049,101.392292855191
916,zero_migration,2049,95.7773491499713
916,constant_fertility,2050,106.146937327456
916,constant_mortality,2050,90.6520815407765
916,high_variant,2050,105.899910287203
916,instant_replacement,2050,97.6736289234057
916,low_variant,2050,83.7129378086426
916,medium_variant,2050,94.4280164908432
916,momentum,2050,96.2659266720222
916,no_change,2050,102.125889889776
916,zero_migration,2050,96.1939219580226
916,constant_fertility,2051,107.111542774654
916,constant_mortality,2051,90.7790634799594
916,high_variant,2051,106.776026294005
916,instant_replacement,2051,98.2308465217941
916,low_variant,2051,83.6308383660853
916,medium_variant,2051,94.7735033254903
916,momentum,2051,96.6861707723864
916,no_change,2051,102.848908154485
916,zero_migration,2051,96.5903848271194
916,constant_fertility,2052,108.072591925033
916,constant_mortality,2052,90.8804348623928
916,high_variant,2052,107.645603461283
916,instant_replacement,2052,98.7744722236948
916,low_variant,2052,83.5219372255094
916,medium_variant,2052,95.0987868383172
916,momentum,2052,97.0880832860982
916,no_change,2052,103.561434507619
916,zero_migration,2052,96.9665864688635
916,constant_fertility,2053,109.029765890379
916,constant_mortality,2053,90.956103120782
916,high_variant,2053,108.50731444743
916,instant_replacement,2053,99.3046381515901
916,low_variant,2053,83.3865157588683
916,medium_variant,2053,95.4035041002826
916,momentum,2053,97.4720198020609
916,no_change,2053,104.263288300228
916,zero_migration,2053,97.3221851590567
916,constant_fertility,2054,109.982655661897
916,constant_mortality,2054,91.0059226757249
916,high_variant,2054,109.359474690797
916,instant_replacement,2054,99.8214690878248
916,low_variant,2054,83.2249368952032
916,medium_variant,2054,95.6872355001692
916,momentum,2054,97.8383306079673
916,no_change,2054,104.954315389415
916,zero_migration,2054,97.65672744029
916,constant_fertility,2055,110.930952546008
916,constant_mortality,2055,91.0298894493673
916,high_variant,2055,110.200733606006
916,instant_replacement,2055,100.32500784987
916,low_variant,2055,83.0375668258389
916,medium_variant,2055,95.9496478772729
916,momentum,2055,98.1873239896096
916,no_change,2055,105.634451752866
916,zero_migration,2055,97.9699311250393
916,constant_fertility,2056,111.874607200675
916,constant_mortality,2056,91.0282375105514
916,high_variant,2056,111.030538643787
916,instant_replacement,2056,100.815343334951
916,low_variant,2056,82.8246942628666
916,medium_variant,2056,96.1906882194864
916,momentum,2056,98.5193216896997
916,no_change,2056,106.303865398182
916,zero_migration,2056,98.2616661297492
916,constant_fertility,2057,112.813611470189
916,constant_mortality,2057,91.0014105298356
916,high_variant,2057,111.848658589796
916,instant_replacement,2057,101.292359732003
916,low_variant,2057,82.5867110880939
916,medium_variant,2057,96.4104148401277
916,momentum,2057,98.8345161829652
916,no_change,2057,106.962839328459
916,zero_migration,2057,98.5319756796764
916,constant_fertility,2058,113.747784705599
916,constant_mortality,2058,90.950021816521
916,high_variant,2058,112.654366362595
916,instant_replacement,2058,101.755681062852
916,low_variant,2058,82.3241784142855
916,medium_variant,2058,96.6089019561467
916,momentum,2058,99.1329820941413
916,no_change,2058,107.611670411496
916,zero_migration,2058,98.7808805718783
916,constant_fertility,2059,114.676936471106
916,constant_mortality,2059,90.8747972286902
916,high_variant,2059,113.446998495272
916,instant_replacement,2059,102.204804120264
916,low_variant,2059,82.0377874377618
916,medium_variant,2059,96.7862723109609
916,momentum,2059,99.414731249006
916,no_change,2059,108.250672234297
916,zero_migration,2059,99.0084350418184
916,constant_fertility,2060,115.601006414465
916,constant_mortality,2060,90.7764279626632
916,high_variant,2060,114.226071354296
916,instant_replacement,2060,102.639341508072
916,low_variant,2060,81.7281306707663
916,medium_variant,2060,96.9426592504088
916,momentum,2060,99.6798558070685
916,no_change,2060,108.880282758424
916,zero_migration,2060,99.2147394047148
916,constant_fertility,2061,116.520068752625
916,constant_mortality,2061,90.6554865491973
916,high_variant,2061,114.991398581722
916,instant_replacement,2061,103.059229203962
916,low_variant,2061,81.3956619784934
916,medium_variant,2061,97.078208761678
916,momentum,2061,99.9286028863054
916,no_change,2061,109.500867767416
916,zero_migration,2061,99.3998858200769
916,constant_fertility,2062,117.434370603563
916,constant_mortality,2062,90.5124488739005
916,high_variant,2062,115.743042160937
916,instant_replacement,2062,103.464499422984
916,low_variant,2062,81.0407642714709
916,medium_variant,2062,97.1930917068675
916,momentum,2062,100.161301977352
916,no_change,2062,110.112940255355
916,zero_migration,2062,99.564023945161
916,constant_fertility,2063,118.344372357041
916,constant_mortality,2063,90.347942110779
916,high_variant,2063,116.481122796429
916,instant_replacement,2063,103.854998430026
916,low_variant,2063,80.6638490052074
916,medium_variant,2063,97.2874919972107
916,momentum,2063,100.378117825525
916,no_change,2063,110.717258295375
916,zero_migration,2063,99.7072981360128
916,constant_fertility,2064,119.250608619769
916,constant_mortality,2064,90.1626052596166
916,high_variant,2064,117.205954890775
916,instant_replacement,2064,104.230585131327
916,low_variant,2064,80.2653145860774
916,medium_variant,2064,97.3616310602014
916,momentum,2064,100.579255546901
916,no_change,2064,111.314681091397
916,zero_migration,2064,99.8298698756662
916,constant_fertility,2065,120.15363887337
916,constant_mortality,2065,89.9570838447642
916,high_variant,2065,117.917960909688
916,instant_replacement,2065,104.591174707516
916,low_variant,2065,79.8455663528078
916,medium_variant,2065,97.4157890444364
916,momentum,2065,100.764952880392
916,no_change,2065,111.906022990943
916,zero_migration,2065,99.9319683395385
916,constant_fertility,2066,121.053848882872
916,constant_mortality,2066,89.7320331774234
916,high_variant,2066,118.61742059398
916,instant_replacement,2066,104.93687195945
916,low_variant,2066,79.4050789676504
916,medium_variant,2066,97.4502697500683
916,momentum,2066,100.935562560403
916,no_change,2066,112.491914838089
916,zero_migration,2066,100.013876122939
916,constant_fertility,2067,121.951655812778
916,constant_mortality,2067,89.4881342592782
916,high_variant,2067,119.304886085137
916,instant_replacement,2067,105.267862021719
916,low_variant,2067,78.9443005868033
916,medium_variant,2067,97.465462612192
916,momentum,2067,101.091537228772
916,no_change,2067,113.07293283366
916,zero_migration,2067,100.075962679477
916,constant_fertility,2068,122.847606095577
916,constant_mortality,2068,89.2262018456369
916,high_variant,2068,119.981393565961
916,instant_replacement,2068,105.584296998291
916,low_variant,2068,78.4635627398288
916,medium_variant,2068,97.4618170103618
916,momentum,2068,101.233380500516
916,no_change,2068,113.649891732966
916,zero_migration,2068,100.118621114314
916,constant_fertility,2069,123.742321604065
916,constant_mortality,2069,88.9471216464745
916,high_variant,2069,120.64822633723
916,instant_replacement,2069,105.886370995037
916,low_variant,2069,77.9631480220367
916,medium_variant,2069,97.4398561332969
916,momentum,2069,101.361594359512
916,no_change,2069,114.223654817781
916,zero_migration,2069,100.142369722747
916,constant_fertility,2070,124.636411161903
916,constant_mortality,2070,88.6517190195207
916,high_variant,2070,121.306574316857
916,instant_replacement,2070,106.174385773182
916,low_variant,2070,77.4434193624682
916,medium_variant,2070,97.4000999074327
916,momentum,2070,101.47679578513
916,no_change,2070,114.794986685805
916,zero_migration,2070,100.147688876021
916,constant_fertility,2071,125.530329042071
916,constant_mortality,2071,88.3407104437929
916,high_variant,2071,121.957009220029
916,instant_replacement,2071,106.448523612816
916,low_variant,2071,76.9047511081569
916,medium_variant,2071,97.3428990282473
916,momentum,2071,101.579461070763
916,no_change,2071,115.364569969865
916,zero_migration,2071,100.134929269615
916,constant_fertility,2072,126.424630648338
916,constant_mortality,2072,88.0147406280711
916,high_variant,2072,122.600183095662
916,instant_replacement,2072,106.709255913908
916,low_variant,2072,76.3476644088946
916,medium_variant,2072,97.2687571107586
916,momentum,2072,101.670198224502
916,no_change,2072,115.932971083934
916,zero_migration,2072,100.104538651943
916,constant_fertility,2073,127.32017110677
916,constant_mortality,2073,87.6745741700547
916,high_variant,2073,123.237422469793
916,instant_replacement,2073,106.957365624503
916,low_variant,2073,75.7728443442198
916,medium_variant,2073,97.17847504557
916,momentum,2073,101.749729434361
916,no_change,2073,116.500864505132
916,zero_migration,2073,100.057339526235
916,constant_fertility,2074,128.217927063496
916,constant_mortality,2074,87.3209589482398
916,high_variant,2074,123.870206787996
916,instant_replacement,2074,107.19387750941
916,low_variant,2074,75.1810799789583
916,medium_variant,2074,97.0730041961122
916,momentum,2074,101.818883320352
916,no_change,2074,117.068859872689
916,zero_migration,2074,99.9942441085199
916,constant_fertility,2075,129.118705118115
916,constant_mortality,2075,86.9546379476974
916,high_variant,2075,124.499721482545
916,instant_replacement,2075,107.419641393484
916,low_variant,2075,74.5730645483572
916,medium_variant,2075,96.953118131364
916,momentum,2075,101.878442422735
916,no_change,2075,117.637581098329
916,zero_migration,2075,99.9160430947653
916,constant_fertility,2076,130.02314875605
916,constant_mortality,2076,86.576300733606
916,high_variant,2076,125.12674256913
916,instant_replacement,2076,107.635226137416
916,low_variant,2076,73.9493921958023
916,medium_variant,2076,96.8194301606267
916,momentum,2076,101.929072655132
916,no_change,2076,118.20758807146
916,zero_migration,2076,99.8233065690156
916,constant_fertility,2077,130.931616012919
916,constant_mortality,2077,86.1866046560941
916,high_variant,2077,125.751554274203
916,instant_replacement,2077,107.840945735992
916,low_variant,2077,73.3104539875299
916,medium_variant,2077,96.6722294037769
916,momentum,2077,101.97137427771
916,no_change,2077,118.779405611943
916,zero_migration,2077,99.716328544573
916,constant_fertility,2078,131.844267556183
916,constant_mortality,2078,85.7860410966166
916,high_variant,2078,126.374197376309
916,instant_replacement,2078,108.037154962545
916,low_variant,2078,72.6564562629727
916,medium_variant,2078,96.5116198461018
916,momentum,2078,102.006069886269
916,no_change,2078,119.353413775808
916,zero_migration,2078,99.5951807916747
916,constant_fertility,2079,132.761134785321
916,constant_mortality,2079,85.3750635125822
916,high_variant,2079,126.994441476673
916,instant_replacement,2079,108.224074836784
916,low_variant,2079,71.9874418396017
916,medium_variant,2079,96.3375256395095
916,momentum,2079,102.033884523319
916,no_change,2079,119.929949801612
916,zero_migration,2079,99.4598029580756
916,constant_fertility,2080,133.68232902576
916,constant_mortality,2080,84.95417184894
916,high_variant,2080,127.612172395372
916,instant_replacement,2080,108.402009566646
916,low_variant,2080,71.3036252125582
916,medium_variant,2080,96.150011621885
916,momentum,2080,102.055520803174
916,no_change,2080,120.509360306981
916,zero_migration,2080,99.3102256276837
916,constant_fertility,2081,134.608302103765
916,constant_mortality,2081,84.523935781949
916,high_variant,2081,128.227669873219
916,instant_replacement,2081,108.571426474246
916,low_variant,2081,70.6055626011818
916,medium_variant,2081,95.9494863942388
916,momentum,2081,102.071595297418
916,no_change,2081,121.092068165414
916,zero_migration,2081,99.1468390511648
916,constant_fertility,2082,135.539607384179
916,constant_mortality,2082,84.085075868481
916,high_variant,2082,128.841278081125
916,instant_replacement,2082,108.732900537053
916,low_variant,2082,69.893949279647
916,medium_variant,2082,95.7364894567075
916,momentum,2082,102.082723762065
916,no_change,2082,121.678560272727
916,zero_migration,2082,98.9702006712148
916,constant_fertility,2083,136.476593115766
916,constant_mortality,2083,83.638322860044
916,high_variant,2083,129.452996203518
916,instant_replacement,2083,108.886834647082
916,low_variant,2083,69.1694148686727
916,medium_variant,2083,95.511432672585
916,momentum,2083,102.08961574378
916,no_change,2083,122.269266434773
916,zero_migration,2083,98.7807137876335
916,constant_fertility,2084,137.419630791063
916,constant_mortality,2084,83.1844727538158
916,high_variant,2084,130.06272474075
916,instant_replacement,2084,109.03368593181
916,low_variant,2084,68.4326342531614
916,medium_variant,2084,95.2747421776558
916,momentum,2084,102.092990576078
916,no_change,2084,122.864698422278
916,zero_migration,2084,98.5787935259984
916,constant_fertility,2085,138.369127379938
916,constant_mortality,2085,82.7242616025152
916,high_variant,2085,130.670440856839
916,instant_replacement,2085,109.173933539129
916,low_variant,2085,67.6843271744139
916,medium_variant,2085,95.0268910030298
916,momentum,2085,102.09349296774
916,no_change,2085,123.465270953035
916,zero_migration,2085,98.3649492103235
916,constant_fertility,2086,139.325494337899
916,constant_mortality,2086,82.2583231047152
916,high_variant,2086,131.276279936549
916,instant_replacement,2086,109.307999526969
916,low_variant,2086,66.9252011401681
916,medium_variant,2086,94.7683211881237
916,momentum,2086,102.091665681185
916,no_change,2086,124.071341247089
916,zero_migration,2086,98.1395812859106
916,constant_fertility,2087,140.289335595183
916,constant_mortality,2087,81.7872061396176
916,high_variant,2087,131.880480942147
916,instant_replacement,2087,109.436447047022
916,low_variant,2087,66.1560680512342
916,medium_variant,2087,94.4996064870508
916,momentum,2087,102.087966251677
916,no_change,2087,124.683235125007
916,zero_migration,2087,97.9032867506433
916,constant_fertility,2088,141.261433284263
916,constant_mortality,2088,81.3115831454122
916,high_variant,2088,132.483235532792
916,instant_replacement,2088,109.559981568098
916,low_variant,2088,65.3779950821076
916,medium_variant,2088,94.2214707189665
916,momentum,2088,102.082945189559
916,no_change,2088,125.301355886587
916,zero_migration,2088,97.6568008416692
916,constant_fertility,2089,142.242752225489
916,constant_mortality,2089,80.8321012775918
916,high_variant,2089,133.084752494627
916,instant_replacement,2089,109.679375843606
916,low_variant,2089,64.5921733740575
916,medium_variant,2089,93.9347327170336
916,momentum,2089,102.077116712271
916,no_change,2089,125.926156173668
916,zero_migration,2089,97.4009595191394
916,constant_fertility,2090,143.234107581955
916,constant_mortality,2090,80.3493616118943
916,high_variant,2090,133.68527894563
916,instant_replacement,2090,109.795361032839
916,low_variant,2090,63.79972637597
916,medium_variant,2090,93.6401872550739
916,momentum,2090,102.070938355075
916,no_change,2090,126.557980972731
916,zero_migration,2090,97.1365542945924
916,constant_fertility,2091,144.236151402578
916,constant_mortality,2091,79.8639244455137
916,high_variant,2091,134.285049770213
916,instant_replacement,2091,109.908507627627
916,low_variant,2091,63.0016315495439
916,medium_variant,2091,93.3384590603808
916,momentum,2091,102.064774678155
916,no_change,2091,127.19708311075
916,zero_migration,2091,96.8642282456663
916,constant_fertility,2092,145.249337144768
916,constant_mortality,2092,79.376317452809
916,high_variant,2092,134.884266414383
916,instant_replacement,2092,110.0192152577
916,low_variant,2092,62.1987623711908
916,medium_variant,2092,93.0300860019492
916,momentum,2092,102.058900936683
916,no_change,2092,127.843644052245
916,zero_migration,2092,96.5845408539843
