region,variant,year,populationdensitypersqkm
914,constant_fertility,2019,65.1585925930812
914,constant_mortality,2019,64.3962967055075
914,high_variant,2019,65.0526736213032
914,instant_replacement,2019,60.3357382677612
914,low_variant,2019,64.2950792043614
914,medium_variant,2019,64.6722021220107
914,momentum,2019,60.3659576257491
914,no_change,2019,64.8747324399825
914,zero_migration,2019,64.809289485922
914,constant_fertility,2020,67.077261108894
914,constant_mortality,2020,65.9994525120134
914,high_variant,2020,66.908146687203
914,instant_replacement,2020,60.777343396998
914,low_variant,2020,65.8672168481182
914,medium_variant,2020,66.3876828395497
914,momentum,2020,60.8100754280136
914,no_change,2020,66.6778273961669
914,zero_migration,2020,66.5594675844236
914,constant_fertility,2021,69.0660613516357
914,constant_mortality,2021,67.6197832805084
914,high_variant,2021,68.8138562283355
914,instant_replacement,2021,61.3241849519959
914,low_variant,2021,67.4583806888454
914,medium_variant,2021,68.137298608523
914,momentum,2021,61.3544735705122
914,no_change,2021,68.5319655478343
914,zero_migration,2021,68.3452858316046
914,constant_fertility,2022,71.127252698687
914,constant_mortality,2022,69.2573820179879
914,high_variant,2022,70.7704549427281
914,instant_replacement,2022,61.9519364913936
914,low_variant,2022,69.0690918295663
914,medium_variant,2022,69.9211261102298
914,momentum,2022,61.9749001494049
914,no_change,2022,70.4385660761932
914,zero_migration,2022,70.1673146373881
914,constant_fertility,2023,73.2633133577174
914,constant_mortality,2023,70.9121474721556
914,high_variant,2023,72.7792297569615
914,instant_replacement,2023,62.6466769787898
914,low_variant,2023,70.6989516924305
914,medium_variant,2023,71.7399135232831
914,momentum,2023,62.6575625900799
914,no_change,2023,72.3991292962141
914,zero_migration,2023,72.0259938061299
914,constant_fertility,2024,75.4769083749171
914,constant_mortality,2024,72.5838735104864
914,high_variant,2024,74.8419384043034
914,instant_replacement,2024,63.3767779342553
914,low_variant,2024,72.3468883883075
914,medium_variant,2024,73.5946197761895
914,momentum,2024,63.3713261412321
914,no_change,2024,74.4152328637909
914,zero_migration,2024,73.9216191792298
914,constant_fertility,2025,77.7708048733027
914,constant_mortality,2025,74.2722181178946
914,high_variant,2025,76.9600559691032
914,instant_replacement,2025,64.1191757667306
914,low_variant,2025,74.0119050603061
914,medium_variant,2025,75.4859806796107
914,momentum,2025,64.0933857844415
914,no_change,2025,76.4884636695547
914,zero_migration,2025,75.8543914473142
914,constant_fertility,2026,80.1477633796499
914,constant_mortality,2026,75.9767776044432
914,high_variant,2026,79.1341319182198
914,instant_replacement,2026,64.875970224569
914,low_variant,2026,75.6938801726896
914,medium_variant,2026,77.4140936930044
914,momentum,2026,64.8255988562119
914,no_change,2026,78.6203685319736
914,zero_migration,2026,77.8244763409333
914,constant_fertility,2027,82.6104878579697
914,constant_mortality,2027,77.6970993031072
914,high_variant,2027,81.3631322909074
914,instant_replacement,2027,65.6601493059106
914,low_variant,2027,77.3942803996003
914,medium_variant,2027,79.3788541010478
914,momentum,2027,65.5803346272959
914,no_change,2027,80.8123849368245
914,zero_migration,2027,79.8319985290383
914,constant_fertility,2028,85.1615590874761
914,constant_mortality,2028,79.432711252857
914,high_variant,2028,83.6441943186578
914,instant_replacement,2028,66.4706900987127
914,low_variant,2028,79.1164457475684
914,medium_variant,2028,81.3804863408344
914,momentum,2028,66.3559643209335
914,no_change,2028,83.065841531911
914,zero_migration,2028,81.8771079112014
914,constant_fertility,2029,87.8035380586604
914,constant_mortality,2029,81.1830662955182
914,high_variant,2029,85.9733455803538
914,instant_replacement,2029,67.3063813682582
914,low_variant,2029,80.8647544714267
914,medium_variant,2029,83.4191802191931
914,momentum,2029,67.1505540842274
914,no_change,2029,85.382004630561
914,zero_migration,2029,83.9598871053387
914,constant_fertility,2030,90.5392759966095
914,constant_mortality,2030,82.9474500582118
914,high_variant,2030,88.3477833332784
914,instant_replacement,2030,68.16529091071
914,low_variant,2030,82.6421023208873
914,medium_variant,2030,85.4949453006732
914,momentum,2030,67.9615858022513
914,no_change,2030,87.7622721411068
914,zero_migration,2030,86.080252998816
914,constant_fertility,2031,93.3721219776849
914,constant_mortality,2031,84.7250065137878
914,high_variant,2031,90.7665009910852
914,instant_replacement,2031,69.0457259657721
914,low_variant,2031,84.4492018548629
914,medium_variant,2031,87.6075523659067
914,momentum,2031,68.7870972582725
914,no_change,2031,90.2083351747839
914,zero_migration,2031,88.2379485031481
914,constant_fertility,2032,96.3057042641399
914,constant_mortality,2032,86.5145902250308
914,high_variant,2032,93.230401084422
914,instant_replacement,2032,69.9442246613655
914,low_variant,2032,86.2843924697315
914,medium_variant,2032,89.7565241768716
914,momentum,2032,69.6234992727644
914,no_change,2032,92.7219948351434
914,zero_migration,2032,90.4324760968724
914,constant_fertility,2033,99.343612695125
914,constant_mortality,2033,88.3147356721404
914,high_variant,2033,95.7409573783901
914,instant_replacement,2033,70.8547821096757
914,low_variant,2033,88.1451273569193
914,medium_variant,2033,91.9411729105583
914,momentum,2033,70.4645301992394
914,no_change,2033,95.3049501489101
914,zero_migration,2033,92.6631365784639
914,constant_fertility,2034,102.489603170153
914,constant_mortality,2034,90.1237703782614
914,high_variant,2034,98.3004998301468
914,instant_replacement,2034,71.7700580139378
914,low_variant,2034,90.0276588622144
914,medium_variant,2034,94.1606270386507
914,momentum,2034,71.3026264581815
914,no_change,2034,97.9589506040508
914,zero_migration,2034,94.9290620475391
914,constant_fertility,2035,105.747652397898
914,constant_mortality,2035,91.9400086740567
914,high_variant,2035,100.910812722829
914,instant_replacement,2035,72.6837346596175
914,low_variant,2035,91.9287173939572
914,medium_variant,2035,96.4139876584335
914,momentum,2035,72.13130526413
914,no_change,2035,100.68584727064
914,zero_migration,2035,97.2293331530361
914,constant_fertility,2036,109.121942724841
914,constant_mortality,2036,93.7621001441278
914,high_variant,2036,103.572141601501
914,instant_replacement,2036,73.5926225993806
914,low_variant,2036,93.8468032968012
914,medium_variant,2036,98.7004866376652
914,momentum,2036,72.9473181333958
914,no_change,2036,103.487646395319
914,zero_migration,2036,99.5631951201011
914,constant_fertility,2037,112.616936507884
914,constant_mortality,2037,95.5886284106688
914,high_variant,2037,106.284171825477
914,instant_replacement,2037,74.4943081038116
914,low_variant,2037,95.7808415484016
914,medium_variant,2037,101.019283615268
914,momentum,2037,73.7482229727279
914,no_change,2037,106.366501650709
914,zero_migration,2037,101.929775760794
914,constant_fertility,2038,116.237281293391
914,constant_mortality,2038,97.417699363133
914,high_variant,2038,109.04745220199
914,instant_replacement,2038,75.3842476822459
914,low_variant,2038,97.728304799095
914,medium_variant,2038,103.369177910509
914,momentum,2038,74.5295918905815
914,no_change,2038,109.324606946501
914,zero_migration,2038,104.327912982391
914,constant_fertility,2039,119.98788254074
914,constant_mortality,2039,99.2472915835265
914,high_variant,2039,111.862539288859
914,instant_replacement,2039,76.2577655893906
914,low_variant,2039,99.6864511564859
914,medium_variant,2039,105.748828342727
914,momentum,2039,75.2869020095447
914,no_change,2039,112.3642716266
914,zero_migration,2039,106.756297596
914,constant_fertility,2040,123.873789342454
914,constant_mortality,2040,101.075494635607
914,high_variant,2040,114.729806103502
914,instant_replacement,2040,77.1111334650383
914,low_variant,2040,101.652711219876
914,medium_variant,2040,108.156922589816
914,momentum,2040,76.0166188988895
914,no_change,2040,115.487875779593
914,zero_migration,2040,109.213644489006
914,constant_fertility,2041,127.900294027434
914,constant_mortality,2041,102.900750652203
914,high_variant,2041,117.649423488554
914,instant_replacement,2041,77.9416283809857
914,low_variant,2041,103.625169440936
914,medium_variant,2041,110.592412014393
914,momentum,2041,76.7161322612243
914,no_change,2041,118.697922513959
914,zero_migration,2041,111.698891831545
914,constant_fertility,2042,132.072761318325
914,constant_mortality,2042,104.721563276089
914,high_variant,2042,120.621286398881
914,instant_replacement,2042,78.7480316817446
914,low_variant,2042,105.602020923276
914,medium_variant,2042,113.054194714432
914,momentum,2042,77.3844231422512
914,no_change,2042,121.996963420547
914,zero_migration,2042,114.210928651761
914,constant_fertility,2043,136.396494757638
914,constant_mortality,2043,106.536125632002
914,high_variant,2043,123.645022971409
914,instant_replacement,2043,79.5302226561083
914,low_variant,2043,107.581048835269
914,medium_variant,2043,115.540790163686
914,momentum,2043,78.0217722120164
914,no_change,2043,125.387552563794
914,zero_migration,2043,116.748331975607
914,constant_fertility,2044,140.876905571515
914,constant_mortality,2044,108.342584011372
914,high_variant,2044,126.720064610179
914,instant_replacement,2044,80.2890292972035
914,low_variant,2044,109.559965435698
914,medium_variant,2044,118.050598938665
914,momentum,2044,78.6294767861796
914,no_change,2044,128.87230782677
914,zero_migration,2044,119.309577906551
914,constant_fertility,2045,145.519744197782
914,constant_mortality,2045,110.139225370461
914,high_variant,2045,129.845880152901
914,instant_replacement,2045,81.0251115589226
914,low_variant,2045,111.536735454465
914,medium_variant,2045,120.582156509006
914,momentum,2045,79.2086455279136
914,no_change,2045,132.453982480384
914,zero_migration,2045,121.893239512802
914,constant_fertility,2046,150.331251669673
914,constant_mortality,2046,111.924508662513
914,high_variant,2046,133.022021055201
914,instant_replacement,2046,81.7382172999607
914,low_variant,2046,113.509537504576
914,medium_variant,2046,123.134171495665
914,momentum,2046,79.7593020187795
914,no_change,2046,136.135520756721
914,zero_migration,2046,124.498039927046
914,constant_fertility,2047,155.318045665775
914,constant_mortality,2047,113.697133438653
914,high_variant,2047,136.248150414079
914,instant_replacement,2047,82.4278257471067
914,low_variant,2047,115.476917444748
914,medium_variant,2047,125.705601362783
914,momentum,2047,80.2811593223022
914,no_change,2047,139.920031628975
914,zero_migration,2047,127.122862570621
914,constant_fertility,2048,160.486919654489
914,constant_mortality,2048,115.455946675989
914,high_variant,2048,139.523885482663
914,instant_replacement,2048,83.0942767716678
914,low_variant,2048,117.437652496842
914,medium_variant,2048,128.295518513999
914,momentum,2048,80.7749380777895
914,no_change,2048,143.810724827921
914,zero_migration,2048,129.766672823158
914,constant_fertility,2049,165.844930129319
914,constant_mortality,2049,117.199941128551
914,high_variant,2049,142.848859839777
914,instant_replacement,2049,83.7380894977952
914,low_variant,2049,119.39075685267
914,medium_variant,2049,130.90312249549
914,momentum,2049,81.2415769303074
914,no_change,2049,147.810947286142
914,zero_migration,2049,132.428494441018
914,constant_fertility,2050,171.399364452199
914,constant_mortality,2050,118.92806716952
914,high_variant,2050,146.222534407641
914,instant_replacement,2050,84.3600121041019
914,low_variant,2050,121.335199519794
914,medium_variant,2050,133.527508138112
914,momentum,2050,81.6821758030099
914,no_change,2050,151.924141911525
914,zero_migration,2050,135.107290989865
914,constant_fertility,2051,177.157852494863
914,constant_mortality,2051,120.639244334654
914,high_variant,2051,149.644454045639
914,instant_replacement,2051,84.9604207412196
914,low_variant,2051,123.269772396711
914,medium_variant,2051,136.167696724637
914,momentum,2051,82.0974287853352
914,no_change,2051,156.153814606056
914,zero_migration,2051,137.802000639835
914,constant_fertility,2052,183.128142531571
914,constant_mortality,2052,122.332226099346
914,high_variant,2052,153.11376157228
914,instant_replacement,2052,85.5403256234272
914,low_variant,2052,125.193185918345
914,medium_variant,2052,138.822468280327
914,momentum,2052,82.4885459576587
914,no_change,2052,160.503555703604
914,zero_migration,2052,140.5114255136
914,constant_fertility,2053,189.318044676339
914,constant_mortality,2053,124.005702120362
914,high_variant,2053,156.629051328648
914,instant_replacement,2053,86.1019046645317
914,low_variant,2053,127.104280135751
914,medium_variant,2053,141.490462000706
914,momentum,2053,82.8579120259364
914,no_change,2053,164.977019356669
914,zero_migration,2053,143.234125651791
914,constant_fertility,2054,195.735525703901
914,constant_mortality,2054,125.658311428317
914,high_variant,2054,160.188653971102
914,instant_replacement,2054,86.6478672704426
914,low_variant,2054,129.001907467934
914,medium_variant,2054,144.170167511535
914,momentum,2054,83.2083904183006
914,no_change,2054,169.577970039874
914,zero_migration,2054,145.968596286976
914,constant_fertility,2055,202.388973394063
914,constant_mortality,2055,127.288842128871
914,high_variant,2055,163.791144381817
914,instant_replacement,2055,87.1804815585598
914,low_variant,2055,130.885038241706
914,medium_variant,2055,146.860270017117
914,momentum,2055,83.5424186106338
914,no_change,2055,174.310280900915
914,zero_migration,2055,148.713477933925
914,constant_fertility,2056,209.287493032721
914,constant_mortality,2056,128.896126522495
914,high_variant,2056,167.435553408113
914,instant_replacement,2056,87.7005222573655
914,low_variant,2056,132.75249684205
914,medium_variant,2056,149.559526785685
914,momentum,2056,83.8609474510477
914,no_change,2056,179.178001207112
914,zero_migration,2056,151.467509061586
914,constant_fertility,2057,216.440472389785
914,constant_mortality,2057,130.479378007474
914,high_variant,2057,171.121334056721
914,instant_replacement,2057,88.2085650537758
914,low_variant,2057,134.603410421401
914,medium_variant,2057,152.267075688565
914,momentum,2057,84.164772940901
914,no_change,2057,184.185320560812
914,zero_migration,2057,154.229753498481
914,constant_fertility,2058,223.857060121437
914,constant_mortality,2058,132.038245663796
914,high_variant,2058,174.847987651837
914,instant_replacement,2058,88.7063681757766
914,low_variant,2058,136.437402829128
914,medium_variant,2058,154.982329660327
914,momentum,2058,84.4558666965696
914,no_change,2058,189.336455773854
914,zero_migration,2058,156.999587405138
914,constant_fertility,2059,231.546595845028
914,constant_mortality,2059,133.572632196911
914,high_variant,2059,178.615203510519
914,instant_replacement,2059,89.1958275478805
914,low_variant,2059,138.254281290093
914,medium_variant,2059,157.704910736371
914,momentum,2059,84.7363576547725
914,no_change,2059,194.635769434999
914,zero_migration,2059,159.776572461354
914,constant_fertility,2060,239.519001296161
914,constant_mortality,2060,135.082220327635
914,high_variant,2060,182.422550898243
914,instant_replacement,2060,89.678222346085
914,low_variant,2060,140.053663057424
914,medium_variant,2060,160.434245208656
914,momentum,2060,85.0077250225097
914,no_change,2060,200.087731816638
914,zero_migration,2060,162.560090599367
914,constant_fertility,2061,247.785093155411
914,constant_mortality,2061,136.566215044046
914,high_variant,2061,186.269236946864
914,instant_replacement,2061,90.154209391068
914,low_variant,2061,141.834610805302
914,medium_variant,2061,163.169281966207
914,momentum,2061,85.2708503873642
914,no_change,2061,205.697024930492
914,zero_migration,2061,165.34906069531
914,constant_fertility,2062,256.356270716319
914,constant_mortality,2062,138.0235139494
914,high_variant,2062,190.154381717859
914,instant_replacement,2062,90.6233736143772
914,low_variant,2062,143.595934406981
914,medium_variant,2062,165.908763270812
914,momentum,2062,85.5254400517145
914,no_change,2062,211.468425444339
914,zero_migration,2062,168.142201759217
914,constant_fertility,2063,265.244133633242
914,constant_mortality,2063,139.453120516618
914,high_variant,2063,194.077396991455
914,instant_replacement,2063,91.0844879503171
914,low_variant,2063,145.336619525532
914,medium_variant,2063,168.651655986253
914,momentum,2063,85.770215169375
914,no_change,2063,217.40674383169
914,zero_migration,2063,170.938433986471
914,constant_fertility,2064,274.460682447073
914,constant_mortality,2064,140.853926082526
914,high_variant,2064,198.037677727463
914,instant_replacement,2064,91.5356536709729
914,low_variant,2064,147.055572669136
914,medium_variant,2064,171.396853593137
914,momentum,2064,86.0031539925397
914,no_change,2064,223.516874338315
914,zero_migration,2064,173.736638819537
914,constant_fertility,2065,284.018420826971
914,constant_mortality,2065,142.224838804365
914,high_variant,2065,202.034559684436
914,instant_replacement,2065,91.9752027519516
914,low_variant,2065,148.751627622418
914,medium_variant,2065,174.143176023984
914,momentum,2065,86.2225589786381
914,no_change,2065,229.803895410006
914,zero_migration,2065,176.535606178039
914,constant_fertility,2066,293.930620244523
914,constant_mortality,2066,143.564935538237
914,high_variant,2066,206.067219156803
914,instant_replacement,2066,92.4026013924664
914,low_variant,2066,150.423670280307
914,medium_variant,2066,176.889416331633
914,momentum,2066,86.4281227428489
914,no_change,2066,236.273211511759
914,zero_migration,2066,179.334107347223
914,constant_fertility,2067,304.210849331966
914,constant_mortality,2067,144.873241359749
914,high_variant,2067,210.134699030023
914,instant_replacement,2067,92.817354544645
914,low_variant,2067,152.070390959192
914,medium_variant,2067,179.634179246248
914,momentum,2067,86.6196686708245
914,no_change,2067,242.930356724703
914,zero_migration,2067,182.1307483765
914,constant_fertility,2068,314.872655283754
914,constant_mortality,2068,146.148488966138
914,high_variant,2068,214.235953305211
914,instant_replacement,2068,93.2178591570664
914,low_variant,2068,153.69015065814
914,medium_variant,2068,182.3758176865
914,momentum,2068,86.7957366846634
914,no_change,2068,249.780814338908
914,zero_migration,2068,184.923847884091
914,constant_fertility,2069,325.929903068241
914,constant_mortality,2069,147.389305184975
914,high_variant,2069,218.369861445962
914,instant_replacement,2069,93.6022367852561
914,low_variant,2069,155.281131947903
914,medium_variant,2069,185.112515047674
914,momentum,2069,86.9545964254971
914,no_change,2069,256.830177966577
914,zero_migration,2069,187.711603282289
914,constant_fertility,2070,337.397231392829
914,constant_mortality,2070,148.594430464079
914,high_variant,2070,222.535290053199
914,instant_replacement,2070,93.9689183484332
914,low_variant,2070,156.841613044726
914,medium_variant,2070,187.842547402235
914,momentum,2070,87.0949344168758
914,no_change,2070,264.084292866495
914,zero_migration,2070,190.492272009182
914,constant_fertility,2071,349.290515595162
914,constant_mortality,2071,149.762947596165
914,high_variant,2071,226.7312688199
914,instant_replacement,2071,94.3173815892323
914,low_variant,2071,158.370395081843
914,medium_variant,2071,190.564538609446
914,momentum,2071,87.2164719676257
914,no_change,2071,271.549420355339
914,zero_migration,2071,193.264489632359
914,constant_fertility,2072,361.626307127568
914,constant_mortality,2072,150.893959327579
914,high_variant,2072,230.95675834342
914,instant_replacement,2072,94.6471820859292
914,low_variant,2072,159.86621570367
914,medium_variant,2072,193.277071796783
914,momentum,2072,87.3192570653984
914,no_change,2072,279.232036622329
914,zero_migration,2072,196.026832683054
914,constant_fertility,2073,374.42119405151
914,constant_mortality,2073,151.986318572046
914,high_variant,2073,235.210526775791
914,instant_replacement,2073,94.9570080111344
914,low_variant,2073,161.327210977464
914,medium_variant,2073,195.978279073756
914,momentum,2073,87.4028469375303
914,no_change,2073,287.138590152472
914,zero_migration,2073,198.77742865341
914,constant_fertility,2074,387.6922725039
914,constant_mortality,2074,153.038856970413
914,high_variant,2074,239.491240192214
914,instant_replacement,2074,95.2454085216835
914,low_variant,2074,162.751374821489
914,medium_variant,2074,198.666146443142
914,momentum,2074,87.4668665877317
914,no_change,2074,295.275706704749
914,zero_migration,2074,201.514283334927
914,constant_fertility,2075,401.457484754438
914,constant_mortality,2075,154.050548972141
914,high_variant,2075,243.797660478293
914,instant_replacement,2075,95.5115117594483
914,low_variant,2075,164.137010187894
914,medium_variant,2075,201.338887807838
914,momentum,2075,87.5113522953269
914,no_change,2075,303.65027803155
914,zero_migration,2075,204.235635201499
914,constant_fertility,2076,415.736007724198
914,constant_mortality,2076,155.0206678364
914,high_variant,2076,248.128586953295
914,instant_replacement,2076,95.7550711899288
914,low_variant,2076,165.482853731658
914,medium_variant,2076,203.995002687968
914,momentum,2076,87.5366854879404
914,no_change,2076,312.269654653813
914,zero_migration,2076,206.939965303773
914,constant_fertility,2077,430.54771572181
914,constant_mortality,2077,155.948653542346
914,high_variant,2077,252.482985986286
914,instant_replacement,2077,95.9767609489352
914,low_variant,2077,166.788118026537
914,medium_variant,2077,206.633330639868
914,momentum,2077,87.5438856145882
914,no_change,2077,321.141422578273
914,zero_migration,2077,209.62612639057
914,constant_fertility,2078,445.912628173204
914,constant_mortality,2078,156.833932546842
914,high_variant,2078,256.859954881713
914,instant_replacement,2078,96.1778964917893
914,low_variant,2078,168.052242886779
914,medium_variant,2078,209.252906963322
914,momentum,2078,87.534478550674
914,no_change,2078,330.2732674149
914,zero_migration,2078,212.293152607329
914,constant_fertility,2079,461.851355527485
914,constant_mortality,2079,157.676016233349
914,high_variant,2079,261.258661193986
914,instant_replacement,2079,96.3603650029848
914,low_variant,2079,169.274927853616
914,medium_variant,2079,211.852929720352
914,momentum,2079,87.5104395405059
914,no_change,2079,339.673055015946
914,zero_migration,2079,214.940268895756
914,constant_fertility,2080,478.385477056625
914,constant_mortality,2080,158.474524823303
914,high_variant,2080,265.678176337305
914,instant_replacement,2080,96.5259362539289
914,low_variant,2080,170.455813761737
914,medium_variant,2080,214.432543048717
914,momentum,2080,87.4737303060986
914,no_change,2080,349.348990940063
914,zero_migration,2080,217.566630937029
914,constant_fertility,2081,495.538254568721
914,constant_mortality,2081,159.229076229457
914,high_variant,2081,270.117354874457
914,instant_replacement,2081,96.6757062100309
914,low_variant,2081,171.594292272834
914,medium_variant,2081,216.990622619169
914,momentum,2081,87.4256677869282
914,no_change,2081,359.309692846047
914,zero_migration,2081,220.171118029835
914,constant_fertility,2082,513.333637859784
914,constant_mortality,2082,159.939467287593
914,high_variant,2082,274.574929172864
914,instant_replacement,2082,96.8106573813584
914,low_variant,2082,172.689653796302
914,medium_variant,2082,219.525966266825
914,momentum,2082,87.3678359053176
914,no_change,2082,369.564065658981
914,zero_migration,2082,222.752507725847
914,constant_fertility,2083,531.795443316854
914,constant_mortality,2083,160.605801063974
914,high_variant,2083,279.049668868712
914,instant_replacement,2083,96.9323967770767
914,low_variant,2083,173.741406582389
914,medium_variant,2083,222.037534259226
914,momentum,2083,87.3029295554464
914,no_change,2083,380.121140127242
914,zero_migration,2083,225.309748089564
914,constant_fertility,2084,550.948069939941
914,constant_mortality,2084,161.228345365976
914,high_variant,2084,283.540306494329
914,instant_replacement,2084,97.0427058769207
914,low_variant,2084,174.749101262191
914,medium_variant,2084,224.524283071078
914,momentum,2084,87.2340464969014
914,no_change,2084,390.990212662804
914,zero_migration,2084,227.841784876799
914,constant_fertility,2085,570.817282150902
914,constant_mortality,2085,161.807326609565
914,high_variant,2085,288.045529397796
914,instant_replacement,2085,97.1433684693093
914,low_variant,2085,175.71234700844
914,medium_variant,2085,226.985206610753
914,momentum,2085,87.1639340639769
914,no_change,2085,402.180910314212
914,zero_migration,2085,230.34758313737
914,constant_fertility,2086,591.43102310993
914,constant_mortality,2086,162.342820981323
914,high_variant,2086,292.564200057387
914,instant_replacement,2086,97.2357971392104
914,low_variant,2086,176.630856060131
914,medium_variant,2086,229.419357163353
914,momentum,2086,87.0941273668136
914,no_change,2086,413.703323351022
914,zero_migration,2086,232.826215769633
914,constant_fertility,2087,612.818428907366
914,constant_mortality,2087,162.834843652602
914,high_variant,2087,297.09499889513
914,instant_replacement,2087,97.3216203335719
914,low_variant,2087,177.504374956712
914,medium_variant,2087,231.825766565634
914,momentum,2087,87.0260840097229
914,no_change,2087,425.567842996276
914,zero_migration,2087,235.276662005323
914,constant_fertility,2088,635.008706708047
914,constant_mortality,2088,163.283504945532
914,high_variant,2088,301.636248157175
914,instant_replacement,2088,97.4031196920875
914,low_variant,2088,178.332658153119
914,medium_variant,2088,234.203302407958
914,momentum,2088,86.9623488224061
914,no_change,2088,437.784953809824
914,zero_migration,2088,237.697790589143
914,constant_fertility,2089,658.031989459207
914,constant_mortality,2089,163.688945360039
914,high_variant,2089,306.186115242923
914,instant_replacement,2089,97.4828195961122
914,low_variant,2089,179.115502979852
914,medium_variant,2089,236.550798145137
914,momentum,2089,86.9056552870519
914,no_change,2089,450.365385896578
914,zero_migration,2089,240.088397872053
914,constant_fertility,2090,681.919883213557
914,constant_mortality,2090,164.05134579803
914,high_variant,2090,310.742954060481
914,instant_replacement,2090,97.5629546871238
914,low_variant,2090,179.852794662322
914,medium_variant,2090,238.867190628061
914,momentum,2090,86.8581430592705
914,no_change,2090,463.320289047272
914,zero_migration,2090,242.44742070494
914,constant_fertility,2091,706.705683321075
914,constant_mortality,2091,164.370972252913
914,high_variant,2091,315.305412380484
914,instant_replacement,2091,97.6453085886353
914,low_variant,2091,180.544511103122
914,medium_variant,2091,241.151623005049
914,momentum,2091,86.821045965904
914,no_change,2091,476.661280726114
914,zero_migration,2091,244.773949136387
914,constant_fertility,2092,732.424325451925
914,constant_mortality,2092,164.648148435207
914,high_variant,2092,319.872381869572
914,instant_replacement,2092,97.7312454032447
914,low_variant,2092,181.190723541654
914,medium_variant,2092,243.403348416737
914,momentum,2092,86.7948316804253
914,no_change,2092,490.400414243922
914,zero_migration,2092,247.067240429679
914,constant_fertility,2093,759.112190512627
914,constant_mortality,2093,164.88328001372
914,high_variant,2093,324.442928994766
914,instant_replacement,2093,97.8218864918883
914,low_variant,2093,181.791588143917
914,medium_variant,2093,245.621764461433
914,momentum,2093,86.7793958173237
914,no_change,2093,504.550148580324
914,zero_migration,2093,249.326650791714
