region,variant,year,populationdensitypersqkm
1517,constant_fertility,2015,68.8628428977785
1517,constant_mortality,2015,68.8628428977785
1517,estimates,2015,68.8628428977785
1517,high_variant,2015,68.8628428977785
1517,instant_replacement,2015,68.8628428977785
1517,low_variant,2015,68.8628428977785
1517,medium_variant,2015,68.8628428977785
1517,momentum,2015,68.8628428977785
1517,no_change,2015,68.8628428977785
1517,zero_migration,2015,68.8628428977785
1517,constant_fertility,2016,69.6516280234134
1517,constant_mortality,2016,69.5920836594993
1517,high_variant,2016,69.7008381240822
1517,instant_replacement,2016,69.569435017651
1517,low_variant,2016,69.5277881213722
1517,medium_variant,2016,69.6150096723636
1517,momentum,2016,69.5779621817188
1517,no_change,2016,69.6287725426732
1517,zero_migration,2016,69.6497291816786
1517,constant_fertility,2017,70.4385950358082
1517,constant_mortality,2017,70.3033839256439
1517,high_variant,2017,70.5558895864693
1517,instant_replacement,2017,70.2461873163372
1517,low_variant,2017,70.1540478563137
1517,medium_variant,2017,70.3559498464053
1517,momentum,2017,70.2662679223263
1517,no_change,2017,70.385949848486
1517,zero_migration,2017,70.4246374804822
1517,constant_fertility,2018,71.2237937274459
1517,constant_mortality,2018,70.9964862595345
1517,high_variant,2018,71.4228346258444
1517,instant_replacement,2018,70.8999214507559
1517,low_variant,2018,70.7461529955642
1517,medium_variant,2018,71.0852024274913
1517,momentum,2018,70.9319085061862
1517,no_change,2018,71.1343140830068
1517,zero_migration,2018,71.1874662021611
1517,constant_fertility,2019,72.0071883057206
1517,constant_mortality,2019,71.6710725666192
1517,high_variant,2019,72.2973984107147
1517,instant_replacement,2019,71.54131792713
1517,low_variant,2019,71.3076406762086
1517,medium_variant,2019,71.8029416211716
1517,momentum,2019,71.5818905248767
1517,no_change,2019,71.8737273412516
1517,zero_migration,2019,71.9380747037024
1517,constant_fertility,2020,72.7886549522504
1517,constant_mortality,2020,72.3267631900542
1517,high_variant,2020,73.1761868257485
1517,instant_replacement,2020,72.1781482630648
1517,low_variant,2020,71.8410645873292
1517,medium_variant,2020,72.5091565868334
1517,momentum,2020,72.2212688756075
1517,no_change,2020,72.6039886196758
1517,zero_migration,2020,72.67628275837
1517,constant_fertility,2021,73.5679817237634
1517,constant_mortality,2021,72.9631004701411
1517,high_variant,2021,74.0567224873881
1517,instant_replacement,2021,72.8121253249369
1517,low_variant,2021,72.3479355262807
1517,medium_variant,2021,73.2031596579482
1517,momentum,2021,72.8506549689397
1517,no_change,2021,73.3248134234319
1517,zero_migration,2021,73.401870084912
1517,constant_fertility,2022,74.3448702370388
1517,constant_mortality,2022,73.5795731264133
1517,high_variant,2022,74.9374140184556
1517,instant_replacement,2022,73.4405948847234
1517,low_variant,2022,72.8287805574616
1517,medium_variant,2022,73.8839863420994
1517,momentum,2022,73.4678642665317
1517,no_change,2022,74.0358529573525
1517,zero_migration,2022,74.1145731139612
1517,constant_fertility,2023,75.1189621447804
1517,constant_mortality,2023,74.1756174470062
1517,high_variant,2023,75.8174386102462
1517,instant_replacement,2023,74.0617944074574
1517,low_variant,2023,73.2832903207565
1517,medium_variant,2023,74.551148539148
1517,momentum,2023,74.0719235167519
1517,no_change,2023,74.7367067506174
1517,zero_migration,2023,74.8141053436085
1517,constant_fertility,2024,75.8898856077753
1517,constant_mortality,2024,74.7506655820384
1517,high_variant,2024,76.696560655979
1517,instant_replacement,2024,74.6726150407892
1517,low_variant,2024,73.7105763567095
1517,medium_variant,2024,75.2042232174099
1517,momentum,2024,74.6611719253328
1517,no_change,2024,75.4269668740651
1517,zero_migration,2024,75.500168799479
1517,constant_fertility,2025,76.6573885043432
1517,constant_mortality,2025,75.304240618883
1517,high_variant,2025,77.5745665522198
1517,instant_replacement,2025,75.2707803551487
1517,low_variant,2025,74.1099400095081
1517,medium_variant,2025,75.8429263899982
1517,momentum,2025,75.2343553882416
1517,no_change,2025,76.1063336312118
1517,zero_migration,2025,76.1725244057956
1517,constant_fertility,2026,77.4214725442037
1517,constant_mortality,2026,75.8360627582269
1517,high_variant,2026,78.4506743129142
1517,instant_replacement,2026,75.8560292342446
1517,low_variant,2026,74.4816905401537
1517,medium_variant,2026,76.4669258262014
1517,momentum,2026,75.791261491414
1517,no_change,2026,76.7747342474752
1517,zero_migration,2026,76.8310413690165
1517,constant_fertility,2027,78.1825212248746
1517,constant_mortality,2027,76.3461497291178
1517,high_variant,2027,79.3230066536603
1517,instant_replacement,2027,76.4292923230029
1517,low_variant,2027,74.8278601237237
1517,medium_variant,2027,77.0762028553873
1517,momentum,2027,76.3322199877069
1517,no_change,2027,77.4324350921982
1517,zero_migration,2027,77.4757646745875
1517,constant_fertility,2028,78.9413521391772
1517,constant_mortality,2028,76.834852445289
1517,high_variant,2028,80.1883714538128
1517,instant_replacement,2028,76.990834107597
1517,low_variant,2028,75.1525118466674
1517,medium_variant,2028,77.6712242433688
1517,momentum,2028,76.8570968375894
1517,no_change,2028,78.0800837402256
1517,zero_migration,2028,78.106934649602
1517,constant_fertility,2029,79.6990651571005
1517,constant_mortality,2029,77.302742411457
1517,high_variant,2029,81.0428939066855
1517,instant_replacement,2029,77.5411567871572
1517,low_variant,2029,75.460873498482
1517,medium_variant,2029,78.2527077254371
1517,momentum,2029,77.3658281000298
1517,no_change,2029,78.7185829854008
1517,zero_migration,2029,78.7249187226921
1517,constant_fertility,2030,80.4566082066046
1517,constant_mortality,2030,77.7502729758536
1517,high_variant,2030,81.8838797297399
1517,instant_replacement,2030,78.0805721872644
1517,low_variant,2030,75.7567696969138
1517,medium_variant,2030,78.8212144860455
1517,momentum,2030,77.8583151935929
1517,no_change,2030,79.3486977413617
1517,zero_migration,2030,79.3300118948077
1517,constant_fertility,2031,81.2145120936485
1517,constant_mortality,2031,78.1775514791294
1517,high_variant,2031,82.7101441369186
1517,instant_replacement,2031,78.6091194208493
1517,low_variant,2031,76.0418324683414
1517,medium_variant,2031,79.3768902725867
1517,momentum,2031,78.3345046461817
1517,no_change,2031,79.970823585166
1517,zero_migration,2031,79.9223089190991
1517,constant_fertility,2032,81.9731025941328
1517,constant_mortality,2032,78.5845485091532
1517,high_variant,2032,83.5225023299135
1517,instant_replacement,2032,79.126465402341
1517,low_variant,2032,76.3154388677919
1517,medium_variant,2032,79.9196817988029
1517,momentum,2032,78.794190919778
1517,no_change,2032,80.5851872404867
1517,zero_migration,2032,80.50181976893
1517,constant_fertility,2033,82.7328971459922
1517,constant_mortality,2033,78.9714430909018
1517,high_variant,2033,84.322881534281
1517,instant_replacement,2033,79.6321169519989
1517,low_variant,2033,76.5763005101174
1517,medium_variant,2033,80.4497203538071
1517,momentum,2033,79.2369577596294
1517,no_change,2033,81.1922276344433
1517,zero_migration,2033,81.0686698485091
1517,constant_fertility,2034,83.4943878882684
1517,constant_mortality,2034,79.3384111768126
1517,high_variant,2034,85.1142948085216
1517,instant_replacement,2034,80.1254173764738
1517,low_variant,2034,76.8220756247287
1517,medium_variant,2034,80.9671191135964
1517,momentum,2034,79.6623008108723
1517,no_change,2034,81.7923830251349
1517,zero_migration,2034,81.6229824682582
1517,constant_fertility,2035,84.258094439408
1517,constant_mortality,2035,79.6856185353416
1517,high_variant,2035,85.8992524544882
1517,instant_replacement,2035,80.6058997984492
1517,low_variant,2035,77.050915843784
1517,medium_variant,2035,81.4719769941167
1517,momentum,2035,80.0698904569318
1517,no_change,2035,82.3860886972351
1517,zero_migration,2035,82.1648752271445
1517,constant_fertility,2036,85.0245276462529
1517,constant_mortality,2036,80.0131811920187
1517,high_variant,2036,86.6783716685316
1517,instant_replacement,2036,81.0734171324907
1517,low_variant,2036,77.2625731464522
1517,medium_variant,2036,81.9643364038451
1517,momentum,2036,80.4596784911514
1517,no_change,2036,82.9737783372014
1517,zero_migration,2036,82.694368307292
1517,constant_fertility,2037,85.7942671532715
1517,constant_mortality,2037,80.3212047034393
1517,high_variant,2037,87.451911510324
1517,instant_replacement,2037,81.5281175418993
1517,low_variant,2037,77.457332015191
1517,medium_variant,2037,82.4442818004471
1517,momentum,2037,80.831867787856
1517,no_change,2037,83.555884281061
1517,zero_migration,2037,83.2115317452538
1517,constant_fertility,2038,86.5679796271765
1517,constant_mortality,2038,80.6098126525891
1517,high_variant,2038,88.2216760188929
1517,instant_replacement,2038,81.9701982762705
1517,low_variant,2038,77.6344143046206
1517,medium_variant,2038,82.9119926796919
1517,momentum,2038,81.1867318897767
1517,no_change,2038,84.1328273552074
1517,zero_migration,2038,83.7165793674709
1517,constant_fertility,2039,87.3463740812117
1517,constant_mortality,2039,80.8791296507634
1517,high_variant,2039,88.9897296062009
1517,instant_replacement,2039,82.3999896459783
1517,low_variant,2039,77.7929414295346
1517,medium_variant,2039,83.3676736999596
1517,momentum,2039,81.5246760004353
1517,no_change,2039,84.7050312851238
1517,zero_migration,2039,84.2097635681875
1517,constant_fertility,2040,88.1301002459555
1517,constant_mortality,2040,81.1292505130588
1517,high_variant,2040,89.7577337850932
1517,instant_replacement,2040,82.8177742874794
1517,low_variant,2040,77.932136111802
1517,medium_variant,2040,83.8114409239478
1517,momentum,2040,81.8461058560924
1517,no_change,2040,85.2729171202105
1517,zero_migration,2040,84.6912373053527
1517,constant_fertility,2041,88.9198212200106
1517,constant_mortality,2041,81.3603056861177
1517,high_variant,2041,90.5265614664894
1517,instant_replacement,2041,83.2235737085494
1517,low_variant,2041,78.0515995531544
1517,medium_variant,2041,84.243353956443
1517,momentum,2041,82.1511576396231
1517,no_change,2041,85.8369999939977
1517,zero_migration,2041,85.161056268743
1517,constant_fertility,2042,89.7160239637032
1517,constant_mortality,2042,81.5723456438331
1517,high_variant,2042,91.2966064433922
1517,instant_replacement,2042,83.6174210752689
1517,low_variant,2042,78.1509364862658
1517,medium_variant,2042,84.6632843702542
1517,momentum,2042,82.4401014247623
1517,no_change,2042,86.3977322016293
1517,zero_migration,2042,85.6190843869868
1517,constant_fertility,2043,90.518965009294
1517,constant_mortality,2043,81.7653004983231
1517,high_variant,2043,92.0683901554711
1517,instant_replacement,2043,83.9996380874679
1517,low_variant,2043,78.2294018203332
1517,medium_variant,2043,85.0709059558562
1517,momentum,2043,82.7136513167443
1517,no_change,2043,86.9553992786512
1517,zero_migration,2043,86.0650418979385
1517,constant_fertility,2044,91.3287919873453
1517,constant_mortality,2044,81.939038093226
1517,high_variant,2044,92.8422439290204
1517,instant_replacement,2044,84.3706179062964
1517,low_variant,2044,78.2861937464674
1517,medium_variant,2044,85.4657691313557
1517,momentum,2044,82.9726775504064
1517,no_change,2044,87.510235270796
1517,zero_migration,2044,86.4985372510538
1517,constant_fertility,2045,92.1457964050322
1517,constant_mortality,2045,82.0934945742351
1517,high_variant,2045,93.6183536402843
1517,instant_replacement,2045,84.7306458814614
1517,low_variant,2045,78.3207253972548
1517,medium_variant,2045,85.8475134556697
1517,momentum,2045,83.217875139115
1517,no_change,2045,88.0625844635365
1517,zero_migration,2045,86.9192400616231
1517,constant_fertility,2046,92.9705724022705
1517,constant_mortality,2046,82.2287747298108
1517,high_variant,2046,94.3969947894986
1517,instant_replacement,2046,85.0799098219332
1517,low_variant,2046,78.3327580562074
1517,medium_variant,2046,86.2160509154117
1517,momentum,2046,83.4496847320986
1517,no_change,2046,88.6129652983384
1517,zero_migration,2046,87.3270792647834
1517,constant_fertility,2047,93.8038918306905
1517,constant_mortality,2047,82.3450339338103
1517,high_variant,2047,95.1781580227632
1517,instant_replacement,2047,85.4183787421431
1517,low_variant,2047,78.322325546037
1517,medium_variant,2047,86.5713666186769
1517,momentum,2047,83.6682347193803
1517,no_change,2047,89.1620437728938
1517,zero_migration,2047,87.7219942522174
1517,constant_fertility,2048,94.6464715335557
1517,constant_mortality,2048,82.4423141610862
1517,high_variant,2048,95.9612930210162
1517,instant_replacement,2048,85.7458609800574
1517,low_variant,2048,78.2895044820002
1517,medium_variant,2048,86.9132557584143
1517,momentum,2048,83.8735171966047
1517,no_change,2048,89.710501247592
1517,zero_migration,2048,88.1036899486397
1517,constant_fertility,2049,95.499091613751
1517,constant_mortality,2049,82.5206581670154
1517,high_variant,2049,96.7455741631881
1517,instant_replacement,2049,86.0620400888968
1517,low_variant,2049,78.2345203488428
1517,medium_variant,2049,87.2415024639526
1517,momentum,2049,84.0653723793342
1517,no_change,2049,90.2590879052267
1517,zero_migration,2049,88.4718218827388
1517,constant_fertility,2050,96.3625766516472
1517,constant_mortality,2050,82.5801758196596
1517,high_variant,2050,97.5302502381756
1517,instant_replacement,2050,86.3667025643412
1517,low_variant,2050,78.15766890326
1517,medium_variant,2050,87.5559678639448
1517,momentum,2050,84.2437475016602
1517,no_change,2050,90.8085729089562
1517,zero_migration,2050,88.8261482035406
1517,constant_fertility,2051,97.2377731690151
1517,constant_mortality,2051,82.621102230229
1517,high_variant,2051,98.3151749039007
1517,instant_replacement,2051,86.6599464055303
1517,low_variant,2051,78.0591583593529
1517,medium_variant,2051,87.856672698032
1517,momentum,2051,84.4089211859152
1517,no_change,2051,91.3596817125875
1517,zero_migration,2051,89.1666429059638
1517,constant_fertility,2052,98.1255669740063
1517,constant_mortality,2052,82.6437304545574
1517,high_variant,2052,99.1000739733905
1517,instant_replacement,2052,86.9419325862719
1517,low_variant,2052,77.9393470768069
1517,medium_variant,2052,88.1436983141724
1517,momentum,2052,84.5612583209308
1517,no_change,2052,91.9131748563458
1517,zero_migration,2052,89.493381242445
1517,constant_fertility,2053,99.0269161166162
1517,constant_mortality,2053,82.648325647839
1517,high_variant,2053,99.8838934045721
1517,instant_replacement,2053,87.2126093813565
1517,low_variant,2053,77.7989422476427
1517,medium_variant,2053,88.4170641387441
1517,momentum,2053,84.7008980258394
1517,no_change,2053,92.4699140388599
1517,zero_migration,2053,89.8063783774529
1517,constant_fertility,2054,99.942829764975
1517,constant_mortality,2054,82.635179007517
1517,high_variant,2054,100.665346447681
1517,instant_replacement,2054,87.4719119577249
1517,low_variant,2054,77.6388219243279
1517,medium_variant,2054,88.6768176969935
1517,momentum,2054,84.8279646393724
1517,no_change,2054,93.0308189157718
1517,zero_migration,2054,90.1056910414627
1517,constant_fertility,2055,100.874366631911
1517,constant_mortality,2055,82.604652102098
1517,high_variant,2055,101.44346966339
1517,instant_replacement,2055,87.7198798743218
1517,low_variant,2055,77.4598173278827
1517,medium_variant,2055,88.9230893612272
1517,momentum,2055,84.9426692499419
1517,no_change,2055,93.5968093037842
1517,zero_migration,2055,90.3914470917589
1517,constant_fertility,2056,101.822571033919
1517,constant_mortality,2056,82.5571152840827
1517,high_variant,2056,102.217936767838
1517,instant_replacement,2056,87.9566427229299
1517,low_variant,2056,77.2624284769259
1517,medium_variant,2056,89.1560092187987
1517,momentum,2056,85.0453325662364
1517,no_change,2056,94.1687590306227
1517,zero_migration,2056,90.6637540176633
1517,constant_fertility,2057,102.788575474329
1517,constant_mortality,2057,82.4930734410732
1517,high_variant,2057,102.988817500234
1517,instant_replacement,2057,88.1825181520874
1517,low_variant,2057,77.0472178443948
1517,medium_variant,2057,89.3758890705102
1517,momentum,2057,85.1364079364878
1517,no_change,2057,94.7475621433048
1517,zero_migration,2057,90.9228807283192
1517,constant_fertility,2058,103.77365556495
1517,constant_mortality,2058,82.4132163581638
1517,high_variant,2058,103.756076043195
1517,instant_replacement,2058,88.3979997256025
1517,low_variant,2058,76.8151707738503
1517,medium_variant,2058,89.5832857769589
1517,momentum,2058,85.2164399930822
1517,no_change,2058,95.334202957082
1517,zero_migration,2058,91.1693469041195
1517,constant_fertility,2059,104.779166791226
1517,constant_mortality,2059,82.3183419664013
1517,high_variant,2059,104.519834877062
1517,instant_replacement,2059,88.603702459314
1517,low_variant,2059,76.5673977776658
1517,medium_variant,2059,89.7788931125843
1517,momentum,2059,85.2860555588347
1517,no_change,2059,95.9297054824319
1517,zero_migration,2059,91.403803985362
1517,constant_fertility,2060,105.806449982091
1517,constant_mortality,2060,82.2092007211436
1517,high_variant,2060,105.280304173439
1517,instant_replacement,2060,88.8001903748184
1517,low_variant,2060,76.3048513554427
1517,medium_variant,2060,89.9633255728761
1517,momentum,2060,85.3458766866904
1517,no_change,2060,96.5350802379159
1517,zero_migration,2060,91.6268282590223
1517,constant_fertility,2061,106.856756949565
1517,constant_mortality,2061,82.0863625784483
1517,high_variant,2061,106.037596587976
1517,instant_replacement,2061,88.9878497448304
1517,low_variant,2061,76.0281595069769
1517,medium_variant,2061,90.1369414555733
1517,momentum,2061,85.3964370197517
1517,no_change,2061,97.1512815443583
1517,zero_migration,2061,91.8387502708707
1517,constant_fertility,2062,107.931326410203
1517,constant_mortality,2062,81.9503655176627
1517,high_variant,2062,106.792023450681
1517,instant_replacement,2062,89.1670131097929
1517,low_variant,2062,75.7377498232042
1517,medium_variant,2062,90.3000275103705
1517,momentum,2062,85.438266533896
1517,no_change,2062,97.7792587544854
1517,zero_migration,2062,92.0398336646099
1517,constant_fertility,2063,109.031500047802
1517,constant_mortality,2063,81.8019064105442
1517,high_variant,2063,107.544310314478
1517,instant_replacement,2063,89.3381430107777
1517,low_variant,2063,75.4341193864858
1517,medium_variant,2063,90.4530475916021
1517,momentum,2063,85.4720044659887
1517,no_change,2063,98.4200352964797
1517,zero_migration,2063,92.230504296678
1517,constant_fertility,2064,110.158641797288
1517,constant_mortality,2064,81.6417114542564
1517,high_variant,2064,108.29538084913
1517,instant_replacement,2064,89.5017208577171
1517,low_variant,2064,75.1176903984245
1517,medium_variant,2064,90.5964822915085
1517,momentum,2064,85.4983208402354
1517,no_change,2064,99.0746489329106
1517,zero_migration,2064,92.4112073755552
1517,constant_fertility,2065,111.314119781161
1517,constant_mortality,2065,81.4704673737431
1517,high_variant,2065,109.046100618721
1517,instant_replacement,2065,89.6582186323076
1517,low_variant,2065,74.7888421813534
1517,medium_variant,2065,90.7307615797659
1517,momentum,2065,85.5178910453962
1517,no_change,2065,99.744119598186
1517,zero_migration,2065,92.5823404481936
1517,constant_fertility,2066,112.499327495152
1517,constant_mortality,2066,81.2887369021167
1517,high_variant,2066,109.796933440417
1517,instant_replacement,2066,89.808044536275
1517,low_variant,2066,74.4480235614203
1517,medium_variant,2066,90.8562375470882
1517,momentum,2066,85.5312814074721
1517,no_change,2066,100.429415873182
1517,zero_migration,2066,92.7442310002131
1517,constant_fertility,2067,113.715613350431
1517,constant_mortality,2067,81.0970714734734
1517,high_variant,2067,110.548377350552
1517,instant_replacement,2067,89.9516235711973
1517,low_variant,2067,74.0955700153255
1517,medium_variant,2067,90.9731951962826
1517,momentum,2067,85.5391261952305
1517,no_change,2067,101.13149330526
1517,zero_migration,2067,92.897147147844
1517,constant_fertility,2068,114.964259611843
1517,constant_mortality,2068,80.8960996575155
1517,high_variant,2068,111.301385802703
1517,instant_replacement,2068,90.0894610211336
1517,low_variant,2068,73.7315790094701
1517,medium_variant,2068,91.0819016648267
1517,momentum,2068,85.5422490598465
1517,no_change,2068,101.851336593741
1517,zero_migration,2068,93.0413355367081
1517,constant_fertility,2069,116.246521733854
1517,constant_mortality,2069,80.6864598362486
1517,high_variant,2069,112.057033157347
1517,instant_replacement,2069,90.2220795027343
1517,low_variant,2069,73.3560364696413
1517,medium_variant,2069,91.1825824870234
1517,momentum,2069,85.5415369988419
1517,no_change,2069,102.589929236182
1517,zero_migration,2069,93.1770093737831
1517,constant_fertility,2070,117.563727747281
1517,constant_mortality,2070,80.4687294984073
1517,high_variant,2070,112.816228836589
1517,instant_replacement,2070,90.3499643533309
1517,low_variant,2070,72.9689906024953
1517,medium_variant,2070,91.2754588237629
1517,momentum,2070,85.5377905945679
1517,no_change,2070,103.348239887796
1517,zero_migration,2070,93.3043756094641
1517,constant_fertility,2071,118.917385884898
1517,constant_mortality,2071,80.2433622647877
1517,high_variant,2071,113.579534049659
1517,instant_replacement,2071,90.4735475620506
1517,low_variant,2071,72.5707495911672
1517,medium_variant,2071,91.3608202990506
1517,momentum,2071,85.5315405414801
1517,no_change,2071,104.127168938907
1517,zero_migration,2071,93.423712060781
1517,constant_fertility,2072,120.309042141981
1517,constant_mortality,2072,80.0107662503905
1517,high_variant,2072,114.347322258766
1517,instant_replacement,2072,90.5931887894526
1517,low_variant,2072,72.1616257939761
1517,medium_variant,2072,91.4389046630117
1517,momentum,2072,85.5232648920181
1517,no_change,2072,104.927628760266
1517,zero_migration,2072,93.5352422301962
1517,constant_fertility,2073,121.740141974866
1517,constant_mortality,2073,79.771390764545
1517,high_variant,2073,115.120063401377
1517,instant_replacement,2073,90.7091898629752
1517,low_variant,2073,71.7416800422465
1517,medium_variant,2073,91.5098010192885
1517,momentum,2073,85.5136119643833
1517,no_change,2073,105.750601214048
1517,zero_migration,2073,93.6390512939529
1517,constant_fertility,2074,123.212138013276
1517,constant_mortality,2074,79.5256609451112
1517,high_variant,2074,115.898164341175
1517,instant_replacement,2074,90.8218124316485
1517,low_variant,2074,71.3109141200334
1517,medium_variant,2074,91.5735390897438
1517,momentum,2074,85.5032347227542
1517,no_change,2074,106.597079411887
1517,zero_migration,2074,93.7351632005135
1517,constant_fertility,2075,124.726580489617
1517,constant_mortality,2075,79.2739359818559
1517,high_variant,2075,116.681959080538
1517,instant_replacement,2075,90.9313389460898
1517,low_variant,2075,70.8694475590308
1517,medium_variant,2075,91.6302083496984
1517,momentum,2075,85.4926636261901
1517,no_change,2075,107.467999375653
1517,zero_migration,2075,93.823665034069
1517,constant_fertility,2076,126.28512996276
1517,constant_mortality,2076,79.0165143075568
1517,high_variant,2076,117.471714657829
1517,instant_replacement,2076,91.0380802655166
1517,low_variant,2076,70.4175454772647
1517,medium_variant,2076,91.6799818525
1517,momentum,2076,85.4822608131041
1517,no_change,2076,108.364200528065
1517,zero_migration,2076,93.9047253011046
1517,constant_fertility,2077,127.8895908558
1517,constant_mortality,2077,78.7536003699765
1517,high_variant,2077,118.267624432412
1517,instant_replacement,2077,91.142407361893
1517,low_variant,2077,69.95565675044
1517,medium_variant,2077,91.7231391992335
1517,momentum,2077,85.4722324905353
1517,no_change,2077,109.286449083634
1517,zero_migration,2077,93.9786179531971
1517,constant_fertility,2078,129.541870422789
1517,constant_mortality,2078,78.4853126724993
1517,high_variant,2078,119.069795286536
1517,instant_replacement,2078,91.2447351643192
1517,low_variant,2078,69.4843189118902
1517,medium_variant,2078,91.7600029445889
1517,momentum,2078,85.4627151634799
1517,no_change,2078,110.235498557868
1517,zero_migration,2078,94.0456684193477
1517,constant_fertility,2079,131.243973421344
1517,constant_mortality,2079,78.2116999297417
1517,high_variant,2079,119.878266172069
1517,instant_replacement,2079,91.3455025503578
1517,low_variant,2079,69.0041682622231
1517,medium_variant,2079,91.7909470215663
1517,momentum,2079,85.4537493572457
1517,no_change,2079,111.212061271946
1517,zero_migration,2079,94.1062530112966
1517,constant_fertility,2080,132.997918770022
1517,constant_mortality,2080,77.9327973891817
1517,high_variant,2080,120.693016237868
1517,instant_replacement,2080,91.4450980351813
1517,low_variant,2080,68.5158133376885
1517,medium_variant,2080,91.816303214863
1517,momentum,2080,85.4453342045838
1517,no_change,2080,112.216827072908
1517,zero_migration,2080,94.1607075898116
1517,constant_fertility,2081,134.805616312232
1517,constant_mortality,2081,77.6487707325506
1517,high_variant,2081,121.514039202572
1517,instant_replacement,2081,91.5438046021461
1517,low_variant,2081,68.0196779876623
1517,medium_variant,2081,91.836267101523
1517,momentum,2081,85.4375974141073
1517,no_change,2081,113.250556810712
1517,zero_migration,2081,94.2092266169021
1517,constant_fertility,2082,136.669023416629
1517,constant_mortality,2082,77.3596977396963
1517,high_variant,2082,122.341219523833
1517,instant_replacement,2082,91.6418517501219
1517,low_variant,2082,67.5162066277114
1517,medium_variant,2082,91.85101146233
1517,momentum,2082,85.4305281204249
1517,no_change,2082,114.313926877648
1517,zero_migration,2082,94.2519873334898
1517,constant_fertility,2083,138.590289002397
1517,constant_mortality,2083,77.0654012688115
1517,high_variant,2083,123.174252301672
1517,instant_replacement,2083,91.7395026024622
1517,low_variant,2083,67.0060623688278
1517,medium_variant,2083,91.8608280398552
1517,momentum,2083,85.4237850858248
1517,no_change,2083,115.407424432271
1517,zero_migration,2083,94.2892815069244
1517,constant_fertility,2084,140.571631430589
1517,constant_mortality,2084,76.7656030320739
1517,high_variant,2084,124.012725766255
1517,instant_replacement,2084,91.837001475606
1517,low_variant,2084,66.4899716187928
1517,medium_variant,2084,91.8660153040445
1517,momentum,2084,85.4168815482091
1517,no_change,2084,116.531458667449
1517,zero_migration,2084,94.3214166265414
1517,constant_fertility,2085,142.615243912038
1517,constant_mortality,2085,76.4601216505453
1517,high_variant,2085,124.856243572387
1517,instant_replacement,2085,91.9345582438166
1517,low_variant,2085,65.9685809241419
1517,medium_variant,2085,91.8668154899391
1517,momentum,2085,85.4094323994549
1517,no_change,2085,117.68650814358
1517,zero_migration,2085,94.3486439096043
1517,constant_fertility,2086,144.723264946551
1517,constant_mortality,2086,76.1490307164997
1517,high_variant,2086,125.704592190972
1517,instant_replacement,2086,92.0323725973762
1517,low_variant,2086,65.4423939707182
1517,medium_variant,2086,91.8634025924714
1517,momentum,2086,85.4013734259665
1517,no_change,2086,118.87326486344
1517,zero_migration,2086,94.3711335103711
1517,constant_fertility,2087,146.897765822136
1517,constant_mortality,2087,75.8324889117298
1517,high_variant,2087,126.557517456098
1517,instant_replacement,2087,92.1305855261973
1517,low_variant,2087,64.9118081196345
1517,medium_variant,2087,91.8558529419447
1517,momentum,2087,85.3927135975768
1517,no_change,2087,120.092470919626
1517,zero_migration,2087,94.3889716705626
