region,variant,year,populationdensitypersqkm
1503,low_variant,2020,34.2166440679936
1503,medium_variant,2020,34.4893691752072
1503,momentum,2020,34.3522985585562
1503,no_change,2020,34.379278400554
1503,zero_migration,2020,34.0443302990194
1503,constant_fertility,2021,34.6057497759276
1503,constant_mortality,2021,34.5067520222829
1503,high_variant,2021,34.9772847946892
1503,instant_replacement,2021,35.1149028890957
1503,low_variant,2021,34.2800035955227
1503,medium_variant,2021,34.6297516724714
1503,momentum,2021,34.4530875228041
1503,no_change,2021,34.4838814902911
1503,zero_migration,2021,34.0980807809476
1503,constant_fertility,2022,34.7327570763678
1503,constant_mortality,2022,34.6088802395691
1503,high_variant,2022,35.1921979700101
1503,instant_replacement,2022,35.3255275648155
1503,low_variant,2022,34.332727142596
1503,medium_variant,2022,34.7637423126846
1503,momentum,2022,34.5437835295983
1503,no_change,2022,34.5792086700154
1503,zero_migration,2022,34.1461798086646
1503,constant_fertility,2023,34.8543208967514
1503,constant_mortality,2023,34.7032475341865
1503,high_variant,2023,35.4073160925379
1503,instant_replacement,2023,35.5264433627713
1503,low_variant,2023,34.3756757045089
1503,medium_variant,2023,34.8922850466441
1503,momentum,2023,34.6242830915933
1503,no_change,2023,34.6661000033931
1503,zero_migration,2023,34.1884743785289
1503,constant_fertility,2024,34.9712238744059
1503,constant_mortality,2024,34.7907131309515
1503,high_variant,2024,35.6233979266914
1503,instant_replacement,2024,35.7215711797502
1503,low_variant,2024,34.4095683812422
1503,medium_variant,2024,35.0167395450072
1503,momentum,2024,34.6944644455331
1503,no_change,2024,34.7454656593423
1503,zero_migration,2024,34.2248265359695
1503,constant_fertility,2025,35.0841518985553
1503,constant_mortality,2025,34.8720324246619
1503,high_variant,2025,35.8410743911817
1503,instant_replacement,2025,35.9137124558859
1503,low_variant,2025,34.4350577655953
1503,medium_variant,2025,35.1380663211155
1503,momentum,2025,34.7542701365226
1503,no_change,2025,34.8181182305507
1503,zero_migration,2025,34.2551285673365
1503,constant_fertility,2026,35.1935016992466
1503,constant_mortality,2026,34.9476688809954
1503,high_variant,2026,36.0603773546285
1503,instant_replacement,2026,36.1029988062926
1503,low_variant,2026,34.4528104999736
1503,medium_variant,2026,35.2565986247813
1503,momentum,2026,34.8038017386479
1503,no_change,2026,34.8845723266901
1503,zero_migration,2026,34.2792922913599
1503,constant_fertility,2027,35.2992545436711
1503,constant_mortality,2027,35.0176124767569
1503,high_variant,2027,36.2803727752049
1503,instant_replacement,2027,36.2879679867631
1503,low_variant,2027,34.4635808369306
1503,medium_variant,2027,35.3719790477225
1503,momentum,2027,34.8432097426126
1503,no_change,2027,34.9448921418977
1503,zero_migration,2027,34.2972600532523
1503,constant_fertility,2028,35.4008932806629
1503,constant_mortality,2028,35.0813226733261
1503,high_variant,2028,36.4989807685842
1503,instant_replacement,2028,36.4680491891995
1503,low_variant,2028,34.4682373105748
1503,medium_variant,2028,35.4836052273387
1503,momentum,2028,34.872571050023
1503,no_change,2028,34.9986199788302
1503,zero_migration,2028,34.3090027543365
1503,constant_fertility,2029,35.4975946375489
1503,constant_mortality,2029,35.1379205136139
1503,high_variant,2029,36.7134557218294
1503,instant_replacement,2029,36.6423640847472
1503,low_variant,2029,34.467676325779
1503,medium_variant,2029,35.5905606266993
1503,momentum,2029,34.891976669204
1503,no_change,2029,35.0449655185662
1503,zero_migration,2029,34.3145092862857
1503,constant_fertility,2030,35.5887647900061
1503,constant_mortality,2030,35.1868008650773
1503,high_variant,2030,36.921772749683
1503,instant_replacement,2030,36.810303143222
1503,low_variant,2030,34.4625749764853
1503,medium_variant,2030,35.6921739487525
1503,momentum,2030,34.9015995359625
1503,no_change,2030,35.0834063270596
1503,zero_migration,2030,34.313796440093
1503,constant_fertility,2031,35.6743463688079
1503,constant_mortality,2031,35.2279629281452
1503,high_variant,2031,37.1232472193896
1503,instant_replacement,2031,36.971910683708
1503,low_variant,2031,34.4534642350172
1503,medium_variant,2031,35.7883410493625
1503,momentum,2031,34.9017253256304
1503,no_change,2031,35.1139853241449
1503,zero_migration,2031,34.3068811495319
1503,constant_fertility,2032,35.7545899823823
1503,constant_mortality,2032,35.2617645679975
1503,high_variant,2032,37.3182579277584
1503,instant_replacement,2032,37.1275651603408
1503,low_variant,2032,34.4404493020865
1503,medium_variant,2032,35.879275899467
1503,momentum,2032,34.8927277520291
1503,no_change,2032,35.1370974693898
1503,zero_migration,2032,34.2938172143151
1503,constant_fertility,2033,35.829574959605
1503,constant_mortality,2033,35.2883796913488
1503,high_variant,2033,37.5072119421481
1503,instant_replacement,2033,37.2774148650038
1503,low_variant,2033,34.4231961283097
1503,medium_variant,2033,35.9650040282292
1503,momentum,2033,34.8750200791936
1503,no_change,2033,35.1529709261193
1503,zero_migration,2033,34.2747140900153
1503,constant_fertility,2034,35.8994587303145
1503,constant_mortality,2034,35.3080732703507
1503,high_variant,2034,37.6909606630011
1503,instant_replacement,2034,37.4217035526582
1503,low_variant,2034,34.4010844749613
1503,medium_variant,2034,36.0456283804283
1503,momentum,2034,34.8490760530012
1503,no_change,2034,35.1619203826739
1503,zero_migration,2034,34.2497225528971
1503,constant_fertility,2035,35.9643934700252
1503,constant_mortality,2035,35.3211258116792
1503,high_variant,2035,37.8702460066307
1503,instant_replacement,2035,37.5607352031032
1503,low_variant,2035,34.3736493914458
1503,medium_variant,2035,36.1212654935523
1503,momentum,2035,34.8154201064259
1503,no_change,2035,35.1642629832197
1503,zero_migration,2035,34.2189863829783
1503,constant_fertility,2036,36.0244347203723
1503,constant_mortality,2036,35.3277063389539
1503,high_variant,2036,38.0452794881494
1503,instant_replacement,2036,37.6947702480686
1503,low_variant,2036,34.340846730016
1503,medium_variant,2036,36.1919486069141
1503,momentum,2036,34.7745376076824
1503,no_change,2036,35.1601898823621
1503,zero_migration,2036,34.1826122944447
1503,constant_fertility,2037,36.0796615532266
1503,constant_mortality,2037,35.3280413592453
1503,high_variant,2037,38.2161899812851
1503,instant_replacement,2037,37.8242105577014
1503,low_variant,2037,34.3028400600744
1503,medium_variant,2037,36.2577576776239
1503,momentum,2037,34.7270176122232
1503,no_change,2037,35.1499289864211
1503,zero_migration,2037,34.1407145974077
1503,constant_fertility,2038,36.1302948501048
1503,constant_mortality,2038,35.3225518467381
1503,high_variant,2038,38.383625766864
1503,instant_replacement,2038,37.9496770275175
1503,low_variant,2038,34.259603595453
1503,medium_variant,2038,36.3189196696498
1503,momentum,2038,34.6736514384334
1503,no_change,2038,35.1338889618975
1503,zero_migration,2038,34.0934883301037
1503,constant_fertility,2039,36.1766045233658
1503,constant_mortality,2039,35.3117325360512
1503,high_variant,2039,38.5483681971886
1503,instant_replacement,2039,38.0719261088909
1503,low_variant,2039,34.2111290263234
1503,medium_variant,2039,36.3757263122195
1503,momentum,2039,34.6153283807143
1503,no_change,2039,35.1125448396939
1503,zero_migration,2039,34.0411462926701
1503,constant_fertility,2040,36.2188269319382
1503,constant_mortality,2040,35.2960397252783
1503,high_variant,2040,38.7111807769924
1503,instant_replacement,2040,38.1916734750693
1503,low_variant,2040,34.1573817141234
1503,medium_variant,2040,36.4284402073273
1503,momentum,2040,34.5529018384358
1503,no_change,2040,35.0863263036088
1503,zero_migration,2040,33.9838913191616
1503,constant_fertility,2041,36.2570842103078
1503,constant_mortality,2041,35.2757584615171
1503,high_variant,2041,38.8724937040836
1503,instant_replacement,2041,38.3092499771521
1503,low_variant,2041,34.0983173397691
1503,medium_variant,2041,36.477194826235
1503,momentum,2041,34.4868937887463
1503,no_change,2041,35.0555060359438
1503,zero_migration,2041,33.9218910625044
1503,constant_fertility,2042,36.2914944951047
1503,constant_mortality,2042,35.251174819885
1503,high_variant,2042,39.0328705333082
1503,instant_replacement,2042,38.4251384989719
1503,low_variant,2042,34.0338355856434
1503,medium_variant,2042,36.5221348341997
1503,momentum,2042,34.4179289251248
1503,no_change,2042,35.0203412415885
1503,zero_migration,2042,33.8552901308435
1503,constant_fertility,2043,36.322293945365
1503,constant_mortality,2043,35.2227577773889
1503,high_variant,2043,39.1933780067396
1503,instant_replacement,2043,38.5404035837817
1503,low_variant,2043,33.963805407754
1503,medium_variant,2043,36.5635645251376
1503,momentum,2043,34.3470634238836
1503,no_change,2043,34.9812408440489
1503,zero_migration,2043,33.7842268785352
1503,constant_fertility,2044,36.3497445919609
1503,constant_mortality,2044,35.1910336231502
1503,high_variant,2044,39.3552462930728
1503,instant_replacement,2044,38.6562892785466
1503,low_variant,2044,33.8880654926313
1503,medium_variant,2044,36.6018297992182
1503,momentum,2044,34.2754808787013
1503,no_change,2044,34.9386409236923
1503,zero_migration,2044,33.7088398598293
1503,constant_fertility,2045,36.3740499542937
1503,constant_mortality,2045,35.1564366670572
1503,high_variant,2045,39.5194733427105
1503,instant_replacement,2045,38.773741161762
1503,low_variant,2045,33.806487880343
1503,medium_variant,2045,36.6372060801298
1503,momentum,2045,34.2041325507395
1503,no_change,2045,34.8929059136041
1503,zero_migration,2045,33.6292749107831
1503,constant_fertility,2046,36.3954106390415
1503,constant_mortality,2046,35.1193142370852
1503,high_variant,2046,39.686587757819
1503,instant_replacement,2046,38.8931843482487
1503,low_variant,2046,33.7191124066635
1503,medium_variant,2046,36.6699150489601
1503,momentum,2046,34.1335249111784
1503,no_change,2046,34.8443645517315
1503,zero_migration,2046,33.5456910603775
1503,constant_fertility,2047,36.4138849577825
1503,constant_mortality,2047,35.0798686532787
1503,high_variant,2047,39.8568442017939
1503,instant_replacement,2047,39.0146431107008
1503,low_variant,2047,33.6259255645526
1503,medium_variant,2047,36.7000384618543
1503,momentum,2047,34.063904170805
1503,no_change,2047,34.7931892884273
1503,zero_migration,2047,33.4582768074997
1503,constant_fertility,2048,36.4293792750295
1503,constant_mortality,2048,35.0381884395812
1503,high_variant,2048,40.0306235274843
1503,instant_replacement,2048,39.1381257589466
1503,low_variant,2048,33.5266871400065
1503,medium_variant,2048,36.7275649249243
1503,momentum,2048,33.9955926424414
1503,no_change,2048,34.7393965720112
1503,zero_migration,2048,33.3672245061116
1503,constant_fertility,2049,36.441707833282
1503,constant_mortality,2049,34.9942778508531
1503,high_variant,2049,40.2082088972846
1503,instant_replacement,2049,39.2634704083943
1503,low_variant,2049,33.4210949808172
1503,medium_variant,2049,36.7524002886727
1503,momentum,2049,33.928805182265
1503,no_change,2049,34.6829011624927
1503,zero_migration,2049,33.2727355624624
1503,constant_fertility,2050,36.4507806236791
1503,constant_mortality,2050,34.9482029088226
1503,high_variant,2050,40.3897853547924
1503,instant_replacement,2050,39.3904609749536
1503,low_variant,2050,33.3089941700841
1503,medium_variant,2050,36.7745107141084
1503,momentum,2050,33.8636551865915
1503,no_change,2050,34.6237028028667
1503,zero_migration,2050,33.1750050719008
1503,constant_fertility,2051,36.4566671232379
1503,constant_mortality,2051,34.9001211575526
1503,high_variant,2051,40.5755712685866
1503,instant_replacement,2051,39.5191802142336
1503,low_variant,2051,33.190421573746
1503,medium_variant,2051,36.7939957763896
1503,momentum,2051,33.8004170796453
1503,no_change,2051,34.5619397047093
1503,zero_migration,2051,33.0742456632275
1503,constant_fertility,2052,36.4595672532902
1503,constant_mortality,2052,34.8502918294166
1503,high_variant,2052,40.765599820868
1503,instant_replacement,2052,39.6494961684466
1503,low_variant,2052,33.0656469899374
1503,medium_variant,2052,36.8110336942035
1503,momentum,2052,33.7390559373029
1503,no_change,2052,34.4978898617588
1503,zero_migration,2052,32.9706372970525
1503,constant_fertility,2053,36.4596770229799
1503,constant_mortality,2053,34.7989643049298
1503,high_variant,2053,40.9595903907361
1503,instant_replacement,2053,39.7806841120575
1503,low_variant,2053,32.9350756298699
1503,medium_variant,2053,36.8257811549298
1503,momentum,2053,33.6789685117247
1503,no_change,2053,34.4318458313698
1503,zero_migration,2053,32.8643274371316
1503,constant_fertility,2054,36.4572435568897
1503,constant_mortality,2054,34.7464140363366
1503,high_variant,2054,41.1571045276665
1503,instant_replacement,2054,39.91179047086
1503,low_variant,2054,32.7992482035006
1503,medium_variant,2054,36.8384166342607
1503,momentum,2054,33.6192811001459
1503,no_change,2054,34.3641444328686
1503,zero_migration,2054,32.7554465848912
1503,constant_fertility,2055,36.4525011864643
1503,constant_mortality,2055,34.6928833222367
1503,high_variant,2055,41.3577447591535
1503,instant_replacement,2055,40.0420545671758
1503,low_variant,2055,32.6586670984861
1503,medium_variant,2055,36.849113553457
1503,momentum,2055,33.5593329712759
1503,no_change,2055,34.295092930007
1503,zero_migration,2055,32.644158452514
1503,constant_fertility,2056,36.4455983178114
1503,constant_mortality,2056,34.6385373026186
1503,high_variant,2056,41.5614381814463
1503,instant_replacement,2056,40.171241012984
1503,low_variant,2056,32.5135909189653
1503,medium_variant,2056,36.8579979020791
1503,momentum,2056,33.4990135272978
1503,no_change,2056,34.2248779655249
1503,zero_migration,2056,32.5306521100095
1503,constant_fertility,2057,36.4366879831285
1503,constant_mortality,2057,34.5834927434192
1503,high_variant,2057,41.7680709984436
1503,instant_replacement,2057,40.299307688021
1503,low_variant,2057,32.3643001145021
1503,medium_variant,2057,36.865193413755
1503,momentum,2057,33.4384330804674
1503,no_change,2057,34.1536462607194
1503,zero_migration,2057,32.4151766808878
1503,constant_fertility,2058,36.4260140516014
1503,constant_mortality,2058,34.5278807742991
1503,high_variant,2058,41.9771626679137
1503,instant_replacement,2058,40.4259533538746
1503,low_variant,2058,32.2113560982338
1503,medium_variant,2058,36.8708783071719
1503,momentum,2058,33.3774223501601
1503,no_change,2058,34.0815940817396
1503,zero_migration,2058,32.2980268356559
1503,constant_fertility,2059,36.4138515185768
1503,constant_mortality,2059,34.4718165049408
1503,high_variant,2059,42.1881250481993
1503,instant_replacement,2059,40.5509080696299
1503,low_variant,2059,32.0554050092785
1503,medium_variant,2059,36.8752434228181
1503,momentum,2059,33.3158374421339
1503,no_change,2059,34.0089204361215
1503,zero_migration,2059,32.1795228025398
1503,constant_fertility,2060,36.4004451384799
1503,constant_mortality,2060,34.4153959695447
1503,high_variant,2060,42.4004986429224
1503,instant_replacement,2060,40.6739990422606
1503,low_variant,2060,31.8969923264639
1503,medium_variant,2060,36.8784582412109
1503,momentum,2060,33.2536227005288
1503,no_change,2060,33.9357954611729
1503,zero_migration,2060,32.0599685042261
1503,constant_fertility,2061,36.3859532549448
1503,constant_mortality,2061,34.3587305083866
1503,high_variant,2061,42.614122081501
1503,instant_replacement,2061,40.7951024810266
1503,low_variant,2061,31.7364340231554
1503,medium_variant,2061,36.8806430978009
1503,momentum,2061,33.1907748413922
1503,no_change,2061,33.8623715608569
1503,zero_migration,2061,31.9395825377428
1503,constant_fertility,2062,36.3705186199693
1503,constant_mortality,2062,34.301916412672
1503,high_variant,2062,42.8289676359516
1503,instant_replacement,2062,40.9142858640176
1503,low_variant,2062,31.5739586339075
1503,medium_variant,2062,36.8819076194974
1503,momentum,2062,33.1274615462063
1503,no_change,2062,33.7887721261281
1503,zero_migration,2062,31.8185760469728
1503,constant_fertility,2063,36.354357717429
1503,constant_mortality,2063,34.2450089955875
1503,high_variant,2063,43.0449383297221
1503,instant_replacement,2063,41.0318375508401
1503,low_variant,2063,31.4099121731142
1503,medium_variant,2063,36.8824189452165
1503,momentum,2063,33.064065095626
1503,no_change,2063,33.7151096680628
1503,zero_migration,2063,31.6972553533162
1503,constant_fertility,2064,36.3376942273393
1503,constant_mortality,2064,34.1880470934437
1503,high_variant,2064,43.2619805915486
1503,instant_replacement,2064,41.1481882818686
1503,low_variant,2064,31.2446297752912
1503,medium_variant,2064,36.8823420150542
1503,momentum,2064,33.001100870338
1503,no_change,2064,33.6414697693251
1503,zero_migration,2064,31.5759411990089
1503,constant_fertility,2065,36.3207049691381
1503,constant_mortality,2065,34.1310692284339
1503,high_variant,2065,43.4801009322245
1503,instant_replacement,2065,41.2637172251419
1503,low_variant,2065,31.0783733285304
1503,medium_variant,2065,36.8818189813296
1503,momentum,2065,32.9390245116457
1503,no_change,2065,33.5679393547159
1503,zero_migration,2065,31.4549142049514
1503,constant_fertility,2066,36.3035357788831
1503,constant_mortality,2066,34.0741410510569
1503,high_variant,2066,43.6993261373817
1503,instant_replacement,2066,41.3786107378386
1503,low_variant,2066,30.9113609729618
1503,medium_variant,2066,36.8809656105158
1503,momentum,2066,32.8780869706503
1503,no_change,2066,33.4946099751266
1503,zero_migration,2066,31.3344024773564
1503,constant_fertility,2067,36.286254934235
1503,constant_mortality,2067,34.0173231573796
1503,high_variant,2067,43.9197708598048
1503,instant_replacement,2067,41.493001919991
1503,low_variant,2067,30.7436726656955
1503,medium_variant,2067,36.8798360735548
1503,momentum,2067,32.8185022754019
1503,no_change,2067,33.4215536490682
1503,zero_migration,2067,31.2145562784786
1503,constant_fertility,2068,36.2688593511339
1503,constant_mortality,2068,33.9606298540136
1503,high_variant,2068,44.141648899095
1503,instant_replacement,2068,41.6071787028638
1503,low_variant,2068,30.5752257082347
1503,medium_variant,2068,36.878405669411
1503,momentum,2068,32.7607190424005
1503,no_change,2068,33.3488111832231
1503,zero_migration,2068,31.095478981439
1503,constant_fertility,2069,36.251302940017
1503,constant_mortality,2069,33.9040548586144
1503,high_variant,2069,44.3652560394476
1503,instant_replacement,2069,41.7214617715808
1503,low_variant,2069,30.4058370559096
1503,medium_variant,2069,36.8766069485506
1503,momentum,2069,32.7052176139852
1503,no_change,2069,33.2763953421729
1503,zero_migration,2069,30.9772257280875
1503,constant_fertility,2070,36.2335477783693
1503,constant_mortality,2070,33.8476165327612
1503,high_variant,2070,44.5908965747787
1503,instant_replacement,2070,41.8361553058339
1503,low_variant,2070,30.2353591021836
1503,medium_variant,2070,36.8744031878153
1503,momentum,2070,32.6524350985432
1503,no_change,2070,33.2043306270605
1503,zero_migration,2070,30.859876418422
1503,constant_fertility,2071,36.2156343301996
1503,constant_mortality,2071,33.7913349799562
1503,high_variant,2071,44.8187314758847
1503,instant_replacement,2071,41.9514534300639
1503,low_variant,2071,30.0637952452339
1503,medium_variant,2071,36.8718126631159
1503,momentum,2071,32.602621990278
1503,no_change,2071,33.1326517621167
1503,zero_migration,2071,30.7435373097305
1503,constant_fertility,2072,36.197621877994
1503,constant_mortality,2072,33.735263286009
1503,high_variant,2072,45.0490210317152
1503,instant_replacement,2072,42.0676027833994
1503,low_variant,2072,29.891181208755
1503,medium_variant,2072,36.8689079069737
1503,momentum,2072,32.5559984282477
1503,no_change,2072,33.0614065217146
1503,zero_migration,2072,30.6283590640535
1503,constant_fertility,2073,36.1795578248962
1503,constant_mortality,2073,33.6794735265434
1503,high_variant,2073,45.2823269695248
1503,instant_replacement,2073,42.1849969261588
1503,low_variant,2073,29.7174498858868
1503,medium_variant,2073,36.8657858388287
1503,momentum,2073,32.5129283315275
1503,no_change,2073,32.9906182076408
1503,zero_migration,2073,30.5145087631949
1503,constant_fertility,2074,36.1614892884891
1503,constant_mortality,2074,33.6240551964103
1503,high_variant,2074,45.5193267259289
1503,instant_replacement,2074,42.3040898148349
1503,low_variant,2074,29.5425034148375
1503,medium_variant,2074,36.8625600263334
1503,momentum,2074,32.4737819586495
1503,no_change,2074,32.9203105500232
1503,zero_migration,2074,30.4021549453205
1503,constant_fertility,2075,36.1434455673421
1503,constant_mortality,2075,33.569074602899
1503,high_variant,2075,45.7605713196406
1503,instant_replacement,2075,42.4252390004903
1503,low_variant,2075,29.3662590114422
1503,medium_variant,2075,36.8593132536527
1503,momentum,2075,32.4388476692202
1503,no_change,2075,32.8505037380322
1503,zero_migration,2075,30.2914450741861
1503,constant_fertility,2076,36.1254779767865
1503,constant_mortality,2076,33.5145573037286
1503,high_variant,2076,46.0063439701666
1503,instant_replacement,2076,42.5486379507755
1503,low_variant,2076,29.1887213303469
1503,medium_variant,2076,36.8561104002704
1503,momentum,2076,32.4082396591265
1503,no_change,2076,32.7812052248126
1503,zero_migration,2076,30.1824896048282
1503,constant_fertility,2077,36.1075853460216
1503,constant_mortality,2077,33.4605089530091
1503,high_variant,2077,46.2567868583821
1503,instant_replacement,2077,42.6743655091123
1503,low_variant,2077,29.0098560471065
1503,medium_variant,2077,36.8529486962436
1503,momentum,2077,32.3819912819056
1503,no_change,2077,32.7124281747314
1503,zero_migration,2077,30.0753336844579
1503,constant_fertility,2078,36.0896931721544
1503,constant_mortality,2078,33.4069610766866
1503,high_variant,2078,46.5121408836376
1503,instant_replacement,2078,42.8025310454047
1503,low_variant,2078,28.8295194388155
1503,medium_variant,2078,36.8497747416454
1503,momentum,2078,32.3601710436674
1503,no_change,2078,32.6441814687393
1503,zero_migration,2078,29.9699649768354
1503,constant_fertility,2079,36.0717029651591
1503,constant_mortality,2079,33.3539313795499
1503,high_variant,2079,46.7726121639404
1503,instant_replacement,2079,42.9331891874929
1503,low_variant,2079,28.6475414252783
1503,medium_variant,2079,36.8465036962706
1503,momentum,2079,32.3427969062055
1503,no_change,2079,32.5764726742054
1503,zero_migration,2079,29.866324285143
1503,constant_fertility,2080,36.0535494172102
1503,constant_mortality,2080,33.3014305701405
1503,high_variant,2080,47.0383597282715
1503,instant_replacement,2080,43.0663721466695
1503,low_variant,2080,28.4638073537102
1503,medium_variant,2080,36.8430797043665
1503,momentum,2080,32.3298162691638
1503,no_change,2080,32.509302847706
1503,zero_migration,2080,29.7643876508038
1503,constant_fertility,2081,36.0352194496091
1503,constant_mortality,2081,33.2494441990664
1503,high_variant,2081,47.3094765267712
1503,instant_replacement,2081,43.202083349668
1503,low_variant,2081,28.2782873829754
1503,medium_variant,2081,36.8394935137534
1503,momentum,2081,32.3211443780057
1503,no_change,2081,32.442659110435
1503,zero_migration,2081,29.664156415955
1503,constant_fertility,2082,36.0167678900884
1503,constant_mortality,2082,33.1979505351272
1503,high_variant,2082,47.5860102767006
1503,instant_replacement,2082,43.3402891573899
1503,low_variant,2082,28.0910662676107
1503,medium_variant,2082,36.8358006089544
1503,momentum,2082,32.3165702316288
1503,no_change,2082,32.3765202452021
1503,zero_migration,2082,29.5656965737686
1503,constant_fertility,2083,35.9983039372155
1503,constant_mortality,2083,33.1469249058433
1503,high_variant,2083,47.8679930180161
1503,instant_replacement,2083,43.4808996751985
1503,low_variant,2083,27.9022911001426
1503,medium_variant,2083,36.8321076184871
1503,momentum,2083,32.3157316814365
1503,no_change,2083,32.3108667481838
1503,zero_migration,2083,29.4691152953283
1503,constant_fertility,2084,35.9799704572128
1503,constant_mortality,2084,33.0963443806578
1503,high_variant,2084,48.1554172404604
1503,instant_replacement,2084,43.623776491625
1503,low_variant,2084,27.7121772507584
1503,medium_variant,2084,36.8285568088952
1503,momentum,2084,32.3181715726517
1503,no_change,2084,32.2456736613391
1503,zero_migration,2084,29.3745487361701
1503,constant_fertility,2085,35.9618818173036
1503,constant_mortality,2085,33.0461579583568
1503,high_variant,2085,48.4482153517195
1503,instant_replacement,2085,43.7687515254014
1503,low_variant,2085,27.5209108767441
1503,medium_variant,2085,36.8252517246364
1503,momentum,2085,32.3234351206544
1503,no_change,2085,32.1809056893153
1503,zero_migration,2085,29.2820846777785
1503,constant_fertility,2086,35.9440623187384
1503,constant_mortality,2086,32.9963310574902
1503,high_variant,2086,48.746321015948
1503,instant_replacement,2086,43.9157133791398
1503,low_variant,2086,27.3285620833516
1503,medium_variant,2086,36.8222073862249
1503,momentum,2086,32.3312476727716
1503,no_change,2086,32.1165423288248
1503,zero_migration,2086,29.1917234913829
1503,constant_fertility,2087,35.9265031376788
1503,constant_mortality,2087,32.9467888039356
1503,high_variant,2087,49.0495686077036
1503,instant_replacement,2087,44.0644650442319
1503,low_variant,2087,27.1351893820519
