region,variant,year,populationdensitypersqkm
923,constant_mortality,2025,15.7416944592652
923,high_variant,2025,16.2233342277483
923,instant_replacement,2025,16.3690104475945
923,low_variant,2025,15.5500645662759
923,medium_variant,2025,15.8866990923497
923,momentum,2025,16.1678088368498
923,no_change,2025,15.6136991291308
923,zero_migration,2025,15.8260569791846
923,constant_fertility,2026,15.6876004278125
923,constant_mortality,2026,15.6656858937089
923,high_variant,2026,16.2126728156037
923,instant_replacement,2026,16.3528290509245
923,low_variant,2026,15.4524793649373
923,medium_variant,2026,15.8325839007071
923,momentum,2026,16.1244999658778
923,no_change,2026,15.5211749245324
923,zero_migration,2026,15.76608013796
923,constant_fertility,2027,15.6144015144935
923,constant_mortality,2027,15.5855764611831
923,high_variant,2027,16.1996557536218
923,instant_replacement,2027,16.3319351359304
923,low_variant,2027,15.3511366788738
923,medium_variant,2027,15.7754095660012
923,momentum,2027,16.0751919594823
923,no_change,2027,15.4251377960432
923,zero_migration,2027,15.7027679633395
923,constant_fertility,2028,15.5392171438751
923,constant_mortality,2028,15.5016425735931
923,high_variant,2028,16.1840393118662
923,instant_replacement,2028,16.3067735097465
923,low_variant,2028,15.2467947297611
923,medium_variant,2028,15.7154292350071
923,momentum,2028,16.0204112189333
923,no_change,2028,15.3261002966415
923,zero_migration,2028,15.6364421234461
923,constant_fertility,2029,15.4625808629458
923,constant_mortality,2029,15.4141999166001
923,high_variant,2029,16.1655590433556
923,instant_replacement,2029,16.2778857513706
923,low_variant,2029,15.140343242654
923,medium_variant,2029,15.6529595350696
923,momentum,2029,15.9608085031614
923,no_change,2029,15.2245966934267
923,zero_migration,2029,15.5675262098311
923,constant_fertility,2030,15.3849386974895
923,constant_mortality,2030,15.3235945867138
923,high_variant,2030,16.1441483655027
923,instant_replacement,2030,16.2458235213569
923,low_variant,2030,15.0325170633113
923,medium_variant,2030,15.588332382048
923,momentum,2030,15.897035789747
923,no_change,2030,15.1210845893549
923,zero_migration,2030,15.4964326800189
923,constant_fertility,2031,15.3065707707538
923,constant_mortality,2031,15.2300766840852
923,high_variant,2031,16.1198056719058
923,instant_replacement,2031,16.2109681462699
923,low_variant,2031,14.923737401378
923,medium_variant,2031,15.5217413750623
923,momentum,2031,15.8295365009953
923,no_change,2031,15.0158982267982
923,zero_migration,2031,15.4233683720967
923,constant_fertility,2032,15.2276457549335
923,constant_mortality,2032,15.1340219405689
923,high_variant,2032,16.092965798929
923,instant_replacement,2032,16.173799275546
923,low_variant,2032,14.8142154156083
923,medium_variant,2032,15.4534950540549
923,momentum,2032,15.7588347116631
923,no_change,2032,14.9092775689578
923,zero_migration,2032,15.3486121352692
923,constant_fertility,2033,15.1483274476247
923,constant_mortality,2033,15.0360673221968
923,high_variant,2033,16.0645765236666
923,instant_replacement,2033,16.1351089760861
923,low_variant,2033,14.7041776086637
923,medium_variant,2033,15.3841735516681
923,momentum,2033,15.6857885173066
923,no_change,2033,14.8014419727767
923,zero_migration,2033,15.2727493091364
923,constant_fertility,2034,15.0687261366235
923,constant_mortality,2034,14.9369614676265
923,high_variant,2034,16.0358967112412
923,instant_replacement,2034,16.0958082439214
923,low_variant,2034,14.5937682797452
923,medium_variant,2034,15.3144707227169
923,momentum,2034,15.6113681846463
923,no_change,2034,14.69255994427
923,zero_migration,2034,15.1964765181716
923,constant_fertility,2035,14.9889180983215
923,constant_mortality,2035,14.8373359697527
923,high_variant,2035,16.007958502541
923,instant_replacement,2035,16.0566971225687
923,low_variant,2035,14.4831243053697
923,medium_variant,2035,15.244956618287
923,momentum,2035,15.5364475962911
923,no_change,2035,14.5827713511856
923,zero_migration,2035,15.1203649767171
923,constant_fertility,2036,14.909028133525
923,constant_mortality,2036,14.7375250155544
923,high_variant,2036,15.981189366639
923,instant_replacement,2036,16.0182326056591
923,low_variant,2036,14.3724033898846
923,medium_variant,2036,15.1759024987193
923,momentum,2036,15.4615470048693
923,no_change,2036,14.4722635332155
923,zero_migration,2036,15.0446895456697
923,constant_fertility,2037,14.8291047666485
923,constant_mortality,2037,14.6377552184795
923,high_variant,2037,15.9557971940923
923,instant_replacement,2037,15.9808094249037
923,low_variant,2037,14.261781240417
923,medium_variant,2037,15.1074659021819
923,momentum,2037,15.3871391356716
923,no_change,2037,14.3611586876871
923,zero_migration,2037,14.9696152412749
923,constant_fertility,2038,14.7490296224933
923,constant_mortality,2038,14.5384087913831
923,high_variant,2038,15.9323221236765
923,instant_replacement,2038,15.9450695317195
923,low_variant,2038,14.1513987771848
923,medium_variant,2038,15.0399452316675
923,momentum,2038,15.3139581697388
923,no_change,2038,14.2494240218453
923,zero_migration,2038,14.8954416297822
923,constant_fertility,2039,14.6686091019394
923,constant_mortality,2039,14.439851938495
923,high_variant,2039,15.9113068422527
923,instant_replacement,2039,15.9116837373637
923,low_variant,2039,14.0413743199935
923,medium_variant,2039,14.9736168990816
923,momentum,2039,15.2427647660458
923,no_change,2039,14.1369623760744
923,zero_migration,2039,14.8224478927553
923,constant_fertility,2040,14.5876814015446
923,constant_mortality,2040,14.3423668326098
923,high_variant,2040,15.8931751075514
923,instant_replacement,2040,15.8811761719865
923,low_variant,2040,13.9317654777373
923,medium_variant,2040,14.9086765530915
923,momentum,2040,15.1741785525632
923,no_change,2040,14.0237025147612
923,zero_migration,2040,14.7508266322372
923,constant_fertility,2041,14.5062399849153
923,constant_mortality,2041,14.2461539969937
923,high_variant,2041,15.8782189523512
923,instant_replacement,2041,15.8538215303049
923,low_variant,2041,13.8226358971655
923,medium_variant,2041,14.8452718164882
923,momentum,2041,15.1085272352694
923,no_change,2041,13.9096934608587
923,zero_migration,2041,14.6807321181993
923,constant_fertility,2042,14.4242887295732
923,constant_mortality,2042,14.1512847226531
923,high_variant,2042,15.866580570913
923,instant_replacement,2042,15.8297474381768
923,low_variant,2042,13.7139118499723
923,medium_variant,2042,14.7834036309557
923,momentum,2042,15.0460067397975
923,no_change,2042,13.7950072254848
923,zero_migration,2042,14.6121631873849
923,constant_fertility,2043,14.3416781293594
923,constant_mortality,2043,14.0577117038229
923,high_variant,2043,15.8583334145766
923,instant_replacement,2043,15.8091146465739
923,low_variant,2043,13.6053287229969
923,medium_variant,2043,14.7229031581196
923,momentum,2043,14.9868802944789
923,no_change,2043,13.6796300711337
923,zero_migration,2043,14.5449401997522
923,constant_fertility,2044,14.2582387919681
923,constant_mortality,2044,13.9653012213972
923,high_variant,2044,15.853454605964
923,instant_replacement,2044,15.7919947234684
923,low_variant,2044,13.4965226385228
923,medium_variant,2044,14.6634902193392
923,momentum,2044,14.9313452097761
923,no_change,2044,13.563534688974
923,zero_migration,2044,14.4787611517525
923,constant_fertility,2045,14.1738429253619
923,constant_mortality,2045,13.8739113026878
923,high_variant,2045,15.8518860930357
923,instant_replacement,2045,15.7783707739445
923,low_variant,2045,13.3871888787359
923,medium_variant,2045,14.6049151022159
923,momentum,2045,14.8794726659092
923,no_change,2045,13.4467122714921
923,zero_migration,2045,14.4133706254908
923,constant_fertility,2046,14.0884469351182
923,constant_mortality,2046,13.7835466561139
923,high_variant,2046,15.8536331381426
923,instant_replacement,2046,15.7682374248647
923,low_variant,2046,13.2772357679443
923,medium_variant,2046,14.5471093407947
923,momentum,2046,14.8313252017641
923,no_change,2046,13.3291885211176
923,zero_migration,2046,14.3486928985073
923,constant_fertility,2047,14.0020801796157
923,constant_mortality,2047,13.6941554336709
923,high_variant,2047,15.8586192433205
923,instant_replacement,2047,15.7613919372364
923,low_variant,2047,13.1666208749816
923,medium_variant,2047,14.4900084574288
923,momentum,2047,14.7867133727083
923,no_change,2047,13.2110100788976
923,zero_migration,2047,14.2846719683098
923,constant_fertility,2048,13.9147953931497
923,constant_mortality,2048,13.6054617219919
923,high_variant,2048,15.8665613494839
923,instant_replacement,2048,15.7573116765252
923,low_variant,2048,13.055139078949
923,medium_variant,2048,14.4333522150177
923,momentum,2048,14.7450985355819
923,no_change,2048,13.0922140582541
923,zero_migration,2048,14.2210629417051
923,constant_fertility,2049,13.8266847499508
923,constant_mortality,2049,13.5171030281894
923,high_variant,2049,15.877081619838
923,instant_replacement,2049,15.7552935926502
923,low_variant,2049,12.9425700812197
923,medium_variant,2049,14.3768337354139
923,momentum,2049,14.7057445151901
923,no_change,2049,12.9728441090031
923,zero_migration,2049,14.1575781619749
923,constant_fertility,2050,13.7378328907789
923,constant_mortality,2050,13.4287935789127
923,high_variant,2050,15.8898193894698
923,instant_replacement,2050,15.7547100810247
923,low_variant,2050,12.8287484777958
923,medium_variant,2050,14.3201900118586
923,momentum,2050,14.6679942931743
923,no_change,2050,12.852953630158
923,zero_migration,2050,14.0939770565932
923,constant_fertility,2051,13.6482622498666
923,constant_mortality,2051,13.3404399812815
923,high_variant,2051,15.9046264262633
923,instant_replacement,2051,15.7553273270891
923,low_variant,2051,12.7135939485845
923,medium_variant,2051,14.2633039431959
923,momentum,2051,14.6316436349262
923,no_change,2051,12.732598291852
923,zero_migration,2051,14.0301414165407
923,constant_fertility,2052,13.5580014654816
923,constant_mortality,2052,13.2519968682919
923,high_variant,2052,15.921307690876
923,instant_replacement,2052,15.7568669801772
923,low_variant,2052,12.5970982953971
923,medium_variant,2052,14.2060914425976
923,momentum,2052,14.5964446560217
923,no_change,2052,12.6118410207232
923,zero_migration,2052,13.9659938021693
923,constant_fertility,2053,13.4671608808134
923,constant_mortality,2053,13.1632690344218
923,high_variant,2053,15.9393999302489
923,instant_replacement,2053,15.7586061040612
923,low_variant,2053,12.4792882177403
923,medium_variant,2053,14.1483965229044
923,momentum,2053,14.5616364205201
923,no_change,2053,12.4907529969919
923,zero_migration,2053,13.9013757336271
923,constant_fertility,2054,13.3758747688997
923,constant_mortality,2054,13.0740519127039
923,high_variant,2054,15.9583671047011
923,instant_replacement,2054,15.7597080957336
923,low_variant,2054,12.3602325139281
923,medium_variant,2054,14.0900651357177
923,momentum,2054,14.5263179031603
923,no_change,2054,12.3694127681694
923,zero_migration,2054,13.8361341595926
923,constant_fertility,2055,13.2842499831605
923,constant_mortality,2055,12.9842091251602
923,high_variant,2055,15.9777730484322
923,instant_replacement,2055,15.7595233595203
923,low_variant,2055,12.2400036382232
923,medium_variant,2055,14.0309862177368
923,momentum,2055,14.4898132519069
923,no_change,2055,12.2479038671521
923,zero_migration,2055,13.7701567427222
923,constant_fertility,2056,13.1923621906624
923,constant_mortality,2056,12.8937227797975
923,high_variant,2056,15.997462439001
923,instant_replacement,2056,15.7577839586705
923,low_variant,2056,12.1186484532455
923,medium_variant,2056,13.9711241511551
923,momentum,2056,14.4518693753778
923,no_change,2056,12.1263176372731
923,zero_migration,2056,13.7034105794746
923,constant_fertility,2057,13.1002448488786
923,constant_mortality,2057,12.802660733246
923,high_variant,2057,16.0173577259731
923,instant_replacement,2057,15.7544407040516
923,low_variant,2057,11.9962155941959
923,medium_variant,2057,13.910483699785
923,momentum,2057,14.4124989586085
923,no_change,2057,12.0047537308406
923,zero_migration,2057,13.6359075793806
923,constant_fertility,2058,13.0079201704691
923,constant_mortality,2058,12.7110932240419
923,high_variant,2058,16.0372351209521
923,instant_replacement,2058,15.7493672992419
923,low_variant,2058,11.8728108066309
923,medium_variant,2058,13.8490553360017
923,momentum,2058,14.3716595150395
923,no_change,2058,11.8833122987012
923,zero_migration,2058,13.5676467453634
923,constant_fertility,2059,12.9153945256484
923,constant_mortality,2059,12.6191392367087
923,high_variant,2059,16.0568782028329
923,instant_replacement,2059,15.7425279602552
923,low_variant,2059,11.7485582266387
923,medium_variant,2059,13.7868544591057
923,momentum,2059,14.3294209508481
923,no_change,2059,11.7621005820271
923,zero_migration,2059,13.4986509548009
923,constant_fertility,2060,12.8226878559565
923,constant_mortality,2060,12.5269482220123
923,high_variant,2060,16.0761772931442
923,instant_replacement,2060,15.7339637888217
923,low_variant,2060,11.623591739505
923,medium_variant,2060,13.7239391765296
923,momentum,2060,14.2859249617566
923,no_change,2060,11.6412345187176
923,zero_migration,2060,13.4289834666905
923,constant_fertility,2061,12.7298530618684
923,constant_mortality,2061,12.4346274211246
923,high_variant,2061,16.0950993775581
923,instant_replacement,2061,15.7236679161888
923,low_variant,2061,11.4980194726925
923,medium_variant,2061,13.6603604499875
923,momentum,2061,14.241210322982
923,no_change,2061,11.5208215715175
923,zero_migration,2061,13.3587032193623
923,constant_fertility,2062,12.6369578338347
923,constant_mortality,2062,12.34237120867
923,high_variant,2062,16.1137987260458
923,instant_replacement,2062,15.7118130582523
923,low_variant,2062,11.3719799091198
923,medium_variant,2062,13.5962601413811
923,momentum,2062,14.1955029832544
923,no_change,2062,11.4009868181987
923,zero_migration,2062,13.2879525178632
923,constant_fertility,2063,12.544043772124
923,constant_mortality,2063,12.2505713805218
923,high_variant,2063,16.1326099133385
923,instant_replacement,2063,15.698893765211
923,low_variant,2063,11.2456826011391
923,medium_variant,2063,13.5319001496059
923,momentum,2063,14.1494201332449
923,no_change,2063,11.2819095664443
923,zero_migration,2063,13.2169997974826
923,constant_fertility,2064,12.4511540280139
923,constant_mortality,2064,12.1597039301674
923,high_variant,2064,16.1519959155294
923,instant_replacement,2064,15.6855641195854
923,low_variant,2064,11.1193751562087
923,medium_variant,2064,13.4676134429911
923,momentum,2064,14.1037659155649
923,no_change,2064,11.1637831384085
923,zero_migration,2064,13.1461818486783
923,constant_fertility,2065,12.3583392862524
923,constant_mortality,2065,12.0701932800554
923,high_variant,2065,16.1723891316833
923,instant_replacement,2065,15.6724090178304
923,low_variant,2065,10.9932777621692
923,medium_variant,2065,13.4037016927266
923,momentum,2065,14.05923944738
923,no_change,2065,11.0467881158169
923,zero_migration,2065,13.0758072113927
923,constant_fertility,2066,12.2656722226752
923,constant_mortality,2066,11.9822318660496
923,high_variant,2066,16.1939847673221
923,instant_replacement,2066,15.6596976153463
923,low_variant,2066,10.8675455198893
923,medium_variant,2066,13.3403271453995
923,momentum,2066,14.0161390762901
923,no_change,2066,10.9310343987138
923,zero_migration,2066,13.0060401817605
923,constant_fertility,2067,12.1732301107509
923,constant_mortality,2067,11.8960043135767
923,high_variant,2067,16.2170048382608
923,instant_replacement,2067,15.6476791813865
923,low_variant,2067,10.7423163583557
923,medium_variant,2067,13.2776466190669
923,momentum,2067,13.9747213280534
923,no_change,2067,10.816633438152
923,zero_migration,2067,12.9370391842403
923,constant_fertility,2068,12.0810741599294
923,constant_mortality,2068,11.8118742233878
923,high_variant,2068,16.2419462766042
923,instant_replacement,2068,15.6368859888966
923,low_variant,2068,10.6177710808669
923,medium_variant,2068,13.2159371903522
923,momentum,2068,13.9355963584089
923,no_change,2068,10.7037462066759
923,zero_migration,2068,12.8690869455587
923,constant_fertility,2069,11.9892688478576
923,constant_mortality,2069,11.7302451901005
923,high_variant,2069,16.2693883840971
923,instant_replacement,2069,15.6279140129647
923,low_variant,2069,10.494094645209
923,medium_variant,2069,13.1555107227878
923,momentum,2069,13.8994390777082
923,no_change,2069,10.5925386622151
923,zero_migration,2069,12.8024944983506
923,constant_fertility,2070,11.8978879028413
923,constant_mortality,2070,11.6514261414095
923,high_variant,2070,16.2998151308431
923,instant_replacement,2070,15.6212627337813
923,low_variant,2070,10.3714550034654
923,medium_variant,2070,13.0966275088673
923,momentum,2070,13.8667818696834
923,no_change,2070,10.4831531098167
923,zero_migration,2070,12.7375267327426
923,constant_fertility,2071,11.807006604195
923,constant_mortality,2071,11.5755707933542
923,high_variant,2071,16.333475952275
923,instant_replacement,2071,15.6171990356271
923,low_variant,2071,10.249978507451
923,medium_variant,2071,13.039443092605
923,momentum,2071,13.8378715662883
923,no_change,2071,10.3756645518294
923,zero_migration,2071,12.6743413530823
923,constant_fertility,2072,11.7167361813989
923,constant_mortality,2072,11.5027208015967
923,high_variant,2072,16.3705398529466
923,instant_replacement,2072,15.6159075993222
923,low_variant,2072,10.1297817597833
923,medium_variant,2072,12.9840755168404
923,momentum,2072,13.8128026682667
923,no_change,2072,10.2701235622149
923,zero_migration,2072,12.613053632551
923,constant_fertility,2073,11.6272418168782
923,constant_mortality,2073,11.4329405883907
923,high_variant,2073,16.4113091687657
923,instant_replacement,2073,15.6176775218072
923,low_variant,2073,10.0110110538173
923,medium_variant,2073,12.9306885791697
923,momentum,2073,13.7917342647953
923,no_change,2073,10.1666044232109
923,zero_migration,2073,12.5538318001982
923,constant_fertility,2074,11.5387231476082
923,constant_mortality,2074,11.3662421740533
923,high_variant,2074,16.4560742707157
923,instant_replacement,2074,15.6227764628671
923,low_variant,2074,9.89380941471136
923,medium_variant,2074,12.8794347215895
923,momentum,2074,13.7747560374121
923,no_change,2074,10.0651773179603
923,zero_migration,2074,12.4968219278063
923,constant_fertility,2075,11.4513480148861
923,constant_mortality,2075,11.3025913810004
923,high_variant,2075,16.5050439356447
923,instant_replacement,2075,15.631386776809
923,low_variant,2075,9.7782956054163
923,medium_variant,2075,12.8304310452558
923,momentum,2075,13.7618740239724
923,no_change,2075,9.96587404214135
923,zero_migration,2075,12.4421389561977
923,constant_fertility,2076,11.3651936921806
923,constant_mortality,2076,11.2419645563495
923,high_variant,2076,16.5583228566389
923,instant_replacement,2076,15.6436010810087
923,low_variant,2076,9.6645353222287
923,medium_variant,2076,12.7837343281651
923,momentum,2076,13.7530776443812
923,no_change,2076,9.86869919338685
923,zero_migration,2076,12.3898421560616
923,constant_fertility,2077,11.2803293655577
923,constant_mortality,2077,11.1842567854414
923,high_variant,2077,16.6159151881861
923,instant_replacement,2077,15.6593882998995
923,low_variant,2077,9.55256850362227
923,medium_variant,2077,12.7393553165919
923,momentum,2077,13.7482027132903
923,no_change,2077,9.77361371951382
923,zero_migration,2077,12.3399401133389
923,constant_fertility,2078,11.1969105790314
923,constant_mortality,2078,11.1292233966558
923,high_variant,2078,16.6777719627262
923,instant_replacement,2078,15.6786326063682
923,low_variant,2078,9.44244411715699
923,medium_variant,2078,12.6972812147146
923,momentum,2078,13.7468698428961
923,no_change,2078,9.68054361525058
923,zero_migration,2078,12.2924171517631
923,constant_fertility,2079,11.1150999115482
923,constant_mortality,2079,11.0765346898603
923,high_variant,2079,16.7437803997703
923,instant_replacement,2079,15.7011278824389
923,low_variant,2079,9.33419600805816
923,medium_variant,2079,12.6574643844091
923,momentum,2079,13.748566923366
923,no_change,2079,9.58938197178405
923,zero_migration,2079,12.2472196507483
923,constant_fertility,2080,11.0350206129055
923,constant_mortality,2080,11.02588400848
923,high_variant,2080,16.8137892759714
923,instant_replacement,2080,15.7266501181425
923,low_variant,2080,9.22783392552322
923,medium_variant,2080,12.6198302664722
923,momentum,2080,13.7528037251684
923,no_change,2080,9.50001833513841
923,zero_migration,2080,12.204273660416
923,constant_fertility,2081,10.956703370918
923,constant_mortality,2081,10.9771170825438
923,high_variant,2081,16.8877157231512
923,instant_replacement,2081,15.7550749558184
923,low_variant,2081,9.12335310573979
923,medium_variant,2081,12.5843329953612
923,momentum,2081,13.7593326962381
923,no_change,2081,9.41238651047862
923,zero_migration,2081,12.1635284406247
923,constant_fertility,2082,10.8801303489858
923,constant_mortality,2082,10.9300400359657
923,high_variant,2082,16.9653830924986
923,instant_replacement,2082,15.7861941725502
923,low_variant,2082,9.02070856945594
923,medium_variant,2082,12.5508714231524
923,momentum,2082,13.7678408651792
923,no_change,2082,9.32638191550459
923,zero_migration,2082,12.1248829542373
923,constant_fertility,2083,10.8052788913035
923,constant_mortality,2083,10.8842604081546
923,high_variant,2083,17.0464190311425
923,instant_replacement,2083,15.8195814625214
923,low_variant,2083,8.91979518043992
923,medium_variant,2083,12.5192415368103
923,momentum,2083,13.7776914875325
923,no_change,2083,9.24178907079513
923,zero_migration,2083,12.0881341299019
923,constant_fertility,2084,10.7320976484049
923,constant_mortality,2084,10.8393186573937
923,high_variant,2084,17.130355743784
923,instant_replacement,2084,15.8547124186164
923,low_variant,2084,8.82047561902972
923,medium_variant,2084,12.4891891370897
923,momentum,2084,13.7881468370945
923,no_change,2084,9.1583501765491
923,zero_migration,2084,12.0530249433217
923,constant_fertility,2085,10.6605158832153
923,constant_mortality,2085,10.7948321830757
923,high_variant,2085,17.2167733502142
923,instant_replacement,2085,15.8911155895871
923,low_variant,2085,8.72261361803353
923,medium_variant,2085,12.4604797447128
923,momentum,2085,13.7985796970304
923,no_change,2085,9.07584504492607
923,zero_migration,2085,12.0193229647664
923,constant_fertility,2086,10.5904770393105
923,constant_mortality,2086,10.7506086601235
923,high_variant,2086,17.3054420241816
923,instant_replacement,2086,15.9285328432737
923,low_variant,2086,8.62613832959023
923,medium_variant,2086,12.4329769817016
923,momentum,2086,13.8086692855079
923,no_change,2086,8.9941661577881
923,zero_migration,2086,11.9868917608646
923,constant_fertility,2087,10.5218835139298
923,constant_mortality,2087,10.7065264451413
923,high_variant,2087,17.3961513824362
923,instant_replacement,2087,15.9667264875946
923,low_variant,2087,8.53096500215369
923,medium_variant,2087,12.4065460210866
923,momentum,2087,13.8181842252667
923,no_change,2087,8.91323264111077
923,zero_migration,2087,11.955595895322
923,constant_fertility,2088,10.4545285797724
923,constant_mortality,2088,10.6623824113842
923,high_variant,2088,17.4885102938231
923,instant_replacement,2088,16.0052888288378
923,low_variant,2088,8.43692175072543
923,medium_variant,2088,12.380950334043
923,momentum,2088,13.8267272919034
923,no_change,2088,8.83287759528068
923,zero_migration,2088,11.925196291228
923,constant_fertility,2089,10.3881639092686
923,constant_mortality,2089,10.617987834331
923,high_variant,2089,17.5820971055519
923,instant_replacement,2089,16.0437848090664
923,low_variant,2089,8.34380356519288
923,medium_variant,2089,12.3559268584186
923,momentum,2089,13.8339085729125
923,no_change,2089,8.75292824900868
923,zero_migration,2089,11.8954343732773
923,constant_fertility,2090,10.3225593992013
923,constant_mortality,2090,10.5732098811661
923,high_variant,2090,17.676553590009
923,instant_replacement,2090,16.0818481132644
923,low_variant,2090,8.2514426042588
923,medium_variant,2090,12.3312483714409
923,momentum,2090,13.8394420179775
923,no_change,2090,8.67325675486441
923,zero_migration,2090,11.8660820324063
923,constant_fertility,2091,10.2575351325625
923,constant_mortality,2091,10.5279826340204
923,high_variant,2091,17.7716297024368
923,instant_replacement,2091,16.1192130204077
923,low_variant,2091,8.15971312543318
923,medium_variant,2091,12.306748195069
923,momentum,2091,13.8431685379217
