region,variant,year,populationdensitypersqkm
948,momentum,2025,72.9345870203859
948,no_change,2025,76.7840696379361
948,zero_migration,2025,76.2451344640969
948,constant_fertility,2026,78.6952907977112
948,constant_mortality,2026,76.1853946341081
948,high_variant,2026,78.9312304698078
948,instant_replacement,2026,73.6827645208688
948,low_variant,2026,74.8860189681354
948,medium_variant,2026,76.9094788868189
948,momentum,2026,73.6550716825048
948,no_change,2026,77.938432305635
948,zero_migration,2026,77.2833466376341
948,constant_fertility,2027,79.9801874419399
948,constant_mortality,2027,77.0655283456458
948,high_variant,2027,80.2084164660599
948,instant_replacement,2027,74.4239059473153
948,low_variant,2027,75.5993208240557
948,medium_variant,2027,77.9047740126774
948,momentum,2027,74.3713073573299
948,no_change,2027,79.0993189099297
948,zero_migration,2027,78.3169266883461
948,constant_fertility,2028,81.2816971513056
948,constant_mortality,2028,77.9314099938515
948,high_variant,2028,81.4901317804097
948,instant_replacement,2028,75.164047493696
948,low_variant,2028,76.2968877304037
948,medium_variant,2028,78.8944463849967
948,momentum,2028,75.0825115105879
948,no_change,2028,80.2666308935288
948,zero_migration,2028,79.3457215967472
948,constant_fertility,2029,82.6001211165546
948,constant_mortality,2029,78.783080111005
948,high_variant,2029,82.7715811130255
948,instant_replacement,2029,75.9030091190053
948,low_variant,2029,76.9839269464282
948,medium_variant,2029,79.8787285788643
948,momentum,2029,75.7879455913278
948,no_change,2029,81.4403575540103
948,zero_migration,2029,80.369638827405
948,constant_fertility,2030,83.9359263740594
948,constant_mortality,2030,79.6204735185177
948,high_variant,2030,84.0493018950555
948,instant_replacement,2030,76.6402505884515
948,low_variant,2030,77.6641428514485
948,medium_variant,2030,80.8577263750078
948,momentum,2030,76.4866356651723
948,no_change,2030,82.6206277395935
948,zero_migration,2030,81.3885362448898
948,constant_fertility,2031,85.2897260356784
948,constant_mortality,2031,80.4432917780939
948,high_variant,2031,85.3217549477548
948,instant_replacement,2031,77.3750444307448
948,low_variant,2031,78.3389185029774
948,medium_variant,2031,81.8312772251529
948,momentum,2031,77.1776862076568
948,no_change,2031,83.8076860271685
948,zero_migration,2031,82.4021794717475
948,constant_fertility,2032,86.6623295314585
948,constant_mortality,2032,81.2510720868256
948,high_variant,2032,86.5895791330654
948,instant_replacement,2032,78.1058573911964
948,low_variant,2032,79.0072031914302
948,medium_variant,2032,82.7990157379932
948,momentum,2032,77.8595800596407
948,no_change,2032,85.0019592840955
948,zero_migration,2032,83.4102459543032
948,constant_fertility,2033,88.0547356796063
948,constant_mortality,2033,82.043387856789
948,high_variant,2033,87.8543239549149
948,instant_replacement,2033,78.8303434458039
948,low_variant,2033,79.6671839181313
948,medium_variant,2033,83.7606109068959
948,momentum,2033,78.529937804447
948,no_change,2033,86.204083843415
948,zero_migration,2033,84.4123921531927
948,constant_fertility,2034,89.4681081659262
948,constant_mortality,2034,82.8197546706549
948,high_variant,2034,89.1186413645026
948,instant_replacement,2034,79.5456635605592
948,low_variant,2034,80.315903726825
948,medium_variant,2034,84.7156700256262
948,momentum,2034,79.1859392141515
948,no_change,2034,87.4148516843576
948,zero_migration,2034,85.4082452440954
948,constant_fertility,2035,90.9037148641619
948,constant_mortality,2035,83.5797234039373
948,high_variant,2035,90.3847150750784
948,instant_replacement,2035,80.2494291812082
948,low_variant,2035,80.9509602590887
948,medium_variant,2035,85.6638393274399
948,momentum,2035,79.8252064089784
948,no_change,2035,88.6351082982639
948,zero_migration,2035,86.3974620928304
948,constant_fertility,2036,92.3626052264328
948,constant_mortality,2036,84.3229242362592
948,high_variant,2036,91.652871454627
948,instant_replacement,2036,80.9405172939443
948,low_variant,2036,81.5717346606415
948,medium_variant,2036,86.6048169649147
948,momentum,2036,80.4466204828393
948,no_change,2036,89.8654716731613
948,zero_migration,2036,87.3797183852718
948,constant_fertility,2037,93.8461322149295
948,constant_mortality,2037,85.0490259653824
948,high_variant,2037,92.9231166228101
948,instant_replacement,2037,81.618179902859
948,low_variant,2037,82.1781954669215
948,medium_variant,2037,87.5383958196376
948,momentum,2037,81.0493822190954
948,no_change,2037,91.1067703525602
948,zero_migration,2037,88.3547716961917
948,constant_fertility,2038,95.3562995438114
948,constant_mortality,2038,85.7576387073816
948,high_variant,2038,94.1970368015252
948,instant_replacement,2038,82.2809071979948
948,low_variant,2038,82.7691232864364
948,medium_variant,2038,88.4644194629963
948,momentum,2038,81.6319237408627
948,no_change,2038,92.3603431871023
948,zero_migration,2038,89.3224786326954
948,constant_fertility,2039,96.895404265816
948,constant_mortality,2039,86.4483798017678
948,high_variant,2039,95.4765087289379
948,instant_replacement,2039,82.9271966068023
948,low_variant,2039,83.3431931844881
948,medium_variant,2039,89.3827693998978
948,momentum,2039,82.1926680895671
948,no_change,2039,93.6277558600942
948,zero_migration,2039,90.2827337214356
948,constant_fertility,2040,98.4655348063099
948,constant_mortality,2040,87.1208666718829
948,high_variant,2040,96.7630276843019
948,instant_replacement,2040,83.5559259118696
948,low_variant,2040,83.8992198049629
948,medium_variant,2040,90.2932665254491
948,momentum,2040,82.7304791318532
948,no_change,2040,94.9104032492173
948,zero_migration,2040,91.2353727095751
948,constant_fertility,2041,100.068325268653
948,constant_mortality,2041,87.7747805085022
948,high_variant,2041,98.0572665789098
948,instant_replacement,2041,84.1663130679374
948,low_variant,2041,84.4364432619245
948,medium_variant,2041,91.1956769232665
948,momentum,2041,83.2445850498422
948,no_change,2041,96.2093188787045
948,zero_migration,2041,92.1801396052384
948,constant_fertility,2042,101.705107545516
948,constant_mortality,2042,88.4097671536705
948,high_variant,2042,99.3594714427218
948,instant_replacement,2042,84.7582005565905
948,low_variant,2042,84.9541704967015
948,medium_variant,2042,92.0896362359591
948,momentum,2042,83.7349694545766
948,no_change,2042,97.5253085878422
948,zero_migration,2042,93.1166566799926
948,constant_fertility,2043,103.377312715593
948,constant_mortality,2043,89.0253922231829
948,high_variant,2043,100.670120964617
948,instant_replacement,2043,85.3319903194441
948,low_variant,2043,85.4514188704663
948,medium_variant,2043,92.9746766866471
948,momentum,2043,84.2023091135743
948,no_change,2043,98.8592784917428
948,zero_migration,2043,94.0444950265903
948,constant_fertility,2044,105.086290806987
948,constant_mortality,2044,89.6211942833708
948,high_variant,2044,101.989553444523
948,instant_replacement,2044,85.8885089160085
948,low_variant,2044,85.9271857087873
948,medium_variant,2044,93.8502488750183
948,momentum,2044,84.6477865606388
948,no_change,2044,100.212080201409
948,zero_migration,2044,94.9631640661246
948,constant_fertility,2045,106.833441992706
948,constant_mortality,2045,90.1967724125631
948,high_variant,2045,103.317934909699
948,instant_replacement,2045,86.4284902725593
948,low_variant,2045,86.3806752320961
948,medium_variant,2045,94.715872030391
948,momentum,2045,85.072439483609
948,no_change,2045,101.584580738771
948,zero_migration,2045,95.8722105384481
948,constant_fertility,2046,108.620375576109
948,constant_mortality,2046,90.7518394896462
948,high_variant,2046,104.655382262451
948,instant_replacement,2046,86.9520551476259
948,low_variant,2046,86.8113360700522
948,medium_variant,2046,95.5712063997671
948,momentum,2046,85.4765706380762
948,no_change,2046,102.977772327333
948,zero_migration,2046,96.7713032273507
948,constant_fertility,2047,110.448705359487
948,constant_mortality,2047,91.2861824861232
948,high_variant,2047,106.001741491292
948,instant_replacement,2047,87.459338704695
948,low_variant,2047,87.2189147177663
948,medium_variant,2047,96.4159959912713
948,momentum,2047,85.8604086870157
948,no_change,2047,104.392617584288
948,zero_migration,2047,97.6601267606783
948,constant_fertility,2048,112.319851607337
948,constant_mortality,2048,91.7995643279771
948,high_variant,2048,107.356472780586
948,instant_replacement,2048,87.9512017482334
948,low_variant,2048,87.6033326535518
948,medium_variant,2048,97.2499413466639
948,momentum,2048,86.2249081579319
948,no_change,2048,105.829895173713
948,zero_migration,2048,98.5382744463936
948,constant_fertility,2049,114.235188546976
948,constant_mortality,2049,92.2917826891325
948,high_variant,2049,108.718802272566
948,instant_replacement,2049,88.428709616332
948,low_variant,2049,87.9647025881641
948,medium_variant,2049,98.0727681570002
948,momentum,2049,86.5712013978142
948,no_change,2049,107.290329101883
948,zero_migration,2049,99.4053191237279
948,constant_fertility,2050,116.196189773375
948,constant_mortality,2050,92.7626705084146
948,high_variant,2050,110.087946636564
948,instant_replacement,2050,88.8927742783001
948,low_variant,2050,88.3031461184424
948,medium_variant,2050,98.8842071711378
948,momentum,2050,86.9002964742208
948,no_change,2050,108.774720066452
948,zero_migration,2050,100.260867681263
948,constant_fertility,2051,118.204652371297
948,constant_mortality,2051,93.2121297454897
948,high_variant,2051,111.463619547863
948,instant_replacement,2051,89.3438532976091
948,low_variant,2051,88.6186059459106
948,medium_variant,2051,99.6840467717346
948,momentum,2051,87.2127937147856
948,no_change,2051,110.284134355595
948,zero_migration,2051,101.104657294898
948,constant_fertility,2052,120.262359635305
948,constant_mortality,2052,93.6400662162497
948,high_variant,2052,112.845285172795
948,instant_replacement,2052,89.7822715193143
948,low_variant,2052,88.911085172315
948,medium_variant,2052,100.472027781338
948,momentum,2052,87.5092210032022
948,no_change,2052,111.81965210357
948,zero_migration,2052,101.936423435971
948,constant_fertility,2053,122.370805237893
948,constant_mortality,2053,94.0463373940532
948,high_variant,2053,114.231584387596
948,instant_replacement,2053,90.2086525062035
948,low_variant,2053,89.1809127923445
948,medium_variant,2053,101.2477898385
948,momentum,2053,87.7904121922766
948,no_change,2053,113.382121107071
948,zero_migration,2053,102.75580145368
948,constant_fertility,2054,124.531437037922
948,constant_mortality,2054,94.430801995752
948,high_variant,2054,115.620867412509
948,instant_replacement,2054,90.6236398985844
948,low_variant,2054,89.4285472496959
948,medium_variant,2054,102.01094118707
948,momentum,2054,88.0572446430943
948,no_change,2054,114.972364628256
948,zero_migration,2054,103.562415994804
948,constant_fertility,2055,126.745937006243
948,constant_mortality,2055,94.7934062437712
948,high_variant,2055,117.011811254923
948,instant_replacement,2055,91.0277536720948
948,low_variant,2055,89.6544085655325
948,medium_variant,2055,102.761185009484
948,momentum,2055,88.3104563756772
948,no_change,2055,116.59136207846
948,zero_migration,2055,104.355972211808
948,constant_fertility,2056,129.016395412505
948,constant_mortality,2056,95.1341538546175
948,high_variant,2056,118.403812415596
948,instant_replacement,2056,91.4213138515081
948,low_variant,2056,89.8586590925229
948,medium_variant,2056,103.498306237358
948,momentum,2056,88.5505738066767
948,no_change,2056,118.240356754976
948,zero_migration,2056,105.136238423801
948,constant_fertility,2057,131.345146544372
948,constant_mortality,2057,95.4532006700866
948,high_variant,2057,119.796653129583
948,instant_replacement,2057,91.8045012881964
948,low_variant,2057,90.0415102384317
948,medium_variant,2057,104.222262661793
948,momentum,2057,88.7779490821042
948,no_change,2057,119.920774245568
948,zero_migration,2057,105.903128885661
948,constant_fertility,2058,133.734478121401
948,constant_mortality,2058,95.7508605952906
948,high_variant,2058,121.189903176283
948,instant_replacement,2058,92.1774898895316
948,low_variant,2058,90.203505493487
948,medium_variant,2058,104.933142514898
948,momentum,2058,88.9928933825652
948,no_change,2058,121.634044874452
948,zero_migration,2058,106.656704724144
948,constant_fertility,2059,136.186803330181
948,constant_mortality,2059,96.0275547551673
948,high_variant,2059,122.58325878016
948,instant_replacement,2059,92.5403744543827
948,low_variant,2059,90.3452870868419
948,medium_variant,2059,105.63113860793
948,momentum,2059,89.1956193593172
948,no_change,2059,123.381704313442
948,zero_migration,2059,107.397120132371
948,constant_fertility,2060,138.704691157184
948,constant_mortality,2060,96.2836645527411
948,high_variant,2060,123.976518201958
948,instant_replacement,2060,92.8931803695653
948,low_variant,2060,90.4673668485567
948,medium_variant,2060,106.316391427644
948,momentum,2060,89.3863057819293
948,no_change,2060,125.165364352886
948,zero_migration,2060,108.124488352026
948,constant_fertility,2061,141.290848155523
948,constant_mortality,2061,96.5194267686207
948,high_variant,2061,125.369489580502
948,instant_replacement,2061,93.236073774114
948,low_variant,2061,90.5700436360824
948,medium_variant,2061,106.988906381137
948,momentum,2061,89.5653059281312
948,no_change,2061,126.986630677441
948,zero_migration,2061,108.838793846435
948,constant_fertility,2062,143.948160122921
948,constant_mortality,2062,96.7350374275857
948,high_variant,2062,126.762159097652
948,instant_replacement,2062,93.5689999683129
948,low_variant,2062,90.6534127792172
948,medium_variant,2062,107.648606832922
948,momentum,2062,89.7328023398864
948,no_change,2062,128.847243730066
948,zero_migration,2062,109.539950409403
948,constant_fertility,2063,146.67972330081
948,constant_mortality,2063,96.9308043570018
948,high_variant,2063,128.154815285675
948,instant_replacement,2063,93.8914703293117
948,low_variant,2063,90.7175334346908
948,medium_variant,2063,108.295484371956
948,momentum,2063,89.8885775735995
948,no_change,2063,130.749188153375
948,zero_migration,2063,110.227924550454
948,constant_fertility,2064,149.488795123631
948,constant_mortality,2064,97.1070598489099
948,high_variant,2064,129.547913276945
948,instant_replacement,2064,94.2028007823255
948,low_variant,2064,90.76237061704
948,medium_variant,2064,108.929518529507
948,momentum,2064,90.0322444279364
948,no_change,2064,132.694580805407
948,zero_migration,2064,110.90267773528
948,constant_fertility,2065,152.378735900407
948,constant_mortality,2065,97.2641243751822
948,high_variant,2065,130.941912800567
948,instant_replacement,2065,94.5024787567869
948,low_variant,2065,90.7879142246316
948,medium_variant,2065,109.55070904011
948,momentum,2065,90.1635727868516
948,no_change,2065,134.685530175079
948,zero_migration,2065,111.564192275543
948,constant_fertility,2066,155.352927945798
948,constant_mortality,2066,97.4022818853267
948,high_variant,2066,132.336967476816
948,instant_replacement,2066,94.7904434752339
948,low_variant,2066,90.794306085515
948,medium_variant,2066,110.159067849682
948,momentum,2066,90.282738471858
948,no_change,2066,136.723994959313
948,zero_migration,2066,112.212470420708
948,constant_fertility,2067,158.414860989894
948,constant_mortality,2067,97.5218280093011
948,high_variant,2067,133.733346654637
948,instant_replacement,2067,95.066796443014
948,low_variant,2067,90.7816769061633
948,medium_variant,2067,110.754638885655
948,momentum,2067,90.3900615077292
948,no_change,2067,138.811954603199
948,zero_migration,2067,112.8475532759
948,constant_fertility,2068,161.568228765479
948,constant_mortality,2068,97.6230987835968
948,high_variant,2068,135.131785000812
948,instant_replacement,2068,95.3314011972601
948,low_variant,2068,90.7499768490575
948,medium_variant,2068,111.337493404366
948,momentum,2068,90.4856550802629
948,no_change,2068,140.951598730071
948,zero_migration,2068,113.469505111539
948,constant_fertility,2069,164.816862963191
948,constant_mortality,2069,97.7064503641409
948,high_variant,2069,136.533179995862
948,instant_replacement,2069,95.584132676119
948,low_variant,2069,90.6991020755547
948,medium_variant,2069,111.907713238823
948,momentum,2069,90.5696377404394
948,no_change,2069,143.145187213626
948,zero_migration,2069,114.078416339338
948,constant_fertility,2070,168.164681968873
948,constant_mortality,2070,97.7722176277628
948,high_variant,2070,137.938270037049
948,instant_replacement,2070,95.8249763209436
948,low_variant,2070,90.6290054866146
948,medium_variant,2070,112.465377022489
948,momentum,2070,90.6422437259942
948,no_change,2070,145.39496297973
948,zero_migration,2070,114.674368750392
948,constant_fertility,2071,171.615724521717
948,constant_mortality,2071,97.8206969588991
948,high_variant,2071,139.347394388357
948,instant_replacement,2071,96.054062055784
948,low_variant,2071,90.5398071282037
948,medium_variant,2071,113.010544009895
948,momentum,2071,90.7037994607992
948,no_change,2071,147.703094861635
948,zero_migration,2071,115.257422577262
948,constant_fertility,2072,175.174074350209
948,constant_mortality,2072,97.8521639798467
948,high_variant,2072,140.760739154565
948,instant_replacement,2072,96.2716511259239
948,low_variant,2072,90.4316516227377
948,medium_variant,2072,113.543253112589
948,momentum,2072,90.7547878252827
948,no_change,2072,150.071717210112
948,zero_migration,2072,115.827614440115
948,constant_fertility,2073,178.843864978434
948,constant_mortality,2073,97.8669013267616
948,high_variant,2073,142.17870627729
948,instant_replacement,2073,96.4780496681375
948,low_variant,2073,90.3045601934267
948,medium_variant,2073,114.063529521782
948,momentum,2073,90.7958179633034
948,no_change,2073,152.503009784385
948,zero_migration,2073,116.384980078893
948,constant_fertility,2074,182.629305741634
948,constant_mortality,2074,97.8651851388984
948,high_variant,2074,143.601678878089
948,instant_replacement,2074,96.6736548177302
948,low_variant,2074,90.1585349360455
948,medium_variant,2074,114.571386175388
948,momentum,2074,90.8276076916162
948,no_change,2074,154.999154704915
948,zero_migration,2074,116.929545201764
948,constant_fertility,2075,186.534771583152
948,constant_mortality,2075,97.8472822642446
948,high_variant,2075,145.029935694979
948,instant_replacement,2075,96.8589170544557
948,low_variant,2075,89.9936605478293
948,medium_variant,2075,115.066853350363
948,momentum,2075,90.850881533455
948,no_change,2075,157.562357970019
948,zero_migration,2075,117.461354029571
948,constant_fertility,2076,190.564938357642
948,constant_mortality,2076,97.8134695825617
948,high_variant,2076,146.463632891107
948,instant_replacement,2076,97.034214567817
948,low_variant,2076,89.8101241535018
948,medium_variant,2076,115.549987674536
948,momentum,2076,90.8661971045681
948,no_change,2076,160.194913726296
948,zero_migration,2076,117.980465509466
948,constant_fertility,2077,194.724595999753
948,constant_mortality,2077,97.7640084509081
948,high_variant,2077,147.90278800112
948,instant_replacement,2077,97.200067095931
948,low_variant,2077,89.6082240935563
948,medium_variant,2077,116.020877030719
948,momentum,2077,90.8741917719117
948,no_change,2077,162.8990948133
948,zero_migration,2077,118.486964799756
948,constant_fertility,2078,199.018466764588
948,constant_mortality,2078,97.6991302288221
948,high_variant,2078,149.347308629304
948,instant_replacement,2078,97.3572894899143
948,low_variant,2078,89.3883081827368
948,medium_variant,2078,116.47962506195
948,momentum,2078,90.875781221302
948,no_change,2078,165.677088996112
948,zero_migration,2078,118.980965170067
948,constant_fertility,2079,203.451362522569
948,constant_mortality,2079,97.6190534916175
948,high_variant,2079,150.797005722823
948,instant_replacement,2079,97.5068344888771
948,low_variant,2079,89.1507897916155
948,medium_variant,2079,116.926353714365
948,momentum,2079,90.8719904401839
948,no_change,2079,168.531065415363
948,zero_migration,2079,119.462594294987
948,constant_fertility,2080,208.028331603375
948,constant_mortality,2080,97.5240001538753
948,high_variant,2080,152.251666350983
948,instant_replacement,2080,97.6495786854544
948,low_variant,2080,88.8960926019755
948,medium_variant,2080,117.36117602007
948,momentum,2080,90.8637552198375
948,no_change,2080,171.463276441877
948,zero_migration,2080,119.931971326283
948,constant_fertility,2081,212.754792226921
948,constant_mortality,2081,97.4142454047659
948,high_variant,2081,153.71117278714
948,instant_replacement,2081,97.7861200460408
948,low_variant,2081,88.6245651970115
948,medium_variant,2081,117.784164604639
948,momentum,2081,90.8517532219775
948,no_change,2081,174.476164295708
948,zero_migration,2081,120.389167087164
948,constant_fertility,2082,217.636373755421
948,constant_mortality,2082,97.290052361798
948,high_variant,2082,155.175331982517
948,instant_replacement,2082,97.9170191623845
948,low_variant,2082,88.3366054525361
948,medium_variant,2082,118.195393700407
948,momentum,2082,90.8366040693354
948,no_change,2082,177.572220727049
948,zero_migration,2082,120.834252582473
948,constant_fertility,2083,222.678741598414
948,constant_mortality,2083,97.1516238680044
948,high_variant,2083,156.643722379047
948,instant_replacement,2083,98.0430719398004
948,low_variant,2083,88.0327634953966
948,medium_variant,2083,118.594994712439
948,momentum,2083,90.8191008868318
948,no_change,2083,180.753842966662
948,zero_migration,2083,121.26735019147
948,constant_fertility,2084,227.887709476416
948,constant_mortality,2084,96.9991471179677
948,high_variant,2084,158.11582634836
948,instant_replacement,2084,98.1651201670943
948,low_variant,2084,87.7136550082684
948,medium_variant,2084,118.98310348884
948,momentum,2084,90.8000518889641
948,no_change,2084,184.02344727494
948,zero_migration,2084,121.68859124936
948,constant_fertility,2085,233.269330601086
948,constant_mortality,2085,96.8328368307765
948,high_variant,2085,159.591161736565
948,instant_replacement,2085,98.2839168840052
948,low_variant,2085,87.3798565247583
948,medium_variant,2085,119.359836750281
948,momentum,2085,90.7801771000364
948,no_change,2085,187.383555455483
948,zero_migration,2085,122.098087237379
948,constant_fertility,2086,238.830050457192
948,constant_mortality,2086,96.6529749859107
948,high_variant,2086,161.069472887109
948,instant_replacement,2086,98.4000976830671
948,low_variant,2086,87.0318853798279
948,medium_variant,2086,119.725319237264
948,momentum,2086,90.7600281279103
948,no_change,2086,190.836885294755
948,zero_migration,2086,122.495948351351
948,constant_fertility,2087,244.57646922561
948,constant_mortality,2087,96.4598800293271
948,high_variant,2087,162.550484876287
948,instant_replacement,2087,98.5141666120306
948,low_variant,2087,86.6701858776819
948,medium_variant,2087,120.079598635646
948,momentum,2087,90.740082823155
948,no_change,2087,194.386244501921
948,zero_migration,2087,122.88221667443
948,constant_fertility,2088,250.51515570648
948,constant_mortality,2088,96.2538734668135
948,high_variant,2088,164.033670966095
948,instant_replacement,2088,98.6265583345375
948,low_variant,2088,86.2951941210602
948,medium_variant,2088,120.422651486722
948,momentum,2088,90.7208722969568
948,no_change,2088,198.03442051302
948,zero_migration,2088,123.256850235238
948,constant_fertility,2089,256.652820541969
948,constant_mortality,2089,96.0352941851144
948,high_variant,2089,165.51844189459
948,instant_replacement,2089,98.7376296631908
948,low_variant,2089,85.9073250034646
948,medium_variant,2089,120.754411102947
948,momentum,2089,90.7028938626445
948,no_change,2089,201.78425741986
948,zero_migration,2089,123.619760787693
948,constant_fertility,2090,262.996518849716
948,constant_mortality,2090,95.8044937154811
948,high_variant,2090,167.004311819315
948,instant_replacement,2090,98.8477642365078
948,low_variant,2090,85.5070306114092
948,medium_variant,2090,121.074859809956
948,momentum,2090,90.6865602480862
948,no_change,2090,205.638708923262
948,zero_migration,2090,123.970908078954
948,constant_fertility,2091,269.553708038274
948,constant_mortality,2091,95.5618237428547
948,high_variant,2091,168.490963845186
948,instant_replacement,2091,98.9573944686653
948,low_variant,2091,85.0948237529824
948,medium_variant,2091,121.384056638732
948,momentum,2091,90.6721795880278
948,no_change,2091,209.600864530235
948,zero_migration,2091,124.310338244003
948,constant_fertility,2092,276.332237412064
948,constant_mortality,2092,95.3076448522327
948,high_variant,2092,169.978221005001
948,instant_replacement,2092,99.0669889469091
948,low_variant,2092,84.671267884158
948,medium_variant,2092,121.682129221945
948,momentum,2092,90.659964617558
948,no_change,2092,213.673930398602
948,zero_migration,2092,124.638169512468
948,constant_fertility,2093,283.340279918984
