variant,country,year,oldagedependencyratio2564
estimates,76,1950,4.36
estimates,76,1951,4.396
estimates,76,1952,4.422
estimates,76,1953,4.439
estimates,76,1954,4.448
estimates,76,1955,4.452
estimates,76,1956,4.541
estimates,76,1957,4.62
estimates,76,1958,4.684
estimates,76,1959,4.727
estimates,76,1960,4.75
estimates,76,1961,4.839
estimates,76,1962,4.9
estimates,76,1963,4.943
estimates,76,1964,4.988
estimates,76,1965,5.04
estimates,76,1966,5.169
estimates,76,1967,5.292
estimates,76,1968,5.396
estimates,76,1969,5.466
estimates,76,1970,5.495
estimates,76,1971,5.563
estimates,76,1972,5.59
estimates,76,1973,5.59
estimates,76,1974,5.578
estimates,76,1975,5.563
estimates,76,1976,5.604
estimates,76,1977,5.625
estimates,76,1978,5.628
estimates,76,1979,5.614
estimates,76,1980,5.589
estimates,76,1981,5.631
estimates,76,1982,5.653
estimates,76,1983,5.65
estimates,76,1984,5.619
estimates,76,1985,5.561
estimates,76,1986,5.577
estimates,76,1987,5.562
estimates,76,1988,5.528
estimates,76,1989,5.487
estimates,76,1990,5.446
estimates,76,1991,5.511
estimates,76,1992,5.564
estimates,76,1993,5.611
estimates,76,1994,5.659
estimates,76,1995,5.713
estimates,76,1996,5.897
estimates,76,1997,6.085
estimates,76,1998,6.264
estimates,76,1999,6.421
estimates,76,2000,6.55
estimates,76,2001,6.712
estimates,76,2002,6.846
estimates,76,2003,6.969
estimates,76,2004,7.096
estimates,76,2005,7.238
estimates,76,2006,7.411
estimates,76,2007,7.591
estimates,76,2008,7.769
estimates,76,2009,7.936
estimates,76,2010,8.086
estimates,76,2011,8.253
estimates,76,2012,8.408
estimates,76,2013,8.565
estimates,76,2014,8.741
estimates,76,2015,8.945
medium_variant,76,2015,8.945
medium_variant,76,2016,9.191
medium_variant,76,2017,9.459
medium_variant,76,2018,9.751
medium_variant,76,2019,10.067
medium_variant,76,2020,10.405
medium_variant,76,2021,10.774
medium_variant,76,2022,11.165
medium_variant,76,2023,11.574
medium_variant,76,2024,11.998
medium_variant,76,2025,12.435
medium_variant,76,2026,12.883
medium_variant,76,2027,13.338
medium_variant,76,2028,13.815
medium_variant,76,2029,14.335
medium_variant,76,2030,14.909
medium_variant,76,2031,15.51
medium_variant,76,2032,16.164
medium_variant,76,2033,16.849
medium_variant,76,2034,17.534
medium_variant,76,2035,18.202
medium_variant,76,2036,18.82
medium_variant,76,2037,19.424
medium_variant,76,2038,20.022
medium_variant,76,2039,20.629
medium_variant,76,2040,21.249
medium_variant,76,2041,21.824
medium_variant,76,2042,22.41
medium_variant,76,2043,23.021
medium_variant,76,2044,23.676
medium_variant,76,2045,24.385
medium_variant,76,2046,25.075
medium_variant,76,2047,25.818
medium_variant,76,2048,26.616
medium_variant,76,2049,27.47
medium_variant,76,2050,28.383
medium_variant,76,2051,29.266
medium_variant,76,2052,30.208
medium_variant,76,2053,31.196
medium_variant,76,2054,32.196
medium_variant,76,2055,33.182
medium_variant,76,2056,34.033
medium_variant,76,2057,34.887
medium_variant,76,2058,35.731
medium_variant,76,2059,36.551
medium_variant,76,2060,37.345
medium_variant,76,2061,37.971
medium_variant,76,2062,38.575
medium_variant,76,2063,39.186
medium_variant,76,2064,39.85
medium_variant,76,2065,40.592
medium_variant,76,2066,41.22
medium_variant,76,2067,41.925
medium_variant,76,2068,42.703
medium_variant,76,2069,43.543
medium_variant,76,2070,44.427
medium_variant,76,2071,45.143
medium_variant,76,2072,45.93
medium_variant,76,2073,46.748
medium_variant,76,2074,47.527
medium_variant,76,2075,48.217
medium_variant,76,2076,48.61
medium_variant,76,2077,48.944
medium_variant,76,2078,49.243
medium_variant,76,2079,49.554
medium_variant,76,2080,49.914
medium_variant,76,2081,50.097
medium_variant,76,2082,50.348
medium_variant,76,2083,50.657
medium_variant,76,2084,51.006
medium_variant,76,2085,51.388
medium_variant,76,2086,51.54
medium_variant,76,2087,51.737
medium_variant,76,2088,51.994
medium_variant,76,2089,52.31
medium_variant,76,2090,52.668
medium_variant,76,2091,52.759
medium_variant,76,2092,52.925
medium_variant,76,2093,53.152
medium_variant,76,2094,53.414
medium_variant,76,2095,53.699
medium_variant,76,2096,53.734
medium_variant,76,2097,53.835
medium_variant,76,2098,53.996
medium_variant,76,2099,54.206
medium_variant,76,2100,54.466
high_variant,76,2015,14.8840536889346
low_variant,76,2015,14.8840536889346
constant_fertility,76,2015,14.8840536889346
instant_replacement,76,2015,14.8840536889346
zero_migration,76,2015,14.8840536889346
constant_mortality,76,2015,14.8840536889346
no_change,76,2015,14.8840536889346
high_variant,76,2020,17.5402727745733
low_variant,76,2020,17.5402727745733
constant_fertility,76,2020,17.5402727745733
instant_replacement,76,2020,17.5402727745733
zero_migration,76,2020,17.5487662942774
constant_mortality,76,2020,17.331444098023
no_change,76,2020,17.331444098023
high_variant,76,2025,20.6998251047625
low_variant,76,2025,20.6998251047625
constant_fertility,76,2025,20.6998251047625
instant_replacement,76,2025,20.6998251047625
zero_migration,76,2025,20.7168432493311
constant_mortality,76,2025,20.0735136131904
no_change,76,2025,20.0735136131904
high_variant,76,2030,24.6580227279958
low_variant,76,2030,24.6580227279958
constant_fertility,76,2030,24.6580227279958
instant_replacement,76,2030,24.6580227279958
zero_migration,76,2030,24.6829358945375
constant_mortality,76,2030,23.3756383193092
no_change,76,2030,23.3756383193092
high_variant,76,2035,28.6672893742521
low_variant,76,2035,28.6672893742521
constant_fertility,76,2035,28.6672893742521
instant_replacement,76,2035,28.6672893742521
zero_migration,76,2035,28.6948433740414
constant_mortality,76,2035,26.4725029399105
no_change,76,2035,26.4725029399105
high_variant,76,2040,32.8311628520774
low_variant,76,2040,32.8311628520774
constant_fertility,76,2040,32.8311628520774
instant_replacement,76,2040,32.8311628520774
zero_migration,76,2040,32.8590922477542
constant_mortality,76,2040,29.4503967802609
no_change,76,2040,29.4503967802609
high_variant,76,2045,37.5005346002526
low_variant,76,2045,38.7507909776015
constant_fertility,76,2045,37.9311754834388
instant_replacement,76,2045,37.2482105504363
zero_migration,76,2045,38.1430778884039
constant_mortality,76,2045,33.2007702060359
no_change,76,2045,33.0383728590063
high_variant,76,2050,42.5576970821178
low_variant,76,2050,46.4407798707012
constant_fertility,76,2050,43.8233006122444
instant_replacement,76,2050,42.2695489530208
zero_migration,76,2050,44.4418475918711
constant_mortality,76,2050,37.5669471943989
no_change,76,2050,37.0600417223598
high_variant,76,2055,46.395882195945
low_variant,76,2055,54.2957495547616
constant_fertility,76,2055,48.8589621896572
instant_replacement,76,2055,46.3012154837617
zero_migration,76,2055,50.0602327454315
constant_mortality,76,2055,40.985529725698
no_change,76,2055,40.0064972320298
high_variant,76,2060,48.9694756339605
low_variant,76,2060,61.6930767263074
constant_fertility,76,2060,52.7427998539178
instant_replacement,76,2060,49.0523203455922
zero_migration,76,2060,54.6356858974919
constant_mortality,76,2060,43.2547196777118
no_change,76,2060,41.7441626390017
high_variant,76,2065,51.7914784591128
low_variant,76,2065,71.1078163628207
constant_fertility,76,2065,57.2298740016724
instant_replacement,76,2065,52.0348192816219
zero_migration,76,2065,60.0476430342949
constant_mortality,76,2065,46.0775884299619
no_change,76,2065,43.8864495149511
high_variant,76,2070,53.9686724123481
low_variant,76,2070,82.2264288802682
constant_fertility,76,2070,61.4884752413605
instant_replacement,76,2070,54.4116282806113
zero_migration,76,2070,65.5024884851304
constant_mortality,76,2070,48.7748949111679
no_change,76,2070,45.7456279267196
high_variant,76,2075,53.398695300135
low_variant,76,2075,91.5957675403991
constant_fertility,76,2075,62.9883992850348
instant_replacement,76,2075,54.1088329105263
zero_migration,76,2075,68.1900942036357
constant_mortality,76,2075,49.1896761968537
no_change,76,2075,45.3953919174629
high_variant,76,2080,52.1249674861451
low_variant,76,2080,102.745774200645
constant_fertility,76,2080,63.9840653556597
instant_replacement,76,2080,53.2006073351018
zero_migration,76,2080,70.4636998895924
constant_mortality,76,2080,49.3963093785756
no_change,76,2080,44.8270368742336
high_variant,76,2085,52.4554579812351
low_variant,76,2085,109.64976006637
constant_fertility,76,2085,65.4084481727061
instant_replacement,76,2085,55.007174832802
zero_migration,76,2085,72.3345169617991
constant_mortality,76,2085,49.3311312111786
no_change,76,2085,44.7064593143208
high_variant,76,2090,53.5894398071066
low_variant,76,2090,113.124652784457
constant_fertility,76,2090,67.1428832637422
instant_replacement,76,2090,56.8190405010531
zero_migration,76,2090,73.8806866218106
constant_mortality,76,2090,49.0606831773079
no_change,76,2090,44.8745565043074
high_variant,76,2095,54.8989069644018
low_variant,76,2095,113.567629990967
constant_fertility,76,2095,68.7194117729001
instant_replacement,76,2095,58.2152556176695
zero_migration,76,2095,74.9517398801601
constant_mortality,76,2095,48.6019282543336
no_change,76,2095,45.0250991702205
high_variant,76,2100,55.6408618638352
low_variant,76,2100,113.915918830317
constant_fertility,76,2100,70.0200255060174
instant_replacement,76,2100,59.230275628986
zero_migration,76,2100,75.6653518166751
constant_mortality,76,2100,48.0618514968148
no_change,76,2100,45.041142853875
