variant,country,year,oldagedependencyratio2564
estimates,152,1950,5.815
estimates,152,1951,5.909
estimates,152,1952,5.979
estimates,152,1953,6.035
estimates,152,1954,6.089
estimates,152,1955,6.146
estimates,152,1956,6.314
estimates,152,1957,6.473
estimates,152,1958,6.623
estimates,152,1959,6.768
estimates,152,1960,6.912
estimates,152,1961,7.146
estimates,152,1962,7.367
estimates,152,1963,7.568
estimates,152,1964,7.741
estimates,152,1965,7.882
estimates,152,1966,8.064
estimates,152,1967,8.208
estimates,152,1968,8.317
estimates,152,1969,8.395
estimates,152,1970,8.446
estimates,152,1971,8.552
estimates,152,1972,8.625
estimates,152,1973,8.67
estimates,152,1974,8.695
estimates,152,1975,8.706
estimates,152,1976,8.805
estimates,152,1977,8.88
estimates,152,1978,8.927
estimates,152,1979,8.94
estimates,152,1980,8.92
estimates,152,1981,8.958
estimates,152,1982,8.961
estimates,152,1983,8.94
estimates,152,1984,8.902
estimates,152,1985,8.855
estimates,152,1986,8.885
estimates,152,1987,8.901
estimates,152,1988,8.905
estimates,152,1989,8.894
estimates,152,1990,8.873
estimates,152,1991,8.914
estimates,152,1992,8.944
estimates,152,1993,8.972
estimates,152,1994,9.013
estimates,152,1995,9.075
estimates,152,1996,9.209
estimates,152,1997,9.355
estimates,152,1998,9.51
estimates,152,1999,9.669
estimates,152,2000,9.828
estimates,152,2001,10.026
estimates,152,2002,10.224
estimates,152,2003,10.417
estimates,152,2004,10.597
estimates,152,2005,10.764
estimates,152,2006,10.949
estimates,152,2007,11.118
estimates,152,2008,11.284
estimates,152,2009,11.463
estimates,152,2010,11.665
estimates,152,2011,11.911
estimates,152,2012,12.176
estimates,152,2013,12.452
estimates,152,2014,12.731
estimates,152,2015,13.01
medium_variant,152,2015,13.01
medium_variant,152,2016,13.313
medium_variant,152,2017,13.621
medium_variant,152,2018,13.949
medium_variant,152,2019,14.313
medium_variant,152,2020,14.723
medium_variant,152,2021,15.182
medium_variant,152,2022,15.689
medium_variant,152,2023,16.239
medium_variant,152,2024,16.823
medium_variant,152,2025,17.436
medium_variant,152,2026,18.077
medium_variant,152,2027,18.758
medium_variant,152,2028,19.477
medium_variant,152,2029,20.238
medium_variant,152,2030,21.043
medium_variant,152,2031,21.819
medium_variant,152,2032,22.629
medium_variant,152,2033,23.481
medium_variant,152,2034,24.383
medium_variant,152,2035,25.331
medium_variant,152,2036,26.221
medium_variant,152,2037,27.159
medium_variant,152,2038,28.12
medium_variant,152,2039,29.072
medium_variant,152,2040,30
medium_variant,152,2041,30.784
medium_variant,152,2042,31.545
medium_variant,152,2043,32.294
medium_variant,152,2044,33.042
medium_variant,152,2045,33.79
medium_variant,152,2046,34.379
medium_variant,152,2047,34.977
medium_variant,152,2048,35.591
