variant,country,year,oldagedependencyratio2564
estimates,352,1950,10.621
estimates,352,1951,10.608
estimates,352,1952,10.561
estimates,352,1953,10.507
estimates,352,1954,10.461
estimates,352,1955,10.436
estimates,352,1956,10.457
estimates,352,1957,10.48
estimates,352,1958,10.526
estimates,352,1959,10.624
estimates,352,1960,10.784
estimates,352,1961,11.087
estimates,352,1962,11.432
estimates,352,1963,11.79
estimates,352,1964,12.123
estimates,352,1965,12.409
estimates,352,1966,12.712
estimates,352,1967,12.958
estimates,352,1968,13.147
estimates,352,1969,13.299
estimates,352,1970,13.411
estimates,352,1971,13.569
estimates,352,1972,13.683
estimates,352,1973,13.762
estimates,352,1974,13.813
estimates,352,1975,13.843
estimates,352,1976,14.002
estimates,352,1977,14.141
estimates,352,1978,14.266
estimates,352,1979,14.376
estimates,352,1980,14.479
estimates,352,1981,14.475
estimates,352,1982,14.447
estimates,352,1983,14.402
estimates,352,1984,14.344
estimates,352,1985,14.274
estimates,352,1986,14.217
estimates,352,1987,14.149
estimates,352,1988,14.089
estimates,352,1989,14.055
estimates,352,1990,14.055
estimates,352,1991,14.151
estimates,352,1992,14.272
estimates,352,1993,14.41
estimates,352,1994,14.558
estimates,352,1995,14.712
estimates,352,1996,14.844
estimates,352,1997,14.971
estimates,352,1998,15.089
estimates,352,1999,15.195
estimates,352,2000,15.285
estimates,352,2001,15.416
estimates,352,2002,15.543
estimates,352,2003,15.653
estimates,352,2004,15.724
estimates,352,2005,15.749
estimates,352,2006,15.692
estimates,352,2007,15.586
estimates,352,2008,15.459
estimates,352,2009,15.353
estimates,352,2010,15.295
estimates,352,2011,15.399
estimates,352,2012,15.541
estimates,352,2013,15.729
estimates,352,2014,15.976
estimates,352,2015,16.292
medium_variant,352,2015,16.292
medium_variant,352,2016,16.642
medium_variant,352,2017,17.071
medium_variant,352,2018,17.566
medium_variant,352,2019,18.107
medium_variant,352,2020,18.684
medium_variant,352,2021,19.274
medium_variant,352,2022,19.905
medium_variant,352,2023,20.591
medium_variant,352,2024,21.337
medium_variant,352,2025,22.143
medium_variant,352,2026,22.946
medium_variant,352,2027,23.814
medium_variant,352,2028,24.724
medium_variant,352,2029,25.641
medium_variant,352,2030,26.549
medium_variant,352,2031,27.338
