variant,country,year,oldagedependencyratio2564
estimates,84,1950,4.823
estimates,84,1951,5.016
estimates,84,1952,5.209
estimates,84,1953,5.397
estimates,84,1954,5.57
estimates,84,1955,5.735
estimates,84,1956,5.937
estimates,84,1957,6.109
estimates,84,1958,6.277
estimates,84,1959,6.438
estimates,84,1960,6.581
estimates,84,1961,6.794
estimates,84,1962,6.982
estimates,84,1963,7.156
estimates,84,1964,7.309
estimates,84,1965,7.45
estimates,84,1966,7.668
estimates,84,1967,7.868
estimates,84,1968,8.048
estimates,84,1969,8.197
estimates,84,1970,8.31
estimates,84,1971,8.602
estimates,84,1972,8.877
estimates,84,1973,9.148
estimates,84,1974,9.411
estimates,84,1975,9.675
estimates,84,1976,9.779
estimates,84,1977,9.784
estimates,84,1978,9.695
estimates,84,1979,9.556
estimates,84,1980,9.39
estimates,84,1981,9.393
estimates,84,1982,9.403
estimates,84,1983,9.384
estimates,84,1984,9.283
estimates,84,1985,9.088
estimates,84,1986,8.972
estimates,84,1987,8.801
estimates,84,1988,8.613
estimates,84,1989,8.439
estimates,84,1990,8.282
estimates,84,1991,8.155
estimates,84,1992,8.054
estimates,84,1993,8.004
estimates,84,1994,8.016
estimates,84,1995,8.106
estimates,84,1996,7.961
estimates,84,1997,7.776
estimates,84,1998,7.539
estimates,84,1999,7.251
estimates,84,2000,6.93
estimates,84,2001,6.695
estimates,84,2002,6.426
estimates,84,2003,6.131
estimates,84,2004,5.826
estimates,84,2005,5.511
estimates,84,2006,5.585
estimates,84,2007,5.676
estimates,84,2008,5.776
estimates,84,2009,5.884
estimates,84,2010,6
estimates,84,2011,5.838
estimates,84,2012,5.656
estimates,84,2013,5.465
estimates,84,2014,5.276
estimates,84,2015,5.104
medium_variant,84,2015,5.104
medium_variant,84,2016,5.044
medium_variant,84,2017,4.981
medium_variant,84,2018,4.924
medium_variant,84,2019,4.874
medium_variant,84,2020,4.833
medium_variant,84,2021,4.886
medium_variant,84,2022,4.936
medium_variant,84,2023,4.989
medium_variant,84,2024,5.048
medium_variant,84,2025,5.119
medium_variant,84,2026,5.259
medium_variant,84,2027,5.396
medium_variant,84,2028,5.538
medium_variant,84,2029,5.693
medium_variant,84,2030,5.866
medium_variant,84,2031,6.102
medium_variant,84,2032,6.344
medium_variant,84,2033,6.586
medium_variant,84,2034,6.819
medium_variant,84,2035,7.043
medium_variant,84,2036,7.3
medium_variant,84,2037,7.537
medium_variant,84,2038,7.76
medium_variant,84,2039,7.981
medium_variant,84,2040,8.203
medium_variant,84,2041,8.477
medium_variant,84,2042,8.743
medium_variant,84,2043,8.994
medium_variant,84,2044,9.221
medium_variant,84,2045,9.423
medium_variant,84,2046,9.658
medium_variant,84,2047,9.863
medium_variant,84,2048,10.052
medium_variant,84,2049,10.25
medium_variant,84,2050,10.466
medium_variant,84,2051,10.761
medium_variant,84,2052,11.061
medium_variant,84,2053,11.366
medium_variant,84,2054,11.679
medium_variant,84,2055,11.999
medium_variant,84,2056,12.393
medium_variant,84,2057,12.785
medium_variant,84,2058,13.176
medium_variant,84,2059,13.577
medium_variant,84,2060,13.99
medium_variant,84,2061,14.478
medium_variant,84,2062,14.962
medium_variant,84,2063,15.445
medium_variant,84,2064,15.929
medium_variant,84,2065,16.417
medium_variant,84,2066,16.962
medium_variant,84,2067,17.493
medium_variant,84,2068,18.009
medium_variant,84,2069,18.507
medium_variant,84,2070,18.987
medium_variant,84,2071,19.51
medium_variant,84,2072,20.004
medium_variant,84,2073,20.46
medium_variant,84,2074,20.865
medium_variant,84,2075,21.212
medium_variant,84,2076,21.569
medium_variant,84,2077,21.861
medium_variant,84,2078,22.108
medium_variant,84,2079,22.336
medium_variant,84,2080,22.561
medium_variant,84,2081,22.861
medium_variant,84,2082,23.148
medium_variant,84,2083,23.428
medium_variant,84,2084,23.71
medium_variant,84,2085,24
medium_variant,84,2086,24.384
medium_variant,84,2087,24.769
medium_variant,84,2088,25.155
medium_variant,84,2089,25.538
medium_variant,84,2090,25.916
medium_variant,84,2091,26.373
medium_variant,84,2092,26.824
medium_variant,84,2093,27.265
medium_variant,84,2094,27.694
medium_variant,84,2095,28.104
medium_variant,84,2096,28.56
medium_variant,84,2097,29.002
medium_variant,84,2098,29.427
medium_variant,84,2099,29.831
medium_variant,84,2100,30.212
high_variant,84,2015,8.71684754222042
low_variant,84,2015,8.71684754222042
constant_fertility,84,2015,8.71684754222042
instant_replacement,84,2015,8.71684754222042
zero_migration,84,2015,8.71684754222042
constant_mortality,84,2015,8.71684754222042
no_change,84,2015,8.71684754222042
high_variant,84,2020,8.81282779720279
low_variant,84,2020,8.81282779720279
constant_fertility,84,2020,8.81282779720279
instant_replacement,84,2020,8.81282779720279
zero_migration,84,2020,8.94081135993213
constant_mortality,84,2020,8.76603843755811
no_change,84,2020,8.76603843755811
high_variant,84,2025,9.64978226641513
low_variant,84,2025,9.64978226641513
constant_fertility,84,2025,9.64978226641513
instant_replacement,84,2025,9.64978226641513
zero_migration,84,2025,9.93465598296916
constant_mortality,84,2025,9.52516470538014
no_change,84,2025,9.52516470538014
high_variant,84,2030,11.1331380372746
low_variant,84,2030,11.1331380372746
constant_fertility,84,2030,11.1331380372746
instant_replacement,84,2030,11.1331380372746
zero_migration,84,2030,11.6069158970197
constant_mortality,84,2030,10.8821387439875
no_change,84,2030,10.8821387439875
high_variant,84,2035,12.8172314903327
low_variant,84,2035,12.8172314903327
constant_fertility,84,2035,12.8172314903327
instant_replacement,84,2035,12.8172314903327
zero_migration,84,2035,13.4842902678313
constant_mortality,84,2035,12.354584432461
no_change,84,2035,12.354584432461
high_variant,84,2040,14.6111115082968
low_variant,84,2040,14.6111115082968
constant_fertility,84,2040,14.6111115082968
instant_replacement,84,2040,14.6111115082968
zero_migration,84,2040,15.4589784603917
constant_mortality,84,2040,13.8479983772584
no_change,84,2040,13.8479983772584
high_variant,84,2045,15.8890045684296
low_variant,84,2045,16.3335516587102
constant_fertility,84,2045,15.9538719772592
instant_replacement,84,2045,16.4473863141863
zero_migration,84,2045,17.1038859326165
constant_mortality,84,2045,14.9341206539462
no_change,84,2045,14.790035013747
high_variant,84,2050,17.5494013521969
low_variant,84,2050,18.8556715497352
constant_fertility,84,2050,17.6936951282624
instant_replacement,84,2050,18.794216663685
zero_migration,84,2050,19.3544204886698
constant_mortality,84,2050,16.4653720703345
no_change,84,2050,16.0222206208113
high_variant,84,2055,19.6208649373984
low_variant,84,2055,22.2719909125527
constant_fertility,84,2055,19.8402226189347
instant_replacement,84,2055,21.6910713219372
zero_migration,84,2055,22.1922235176208
constant_mortality,84,2055,18.442895809352
no_change,84,2055,17.5312365996836
high_variant,84,2060,22.1547003181887
low_variant,84,2060,26.6052780359104
constant_fertility,84,2060,22.3431948787636
instant_replacement,84,2060,25.1747864745706
zero_migration,84,2060,25.5911053046272
constant_mortality,84,2060,20.8568982910947
no_change,84,2060,19.2566604477085
high_variant,84,2065,24.7550713866208
low_variant,84,2065,31.6578155013925
constant_fertility,84,2065,24.7890849853491
instant_replacement,84,2065,28.9506715009467
zero_migration,84,2065,29.1962635664124
constant_mortality,84,2065,23.3476734110636
no_change,84,2065,20.7858082467641
high_variant,84,2070,26.7292545587454
low_variant,84,2070,36.8039381385219
constant_fertility,84,2070,26.4989228482317
instant_replacement,84,2070,32.3234365053266
zero_migration,84,2070,32.4445731526629
constant_mortality,84,2070,25.2849262472358
no_change,84,2070,21.5355877916709
high_variant,84,2075,27.4312821000571
low_variant,84,2075,41.1126593420692
constant_fertility,84,2075,26.873504795138
instant_replacement,84,2075,34.3981919071146
zero_migration,84,2075,34.5974963711864
constant_mortality,84,2075,26.0313181487764
no_change,84,2075,21.0738350481085
high_variant,84,2080,27.9020323699789
low_variant,84,2080,46.0792763355117
constant_fertility,84,2080,26.9515779414762
instant_replacement,84,2080,36.3035982097519
zero_migration,84,2080,36.9513295652705
constant_mortality,84,2080,26.7294422212702
no_change,84,2080,20.4346684816569
high_variant,84,2085,29.5387759756493
low_variant,84,2085,50.5310273382205
constant_fertility,84,2085,27.7542570840661
instant_replacement,84,2085,36.4463046412746
zero_migration,84,2085,39.7360254330402
constant_mortality,84,2085,27.8187698683539
no_change,84,2085,20.4936592196099
high_variant,84,2090,31.813257607323
low_variant,84,2090,54.4798956530464
constant_fertility,84,2090,28.96687198926
instant_replacement,84,2090,37.4464323900492
zero_migration,84,2090,42.6609065205556
constant_mortality,84,2090,29.0628959346796
no_change,84,2090,20.9031149939566
high_variant,84,2095,34.1954274976511
low_variant,84,2095,57.7524088906953
constant_fertility,84,2095,30.1724898162898
instant_replacement,84,2095,38.9896072924143
zero_migration,84,2095,45.4439830453773
constant_mortality,84,2095,30.103040163333
no_change,84,2095,21.2210169257705
high_variant,84,2100,35.9926207367873
low_variant,84,2100,61.0858350396634
constant_fertility,84,2100,31.1494226282737
instant_replacement,84,2100,40.7076195471975
zero_migration,84,2100,47.8787590511769
constant_mortality,84,2100,30.714518017432
no_change,84,2100,21.2470554505161
