variant,country,year,oldagedependencyratio2564
estimates,28,1950,5.715
estimates,28,1951,5.606
estimates,28,1952,5.43
estimates,28,1953,5.231
estimates,28,1954,5.052
estimates,28,1955,4.909
estimates,28,1956,5.311
estimates,28,1957,5.768
estimates,28,1958,6.277
estimates,28,1959,6.801
estimates,28,1960,7.337
estimates,28,1961,7.355
estimates,28,1962,7.288
estimates,28,1963,7.171
estimates,28,1964,7.006
estimates,28,1965,6.81
estimates,28,1966,6.757
estimates,28,1967,6.675
estimates,28,1968,6.575
estimates,28,1969,6.473
estimates,28,1970,6.376
estimates,28,1971,6.549
estimates,28,1972,6.718
estimates,28,1973,6.871
estimates,28,1974,6.984
estimates,28,1975,7.045
estimates,28,1976,7.157
estimates,28,1977,7.21
estimates,28,1978,7.254
estimates,28,1979,7.319
estimates,28,1980,7.435
estimates,28,1981,7.789
estimates,28,1982,8.187
estimates,28,1983,8.587
estimates,28,1984,8.947
estimates,28,1985,9.246
estimates,28,1986,9.829
estimates,28,1987,10.435
estimates,28,1988,11.072
estimates,28,1989,11.72
estimates,28,1990,12.378
estimates,28,1991,12.13
estimates,28,1992,11.814
estimates,28,1993,11.489
estimates,28,1994,11.253
estimates,28,1995,11.146
estimates,28,1996,10.904
estimates,28,1997,10.702
estimates,28,1998,10.472
estimates,28,1999,10.16
estimates,28,2000,9.776
estimates,28,2001,9.833
estimates,28,2002,9.823
estimates,28,2003,9.78
estimates,28,2004,9.73
estimates,28,2005,9.706
estimates,28,2006,9.641
estimates,28,2007,9.57
estimates,28,2008,9.492
estimates,28,2009,9.405
estimates,28,2010,9.316
estimates,28,2011,9.363
estimates,28,2012,9.422
estimates,28,2013,9.473
estimates,28,2014,9.465
estimates,28,2015,9.385
medium_variant,28,2015,9.385
medium_variant,28,2016,9.32
medium_variant,28,2017,9.204
medium_variant,28,2018,9.084
medium_variant,28,2019,9.02
medium_variant,28,2020,9.056
medium_variant,28,2021,9.227
medium_variant,28,2022,9.48
medium_variant,28,2023,9.8
medium_variant,28,2024,10.167
medium_variant,28,2025,10.577
medium_variant,28,2026,11.052
medium_variant,28,2027,11.581
medium_variant,28,2028,12.152
medium_variant,28,2029,12.758
medium_variant,28,2030,13.4
medium_variant,28,2031,14.061
medium_variant,28,2032,14.73
medium_variant,28,2033,15.469
medium_variant,28,2034,16.351
medium_variant,28,2035,17.42
medium_variant,28,2036,18.624
medium_variant,28,2037,19.991
medium_variant,28,2038,21.437
medium_variant,28,2039,22.803
medium_variant,28,2040,24.006
medium_variant,28,2041,24.969
medium_variant,28,2042,25.771
medium_variant,28,2043,26.408
medium_variant,28,2044,26.88
medium_variant,28,2045,27.184
medium_variant,28,2046,27.206
medium_variant,28,2047,27.05
medium_variant,28,2048,26.81
medium_variant,28,2049,26.612
medium_variant,28,2050,26.527
medium_variant,28,2051,26.485
medium_variant,28,2052,26.564
medium_variant,28,2053,26.714
medium_variant,28,2054,26.885
medium_variant,28,2055,27.052
medium_variant,28,2056,27.191
medium_variant,28,2057,27.327
medium_variant,28,2058,27.514
medium_variant,28,2059,27.789
medium_variant,28,2060,28.147
medium_variant,28,2061,28.56
