variant,country,year,oldagedependencyratio2564
estimates,218,1950,7.713
estimates,218,1951,7.761
estimates,218,1952,7.783
estimates,218,1953,7.774
estimates,218,1954,7.725
estimates,218,1955,7.634
estimates,218,1956,7.759
estimates,218,1957,7.84
estimates,218,1958,7.873
estimates,218,1959,7.865
estimates,218,1960,7.819
estimates,218,1961,7.914
estimates,218,1962,7.969
estimates,218,1963,7.986
estimates,218,1964,7.965
estimates,218,1965,7.908
estimates,218,1966,7.925
estimates,218,1967,7.896
estimates,218,1968,7.832
estimates,218,1969,7.748
estimates,218,1970,7.653
estimates,218,1971,7.663
estimates,218,1972,7.649
estimates,218,1973,7.607
estimates,218,1974,7.529
estimates,218,1975,7.413
estimates,218,1976,7.398
estimates,218,1977,7.339
estimates,218,1978,7.255
estimates,218,1979,7.168
estimates,218,1980,7.089
estimates,218,1981,7.113
estimates,218,1982,7.131
estimates,218,1983,7.134
estimates,218,1984,7.113
estimates,218,1985,7.065
estimates,218,1986,7.079
estimates,218,1987,7.066
estimates,218,1988,7.034
estimates,218,1989,6.993
estimates,218,1990,6.95
estimates,218,1991,6.989
estimates,218,1992,7.018
estimates,218,1993,7.041
estimates,218,1994,7.062
estimates,218,1995,7.086
estimates,218,1996,7.193
estimates,218,1997,7.297
estimates,218,1998,7.398
estimates,218,1999,7.496
estimates,218,2000,7.596
estimates,218,2001,7.72
estimates,218,2002,7.844
estimates,218,2003,7.97
estimates,218,2004,8.095
estimates,218,2005,8.221
estimates,218,2006,8.281
estimates,218,2007,8.346
estimates,218,2008,8.419
estimates,218,2009,8.507
estimates,218,2010,8.612
estimates,218,2011,8.716
estimates,218,2012,8.838
estimates,218,2013,8.972
estimates,218,2014,9.104
estimates,218,2015,9.228
medium_variant,218,2015,9.228
medium_variant,218,2016,9.339
medium_variant,218,2017,9.446
medium_variant,218,2018,9.569
medium_variant,218,2019,9.739
medium_variant,218,2020,9.967
medium_variant,218,2021,10.221
medium_variant,218,2022,10.524
medium_variant,218,2023,10.865
medium_variant,218,2024,11.222
medium_variant,218,2025,11.585
medium_variant,218,2026,11.918
medium_variant,218,2027,12.261
medium_variant,218,2028,12.615
medium_variant,218,2029,12.983
medium_variant,218,2030,13.364
medium_variant,218,2031,13.705
medium_variant,218,2032,14.057
medium_variant,218,2033,14.426
medium_variant,218,2034,14.816
medium_variant,218,2035,15.229
medium_variant,218,2036,15.599
medium_variant,218,2037,15.994
medium_variant,218,2038,16.409
medium_variant,218,2039,16.842
medium_variant,218,2040,17.293
medium_variant,218,2041,17.689
medium_variant,218,2042,18.101
medium_variant,218,2043,18.537
medium_variant,218,2044,18.994
medium_variant,218,2045,19.467
medium_variant,218,2046,19.862
medium_variant,218,2047,20.282
medium_variant,218,2048,20.727
medium_variant,218,2049,21.195
medium_variant,218,2050,21.687
medium_variant,218,2051,22.106
medium_variant,218,2052,22.557
medium_variant,218,2053,23.044
medium_variant,218,2054,23.573
medium_variant,218,2055,24.144
medium_variant,218,2056,24.635
medium_variant,218,2057,25.174
medium_variant,218,2058,25.757
medium_variant,218,2059,26.374
medium_variant,218,2060,27.014
medium_variant,218,2061,27.535
medium_variant,218,2062,28.09
medium_variant,218,2063,28.678
medium_variant,218,2064,29.298
medium_variant,218,2065,29.946
medium_variant,218,2066,30.454
medium_variant,218,2067,31.003
medium_variant,218,2068,31.587
medium_variant,218,2069,32.188
medium_variant,218,2070,32.8
medium_variant,218,2071,33.227
medium_variant,218,2072,33.677
medium_variant,218,2073,34.16
medium_variant,218,2074,34.69
