variant,country,year,oldagedependencyratio2564
estimates,124,1950,9.304
estimates,124,1951,9.475
estimates,124,1952,9.632
estimates,124,1953,9.78
estimates,124,1954,9.918
estimates,124,1955,10.043
estimates,124,1956,10.211
estimates,124,1957,10.349
estimates,124,1958,10.462
estimates,124,1959,10.55
estimates,124,1960,10.613
estimates,124,1961,10.767
estimates,124,1962,10.886
estimates,124,1963,10.983
estimates,124,1964,11.065
estimates,124,1965,11.128
estimates,124,1966,11.216
estimates,124,1967,11.254
estimates,124,1968,11.252
estimates,124,1969,11.22
estimates,124,1970,11.173
estimates,124,1971,11.206
estimates,124,1972,11.21
estimates,124,1973,11.193
estimates,124,1974,11.163
estimates,124,1975,11.13
estimates,124,1976,11.241
estimates,124,1977,11.341
estimates,124,1978,11.441
estimates,124,1979,11.549
estimates,124,1980,11.665
estimates,124,1981,11.843
estimates,124,1982,12.023
estimates,124,1983,12.193
estimates,124,1984,12.336
estimates,124,1985,12.448
estimates,124,1986,12.528
estimates,124,1987,12.575
estimates,124,1988,12.62
estimates,124,1989,12.705
estimates,124,1990,12.851
estimates,124,1991,13.066
estimates,124,1992,13.316
estimates,124,1993,13.584
estimates,124,1994,13.841
estimates,124,1995,14.074
estimates,124,1996,14.321
estimates,124,1997,14.545
estimates,124,1998,14.749
estimates,124,1999,14.935
estimates,124,2000,15.104
estimates,124,2001,15.29
estimates,124,2002,15.458
estimates,124,2003,15.607
estimates,124,2004,15.734
estimates,124,2005,15.835
estimates,124,2006,15.942
estimates,124,2007,16.03
estimates,124,2008,16.112
estimates,124,2009,16.211
estimates,124,2010,16.346
estimates,124,2011,16.524
estimates,124,2012,16.74
estimates,124,2013,17.012
estimates,124,2014,17.363
estimates,124,2015,17.803
medium_variant,124,2015,17.803
medium_variant,124,2016,18.324
medium_variant,124,2017,18.934
medium_variant,124,2018,19.608
medium_variant,124,2019,20.305
medium_variant,124,2020,21.006
medium_variant,124,2021,21.7
medium_variant,124,2022,22.41
medium_variant,124,2023,23.158
medium_variant,124,2024,23.972
medium_variant,124,2025,24.873
medium_variant,124,2026,25.785
medium_variant,124,2027,26.77
medium_variant,124,2028,27.818
medium_variant,124,2029,28.915
medium_variant,124,2030,30.045
medium_variant,124,2031,31.087
medium_variant,124,2032,32.16
medium_variant,124,2033,33.214
medium_variant,124,2034,34.177
medium_variant,124,2035,35.006
medium_variant,124,2036,35.542
medium_variant,124,2037,35.944
medium_variant,124,2038,36.259
medium_variant,124,2039,36.543
medium_variant,124,2040,36.822
medium_variant,124,2041,36.922
medium_variant,124,2042,37.046
medium_variant,124,2043,37.181
medium_variant,124,2044,37.316
medium_variant,124,2045,37.461
medium_variant,124,2046,37.468
medium_variant,124,2047,37.506
medium_variant,124,2048,37.6
medium_variant,124,2049,37.767
medium_variant,124,2050,38.007
medium_variant,124,2051,38.143
medium_variant,124,2052,38.385
medium_variant,124,2053,38.708
medium_variant,124,2054,39.062
medium_variant,124,2055,39.412
medium_variant,124,2056,39.622
medium_variant,124,2057,39.874
medium_variant,124,2058,40.163
medium_variant,124,2059,40.514
medium_variant,124,2060,40.961
medium_variant,124,2061,41.345
medium_variant,124,2062,41.822
medium_variant,124,2063,42.369
medium_variant,124,2064,42.932
medium_variant,124,2065,43.453
medium_variant,124,2066,43.692
medium_variant,124,2067,43.913
medium_variant,124,2068,44.111
medium_variant,124,2069,44.289
medium_variant,124,2070,44.459
medium_variant,124,2071,44.366
medium_variant,124,2072,44.276
medium_variant,124,2073,44.229
medium_variant,124,2074,44.264
medium_variant,124,2075,44.396
medium_variant,124,2076,44.35
medium_variant,124,2077,44.439
medium_variant,124,2078,44.624
medium_variant,124,2079,44.864
medium_variant,124,2080,45.147
medium_variant,124,2081,45.207
medium_variant,124,2082,45.323
medium_variant,124,2083,45.522
medium_variant,124,2084,45.812
medium_variant,124,2085,46.171
medium_variant,124,2086,46.296
medium_variant,124,2087,46.527
medium_variant,124,2088,46.822
medium_variant,124,2089,47.155
medium_variant,124,2090,47.537
medium_variant,124,2091,47.7
medium_variant,124,2092,47.912
medium_variant,124,2093,48.188
medium_variant,124,2094,48.542
medium_variant,124,2095,48.971
medium_variant,124,2096,49.131
medium_variant,124,2097,49.358
medium_variant,124,2098,49.644
medium_variant,124,2099,49.982
medium_variant,124,2100,50.367
high_variant,124,2015,29.3006189511949
low_variant,124,2015,29.3006189511949
constant_fertility,124,2015,29.3006189511949
instant_replacement,124,2015,29.3006189511949
zero_migration,124,2015,29.3006189511949
constant_mortality,124,2015,29.3006189511949
no_change,124,2015,29.3006189511949
high_variant,124,2020,33.709877278743
low_variant,124,2020,33.709877278743
constant_fertility,124,2020,33.709877278743
instant_replacement,124,2020,33.709877278743
zero_migration,124,2020,34.4643020689391
constant_mortality,124,2020,33.3793114550505
no_change,124,2020,33.3793114550505
high_variant,124,2025,40.1345280252974
low_variant,124,2025,40.1345280252974
constant_fertility,124,2025,40.1345280252974
instant_replacement,124,2025,40.1345280252974
zero_migration,124,2025,42.1303608051368
constant_mortality,124,2025,39.1290704386727
no_change,124,2025,39.1290704386727
high_variant,124,2030,47.2596454436481
low_variant,124,2030,47.2596454436481
constant_fertility,124,2030,47.2596454436481
instant_replacement,124,2030,47.2596454436481
zero_migration,124,2030,51.2779127899055
constant_mortality,124,2030,45.1958458507534
no_change,124,2030,45.1958458507534
high_variant,124,2035,50.3768307739611
