variant,country,year,oldagedependencyratio2564
estimates,56,1950,11.795
estimates,56,1951,12.086
estimates,56,1952,12.339
estimates,56,1953,12.553
estimates,56,1954,12.718
estimates,56,1955,12.827
estimates,56,1956,13.051
estimates,56,1957,13.211
estimates,56,1958,13.321
estimates,56,1959,13.399
estimates,56,1960,13.458
estimates,56,1961,13.717
estimates,56,1962,13.927
estimates,56,1963,14.104
estimates,56,1964,14.273
estimates,56,1965,14.453
estimates,56,1966,14.838
estimates,56,1967,15.203
estimates,56,1968,15.529
estimates,56,1969,15.788
estimates,56,1970,15.964
estimates,56,1971,16.387
estimates,56,1972,16.707
estimates,56,1973,16.938
estimates,56,1974,17.103
estimates,56,1975,17.218
estimates,56,1976,17.547
estimates,56,1977,17.797
estimates,56,1978,17.971
estimates,56,1979,18.077
estimates,56,1980,18.123
estimates,56,1981,18.387
estimates,56,1982,18.617
estimates,56,1983,18.744
estimates,56,1984,18.667
estimates,56,1985,18.35
estimates,56,1986,18.037
estimates,56,1987,17.5
estimates,56,1988,16.908
estimates,56,1989,16.478
estimates,56,1990,16.315
estimates,56,1991,16.613
estimates,56,1992,17.119
estimates,56,1993,17.729
estimates,56,1994,18.289
estimates,56,1995,18.714
estimates,56,1996,19.18
estimates,56,1997,19.533
estimates,56,1998,19.807
estimates,56,1999,20.057
estimates,56,2000,20.312
estimates,56,2001,20.615
estimates,56,2002,20.902
estimates,56,2003,21.165
estimates,56,2004,21.375
estimates,56,2005,21.514
estimates,56,2006,21.768
estimates,56,2007,21.988
estimates,56,2008,22.142
estimates,56,2009,22.209
estimates,56,2010,22.197
estimates,56,2011,22.107
estimates,56,2012,21.922
estimates,56,2013,21.738
estimates,56,2014,21.67
estimates,56,2015,21.741
medium_variant,56,2015,21.741
medium_variant,56,2016,22.017
medium_variant,56,2017,22.433
medium_variant,56,2018,22.949
medium_variant,56,2019,23.453
medium_variant,56,2020,23.904
medium_variant,56,2021,24.412
medium_variant,56,2022,24.897
medium_variant,56,2023,25.391
medium_variant,56,2024,25.935
medium_variant,56,2025,26.541
medium_variant,56,2026,27.188
medium_variant,56,2027,27.902
medium_variant,56,2028,28.671
medium_variant,56,2029,29.475
medium_variant,56,2030,30.303
medium_variant,56,2031,31.1
medium_variant,56,2032,31.935
medium_variant,56,2033,32.781
medium_variant,56,2034,33.616
medium_variant,56,2035,34.435
medium_variant,56,2036,35.116
medium_variant,56,2037,35.765
medium_variant,56,2038,36.402
medium_variant,56,2039,37.026
medium_variant,56,2040,37.615
medium_variant,56,2041,37.993
medium_variant,56,2042,38.372
medium_variant,56,2043,38.73
medium_variant,56,2044,39.054
medium_variant,56,2045,39.359
medium_variant,56,2046,39.518
medium_variant,56,2047,39.677
medium_variant,56,2048,39.858
medium_variant,56,2049,40.077
medium_variant,56,2050,40.329
medium_variant,56,2051,40.434
medium_variant,56,2052,40.604
medium_variant,56,2053,40.826
medium_variant,56,2054,41.074
medium_variant,56,2055,41.33
medium_variant,56,2056,41.434
medium_variant,56,2057,41.587
medium_variant,56,2058,41.781
medium_variant,56,2059,42.008
medium_variant,56,2060,42.265
medium_variant,56,2061,42.382
medium_variant,56,2062,42.567
medium_variant,56,2063,42.786
medium_variant,56,2064,42.994
medium_variant,56,2065,43.162
medium_variant,56,2066,43.1
medium_variant,56,2067,43.034
medium_variant,56,2068,42.976
medium_variant,56,2069,42.946
medium_variant,56,2070,42.957
medium_variant,56,2071,42.767
medium_variant,56,2072,42.64
medium_variant,56,2073,42.59
medium_variant,56,2074,42.633
medium_variant,56,2075,42.773
medium_variant,56,2076,42.756
medium_variant,56,2077,42.87
medium_variant,56,2078,43.09
medium_variant,56,2079,43.381
medium_variant,56,2080,43.726
medium_variant,56,2081,43.87
medium_variant,56,2082,44.092
medium_variant,56,2083,44.392
medium_variant,56,2084,44.762
medium_variant,56,2085,45.186
medium_variant,56,2086,45.393
medium_variant,56,2087,45.683
medium_variant,56,2088,46.03
medium_variant,56,2089,46.416
medium_variant,56,2090,46.844
medium_variant,56,2091,47.019
medium_variant,56,2092,47.239
medium_variant,56,2093,47.513
medium_variant,56,2094,47.848
medium_variant,56,2095,48.238
medium_variant,56,2096,48.326
medium_variant,56,2097,48.48
medium_variant,56,2098,48.696
medium_variant,56,2099,48.966
medium_variant,56,2100,49.281
high_variant,56,2015,34.2426598653279
low_variant,56,2015,34.2426598653279
constant_fertility,56,2015,34.2426598653279
instant_replacement,56,2015,34.2426598653279
zero_migration,56,2015,34.2426598653279
constant_mortality,56,2015,34.2426598653279
no_change,56,2015,34.2426598653279
high_variant,56,2020,36.8347268656902
low_variant,56,2020,36.8347268656902
constant_fertility,56,2020,36.8347268656902
instant_replacement,56,2020,36.8347268656902
zero_migration,56,2020,37.5508874721531
constant_mortality,56,2020,36.3856161504715
no_change,56,2020,36.3856161504715
high_variant,56,2025,41.4214784556683
low_variant,56,2025,41.4214784556683
constant_fertility,56,2025,41.4214784556683
instant_replacement,56,2025,41.4214784556683
zero_migration,56,2025,42.8138780543265
constant_mortality,56,2025,40.1403412939199
no_change,56,2025,40.1403412939199
high_variant,56,2030,47.1500324347517
low_variant,56,2030,47.1500324347517
constant_fertility,56,2030,47.1500324347517
instant_replacement,56,2030,47.1500324347517
zero_migration,56,2030,49.463322821597
constant_mortality,56,2030,44.6387893771523
no_change,56,2030,44.6387893771523
high_variant,56,2035,51.752279166374
low_variant,56,2035,51.752279166374
constant_fertility,56,2035,51.752279166374
instant_replacement,56,2035,51.752279166374
zero_migration,56,2035,55.1165145785005
constant_mortality,56,2035,47.6954813860764
no_change,56,2035,47.6954813860764
high_variant,56,2040,54.5460859590123
low_variant,56,2040,54.5460859590123
constant_fertility,56,2040,54.5460859590123
instant_replacement,56,2040,54.5460859590123
zero_migration,56,2040,58.9760292089305
constant_mortality,56,2040,48.7610116960663
no_change,56,2040,48.7610116960663
high_variant,56,2045,55.289869256919
low_variant,56,2045,57.0018967381864
constant_fertility,56,2045,56.2131131002573
instant_replacement,56,2045,55.3413814032265
zero_migration,56,2045,61.5094307715397
constant_mortality,56,2045,48.6225043128885
no_change,56,2045,48.6926730416943
high_variant,56,2050,55.4065298632015
low_variant,56,2050,59.9330648328932
constant_fertility,56,2050,57.8062701944108
instant_replacement,56,2050,56.0360995201318
zero_migration,56,2050,63.7396963566569
constant_mortality,56,2050,48.3867992135517
no_change,56,2050,48.5779722862802
high_variant,56,2055,55.0654060434479
low_variant,56,2055,63.1860744885911
constant_fertility,56,2055,59.2483697210845
instant_replacement,56,2055,56.584628645004
zero_migration,56,2055,65.443480130318
constant_mortality,56,2055,48.0910943277117
no_change,56,2055,48.4225368412726
high_variant,56,2060,54.6186946570122
low_variant,56,2060,66.5189280125346
constant_fertility,56,2060,60.5665865666465
instant_replacement,56,2060,57.0232267726498
zero_migration,56,2060,66.6424323406499
constant_mortality,56,2060,47.8420171252542
no_change,56,2060,48.3094036670633
high_variant,56,2065,52.795505104615
low_variant,56,2065,68.3085361022724
constant_fertility,56,2065,60.3333083206671
instant_replacement,56,2065,55.991081222063
zero_migration,56,2065,65.7983545767883
constant_mortality,56,2065,46.36787423887
no_change,56,2065,46.960442848018
high_variant,56,2070,50.8775015984584
low_variant,56,2070,70.4141560072571
constant_fertility,56,2070,60.1503019933591
instant_replacement,56,2070,54.8552405644372
zero_migration,56,2070,64.98385078407
constant_mortality,56,2070,44.9450723767917
no_change,56,2070,45.6988001446455
high_variant,56,2075,49.848808364973
low_variant,56,2075,74.9593321023165
constant_fertility,56,2075,61.4785552104664
instant_replacement,56,2075,54.8023142217795
zero_migration,56,2075,65.9354275175759
constant_mortality,56,2075,44.7825533214114
no_change,56,2075,45.7763066848334
high_variant,56,2080,48.9584330092139
low_variant,56,2080,81.2881715027162
