variant,country,year,oldagedependencyratio2564
estimates,276,1950,10.219
estimates,276,1951,10.541
estimates,276,1952,10.798
estimates,276,1953,11.011
estimates,276,1954,11.201
estimates,276,1955,11.38
estimates,276,1956,11.719
estimates,276,1957,12.038
estimates,276,1958,12.323
estimates,276,1959,12.552
estimates,276,1960,12.718
estimates,276,1961,12.981
estimates,276,1962,13.159
estimates,276,1963,13.285
estimates,276,1964,13.407
estimates,276,1965,13.548
estimates,276,1966,13.862
estimates,276,1967,14.149
estimates,276,1968,14.419
estimates,276,1969,14.68
estimates,276,1970,14.94
estimates,276,1971,15.459
estimates,276,1972,15.95
estimates,276,1973,16.404
estimates,276,1974,16.809
estimates,276,1975,17.16
estimates,276,1976,17.743
estimates,276,1977,18.241
estimates,276,1978,18.655
estimates,276,1979,18.995
estimates,276,1980,19.259
estimates,276,1981,19.713
estimates,276,1982,20.106
estimates,276,1983,20.353
estimates,276,1984,20.324
estimates,276,1985,19.965
estimates,276,1986,19.499
estimates,276,1987,18.748
estimates,276,1988,17.887
estimates,276,1989,17.138
estimates,276,1990,16.613
estimates,276,1991,16.464
estimates,276,1992,16.462
estimates,276,1993,16.552
estimates,276,1994,16.661
estimates,276,1995,16.751
estimates,276,1996,17.111
estimates,276,1997,17.481
estimates,276,1998,17.836
estimates,276,1999,18.133
estimates,276,2000,18.35
estimates,276,2001,18.688
estimates,276,2002,18.936
estimates,276,2003,19.181
estimates,276,2004,19.538
estimates,276,2005,20.067
estimates,276,2006,20.851
estimates,276,2007,21.815
estimates,276,2008,22.851
estimates,276,2009,23.817
estimates,276,2010,24.637
estimates,276,2011,25.271
estimates,276,2012,25.756
estimates,276,2013,26.128
estimates,276,2014,26.426
estimates,276,2015,26.654
medium_variant,276,2015,26.654
medium_variant,276,2016,26.818
medium_variant,276,2017,26.923
medium_variant,276,2018,27.012
medium_variant,276,2019,27.142
medium_variant,276,2020,27.357
medium_variant,276,2021,27.684
medium_variant,276,2022,28.118
medium_variant,276,2023,28.64
medium_variant,276,2024,29.231
medium_variant,276,2025,29.893
medium_variant,276,2026,30.628
medium_variant,276,2027,31.42
medium_variant,276,2028,32.315
medium_variant,276,2029,33.344
medium_variant,276,2030,34.496
medium_variant,276,2031,35.711
medium_variant,276,2032,37.072
medium_variant,276,2033,38.531
medium_variant,276,2034,40.034
medium_variant,276,2035,41.555
medium_variant,276,2036,43.068
medium_variant,276,2037,44.635
medium_variant,276,2038,46.146
medium_variant,276,2039,47.444
medium_variant,276,2040,48.428
medium_variant,276,2041,48.938
medium_variant,276,2042,49.113
medium_variant,276,2043,49.073
medium_variant,276,2044,48.994
medium_variant,276,2045,48.971
medium_variant,276,2046,48.753
medium_variant,276,2047,48.602
medium_variant,276,2048,48.527
medium_variant,276,2049,48.535
medium_variant,276,2050,48.641
medium_variant,276,2051,48.68
medium_variant,276,2052,48.866
medium_variant,276,2053,49.184
medium_variant,276,2054,49.586
medium_variant,276,2055,50.029
medium_variant,276,2056,50.357
medium_variant,276,2057,50.791
medium_variant,276,2058,51.293
medium_variant,276,2059,51.778
medium_variant,276,2060,52.185
medium_variant,276,2061,52.403
medium_variant,276,2062,52.628
medium_variant,276,2063,52.82
medium_variant,276,2064,52.996
medium_variant,276,2065,53.218
medium_variant,276,2066,53.337
medium_variant,276,2067,53.475
medium_variant,276,2068,53.67
medium_variant,276,2069,53.933
medium_variant,276,2070,54.221
medium_variant,276,2071,54.167
medium_variant,276,2072,54.155
medium_variant,276,2073,54.176
medium_variant,276,2074,54.213
medium_variant,276,2075,54.254
medium_variant,276,2076,53.985
medium_variant,276,2077,53.782
medium_variant,276,2078,53.638
medium_variant,276,2079,53.542
medium_variant,276,2080,53.497
medium_variant,276,2081,53.234
medium_variant,276,2082,53.081
medium_variant,276,2083,53.021
medium_variant,276,2084,53.051
medium_variant,276,2085,53.186
medium_variant,276,2086,53.133
medium_variant,276,2087,53.192
medium_variant,276,2088,53.379
medium_variant,276,2089,53.693
medium_variant,276,2090,54.105
medium_variant,276,2091,54.258
medium_variant,276,2092,54.533
medium_variant,276,2093,54.899
medium_variant,276,2094,55.329
medium_variant,276,2095,55.816
medium_variant,276,2096,56.029
medium_variant,276,2097,56.304
medium_variant,276,2098,56.649
medium_variant,276,2099,57.069
medium_variant,276,2100,57.557
high_variant,276,2015,38.314465349753
low_variant,276,2015,38.314465349753
