variant,country,year,oldagedependencyratio2564
estimates,516,1950,5.708
estimates,516,1951,5.794
estimates,516,1952,5.805
estimates,516,1953,5.761
estimates,516,1954,5.683
estimates,516,1955,5.584
estimates,516,1956,5.677
estimates,516,1957,5.742
estimates,516,1958,5.765
estimates,516,1959,5.728
estimates,516,1960,5.629
estimates,516,1961,5.666
estimates,516,1962,5.649
estimates,516,1963,5.593
estimates,516,1964,5.515
estimates,516,1965,5.423
estimates,516,1966,5.481
estimates,516,1967,5.512
estimates,516,1968,5.516
estimates,516,1969,5.499
estimates,516,1970,5.464
estimates,516,1971,5.561
estimates,516,1972,5.631
estimates,516,1973,5.67
estimates,516,1974,5.672
estimates,516,1975,5.636
estimates,516,1976,5.758
estimates,516,1977,5.845
estimates,516,1978,5.904
estimates,516,1979,5.943
estimates,516,1980,5.966
estimates,516,1981,6.073
estimates,516,1982,6.154
estimates,516,1983,6.211
estimates,516,1984,6.243
estimates,516,1985,6.254
estimates,516,1986,6.217
estimates,516,1987,6.144
estimates,516,1988,6.041
estimates,516,1989,5.918
estimates,516,1990,5.782
estimates,516,1991,5.781
estimates,516,1992,5.748
estimates,516,1993,5.695
estimates,516,1994,5.629
estimates,516,1995,5.558
estimates,516,1996,5.577
estimates,516,1997,5.574
estimates,516,1998,5.547
estimates,516,1999,5.492
estimates,516,2000,5.409
estimates,516,2001,5.464
estimates,516,2002,5.488
estimates,516,2003,5.488
estimates,516,2004,5.466
estimates,516,2005,5.426
estimates,516,2006,5.44
estimates,516,2007,5.436
estimates,516,2008,5.418
estimates,516,2009,5.389
estimates,516,2010,5.353
estimates,516,2011,5.357
estimates,516,2012,5.349
estimates,516,2013,5.328
estimates,516,2014,5.294
estimates,516,2015,5.251
medium_variant,516,2015,5.251
medium_variant,516,2016,5.267
medium_variant,516,2017,5.268
medium_variant,516,2018,5.26
medium_variant,516,2019,5.25
medium_variant,516,2020,5.244
medium_variant,516,2021,5.299
medium_variant,516,2022,5.349
medium_variant,516,2023,5.398
medium_variant,516,2024,5.447
medium_variant,516,2025,5.499
medium_variant,516,2026,5.602
medium_variant,516,2027,5.699
medium_variant,516,2028,5.793
medium_variant,516,2029,5.89
medium_variant,516,2030,5.99
medium_variant,516,2031,6.14
medium_variant,516,2032,6.285
medium_variant,516,2033,6.422
medium_variant,516,2034,6.548
medium_variant,516,2035,6.661
medium_variant,516,2036,6.803
medium_variant,516,2037,6.925
medium_variant,516,2038,7.035
medium_variant,516,2039,7.142
medium_variant,516,2040,7.25
medium_variant,516,2041,7.397
medium_variant,516,2042,7.537
medium_variant,516,2043,7.673
medium_variant,516,2044,7.805
medium_variant,516,2045,7.937
medium_variant,516,2046,8.108
medium_variant,516,2047,8.273
medium_variant,516,2048,8.435
medium_variant,516,2049,8.592
medium_variant,516,2050,8.747
medium_variant,516,2051,8.941
medium_variant,516,2052,9.126
medium_variant,516,2053,9.315
medium_variant,516,2054,9.52
medium_variant,516,2055,9.75
medium_variant,516,2056,10.036
medium_variant,516,2057,10.33
medium_variant,516,2058,10.637
medium_variant,516,2059,10.963
medium_variant,516,2060,11.309
medium_variant,516,2061,11.699
medium_variant,516,2062,12.095
medium_variant,516,2063,12.489
medium_variant,516,2064,12.871
medium_variant,516,2065,13.234
medium_variant,516,2066,13.599
medium_variant,516,2067,13.938
medium_variant,516,2068,14.253
medium_variant,516,2069,14.542
medium_variant,516,2070,14.805
medium_variant,516,2071,15.059
medium_variant,516,2072,15.285
medium_variant,516,2073,15.491
medium_variant,516,2074,15.686
medium_variant,516,2075,15.88
medium_variant,516,2076,16.095
medium_variant,516,2077,16.296
medium_variant,516,2078,16.504
medium_variant,516,2079,16.745
medium_variant,516,2080,17.037
medium_variant,516,2081,17.403
medium_variant,516,2082,17.803
medium_variant,516,2083,18.226
medium_variant,516,2084,18.654
medium_variant,516,2085,19.076
medium_variant,516,2086,19.523
medium_variant,516,2087,19.96
medium_variant,516,2088,20.387
medium_variant,516,2089,20.805
medium_variant,516,2090,21.214
medium_variant,516,2091,21.636
medium_variant,516,2092,22.042
medium_variant,516,2093,22.434
medium_variant,516,2094,22.814
medium_variant,516,2095,23.183
medium_variant,516,2096,23.552
medium_variant,516,2097,23.903
medium_variant,516,2098,24.241
medium_variant,516,2099,24.571
medium_variant,516,2100,24.897
high_variant,516,2015,9.10415309959456
low_variant,516,2015,9.10415309959456
constant_fertility,516,2015,9.10415309959456
instant_replacement,516,2015,9.10415309959456
zero_migration,516,2015,9.10415309959456
constant_mortality,516,2015,9.10415309959456
no_change,516,2015,9.10415309959456
high_variant,516,2020,9.20741829399349
low_variant,516,2020,9.20741829399349
constant_fertility,516,2020,9.20741829399349
instant_replacement,516,2020,9.20741829399349
zero_migration,516,2020,9.19908548886
constant_mortality,516,2020,9.14598406282813
no_change,516,2020,9.14598406282813
high_variant,516,2025,9.71785135066149
low_variant,516,2025,9.71785135066149
constant_fertility,516,2025,9.71785135066149
instant_replacement,516,2025,9.71785135066149
zero_migration,516,2025,9.70108214561572
constant_mortality,516,2025,9.56906588084593
no_change,516,2025,9.56906588084593
high_variant,516,2030,10.625826457465
low_variant,516,2030,10.625826457465
constant_fertility,516,2030,10.625826457465
instant_replacement,516,2030,10.625826457465
zero_migration,516,2030,10.6092204211347
constant_mortality,516,2030,10.3877614027119
no_change,516,2030,10.3877614027119
high_variant,516,2035,11.5966200111568
low_variant,516,2035,11.5966200111568
constant_fertility,516,2035,11.5966200111568
instant_replacement,516,2035,11.5966200111568
zero_migration,516,2035,11.5835100111826
constant_mortality,516,2035,11.263222875809
no_change,516,2035,11.263222875809
high_variant,516,2040,12.5260738686751
low_variant,516,2040,12.5260738686751
constant_fertility,516,2040,12.5260738686751
instant_replacement,516,2040,12.5260738686751
zero_migration,516,2040,12.5187924122005
constant_mortality,516,2040,12.0780360643503
no_change,516,2040,12.0780360643503
high_variant,516,2045,13.396133785859
low_variant,516,2045,13.7615524924312
constant_fertility,516,2045,13.3992189901658
instant_replacement,516,2045,14.4642956884967
zero_migration,516,2045,13.5751688820814
constant_mortality,516,2045,12.8990453382658
no_change,516,2045,12.7279567801554
high_variant,516,2050,14.3858596814128
low_variant,516,2050,15.3985108034909
constant_fertility,516,2050,14.3327662024562
instant_replacement,516,2050,16.637841193818
zero_migration,516,2050,14.8810805741611
constant_mortality,516,2050,13.744448337579
no_change,516,2050,13.2333400355972
high_variant,516,2055,16.0159482747844
low_variant,516,2055,18.024103482057
constant_fertility,516,2055,15.8177125753087
instant_replacement,516,2055,19.6919533021618
zero_migration,516,2055,16.9772110756041
constant_mortality,516,2055,15.1414586128993
no_change,516,2055,14.0985579196114
