variant,country,year,oldagedependencyratio2564
estimates,558,1950,4.241
estimates,558,1951,4.309
estimates,558,1952,4.334
estimates,558,1953,4.324
estimates,558,1954,4.29
estimates,558,1955,4.239
estimates,558,1956,4.324
estimates,558,1957,4.385
estimates,558,1958,4.418
estimates,558,1959,4.411
estimates,558,1960,4.364
estimates,558,1961,4.415
estimates,558,1962,4.432
estimates,558,1963,4.423
estimates,558,1964,4.396
estimates,558,1965,4.356
estimates,558,1966,4.414
estimates,558,1967,4.451
estimates,558,1968,4.474
estimates,558,1969,4.49
estimates,558,1970,4.504
estimates,558,1971,4.612
estimates,558,1972,4.714
estimates,558,1973,4.802
estimates,558,1974,4.868
estimates,558,1975,4.905
estimates,558,1976,4.993
estimates,558,1977,5.05
estimates,558,1978,5.084
estimates,558,1979,5.104
estimates,558,1980,5.117
estimates,558,1981,5.183
estimates,558,1982,5.237
estimates,558,1983,5.282
estimates,558,1984,5.322
estimates,558,1985,5.361
estimates,558,1986,5.432
estimates,558,1987,5.494
estimates,558,1988,5.554
estimates,558,1989,5.618
estimates,558,1990,5.688
estimates,558,1991,5.818
estimates,558,1992,5.943
estimates,558,1993,6.059
estimates,558,1994,6.16
estimates,558,1995,6.246
estimates,558,1996,6.37
estimates,558,1997,6.474
estimates,558,1998,6.56
estimates,558,1999,6.63
estimates,558,2000,6.687
estimates,558,2001,6.786
estimates,558,2002,6.871
estimates,558,2003,6.943
estimates,558,2004,7.006
estimates,558,2005,7.061
estimates,558,2006,7.113
estimates,558,2007,7.155
estimates,558,2008,7.191
estimates,558,2009,7.23
estimates,558,2010,7.277
estimates,558,2011,7.333
estimates,558,2012,7.403
estimates,558,2013,7.47
estimates,558,2014,7.511
estimates,558,2015,7.517
medium_variant,558,2015,7.517
medium_variant,558,2016,7.497
medium_variant,558,2017,7.453
medium_variant,558,2018,7.423
medium_variant,558,2019,7.457
medium_variant,558,2020,7.577
medium_variant,558,2021,7.76
medium_variant,558,2022,8.01
medium_variant,558,2023,8.311
medium_variant,558,2024,8.644
medium_variant,558,2025,8.998
medium_variant,558,2026,9.357
medium_variant,558,2027,9.737
medium_variant,558,2028,10.128
medium_variant,558,2029,10.512
medium_variant,558,2030,10.883
medium_variant,558,2031,11.21
medium_variant,558,2032,11.525
medium_variant,558,2033,11.839
medium_variant,558,2034,12.162
medium_variant,558,2035,12.5
medium_variant,558,2036,12.814
medium_variant,558,2037,13.148
medium_variant,558,2038,13.503
medium_variant,558,2039,13.888
medium_variant,558,2040,14.315
medium_variant,558,2041,14.736
medium_variant,558,2042,15.19
medium_variant,558,2043,15.691
medium_variant,558,2044,16.245
medium_variant,558,2045,16.846
medium_variant,558,2046,17.421
medium_variant,558,2047,18.046
medium_variant,558,2048,18.722
medium_variant,558,2049,19.453
medium_variant,558,2050,20.247
medium_variant,558,2051,21.032
medium_variant,558,2052,21.882
medium_variant,558,2053,22.787
medium_variant,558,2054,23.737
medium_variant,558,2055,24.727
medium_variant,558,2056,25.646
medium_variant,558,2057,26.598
medium_variant,558,2058,27.584
medium_variant,558,2059,28.601
medium_variant,558,2060,29.645
medium_variant,558,2061,30.564
medium_variant,558,2062,31.501
medium_variant,558,2063,32.459
medium_variant,558,2064,33.437
medium_variant,558,2065,34.435
medium_variant,558,2066,35.262
medium_variant,558,2067,36.11
medium_variant,558,2068,36.973
medium_variant,558,2069,37.846
medium_variant,558,2070,38.728
medium_variant,558,2071,39.407
medium_variant,558,2072,40.094
medium_variant,558,2073,40.809
medium_variant,558,2074,41.571
medium_variant,558,2075,42.39
medium_variant,558,2076,43.029
medium_variant,558,2077,43.737
medium_variant,558,2078,44.5
medium_variant,558,2079,45.295
medium_variant,558,2080,46.113
medium_variant,558,2081,46.713
medium_variant,558,2082,47.348
medium_variant,558,2083,48.02
medium_variant,558,2084,48.73
medium_variant,558,2085,49.479
medium_variant,558,2086,49.995
medium_variant,558,2087,50.557
medium_variant,558,2088,51.161
medium_variant,558,2089,51.801
medium_variant,558,2090,52.471
medium_variant,558,2091,52.872
medium_variant,558,2092,53.314
medium_variant,558,2093,53.794
medium_variant,558,2094,54.307
medium_variant,558,2095,54.856
medium_variant,558,2096,55.12
medium_variant,558,2097,55.424
medium_variant,558,2098,55.774
medium_variant,558,2099,56.172
medium_variant,558,2100,56.617
high_variant,558,2015,11.2406784391785
low_variant,558,2015,11.2406784391785
constant_fertility,558,2015,11.2406784391785
instant_replacement,558,2015,11.2406784391785
zero_migration,558,2015,11.2406784391785
constant_mortality,558,2015,11.2406784391785
no_change,558,2015,11.2406784391785
high_variant,558,2020,12.8938089460802
low_variant,558,2020,12.8938089460802
constant_fertility,558,2020,12.8938089460802
instant_replacement,558,2020,12.8938089460802
zero_migration,558,2020,12.702176
constant_mortality,558,2020,12.7430681849976
no_change,558,2020,12.7430681849976
high_variant,558,2025,15.1486527269832
low_variant,558,2025,15.1486527269832
constant_fertility,558,2025,15.1486527269832
instant_replacement,558,2025,15.1486527269832
zero_migration,558,2025,14.7141095090055
constant_mortality,558,2025,14.7452288783769
no_change,558,2025,14.7452288783769
high_variant,558,2030,17.1949785708642
low_variant,558,2030,17.1949785708642
constant_fertility,558,2030,17.1949785708642
instant_replacement,558,2030,17.1949785708642
zero_migration,558,2030,16.503402150867
constant_mortality,558,2030,16.4307509641505
no_change,558,2030,16.4307509641505
high_variant,558,2035,19.4510689411631
low_variant,558,2035,19.4510689411631
constant_fertility,558,2035,19.4510689411631
instant_replacement,558,2035,19.4510689411631
zero_migration,558,2035,18.5249563792101
constant_mortality,558,2035,18.2060926742428
no_change,558,2035,18.2060926742428
high_variant,558,2040,22.6210316243226
low_variant,558,2040,22.6210316243226
constant_fertility,558,2040,22.6210316243226
instant_replacement,558,2040,22.6210316243226
zero_migration,558,2040,21.446126697349
constant_mortality,558,2040,20.724559839486
no_change,558,2040,20.724559839486
high_variant,558,2045,26.4352360699467
low_variant,558,2045,27.2912449485392
constant_fertility,558,2045,26.5901369222948
instant_replacement,558,2045,26.9395348119717
zero_migration,558,2045,25.3813348841154
constant_mortality,558,2045,24.0895702103659
no_change,558,2045,23.8479235916744
high_variant,558,2050,31.1734546923556
low_variant,558,2050,33.8717156317593
constant_fertility,558,2050,31.5713604045491
instant_replacement,558,2050,32.4158205703202
zero_migration,558,2050,30.5547621040474
constant_mortality,558,2050,28.5214589856943
no_change,558,2050,27.7244487007998
high_variant,558,2055,36.082181821628
low_variant,558,2055,41.8704065091315
constant_fertility,558,2055,36.7797194537935
instant_replacement,558,2055,38.2835689041707
zero_migration,558,2055,36.3549325564699
constant_mortality,558,2055,33.2729805895149
no_change,558,2055,31.5460803601572
high_variant,558,2060,40.5925999849859
low_variant,558,2060,50.5883375220948
constant_fertility,558,2060,41.4653577004392
instant_replacement,558,2060,43.8231405956414
zero_migration,558,2060,42.2348757949003
constant_mortality,558,2060,37.6804567223984
no_change,558,2060,34.6273339462478
high_variant,558,2065,44.2492963600841
low_variant,558,2065,59.8700389299677
constant_fertility,558,2065,45.1850660133119
instant_replacement,558,2065,48.6404496230082
zero_migration,558,2065,47.9024522470418
constant_mortality,558,2065,41.3884632216808
no_change,558,2065,36.6102969255789
high_variant,558,2070,46.7440293547241
low_variant,558,2070,69.7215042032404
constant_fertility,558,2070,47.6677011314855
instant_replacement,558,2070,52.4479106743378
zero_migration,558,2070,53.0442661102232
constant_mortality,558,2070,44.2920974242159
no_change,558,2070,37.4390687986023
high_variant,558,2075,48.6441081790277
low_variant,558,2075,81.6961780010766
constant_fertility,558,2075,49.5253303281907
instant_replacement,558,2075,55.8888754950964
zero_migration,558,2075,58.1626710389711
constant_mortality,558,2075,47.1930124021983
no_change,558,2075,37.8171712327758
high_variant,558,2080,49.516083624814
low_variant,558,2080,95.7398677199924
constant_fertility,558,2080,50.3147268978596
instant_replacement,558,2080,58.3657420971778
zero_migration,558,2080,62.5366204122251
constant_mortality,558,2080,49.6547520349944
no_change,558,2080,37.4689914009903
high_variant,558,2085,51.3753609700543
low_variant,558,2085,106.847108301873
constant_fertility,558,2085,51.3272645705832
instant_replacement,558,2085,59.3822469450171
zero_migration,558,2085,66.1853456049856
constant_mortality,558,2085,51.6100912842356
no_change,558,2085,37.4586397858473
high_variant,558,2090,53.4230555931763
low_variant,558,2090,114.841072000844
constant_fertility,558,2090,52.2837770173465
instant_replacement,558,2090,60.4889823440061
zero_migration,558,2090,69.2174841465161
constant_mortality,558,2090,52.8609099816359
no_change,558,2090,37.4903169856975
high_variant,558,2095,55.3234331480052
low_variant,558,2095,119.817453479972
constant_fertility,558,2095,53.0440554879489
instant_replacement,558,2095,61.5964925417427
zero_migration,558,2095,71.6714638620207
constant_mortality,558,2095,53.4747275986791
no_change,558,2095,37.4136500989518
high_variant,558,2100,56.5166472497346
low_variant,558,2100,124.26766609439
constant_fertility,558,2100,53.6582258797636
instant_replacement,558,2100,62.6284358793245
zero_migration,558,2100,73.6190658292493
constant_mortality,558,2100,53.6216818101496
no_change,558,2100,37.2318741834006
