variant,country,year,oldagedependencyratio2564
estimates,478,1950,1.684
estimates,478,1951,1.779
estimates,478,1952,1.858
estimates,478,1953,1.923
estimates,478,1954,1.972
estimates,478,1955,2.009
estimates,478,1956,2.123
estimates,478,1957,2.222
estimates,478,1958,2.306
estimates,478,1959,2.376
estimates,478,1960,2.435
estimates,478,1961,2.568
estimates,478,1962,2.685
estimates,478,1963,2.786
estimates,478,1964,2.874
estimates,478,1965,2.951
estimates,478,1966,3.095
estimates,478,1967,3.221
estimates,478,1968,3.33
estimates,478,1969,3.423
estimates,478,1970,3.504
estimates,478,1971,3.655
estimates,478,1972,3.785
estimates,478,1973,3.895
estimates,478,1974,3.985
estimates,478,1975,4.058
estimates,478,1976,4.2
estimates,478,1977,4.316
estimates,478,1978,4.408
estimates,478,1979,4.475
estimates,478,1980,4.522
estimates,478,1981,4.637
estimates,478,1982,4.724
estimates,478,1983,4.786
estimates,478,1984,4.828
estimates,478,1985,4.854
estimates,478,1986,4.95
estimates,478,1987,5.02
estimates,478,1988,5.069
estimates,478,1989,5.1
estimates,478,1990,5.115
estimates,478,1991,5.181
estimates,478,1992,5.22
estimates,478,1993,5.237
estimates,478,1994,5.237
estimates,478,1995,5.221
estimates,478,1996,5.249
estimates,478,1997,5.251
estimates,478,1998,5.231
estimates,478,1999,5.192
estimates,478,2000,5.14
estimates,478,2001,5.143
estimates,478,2002,5.121
estimates,478,2003,5.081
estimates,478,2004,5.026
estimates,478,2005,4.96
estimates,478,2006,4.976
estimates,478,2007,4.973
estimates,478,2008,4.954
estimates,478,2009,4.921
estimates,478,2010,4.879
estimates,478,2011,4.895
estimates,478,2012,4.894
estimates,478,2013,4.879
estimates,478,2014,4.853
estimates,478,2015,4.818
medium_variant,478,2015,4.818
medium_variant,478,2016,4.839
medium_variant,478,2017,4.844
medium_variant,478,2018,4.839
medium_variant,478,2019,4.828
medium_variant,478,2020,4.817
medium_variant,478,2021,4.867
medium_variant,478,2022,4.903
medium_variant,478,2023,4.933
medium_variant,478,2024,4.963
medium_variant,478,2025,5
medium_variant,478,2026,5.098
medium_variant,478,2027,5.187
medium_variant,478,2028,5.268
medium_variant,478,2029,5.342
medium_variant,478,2030,5.409
medium_variant,478,2031,5.524
medium_variant,478,2032,5.622
medium_variant,478,2033,5.707
medium_variant,478,2034,5.785
medium_variant,478,2035,5.858
medium_variant,478,2036,5.979
medium_variant,478,2037,6.083
medium_variant,478,2038,6.174
medium_variant,478,2039,6.26
medium_variant,478,2040,6.343
medium_variant,478,2041,6.479
medium_variant,478,2042,6.598
medium_variant,478,2043,6.703
medium_variant,478,2044,6.798
medium_variant,478,2045,6.887
medium_variant,478,2046,7.03
medium_variant,478,2047,7.152
medium_variant,478,2048,7.256
medium_variant,478,2049,7.344
medium_variant,478,2050,7.419
medium_variant,478,2051,7.55
medium_variant,478,2052,7.655
medium_variant,478,2053,7.74
medium_variant,478,2054,7.811
medium_variant,478,2055,7.873
medium_variant,478,2056,8.002
medium_variant,478,2057,8.107
medium_variant,478,2058,8.195
medium_variant,478,2059,8.271
medium_variant,478,2060,8.341
medium_variant,478,2061,8.485
medium_variant,478,2062,8.607
medium_variant,478,2063,8.714
medium_variant,478,2064,8.81
medium_variant,478,2065,8.902
medium_variant,478,2066,9.075
medium_variant,478,2067,9.226
medium_variant,478,2068,9.362
medium_variant,478,2069,9.488
medium_variant,478,2070,9.609
medium_variant,478,2071,9.814
medium_variant,478,2072,9.996
medium_variant,478,2073,10.16
medium_variant,478,2074,10.313
medium_variant,478,2075,10.458
medium_variant,478,2076,10.688
medium_variant,478,2077,10.891
medium_variant,478,2078,11.072
medium_variant,478,2079,11.237
medium_variant,478,2080,11.387
medium_variant,478,2081,11.619
medium_variant,478,2082,11.819
medium_variant,478,2083,11.993
medium_variant,478,2084,12.146
