variant,country,year,oldagedependencyratio2564
estimates,422,1950,10.615
estimates,422,1951,10.638
estimates,422,1952,10.58
estimates,422,1953,10.448
estimates,422,1954,10.251
estimates,422,1955,10.013
estimates,422,1956,9.985
estimates,422,1957,9.902
estimates,422,1958,9.78
estimates,422,1959,9.636
estimates,422,1960,9.482
estimates,422,1961,9.479
estimates,422,1962,9.443
estimates,422,1963,9.368
estimates,422,1964,9.241
estimates,422,1965,9.062
estimates,422,1966,9.037
estimates,422,1967,8.937
estimates,422,1968,8.781
estimates,422,1969,8.602
estimates,422,1970,8.423
estimates,422,1971,8.435
estimates,422,1972,8.439
estimates,422,1973,8.417
estimates,422,1974,8.35
estimates,422,1975,8.231
estimates,422,1976,8.398
estimates,422,1977,8.519
estimates,422,1978,8.616
estimates,422,1979,8.726
estimates,422,1980,8.866
estimates,422,1981,8.942
estimates,422,1982,9.008
estimates,422,1983,9.016
estimates,422,1984,8.913
estimates,422,1985,8.699
estimates,422,1986,8.549
estimates,422,1987,8.33
estimates,422,1988,8.106
estimates,422,1989,7.951
estimates,422,1990,7.901
estimates,422,1991,7.927
estimates,422,1992,7.981
estimates,422,1993,8.049
estimates,422,1994,8.112
estimates,422,1995,8.164
estimates,422,1996,8.361
estimates,422,1997,8.549
estimates,422,1998,8.727
estimates,422,1999,8.893
estimates,422,2000,9.047
estimates,422,2001,9.047
estimates,422,2002,9.075
estimates,422,2003,9.155
estimates,422,2004,9.291
estimates,422,2005,9.476
estimates,422,2006,9.744
estimates,422,2007,9.997
estimates,422,2008,10.239
estimates,422,2009,10.47
estimates,422,2010,10.69
estimates,422,2011,10.685
estimates,422,2012,10.664
estimates,422,2013,10.64
estimates,422,2014,10.621
estimates,422,2015,10.613
medium_variant,422,2015,10.613
medium_variant,422,2016,10.772
medium_variant,422,2017,10.923
medium_variant,422,2018,11.071
medium_variant,422,2019,11.225
medium_variant,422,2020,11.395
medium_variant,422,2021,11.676
medium_variant,422,2022,11.975
medium_variant,422,2023,12.302
medium_variant,422,2024,12.665
medium_variant,422,2025,13.071
medium_variant,422,2026,13.463
medium_variant,422,2027,13.889
medium_variant,422,2028,14.368
medium_variant,422,2029,14.923
medium_variant,422,2030,15.571
medium_variant,422,2031,16.223
medium_variant,422,2032,16.966
medium_variant,422,2033,17.773
medium_variant,422,2034,18.599
medium_variant,422,2035,19.413
medium_variant,422,2036,20.151
medium_variant,422,2037,20.878
medium_variant,422,2038,21.591
medium_variant,422,2039,22.281
medium_variant,422,2040,22.945
medium_variant,422,2041,23.474
medium_variant,422,2042,23.978
medium_variant,422,2043,24.485
medium_variant,422,2044,25.028
medium_variant,422,2045,25.629
medium_variant,422,2046,26.156
medium_variant,422,2047,26.742
medium_variant,422,2048,27.406
medium_variant,422,2049,28.174
medium_variant,422,2050,29.068
medium_variant,422,2051,29.93
medium_variant,422,2052,30.922
medium_variant,422,2053,32.044
medium_variant,422,2054,33.276
medium_variant,422,2055,34.597
medium_variant,422,2056,35.826
medium_variant,422,2057,37.16
medium_variant,422,2058,38.599
medium_variant,422,2059,40.148
medium_variant,422,2060,41.816
medium_variant,422,2061,43.381
medium_variant,422,2062,45.066
medium_variant,422,2063,46.837
medium_variant,422,2064,48.65
medium_variant,422,2065,50.475
medium_variant,422,2066,51.991
medium_variant,422,2067,53.476
medium_variant,422,2068,54.929
medium_variant,422,2069,56.34
medium_variant,422,2070,57.684
medium_variant,422,2071,58.533
medium_variant,422,2072,59.304
medium_variant,422,2073,59.967
medium_variant,422,2074,60.46
medium_variant,422,2075,60.743
medium_variant,422,2076,60.398
medium_variant,422,2077,59.88
medium_variant,422,2078,59.279
medium_variant,422,2079,58.739
medium_variant,422,2080,58.367
medium_variant,422,2081,57.762
medium_variant,422,2082,57.358
medium_variant,422,2083,57.133
medium_variant,422,2084,57.012
medium_variant,422,2085,56.942
medium_variant,422,2086,56.554
