variant,country,year,oldagedependencyratio2564
estimates,52,1950,8.328
estimates,52,1951,8.558
estimates,52,1952,8.814
estimates,52,1953,9.14
estimates,52,1954,9.541
estimates,52,1955,9.993
estimates,52,1956,9.95
estimates,52,1957,9.861
estimates,52,1958,9.725
estimates,52,1959,9.597
estimates,52,1960,9.539
estimates,52,1961,9.835
estimates,52,1962,10.166
estimates,52,1963,10.511
estimates,52,1964,10.814
estimates,52,1965,11.066
estimates,52,1966,11.348
estimates,52,1967,11.559
estimates,52,1968,11.779
estimates,52,1969,12.044
estimates,52,1970,12.367
estimates,52,1971,12.619
estimates,52,1972,12.811
estimates,52,1973,12.957
estimates,52,1974,13.116
estimates,52,1975,13.391
estimates,52,1976,14.372
estimates,52,1977,15.266
estimates,52,1978,15.956
estimates,52,1979,16.381
estimates,52,1980,16.606
estimates,52,1981,16.642
estimates,52,1982,16.591
estimates,52,1983,16.449
estimates,52,1984,16.212
estimates,52,1985,15.885
estimates,52,1986,15.754
estimates,52,1987,15.551
estimates,52,1988,15.3
estimates,52,1989,15.01
estimates,52,1990,14.686
estimates,52,1991,14.543
estimates,52,1992,14.375
estimates,52,1993,14.21
estimates,52,1994,14.094
estimates,52,1995,14.033
estimates,52,1996,14.102
estimates,52,1997,14.236
estimates,52,1998,14.415
estimates,52,1999,14.631
estimates,52,2000,14.875
estimates,52,2001,14.915
estimates,52,2002,14.914
estimates,52,2003,14.886
estimates,52,2004,14.841
estimates,52,2005,14.782
estimates,52,2006,14.842
estimates,52,2007,14.92
estimates,52,2008,15.016
estimates,52,2009,15.125
estimates,52,2010,15.249
estimates,52,2011,15.371
estimates,52,2012,15.499
estimates,52,2013,15.668
estimates,52,2014,15.911
estimates,52,2015,16.255
medium_variant,52,2015,16.255
medium_variant,52,2016,16.656
medium_variant,52,2017,17.131
medium_variant,52,2018,17.673
medium_variant,52,2019,18.266
medium_variant,52,2020,18.907
medium_variant,52,2021,19.552
medium_variant,52,2022,20.226
medium_variant,52,2023,20.947
medium_variant,52,2024,21.735
medium_variant,52,2025,22.604
medium_variant,52,2026,23.475
medium_variant,52,2027,24.396
medium_variant,52,2028,25.359
medium_variant,52,2029,26.357
medium_variant,52,2030,27.383
medium_variant,52,2031,28.345
medium_variant,52,2032,29.315
medium_variant,52,2033,30.278
medium_variant,52,2034,31.186
medium_variant,52,2035,32.028
medium_variant,52,2036,32.693
medium_variant,52,2037,33.258
medium_variant,52,2038,33.769
medium_variant,52,2039,34.289
medium_variant,52,2040,34.859
medium_variant,52,2041,35.364
medium_variant,52,2042,35.897
medium_variant,52,2043,36.431
medium_variant,52,2044,36.909
medium_variant,52,2045,37.308
medium_variant,52,2046,37.547
medium_variant,52,2047,37.702
medium_variant,52,2048,37.817
medium_variant,52,2049,37.955
medium_variant,52,2050,38.149
medium_variant,52,2051,38.327
medium_variant,52,2052,38.562
