variant,country,year,oldagedependencyratio2564
estimates,268,1950,13.157
estimates,268,1951,13.274
estimates,268,1952,13.268
estimates,268,1953,13.19
estimates,268,1954,13.109
estimates,268,1955,13.055
estimates,268,1956,13.239
estimates,268,1957,13.41
estimates,268,1958,13.498
estimates,268,1959,13.412
estimates,268,1960,13.119
estimates,268,1961,12.918
estimates,268,1962,12.557
estimates,268,1963,12.105
estimates,268,1964,11.636
estimates,268,1965,11.193
estimates,268,1966,11.006
estimates,268,1967,10.806
estimates,268,1968,10.605
estimates,268,1969,10.435
estimates,268,1970,10.319
estimates,268,1971,10.521
estimates,268,1972,10.762
estimates,268,1973,11.008
estimates,268,1974,11.194
estimates,268,1975,11.282
estimates,268,1976,11.426
estimates,268,1977,11.477
estimates,268,1978,11.492
estimates,268,1979,11.527
estimates,268,1980,11.585
estimates,268,1981,11.718
estimates,268,1982,11.865
estimates,268,1983,11.987
estimates,268,1984,12.002
estimates,268,1985,11.863
estimates,268,1986,11.708
estimates,268,1987,11.431
estimates,268,1988,11.108
estimates,268,1989,10.836
estimates,268,1990,10.664
estimates,268,1991,10.753
estimates,268,1992,10.861
estimates,268,1993,11.011
estimates,268,1994,11.235
estimates,268,1995,11.541
estimates,268,1996,12.216
estimates,268,1997,12.992
estimates,268,1998,13.768
estimates,268,1999,14.408
estimates,268,2000,14.841
estimates,268,2001,15.345
estimates,268,2002,15.63
estimates,268,2003,15.809
estimates,268,2004,16.042
estimates,268,2005,16.405
estimates,268,2006,17.131
estimates,268,2007,17.971
estimates,268,2008,18.756
estimates,268,2009,19.257
estimates,268,2010,19.375
estimates,268,2011,19.341
estimates,268,2012,19.021
estimates,268,2013,18.551
estimates,268,2014,18.071
estimates,268,2015,17.621
medium_variant,268,2015,17.621
medium_variant,268,2016,17.278
medium_variant,268,2017,16.932
medium_variant,268,2018,16.623
medium_variant,268,2019,16.386
medium_variant,268,2020,16.235
medium_variant,268,2021,16.376
medium_variant,268,2022,16.602
medium_variant,268,2023,16.908
medium_variant,268,2024,17.27
medium_variant,268,2025,17.699
medium_variant,268,2026,18.393
medium_variant,268,2027,19.131
medium_variant,268,2028,19.931
medium_variant,268,2029,20.791
medium_variant,268,2030,21.683
medium_variant,268,2031,22.686
medium_variant,268,2032,23.727
medium_variant,268,2033,24.735
medium_variant,268,2034,25.621
medium_variant,268,2035,26.354
medium_variant,268,2036,27.011
medium_variant,268,2037,27.497
medium_variant,268,2038,27.869
medium_variant,268,2039,28.211
medium_variant,268,2040,28.57
medium_variant,268,2041,28.955
medium_variant,268,2042,29.332
medium_variant,268,2043,29.716
medium_variant,268,2044,30.117
medium_variant,268,2045,30.539
medium_variant,268,2046,31.035
medium_variant,268,2047,31.563
medium_variant,268,2048,32.117
medium_variant,268,2049,32.679
medium_variant,268,2050,33.244
medium_variant,268,2051,33.877
medium_variant,268,2052,34.504
medium_variant,268,2053,35.171
medium_variant,268,2054,35.937
medium_variant,268,2055,36.828
medium_variant,268,2056,37.898
medium_variant,268,2057,39.104
medium_variant,268,2058,40.383
medium_variant,268,2059,41.645
medium_variant,268,2060,42.832
medium_variant,268,2061,43.952
medium_variant,268,2062,44.978
medium_variant,268,2063,45.885
medium_variant,268,2064,46.632
medium_variant,268,2065,47.175
medium_variant,268,2066,47.435
medium_variant,268,2067,47.505
medium_variant,268,2068,47.363
medium_variant,268,2069,46.973
medium_variant,268,2070,46.324
medium_variant,268,2071,45.379
medium_variant,268,2072,44.237
medium_variant,268,2073,43.024
medium_variant,268,2074,41.919
medium_variant,268,2075,41.041
medium_variant,268,2076,40.341
medium_variant,268,2077,39.857
medium_variant,268,2078,39.614
medium_variant,268,2079,39.62
medium_variant,268,2080,39.856
medium_variant,268,2081,40.316
medium_variant,268,2082,41.083
medium_variant,268,2083,42.051
medium_variant,268,2084,43.049
medium_variant,268,2085,43.976
medium_variant,268,2086,44.831
medium_variant,268,2087,45.648
medium_variant,268,2088,46.432
medium_variant,268,2089,47.205
medium_variant,268,2090,47.977
medium_variant,268,2091,48.608
medium_variant,268,2092,49.231
medium_variant,268,2093,49.817
medium_variant,268,2094,50.356
medium_variant,268,2095,50.858
medium_variant,268,2096,51.079
medium_variant,268,2097,51.219
medium_variant,268,2098,51.298
medium_variant,268,2099,51.349
medium_variant,268,2100,51.37
high_variant,268,2015,25.505101020204
low_variant,268,2015,25.505101020204
constant_fertility,268,2015,25.505101020204
instant_replacement,268,2015,25.505101020204
zero_migration,268,2015,25.505101020204
constant_mortality,268,2015,25.505101020204
no_change,268,2015,25.505101020204
high_variant,268,2020,26.3183461512291
