variant,country,year,oldagedependencyratio2564
estimates,600,1950,5.267
estimates,600,1951,5.302
estimates,600,1952,5.326
estimates,600,1953,5.349
estimates,600,1954,5.381
estimates,600,1955,5.427
estimates,600,1956,5.5
estimates,600,1957,5.568
estimates,600,1958,5.635
estimates,600,1959,5.697
estimates,600,1960,5.756
estimates,600,1961,5.838
estimates,600,1962,5.901
estimates,600,1963,5.951
estimates,600,1964,5.996
estimates,600,1965,6.044
estimates,600,1966,6.117
estimates,600,1967,6.176
estimates,600,1968,6.221
estimates,600,1969,6.257
estimates,600,1970,6.284
estimates,600,1971,6.355
estimates,600,1972,6.407
estimates,600,1973,6.439
estimates,600,1974,6.454
estimates,600,1975,6.455
estimates,600,1976,6.501
estimates,600,1977,6.521
estimates,600,1978,6.524
estimates,600,1979,6.519
estimates,600,1980,6.512
estimates,600,1981,6.553
estimates,600,1982,6.579
estimates,600,1983,6.592
estimates,600,1984,6.597
estimates,600,1985,6.596
estimates,600,1986,6.646
estimates,600,1987,6.682
estimates,600,1988,6.706
estimates,600,1989,6.719
estimates,600,1990,6.726
estimates,600,1991,6.792
estimates,600,1992,6.841
estimates,600,1993,6.883
estimates,600,1994,6.932
estimates,600,1995,6.993
estimates,600,1996,7.12
estimates,600,1997,7.251
estimates,600,1998,7.37
estimates,600,1999,7.452
estimates,600,2000,7.489
estimates,600,2001,7.533
estimates,600,2002,7.54
estimates,600,2003,7.529
estimates,600,2004,7.526
estimates,600,2005,7.543
estimates,600,2006,7.621
estimates,600,2007,7.711
estimates,600,2008,7.804
estimates,600,2009,7.891
estimates,600,2010,7.968
estimates,600,2011,8.042
estimates,600,2012,8.111
estimates,600,2013,8.18
estimates,600,2014,8.257
estimates,600,2015,8.35
medium_variant,600,2015,8.35
medium_variant,600,2016,8.459
medium_variant,600,2017,8.575
medium_variant,600,2018,8.706
medium_variant,600,2019,8.858
medium_variant,600,2020,9.036
medium_variant,600,2021,9.232
medium_variant,600,2022,9.446
medium_variant,600,2023,9.669
medium_variant,600,2024,9.892
medium_variant,600,2025,10.114
